# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 4.00000000e+01
# lRef          : 1.04400000e+00
# Aref          : 4.01696000e-01
# CofR          : (5.22000000e-01 0.00000000e+00 1.44000000e-01)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
469             	7.48854582e-02	3.74426244e-02	3.74428338e-02	1.38806844e-01	3.73470441e-02	1.01459800e-01	-3.20563781e-02	-1.04738109e-07	1.24719043e-06	-6.07199174e-06	-1.78880544e-06	-4.28318630e-06
470             	7.48920906e-02	3.74459720e-02	3.74461186e-02	1.38799245e-01	3.73458487e-02	1.01453397e-01	-3.20537741e-02	-7.33249684e-08	9.80889707e-07	-5.62119159e-06	-1.82970609e-06	-3.79148550e-06
471             	7.48967342e-02	3.74481202e-02	3.74486140e-02	1.38779785e-01	3.73444250e-02	1.01435359e-01	-3.20454672e-02	-2.46892832e-07	9.07031976e-07	-5.26227902e-06	-1.72410753e-06	-3.53817149e-06
472             	7.48961357e-02	3.74476853e-02	3.74484503e-02	1.38751052e-01	3.73398520e-02	1.01411200e-01	-3.20356738e-02	-3.82487124e-07	1.16026988e-07	-4.55210035e-06	-2.16002319e-06	-2.39207716e-06
473             	7.48927694e-02	3.74463761e-02	3.74463933e-02	1.38715427e-01	3.73322279e-02	1.01383199e-01	-3.20254855e-02	-8.61387635e-09	-7.37800192e-07	-3.91829743e-06	-2.69694891e-06	-1.22134852e-06
474             	7.48884053e-02	3.74442742e-02	3.74441310e-02	1.38686210e-01	3.73270718e-02	1.01359138e-01	-3.20160331e-02	7.16196342e-08	-1.35263175e-06	-3.76024324e-06	-3.23275336e-06	-5.27489871e-07
475             	7.48839163e-02	3.74419930e-02	3.74419233e-02	1.38666881e-01	3.73233107e-02	1.01343570e-01	-3.20101296e-02	3.48479476e-08	-1.52646216e-06	-3.69720504e-06	-3.37506468e-06	-3.22140362e-07
476             	7.48783103e-02	3.74392048e-02	3.74391055e-02	1.38661261e-01	3.73222904e-02	1.01338971e-01	-3.20083401e-02	4.96719359e-08	-1.73586945e-06	-3.42866909e-06	-3.45020400e-06	2.15349104e-08
477             	7.48738454e-02	3.74370194e-02	3.74368260e-02	1.38668880e-01	3.73228053e-02	1.01346075e-01	-3.20116348e-02	9.66886552e-08	-2.13906123e-06	-2.97615780e-06	-3.62714013e-06	6.50982329e-07
478             	7.48709000e-02	3.74356102e-02	3.74352897e-02	1.38689581e-01	3.73268988e-02	1.01362682e-01	-3.20178915e-02	1.60239855e-07	-2.37573659e-06	-2.68289651e-06	-3.71718484e-06	1.03428834e-06
479             	7.48721079e-02	3.74360351e-02	3.74360728e-02	1.38717302e-01	3.73304452e-02	1.01386857e-01	-3.20282059e-02	-1.88062723e-08	-2.64736305e-06	-2.60227687e-06	-3.94850149e-06	1.34622462e-06
480             	7.48754309e-02	3.74374932e-02	3.74379377e-02	1.38747275e-01	3.73360340e-02	1.01411241e-01	-3.20376036e-02	-2.22254526e-07	-2.71971400e-06	-3.06278858e-06	-4.25110829e-06	1.18831971e-06
481             	7.48786768e-02	3.74390257e-02	3.74396511e-02	1.38773188e-01	3.73403129e-02	1.01432876e-01	-3.20462813e-02	-3.12678579e-07	-2.06091739e-06	-3.98276957e-06	-4.05230218e-06	6.95326063e-08
482             	7.48823079e-02	3.74407353e-02	3.74415726e-02	1.38788844e-01	3.73424786e-02	1.01446366e-01	-3.20519436e-02	-4.18678131e-07	-1.14197294e-06	-5.20107891e-06	-3.74251239e-06	-1.45856652e-06
483             	7.48867726e-02	3.74430204e-02	3.74437522e-02	1.38794304e-01	3.73450241e-02	1.01449280e-01	-3.20521278e-02	-3.65946915e-07	-5.57613640e-07	-6.14533499e-06	-3.63028113e-06	-2.51505386e-06
484             	7.48908721e-02	3.74450021e-02	3.74458701e-02	1.38786581e-01	3.73439429e-02	1.01442638e-01	-3.20493475e-02	-4.33992778e-07	5.51043366e-08	-6.60203627e-06	-3.24591380e-06	-3.35612247e-06
485             	7.48932431e-02	3.74460982e-02	3.74471449e-02	1.38766341e-01	3.73415577e-02	1.01424784e-01	-3.20416131e-02	-5.23346427e-07	4.90337180e-07	-7.00252104e-06	-3.01092334e-06	-3.99159770e-06
486             	7.48921755e-02	3.74456311e-02	3.74465444e-02	1.38737229e-01	3.73354042e-02	1.01401825e-01	-3.20332104e-02	-4.56634825e-07	6.47482547e-07	-6.97579935e-06	-2.84041713e-06	-4.13538222e-06
487             	7.48893169e-02	3.74441703e-02	3.74451466e-02	1.38706137e-01	3.73300517e-02	1.01376085e-01	-3.20230167e-02	-4.88120539e-07	8.24442367e-07	-6.86351378e-06	-2.60731452e-06	-4.25619925e-06
488             	7.48846075e-02	3.74415497e-02	3.74430579e-02	1.38682662e-01	3.73262049e-02	1.01356457e-01	-3.20151259e-02	-7.54098899e-07	6.12162980e-07	-6.38036335e-06	-2.57801870e-06	-3.80234466e-06
489             	7.48794058e-02	3.74388600e-02	3.74405458e-02	1.38668382e-01	3.73224191e-02	1.01345963e-01	-3.20117721e-02	-8.42871008e-07	1.85636119e-07	-5.95207105e-06	-2.79039941e-06	-3.16167165e-06
490             	7.48742634e-02	3.74365016e-02	3.74377618e-02	1.38664593e-01	3.73200708e-02	1.01344522e-01	-3.20122254e-02	-6.30103018e-07	-2.53760943e-07	-5.37629785e-06	-2.94190987e-06	-2.43438798e-06
491             	7.48705224e-02	3.74347652e-02	3.74357572e-02	1.38673506e-01	3.73211834e-02	1.01352323e-01	-3.20155696e-02	-4.96000952e-07	-6.05105817e-07	-5.17777499e-06	-3.19399331e-06	-1.98378168e-06
492             	7.48679565e-02	3.74335084e-02	3.74344481e-02	1.38693767e-01	3.73248318e-02	1.01368935e-01	-3.20220516e-02	-4.69844674e-07	-8.38345563e-07	-5.02111638e-06	-3.34890375e-06	-1.67221263e-06
493             	7.48687131e-02	3.74341447e-02	3.74345685e-02	1.38720921e-01	3.73289455e-02	1.01391976e-01	-3.20315151e-02	-2.11920844e-07	-1.20144577e-06	-4.71285810e-06	-3.55787482e-06	-1.15498328e-06
494             	7.48715763e-02	3.74356689e-02	3.74359073e-02	1.38749266e-01	3.73336829e-02	1.01415584e-01	-3.20409503e-02	-1.19201274e-07	-1.48121463e-06	-4.32048680e-06	-3.64145803e-06	-6.79028774e-07
495             	7.48764549e-02	3.74382322e-02	3.74382227e-02	1.38773010e-01	3.73390557e-02	1.01433955e-01	-3.20474494e-02	4.73766223e-09	-1.62279580e-06	-4.04123917e-06	-3.64341538e-06	-3.97823791e-07
496             	7.48817506e-02	3.74409315e-02	3.74408191e-02	1.38786468e-01	3.73422032e-02	1.01444265e-01	-3.20510309e-02	5.61907190e-08	-1.66405408e-06	-3.80211975e-06	-3.56511396e-06	-2.37005790e-07
497             	7.48872819e-02	3.74436232e-02	3.74436587e-02	1.38787947e-01	3.73436883e-02	1.01444258e-01	-3.20502851e-02	-1.77728028e-08	-1.66199657e-06	-3.51816486e-06	-3.42107900e-06	-9.70858554e-08
498             	7.48926927e-02	3.74462377e-02	3.74464550e-02	1.38778654e-01	3.73429413e-02	1.01435713e-01	-3.20463858e-02	-1.08644124e-07	-1.57034037e-06	-3.43361533e-06	-3.28714803e-06	-1.46467299e-07
499             	7.48971376e-02	3.74484536e-02	3.74486840e-02	1.38759037e-01	3.73405855e-02	1.01418452e-01	-3.20389331e-02	-1.15216659e-07	-1.69741201e-06	-3.35702676e-06	-3.37592538e-06	1.88986280e-08
500             	7.48981472e-02	3.74488532e-02	3.74492940e-02	1.38732965e-01	3.73370005e-02	1.01395964e-01	-3.20294818e-02	-2.20359151e-07	-1.92031581e-06	-3.20609863e-06	-3.52336512e-06	3.17266495e-07
501             	7.48968206e-02	3.74481823e-02	3.74486383e-02	1.38705580e-01	3.73327209e-02	1.01372859e-01	-3.20200693e-02	-2.27985607e-07	-2.22116606e-06	-3.21840964e-06	-3.83037088e-06	6.11961243e-07
502             	7.48935315e-02	3.74468185e-02	3.74467130e-02	1.38685823e-01	3.73303008e-02	1.01355522e-01	-3.20126106e-02	5.27441374e-08	-2.01971305e-06	-3.78284040e-06	-3.91113325e-06	1.28292852e-07
503             	7.48893309e-02	3.74445550e-02	3.74447759e-02	1.38673390e-01	3.73256667e-02	1.01347723e-01	-3.20110282e-02	-1.10433133e-07	-1.25880442e-06	-5.22690722e-06	-3.87225803e-06	-1.35464918e-06
504             	7.48851386e-02	3.74423002e-02	3.74428384e-02	1.38672216e-01	3.73232119e-02	1.01349004e-01	-3.20128960e-02	-2.69109625e-07	-3.33014340e-07	-6.77677325e-06	-3.72140097e-06	-3.05537229e-06
505             	7.48821556e-02	3.74407127e-02	3.74414428e-02	1.38683267e-01	3.73248646e-02	1.01358402e-01	-3.20167688e-02	-3.65056101e-07	5.73451595e-07	-8.08136566e-06	-3.46723124e-06	-4.61413443e-06
506             	7.48808748e-02	3.74401806e-02	3.74406942e-02	1.38704034e-01	3.73281560e-02	1.01375878e-01	-3.20238612e-02	-2.56787819e-07	1.27964717e-06	-8.86475219e-06	-3.15272892e-06	-5.71202327e-06
507             	7.48831348e-02	3.74414043e-02	3.74417305e-02	1.38729261e-01	3.73325471e-02	1.01396714e-01	-3.20320836e-02	-1.63140724e-07	1.84665130e-06	-9.18720485e-06	-2.74695113e-06	-6.44025372e-06
508             	7.48864469e-02	3.74430981e-02	3.74433488e-02	1.38753644e-01	3.73367835e-02	1.01416861e-01	-3.20400387e-02	-1.25340656e-07	1.86308180e-06	-8.90679719e-06	-2.59031680e-06	-6.31648040e-06
509             	7.48896068e-02	3.74445602e-02	3.74450466e-02	1.38771395e-01	3.73391640e-02	1.01432231e-01	-3.20465335e-02	-2.43214762e-07	1.54794314e-06	-7.91549821e-06	-2.40980596e-06	-5.50569225e-06
510             	7.48920654e-02	3.74459293e-02	3.74461361e-02	1.38780379e-01	3.73407389e-02	1.01439640e-01	-3.20494506e-02	-1.03427674e-07	7.69849637e-07	-6.37091911e-06	-2.41560992e-06	-3.95530919e-06
511             	7.48941037e-02	3.74470246e-02	3.74470791e-02	1.38774935e-01	3.73368016e-02	1.01438133e-01	-3.20506657e-02	-2.72433248e-08	-9.75834769e-07	-4.10452364e-06	-3.02809659e-06	-1.07642705e-06
512             	7.48943242e-02	3.74471562e-02	3.74471680e-02	1.38762520e-01	3.73359832e-02	1.01426536e-01	-3.20452766e-02	-5.90454145e-09	-2.35200186e-06	-2.32748494e-06	-3.51574433e-06	1.18825939e-06
513             	7.48934217e-02	3.74466869e-02	3.74467348e-02	1.38744306e-01	3.73368778e-02	1.01407429e-01	-3.20352754e-02	-2.39746097e-08	-3.10731639e-06	-1.52484348e-06	-3.86973813e-06	2.34489465e-06
514             	7.48907488e-02	3.74456020e-02	3.74451469e-02	1.38720262e-01	3.73344108e-02	1.01385851e-01	-3.20257200e-02	2.27547814e-07	-3.66003718e-06	-1.05344294e-06	-4.18675865e-06	3.13331571e-06
515             	7.48879460e-02	3.74445800e-02	3.74433661e-02	1.38697603e-01	3.73311988e-02	1.01366404e-01	-3.20176026e-02	6.06960841e-07	-4.51241330e-06	-3.16252529e-07	-4.67053956e-06	4.35428703e-06
516             	7.48847462e-02	3.74426922e-02	3.74420541e-02	1.38676823e-01	3.73243959e-02	1.01352427e-01	-3.20140155e-02	3.19049997e-07	-5.74161882e-06	7.14680989e-07	-5.38427832e-06	6.09895931e-06
517             	7.48789967e-02	3.74398221e-02	3.74391746e-02	1.38669712e-01	3.73241247e-02	1.01345588e-01	-3.20107315e-02	3.23776529e-07	-6.13909054e-06	7.46020637e-07	-5.76608022e-06	6.51210085e-06
518             	7.48726889e-02	3.74363453e-02	3.74363436e-02	1.38671303e-01	3.73251227e-02	1.01346181e-01	-3.20105290e-02	8.70721017e-10	-5.63334660e-06	-5.25838160e-08	-5.65963851e-06	5.60705469e-06
519             	7.48683100e-02	3.74340018e-02	3.74343081e-02	1.38683701e-01	3.73283797e-02	1.01355321e-01	-3.20134706e-02	-1.53149277e-07	-4.57981562e-06	-1.81947228e-06	-5.48955176e-06	3.67007947e-06
520             	7.48667449e-02	3.74331337e-02	3.74336113e-02	1.38703605e-01	3.73318863e-02	1.01371719e-01	-3.20199164e-02	-2.38791009e-07	-3.78727339e-06	-2.94931097e-06	-5.26192888e-06	2.31261791e-06
521             	7.48677933e-02	3.74335887e-02	3.74342046e-02	1.38726883e-01	3.73364633e-02	1.01390419e-01	-3.20269780e-02	-3.07913588e-07	-3.29370565e-06	-3.45242076e-06	-5.01991603e-06	1.56749527e-06
522             	7.48703331e-02	3.74347540e-02	3.74355791e-02	1.38748421e-01	3.73407093e-02	1.01407711e-01	-3.20335010e-02	-4.12536330e-07	-2.77482041e-06	-3.69320853e-06	-4.62142467e-06	9.28216145e-07
523             	7.48748595e-02	3.74372988e-02	3.74375607e-02	1.38764871e-01	3.73460286e-02	1.01418842e-01	-3.20364068e-02	-1.30936956e-07	-2.49285990e-06	-3.92798456e-06	-4.45685218e-06	5.28867615e-07
524             	7.48781676e-02	3.74392549e-02	3.74389126e-02	1.38771626e-01	3.73481191e-02	1.01423507e-01	-3.20376939e-02	1.71146641e-07	-1.65252862e-06	-5.00642800e-06	-4.15574262e-06	-8.50685379e-07
525             	7.48796800e-02	3.74399851e-02	3.74396949e-02	1.38766128e-01	3.73462519e-02	1.01419876e-01	-3.20368122e-02	1.45124681e-07	-3.86954590e-07	-6.48095687e-06	-3.62743303e-06	-2.85352385e-06
526             	7.48808534e-02	3.74402738e-02	3.74405796e-02	1.38750179e-01	3.73407651e-02	1.01409414e-01	-3.20343246e-02	-1.52888245e-07	1.02880949e-06	-7.90060792e-06	-2.92149447e-06	-4.97911345e-06
527             	7.48819480e-02	3.74407090e-02	3.74412390e-02	1.38729986e-01	3.73375311e-02	1.01392455e-01	-3.20274621e-02	-2.65040470e-07	2.05258729e-06	-8.96652153e-06	-2.43067348e-06	-6.53584805e-06
528             	7.48809308e-02	3.74399853e-02	3.74409455e-02	1.38708629e-01	3.73345500e-02	1.01374079e-01	-3.20197648e-02	-4.80124142e-07	2.64876219e-06	-9.19538971e-06	-1.94893267e-06	-7.24645705e-06
529             	7.48784196e-02	3.74387188e-02	3.74397008e-02	1.38687828e-01	3.73291403e-02	1.01358688e-01	-3.20147736e-02	-4.91036181e-07	3.04779806e-06	-9.02392057e-06	-1.46416222e-06	-7.55975835e-06
530             	7.48748570e-02	3.74368488e-02	3.74380081e-02	1.38673669e-01	3.73259829e-02	1.01347686e-01	-3.20108517e-02	-5.79655739e-07	3.54516819e-06	-8.67341240e-06	-7.91538006e-07	-7.88187439e-06
531             	7.48709327e-02	3.74346981e-02	3.74362346e-02	1.38669072e-01	3.73245591e-02	1.01344513e-01	-3.20099770e-02	-7.68254514e-07	3.27754431e-06	-7.77353142e-06	-6.09221397e-07	-7.16431003e-06
532             	7.48671873e-02	3.74328517e-02	3.74343356e-02	1.38672973e-01	3.73230960e-02	1.01349877e-01	-3.20133904e-02	-7.41928977e-07	2.75113798e-06	-6.47789226e-06	-4.87808151e-07	-5.99008411e-06
533             	7.48647152e-02	3.74319680e-02	3.74327471e-02	1.38684727e-01	3.73228482e-02	1.01361878e-01	-3.20195151e-02	-3.89535493e-07	1.99439880e-06	-5.53125463e-06	-7.71228513e-07	-4.76002611e-06
534             	7.48642448e-02	3.74317409e-02	3.74325040e-02	1.38705569e-01	3.73274876e-02	1.01378081e-01	-3.20252969e-02	-3.81561551e-07	1.51674531e-06	-4.73070116e-06	-8.48605270e-07	-3.88209589e-06
535             	7.48656999e-02	3.74326961e-02	3.74330038e-02	1.38727651e-01	3.73313366e-02	1.01396314e-01	-3.20324888e-02	-1.53849162e-07	9.87149841e-07	-4.18788075e-06	-1.10679053e-06	-3.08109022e-06
536             	7.48685100e-02	3.74344432e-02	3.74340668e-02	1.38746233e-01	3.73339673e-02	1.01412266e-01	-3.20391494e-02	1.88195135e-07	1.71900758e-07	-3.25595300e-06	-1.45607574e-06	-1.79987726e-06
537             	7.48734079e-02	3.74369345e-02	3.74364734e-02	1.38759486e-01	3.73361972e-02	1.01423288e-01	-3.20435456e-02	2.30511494e-07	-4.67636375e-07	-2.45556335e-06	-1.69541805e-06	-7.60145300e-07
538             	7.48788422e-02	3.74397019e-02	3.74391403e-02	1.38764438e-01	3.73374578e-02	1.01426980e-01	-3.20447609e-02	2.80822252e-07	-7.84135836e-07	-2.23835815e-06	-1.90331491e-06	-3.35043239e-07
539             	7.48835854e-02	3.74420572e-02	3.74415282e-02	1.38760061e-01	3.73378959e-02	1.01422165e-01	-3.20421345e-02	2.64517304e-07	-1.13812548e-06	-2.32922990e-06	-2.30274043e-06	-2.64894768e-08
540             	7.48859411e-02	3.74432406e-02	3.74427005e-02	1.38746756e-01	3.73366043e-02	1.01410151e-01	-3.20367736e-02	2.70018618e-07	-1.34322775e-06	-2.52106989e-06	-2.60376269e-06	8.26927997e-08
541             	7.48875812e-02	3.74442054e-02	3.74433758e-02	1.38727853e-01	3.73348229e-02	1.01393030e-01	-3.20291035e-02	4.14792623e-07	-1.48045855e-06	-2.94729786e-06	-2.95410748e-06	6.80962119e-09
542             	7.48875653e-02	3.74440496e-02	3.74435157e-02	1.38707455e-01	3.73313175e-02	1.01376137e-01	-3.20224098e-02	2.66992540e-07	-1.46252369e-06	-3.10921827e-06	-3.01713282e-06	-9.20854485e-08
543             	7.48862664e-02	3.74431797e-02	3.74430867e-02	1.38689177e-01	3.73284895e-02	1.01360688e-01	-3.20160992e-02	4.65435509e-08	-1.42413848e-06	-3.54959267e-06	-3.19893481e-06	-3.50657854e-07
544             	7.48837894e-02	3.74420141e-02	3.74417753e-02	1.38678502e-01	3.73273921e-02	1.01351110e-01	-3.20118591e-02	1.19379798e-07	-1.62651333e-06	-3.78074988e-06	-3.51688827e-06	-2.63861607e-07
545             	7.48823271e-02	3.74411079e-02	3.74412192e-02	1.38674149e-01	3.73256055e-02	1.01348543e-01	-3.20114689e-02	-5.56246747e-08	-1.89548068e-06	-4.14368061e-06	-3.96732098e-06	-1.76359628e-07
546             	7.48806558e-02	3.74405759e-02	3.74400799e-02	1.38681110e-01	3.73282869e-02	1.01352823e-01	-3.20122680e-02	2.48015857e-07	-1.90386182e-06	-4.68647091e-06	-4.24709727e-06	-4.39373634e-07
547             	7.48786786e-02	3.74393352e-02	3.74393433e-02	1.38693512e-01	3.73286988e-02	1.01364813e-01	-3.20180571e-02	-4.05106847e-09	-1.00118030e-06	-6.08508796e-06	-4.04372427e-06	-2.04136368e-06
548             	7.48768970e-02	3.74380972e-02	3.74387998e-02	1.38710751e-01	3.73306442e-02	1.01380107e-01	-3.20247315e-02	-3.51277157e-07	-3.45950089e-08	-7.37823161e-06	-3.72371081e-06	-3.65452079e-06
549             	7.48775344e-02	3.74384273e-02	3.74391072e-02	1.38729388e-01	3.73330295e-02	1.01396359e-01	-3.20316647e-02	-3.39951612e-07	5.89839391e-07	-8.39573347e-06	-3.60802734e-06	-4.78770612e-06
550             	7.48803915e-02	3.74400033e-02	3.74403882e-02	1.38746131e-01	3.73370863e-02	1.01409045e-01	-3.20359794e-02	-1.92449877e-07	7.89290261e-07	-8.43062597e-06	-3.42602273e-06	-5.00460325e-06
551             	7.48828389e-02	3.74411037e-02	3.74417352e-02	1.38757675e-01	3.73399292e-02	1.01417745e-01	-3.20389081e-02	-3.15775526e-07	5.64043970e-07	-7.40764189e-06	-3.13977698e-06	-4.26786492e-06
552             	7.48836275e-02	3.74414210e-02	3.74422065e-02	1.38758770e-01	3.73388788e-02	1.01419891e-01	-3.20405063e-02	-3.92727939e-07	2.75249951e-07	-6.55240391e-06	-3.00095201e-06	-3.55145191e-06
553             	7.48840506e-02	3.74416612e-02	3.74423894e-02	1.38751369e-01	3.73360699e-02	1.01415299e-01	-3.20396146e-02	-3.64109972e-07	-2.08268665e-07	-5.40863443e-06	-2.91258588e-06	-2.49604855e-06
554             	7.48840622e-02	3.74415633e-02	3.74424988e-02	1.38738053e-01	3.73339353e-02	1.01404117e-01	-3.20350911e-02	-4.67742248e-07	-5.21776852e-07	-4.67467952e-06	-2.85911661e-06	-1.81556291e-06
555             	7.48839772e-02	3.74416409e-02	3.74423363e-02	1.38720445e-01	3.73313339e-02	1.01389112e-01	-3.20288888e-02	-3.47685500e-07	-7.50814390e-07	-4.24069814e-06	-2.87116346e-06	-1.36953468e-06
556             	7.48820886e-02	3.74407067e-02	3.74413820e-02	1.38702812e-01	3.73286830e-02	1.01374129e-01	-3.20227229e-02	-3.37661902e-07	-7.38800522e-07	-3.56776397e-06	-2.52268251e-06	-1.04508146e-06
557             	7.48790964e-02	3.74394383e-02	3.74396581e-02	1.38688846e-01	3.73261200e-02	1.01362726e-01	-3.20183029e-02	-1.09874208e-07	-8.46497000e-07	-3.08703772e-06	-2.39001586e-06	-6.97021861e-07
558             	7.48754874e-02	3.74376645e-02	3.74378229e-02	1.38680975e-01	3.73247194e-02	1.01356256e-01	-3.20157683e-02	-7.91914822e-08	-9.68166578e-07	-2.79333495e-06	-2.36483405e-06	-4.28500897e-07
559             	7.48726504e-02	3.74364346e-02	3.74362159e-02	1.38680881e-01	3.73245591e-02	1.01356322e-01	-3.20158815e-02	1.09357675e-07	-1.02039545e-06	-2.80013855e-06	-2.42046472e-06	-3.79673831e-07
560             	7.48713246e-02	3.74359290e-02	3.74353956e-02	1.38688775e-01	3.73255868e-02	1.01363188e-01	-3.20188007e-02	2.66724425e-07	-1.19036490e-06	-2.64273006e-06	-2.51172992e-06	-1.31000133e-07
561             	7.48724364e-02	3.74364152e-02	3.74360212e-02	1.38703948e-01	3.73283039e-02	1.01375644e-01	-3.20236703e-02	1.97008876e-07	-1.25703334e-06	-2.26862050e-06	-2.39134359e-06	1.22723086e-07
562             	7.48745001e-02	3.74376314e-02	3.74368688e-02	1.38723913e-01	3.73329610e-02	1.01390952e-01	-3.20289955e-02	3.81318544e-07	-1.27898828e-06	-1.73572517e-06	-2.14685087e-06	4.11125697e-07
563             	7.48775622e-02	3.74391146e-02	3.74384476e-02	1.38742120e-01	3.73373481e-02	1.01404772e-01	-3.20337117e-02	3.33496335e-07	-1.43856358e-06	-1.51137379e-06	-2.19425047e-06	6.82876679e-07
564             	7.48809231e-02	3.74409607e-02	3.74399625e-02	1.38757357e-01	3.73413912e-02	1.01415965e-01	-3.20372871e-02	4.99096367e-07	-1.31898462e-06	-2.25242493e-06	-2.44519709e-06	1.92772150e-07
565             	7.48837694e-02	3.74425788e-02	3.74411906e-02	1.38765679e-01	3.73424341e-02	1.01423245e-01	-3.20404055e-02	6.94059830e-07	-6.85278986e-07	-3.32718782e-06	-2.34887290e-06	-9.78314925e-07
566             	7.48859335e-02	3.74431130e-02	3.74428205e-02	1.38763992e-01	3.73396614e-02	1.01424331e-01	-3.20423347e-02	1.46220784e-07	3.47063545e-07	-4.43691238e-06	-1.87139265e-06	-2.56551974e-06
567             	7.48883555e-02	3.74442196e-02	3.74441360e-02	1.38756174e-01	3.73374253e-02	1.01418749e-01	-3.20406617e-02	4.18136605e-08	1.20338260e-06	-5.60044009e-06	-1.59683744e-06	-4.00360264e-06
568             	7.48899344e-02	3.74449646e-02	3.74449698e-02	1.38743510e-01	3.73359499e-02	1.01407560e-01	-3.20358052e-02	-2.57272055e-09	1.58813298e-06	-6.18912777e-06	-1.50643091e-06	-4.68269686e-06
569             	7.48909765e-02	3.74452489e-02	3.74457276e-02	1.38728100e-01	3.73353292e-02	1.01392771e-01	-3.20287208e-02	-2.39372198e-07	2.04542924e-06	-6.98217551e-06	-1.44565852e-06	-5.53651699e-06
570             	7.48910515e-02	3.74455912e-02	3.74454604e-02	1.38712007e-01	3.73317699e-02	1.01380237e-01	-3.20242337e-02	6.53950505e-08	2.60642457e-06	-7.51280132e-06	-1.14997610e-06	-6.36282523e-06
571             	7.48900614e-02	3.74449228e-02	3.74451386e-02	1.38700320e-01	3.73302227e-02	1.01370097e-01	-3.20199372e-02	-1.07885112e-07	2.97191230e-06	-7.49261521e-06	-7.74395307e-07	-6.71821991e-06
572             	7.48864189e-02	3.74432622e-02	3.74431568e-02	1.38692320e-01	3.73261433e-02	1.01366177e-01	-3.20200168e-02	5.26927991e-08	2.76601463e-06	-6.95222477e-06	-7.10097756e-07	-6.24212701e-06
573             	7.48824224e-02	3.74414019e-02	3.74410206e-02	1.38692252e-01	3.73241785e-02	1.01368073e-01	-3.20219474e-02	1.90661415e-07	1.96679909e-06	-5.94695656e-06	-1.00667919e-06	-4.94027737e-06
574             	7.48785053e-02	3.74396400e-02	3.74388653e-02	1.38699623e-01	3.73248820e-02	1.01374741e-01	-3.20249295e-02	3.87342162e-07	9.79178262e-07	-4.69133797e-06	-1.36649072e-06	-3.32484725e-06
575             	7.48766784e-02	3.74386288e-02	3.74380496e-02	1.38716698e-01	3.73298810e-02	1.01386817e-01	-3.20284682e-02	2.89604939e-07	-1.65978721e-07	-3.49082441e-06	-1.91139093e-06	-1.57943349e-06
576             	7.48767300e-02	3.74384611e-02	3.74382689e-02	1.38735691e-01	3.73346308e-02	1.01401060e-01	-3.20332148e-02	9.60942143e-08	-9.91431602e-07	-2.56544872e-06	-2.27415596e-06	-2.91292757e-07
577             	7.48781743e-02	3.74394425e-02	3.74387317e-02	1.38751706e-01	3.73376695e-02	1.01414036e-01	-3.20381834e-02	3.55395672e-07	-1.54621847e-06	-2.11356856e-06	-2.60300275e-06	4.89434187e-07
578             	7.48798258e-02	3.74404923e-02	3.74393335e-02	1.38764274e-01	3.73408092e-02	1.01423465e-01	-3.20413279e-02	5.79353754e-07	-2.15841244e-06	-1.68091513e-06	-2.99887000e-06	1.31795487e-06
579             	7.48827506e-02	3.74421236e-02	3.74406270e-02	1.38770776e-01	3.73428330e-02	1.01427943e-01	-3.20425552e-02	7.48297095e-07	-2.87343986e-06	-1.37142618e-06	-3.55915295e-06	2.18772677e-06
580             	7.48857881e-02	3.74437105e-02	3.74420775e-02	1.38769991e-01	3.73428362e-02	1.01427155e-01	-3.20421595e-02	8.16496817e-07	-3.36257564e-06	-8.79303953e-07	-3.80222761e-06	2.92292366e-06
581             	7.48890680e-02	3.74453111e-02	3.74437569e-02	1.38762718e-01	3.73422398e-02	1.01420478e-01	-3.20391193e-02	7.77123681e-07	-3.79032528e-06	-4.79856251e-07	-4.03025341e-06	3.55039716e-06
582             	7.48914666e-02	3.74463662e-02	3.74451004e-02	1.38750766e-01	3.73406545e-02	1.01410112e-01	-3.20347288e-02	6.32881523e-07	-4.12810038e-06	-6.42601423e-08	-4.16023045e-06	4.09597030e-06
583             	7.48934455e-02	3.74469219e-02	3.74465236e-02	1.38734812e-01	3.73369017e-02	1.01397910e-01	-3.20305044e-02	1.99176713e-07	-4.31425460e-06	-1.08943088e-07	-4.36872614e-06	4.25978305e-06
584             	7.48935907e-02	3.74463114e-02	3.74472793e-02	1.38718662e-01	3.73328636e-02	1.01385799e-01	-3.20264676e-02	-4.83938973e-07	-4.31465615e-06	-3.33188712e-07	-4.48125051e-06	4.14806179e-06
585             	7.48912904e-02	3.74452849e-02	3.74460055e-02	1.38711151e-01	3.73336363e-02	1.01377515e-01	-3.20219394e-02	-3.60299579e-07	-4.00331922e-06	-1.40606959e-06	-4.70635401e-06	3.30028442e-06
