# Region type : patch outlet
# Faces         : 24
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.001933425     	4.42500891e-04
0.0019339275    	4.42499316e-04
0.00193443      	4.42497663e-04
0.0019349325    	4.42495964e-04
0.001935435     	4.42494230e-04
0.0019359375    	4.42492466e-04
0.00193644      	4.42490697e-04
0.0019369426    	4.42488909e-04
0.0019374452    	4.42487128e-04
0.0019379478    	4.42485363e-04
0.0019384503    	4.42483621e-04
0.001938953     	4.42481892e-04
0.0019394556    	4.42480214e-04
0.0019399581    	4.42478577e-04
0.0019404607    	4.42476981e-04
0.0019409634    	4.42475451e-04
0.001941466     	4.42474001e-04
0.0019419687    	4.42472633e-04
0.0019424713    	4.42471349e-04
0.0019429738    	4.42470159e-04
0.0019434764    	4.42469080e-04
0.001943979     	4.42468107e-04
0.0019444816    	4.42467245e-04
0.0019449841    	4.42466518e-04
0.0019454867    	4.42465919e-04
0.0019459893    	4.42465448e-04
0.0019464919    	4.42465114e-04
0.0019469945    	4.42464917e-04
0.0019474971    	4.42464852e-04
0.0019479997    	4.42464908e-04
0.0019485022    	4.42465080e-04
0.0019490048    	4.42465364e-04
0.0019495074    	4.42465738e-04
0.00195001      	4.42466204e-04
0.0019505126    	4.42466747e-04
0.0019510152    	4.42467366e-04
0.0019515178    	4.42468045e-04
0.0019520204    	4.42468777e-04
0.001952523     	4.42469546e-04
0.0019530256    	4.42470361e-04
0.0019535282    	4.42471192e-04
0.0019540308    	4.42472040e-04
0.0019545336    	4.42472910e-04
0.0019550295    	4.42474881e-04
0.0019555258    	4.42475696e-04
0.0019560256    	4.42476061e-04
0.0019565276    	4.42476664e-04
0.0019570308    	4.42477455e-04
0.001957534     	4.42478470e-04
0.0019580208    	4.42482102e-04
0.0019585086    	4.42482927e-04
0.0019590032    	4.42482857e-04
0.0019595027    	4.42483171e-04
0.0019600056    	4.42483778e-04
0.0019605087    	4.42484899e-04
0.0019610116    	4.42486100e-04
0.0019615147    	4.42487215e-04
0.001962018     	4.42488307e-04
0.0019625212    	4.42489387e-04
0.0019630244    	4.42490407e-04
0.0019635275    	4.42491345e-04
0.0019640305    	4.42492201e-04
0.0019645335    	4.42492947e-04
0.0019650364    	4.42493557e-04
0.0019655392    	4.42494084e-04
0.001966042     	4.42494459e-04
0.0019665449    	4.42494731e-04
0.0019670477    	4.42494919e-04
0.0019675505    	4.42495048e-04
0.0019680533    	4.42495125e-04
0.001968556     	4.42495183e-04
0.0019690586    	4.42495234e-04
0.0019695612    	4.42495297e-04
0.0019700639    	4.42495384e-04
0.0019705665    	4.42495513e-04
0.001971069     	4.42495681e-04
0.0019715716    	4.42495889e-04
0.0019720742    	4.42496133e-04
0.0019725768    	4.42496405e-04
0.0019730795    	4.42496693e-04
0.0019735821    	4.42496991e-04
0.0019740847    	4.42497288e-04
0.0019745873    	4.42497576e-04
0.0019750899    	4.42497859e-04
0.0019755925    	4.42498114e-04
0.0019760952    	4.42498359e-04
0.0019765978    	4.42498595e-04
0.0019771004    	4.42498832e-04
0.0019776031    	4.42499076e-04
0.0019781058    	4.42499344e-04
0.0019786085    	4.42499655e-04
0.0019791111    	4.42500021e-04
0.0019796139    	4.42500423e-04
0.0019801166    	4.42500904e-04
0.0019806194    	4.42501466e-04
0.0019811221    	4.42502095e-04
0.0019816248    	4.42502806e-04
0.0019821274    	4.42503602e-04
0.00198263      	4.42504451e-04
0.0019831326    	4.42505330e-04
0.0019836351    	4.42506203e-04
0.0019841377    	4.42507049e-04
0.0019846404    	4.42507841e-04
0.001985143     	4.42508573e-04
0.0019856456    	4.42509228e-04
0.0019861482    	4.42509787e-04
0.0019866509    	4.42510252e-04
0.0019871535    	4.42510624e-04
0.0019876562    	4.42510898e-04
0.0019881589    	4.42511063e-04
0.0019886615    	4.42511131e-04
0.0019891641    	4.42511107e-04
0.0019896668    	4.42510968e-04
0.0019901694    	4.42510750e-04
0.0019906721    	4.42510452e-04
0.0019911747    	4.42510082e-04
0.0019916773    	4.42509631e-04
0.0019921799    	4.42509132e-04
0.0019926825    	4.42508581e-04
0.001993185     	4.42507994e-04
0.0019936876    	4.42507369e-04
0.0019941902    	4.42506715e-04
0.0019946928    	4.42506063e-04
0.0019951954    	4.42505430e-04
0.001995698     	4.42504803e-04
0.0019962006    	4.42504231e-04
0.0019967038    	4.42503608e-04
0.0019972067    	4.42503181e-04
0.0019977098    	4.42502758e-04
0.0019982128    	4.42502424e-04
0.0019987158    	4.42502182e-04
0.0019992186    	4.42501998e-04
0.0019997213    	4.42501864e-04
0.0020002239    	4.42501759e-04
0.0020007264    	4.42501671e-04
0.0020012289    	4.42501585e-04
0.0020017314    	4.42501492e-04
0.0020022339    	4.42501364e-04
0.0020027364    	4.42501200e-04
0.0020032389    	4.42500978e-04
0.0020037414    	4.42500685e-04
0.0020042439    	4.42500302e-04
0.0020047465    	4.42499823e-04
0.002005249     	4.42499247e-04
0.0020057516    	4.42498560e-04
0.0020062542    	4.42497776e-04
0.0020067568    	4.42496893e-04
0.0020072594    	4.42495934e-04
0.002007762     	4.42494899e-04
0.0020082646    	4.42493825e-04
0.0020087673    	4.42492724e-04
0.0020092699    	4.42491632e-04
0.0020097725    	4.42490577e-04
0.0020102751    	4.42489595e-04
0.0020107777    	4.42488728e-04
0.0020112803    	4.42487966e-04
0.0020117829    	4.42487364e-04
0.0020122855    	4.42486984e-04
0.0020127881    	4.42486869e-04
0.0020132908    	4.42487000e-04
0.0020137934    	4.42487409e-04
0.0020142961    	4.42488085e-04
0.0020147987    	4.42489046e-04
0.0020153013    	4.42490295e-04
0.0020158039    	4.42491850e-04
0.0020163065    	4.42493718e-04
0.002016809     	4.42495878e-04
0.0020173117    	4.42498330e-04
0.0020178114    	4.42501565e-04
0.0020183115    	4.42504496e-04
0.002018813     	4.42507516e-04
0.0020193155    	4.42510863e-04
0.0020198184    	4.42514533e-04
0.0020203211    	4.42518440e-04
0.0020208237    	4.42522498e-04
0.0020213262    	4.42526658e-04
0.0020218286    	4.42530885e-04
0.002022331     	4.42535144e-04
0.0020228334    	4.42539408e-04
0.0020233358    	4.42543634e-04
0.0020238382    	4.42547775e-04
0.0020243407    	4.42551781e-04
0.0020248432    	4.42555583e-04
0.0020253457    	4.42559131e-04
0.0020258483    	4.42562351e-04
0.0020263509    	4.42565177e-04
0.0020268535    	4.42567541e-04
0.002027356     	4.42569369e-04
0.0020278586    	4.42570580e-04
0.0020283611    	4.42571110e-04
0.0020288637    	4.42570916e-04
0.0020293662    	4.42569938e-04
0.0020298687    	4.42568150e-04
0.0020303713    	4.42565531e-04
0.0020308739    	4.42562094e-04
0.0020313764    	4.42557857e-04
0.002031879     	4.42552857e-04
0.0020323816    	4.42547150e-04
0.0020328841    	4.42540828e-04
0.0020333867    	4.42533955e-04
0.0020338893    	4.42526653e-04
0.0020343919    	4.42519028e-04
0.0020348946    	4.42511188e-04
0.0020353973    	4.42503272e-04
0.0020358999    	4.42495406e-04
0.0020364025    	4.42487694e-04
0.0020369051    	4.42480244e-04
0.0020374076    	4.42473148e-04
0.0020379102    	4.42466478e-04
0.0020384129    	4.42460325e-04
0.0020389155    	4.42454740e-04
0.0020394181    	4.42449755e-04
0.0020399207    	4.42445387e-04
0.0020404233    	4.42441645e-04
0.002040926     	4.42438501e-04
0.0020414286    	4.42435942e-04
0.0020419312    	4.42433944e-04
0.002042434     	4.42432426e-04
0.0020429367    	4.42431387e-04
0.0020434395    	4.42430747e-04
0.0020439421    	4.42430466e-04
0.0020444447    	4.42430469e-04
0.0020449473    	4.42430697e-04
0.0020454499    	4.42431102e-04
0.0020459524    	4.42431648e-04
0.0020464549    	4.42432292e-04
0.0020469574    	4.42432986e-04
0.00204746      	4.42433718e-04
0.0020479625    	4.42434465e-04
0.0020484651    	4.42435218e-04
0.0020489676    	4.42435972e-04
0.0020494702    	4.42436732e-04
0.0020499727    	4.42437499e-04
0.0020504752    	4.42438264e-04
0.0020509778    	4.42439072e-04
0.0020514804    	4.42439925e-04
0.0020519829    	4.42440836e-04
0.0020524855    	4.42441839e-04
0.002052988     	4.42442927e-04
0.0020534904    	4.42444113e-04
0.0020539929    	4.42445396e-04
0.0020544955    	4.42446780e-04
0.0020549982    	4.42448285e-04
0.0020555008    	4.42449906e-04
0.0020560033    	4.42451620e-04
0.0020565059    	4.42453421e-04
0.0020570085    	4.42455297e-04
0.0020575111    	4.42457236e-04
0.0020580136    	4.42459215e-04
0.0020585162    	4.42461214e-04
0.0020590187    	4.42463219e-04
0.0020595212    	4.42465211e-04
0.0020600237    	4.42467173e-04
0.0020605263    	4.42469086e-04
0.0020610288    	4.42470936e-04
0.0020615313    	4.42472706e-04
0.0020620343    	4.42474316e-04
0.0020625371    	4.42475913e-04
0.0020630399    	4.42477348e-04
0.0020635428    	4.42478667e-04
0.0020640456    	4.42479860e-04
0.0020645483    	4.42480909e-04
0.0020650508    	4.42481797e-04
0.0020655533    	4.42482520e-04
0.0020660558    	4.42483079e-04
0.0020665581    	4.42483485e-04
0.0020670605    	4.42483713e-04
0.0020675629    	4.42483797e-04
0.0020680653    	4.42483735e-04
0.0020685677    	4.42483559e-04
0.0020690701    	4.42483253e-04
0.0020695726    	4.42482847e-04
0.002070075     	4.42482367e-04
0.0020705774    	4.42481823e-04
0.0020710799    	4.42481234e-04
0.0020715824    	4.42480637e-04
0.0020720848    	4.42480037e-04
0.0020725873    	4.42479456e-04
0.0020730898    	4.42478909e-04
0.0020735923    	4.42478406e-04
0.0020740948    	4.42477975e-04
0.0020745972    	4.42477623e-04
0.0020750997    	4.42477359e-04
0.0020756022    	4.42477196e-04
0.0020761047    	4.42477148e-04
0.0020766073    	4.42477215e-04
0.0020771098    	4.42477408e-04
0.0020776124    	4.42477718e-04
0.0020781151    	4.42478171e-04
0.0020786179    	4.42478764e-04
0.0020791207    	4.42479521e-04
0.0020796234    	4.42480435e-04
0.0020801261    	4.42481509e-04
0.0020806288    	4.42482736e-04
0.0020811314    	4.42484121e-04
0.002081634     	4.42485658e-04
0.0020821366    	4.42487334e-04
0.0020826392    	4.42489136e-04
0.0020831419    	4.42491063e-04
0.0020836445    	4.42493098e-04
0.0020841471    	4.42495211e-04
0.0020846497    	4.42497390e-04
0.0020851524    	4.42499626e-04
0.0020856557    	4.42501779e-04
0.0020861579    	4.42504213e-04
0.0020866604    	4.42506408e-04
0.0020871636    	4.42508498e-04
0.0020876669    	4.42510637e-04
0.00208817      	4.42512731e-04
0.0020886729    	4.42514735e-04
0.0020891756    	4.42516633e-04
0.0020896783    	4.42518398e-04
0.0020901815    	4.42519938e-04
0.0020906829    	4.42521734e-04
0.0020911847    	4.42523051e-04
0.0020916871    	4.42524168e-04
0.0020921901    	4.42525204e-04
0.002092693     	4.42526178e-04
0.0020931958    	4.42527048e-04
0.0020936985    	4.42527796e-04
0.002094201     	4.42528414e-04
0.0020947035    	4.42528898e-04
0.0020952059    	4.42529245e-04
0.0020957084    	4.42529471e-04
0.0020962109    	4.42529566e-04
0.0020967134    	4.42529538e-04
0.002097204     	4.42531334e-04
0.0020976956    	4.42530854e-04
0.0020981925    	4.42529553e-04
0.0020986933    	4.42528371e-04
0.0020991967    	4.42527300e-04
0.0020997001    	4.42526561e-04
0.0021002031    	4.42525773e-04
0.002100706     	4.42524843e-04
0.0021012089    	4.42523833e-04
0.0021017117    	4.42522778e-04
0.0021022144    	4.42521706e-04
0.002102717     	4.42520632e-04
0.0021032197    	4.42519550e-04
0.0021037222    	4.42518500e-04
0.0021042248    	4.42517480e-04
0.0021047274    	4.42516518e-04
0.0021052299    	4.42515605e-04
0.0021057325    	4.42514744e-04
0.002106235     	4.42513941e-04
0.0021067375    	4.42513194e-04
0.0021072401    	4.42512502e-04
0.0021077427    	4.42511866e-04
0.0021082453    	4.42511280e-04
0.0021087479    	4.42510747e-04
0.0021092504    	4.42510263e-04
0.0021097531    	4.42509825e-04
0.0021102557    	4.42509447e-04
0.0021107583    	4.42509127e-04
0.002111261     	4.42508871e-04
0.0021117637    	4.42508689e-04
0.0021122663    	4.42508599e-04
0.002112769     	4.42508617e-04
0.0021132717    	4.42508733e-04
0.0021137744    	4.42508948e-04
0.002114277     	4.42509242e-04
0.0021147797    	4.42509601e-04
0.0021152825    	4.42510008e-04
0.0021157852    	4.42510450e-04
0.0021162879    	4.42510910e-04
0.0021167906    	4.42511352e-04
0.0021172934    	4.42511775e-04
0.0021177961    	4.42512170e-04
0.0021182988    	4.42512497e-04
0.0021188016    	4.42512758e-04
0.0021193043    	4.42512929e-04
0.002119807     	4.42513001e-04
0.0021203098    	4.42512953e-04
0.0021208125    	4.42512807e-04
0.0021213153    	4.42512555e-04
0.002121818     	4.42512195e-04
0.0021223208    	4.42511712e-04
0.0021228234    	4.42511128e-04
0.0021233261    	4.42510429e-04
0.0021238288    	4.42509627e-04
0.0021243315    	4.42508716e-04
0.0021248342    	4.42507708e-04
0.0021253369    	4.42506572e-04
0.0021258396    	4.42505333e-04
0.0021263423    	4.42503965e-04
0.0021268449    	4.42502508e-04
0.0021273476    	4.42500955e-04
0.0021278503    	4.42499317e-04
0.002128353     	4.42497602e-04
0.0021288558    	4.42495812e-04
0.0021293585    	4.42493976e-04
0.0021298613    	4.42492099e-04
0.002130364     	4.42490208e-04
0.0021308668    	4.42488313e-04
0.0021313695    	4.42486412e-04
0.0021318723    	4.42484522e-04
0.002132375     	4.42482660e-04
0.0021328777    	4.42480841e-04
0.0021333804    	4.42479012e-04
0.0021338831    	4.42477234e-04
0.0021343858    	4.42475499e-04
0.0021348886    	4.42473794e-04
0.0021353913    	4.42472121e-04
0.002135894     	4.42470483e-04
0.0021363967    	4.42468848e-04
0.0021368994    	4.42467238e-04
0.0021374021    	4.42465644e-04
0.0021379048    	4.42464079e-04
0.0021384075    	4.42462530e-04
0.0021389102    	4.42460978e-04
0.002139413     	4.42459425e-04
0.0021399158    	4.42457874e-04
0.0021404185    	4.42456322e-04
0.0021409213    	4.42454758e-04
0.0021414242    	4.42453207e-04
0.002141927     	4.42451664e-04
0.0021424298    	4.42450125e-04
0.0021429326    	4.42448584e-04
0.0021434353    	4.42447030e-04
0.002143938     	4.42445451e-04
0.0021444408    	4.42443841e-04
0.0021449435    	4.42442185e-04
0.0021454462    	4.42440472e-04
0.002145949     	4.42438681e-04
0.0021464517    	4.42436815e-04
0.0021469544    	4.42434853e-04
0.0021474571    	4.42432792e-04
0.0021479598    	4.42430634e-04
0.0021484626    	4.42428385e-04
0.0021489653    	4.42426062e-04
0.0021494681    	4.42423684e-04
0.0021499708    	4.42421290e-04
0.0021504736    	4.42418922e-04
0.0021509763    	4.42416634e-04
0.0021514791    	4.42414474e-04
0.0021519819    	4.42412501e-04
0.0021524847    	4.42410782e-04
0.0021529874    	4.42409386e-04
0.0021534902    	4.42408363e-04
0.0021539929    	4.42407774e-04
0.0021544956    	4.42407680e-04
0.0021549984    	4.42408083e-04
0.0021555011    	4.42409018e-04
0.0021560039    	4.42410515e-04
0.0021565066    	4.42412520e-04
0.0021570094    	4.42414989e-04
0.0021575122    	4.42417883e-04
0.002158015     	4.42421133e-04
0.0021585178    	4.42424616e-04
0.0021590206    	4.42428273e-04
0.0021595234    	4.42432035e-04
0.0021600263    	4.42435724e-04
0.0021605293    	4.42439318e-04
0.0021610322    	4.42442748e-04
0.0021615351    	4.42446001e-04
0.0021620379    	4.42449065e-04
0.0021625407    	4.42451901e-04
0.0021630434    	4.42454553e-04
0.0021635462    	4.42457050e-04
0.0021640489    	4.42459428e-04
0.0021645517    	4.42461690e-04
0.0021650544    	4.42463874e-04
0.0021655572    	4.42465991e-04
0.0021660602    	4.42468005e-04
0.0021665631    	4.42469984e-04
0.0021670662    	4.42471871e-04
0.0021675691    	4.42473663e-04
0.0021680724    	4.42475251e-04
0.0021685746    	4.42476909e-04
0.0021690773    	4.42478101e-04
0.0021695809    	4.42479015e-04
0.0021700849    	4.42479767e-04
0.0021705884    	4.42480373e-04
0.0021710917    	4.42480688e-04
0.0021715947    	4.42480714e-04
0.0021720975    	4.42480456e-04
0.0021726002    	4.42479931e-04
0.002173103     	4.42479178e-04
0.0021736057    	4.42478228e-04
0.0021741084    	4.42477131e-04
0.0021746111    	4.42475914e-04
0.0021751138    	4.42474642e-04
0.0021756166    	4.42473346e-04
0.0021761193    	4.42472076e-04
0.0021766221    	4.42470848e-04
0.0021771249    	4.42469699e-04
0.0021776276    	4.42468657e-04
0.0021781304    	4.42467732e-04
0.0021786332    	4.42466916e-04
0.0021791359    	4.42466229e-04
0.0021796386    	4.42465647e-04
0.0021801413    	4.42465169e-04
0.002180644     	4.42464773e-04
0.0021811468    	4.42464437e-04
0.0021816495    	4.42464138e-04
0.0021821522    	4.42463854e-04
0.002182655     	4.42463567e-04
0.0021831578    	4.42463274e-04
0.0021836608    	4.42462906e-04
0.0021841583    	4.42463422e-04
0.0021846563    	4.42462902e-04
0.0021851573    	4.42461937e-04
0.0021856605    	4.42461039e-04
0.0021861649    	4.42460303e-04
0.0021866693    	4.42459689e-04
0.0021871422    	4.42464321e-04
0.0021876189    	4.42462915e-04
0.0021881065    	4.42460349e-04
0.0021886028    	4.42458230e-04
0.0021891053    	4.42456582e-04
0.0021896087    	4.42455821e-04
0.0021901125    	4.42455155e-04
0.0021906166    	4.42454494e-04
0.0021911211    	4.42453849e-04
0.0021916257    	4.42453307e-04
0.00219213      	4.42452871e-04
0.0021926342    	4.42452438e-04
0.0021931381    	4.42452088e-04
0.0021936417    	4.42451690e-04
0.0021941453    	4.42451261e-04
0.0021946488    	4.42450771e-04
0.0021951522    	4.42450226e-04
0.0021956555    	4.42449619e-04
0.0021961587    	4.42448933e-04
0.0021966617    	4.42448158e-04
0.0021971646    	4.42447274e-04
0.0021976675    	4.42446292e-04
0.0021981703    	4.42445223e-04
0.0021986732    	4.42444063e-04
0.002199176     	4.42442824e-04
0.0021996788    	4.42441526e-04
0.0022001816    	4.42440178e-04
0.0022006844    	4.42438794e-04
0.0022011873    	4.42437388e-04
0.0022016901    	4.42435988e-04
0.0022021929    	4.42434612e-04
0.0022026963    	4.42433167e-04
0.002203198     	4.42432155e-04
0.0022037       	4.42430881e-04
0.0022042029    	4.42429575e-04
0.0022047065    	4.42428433e-04
0.0022052098    	4.42427502e-04
0.002205713     	4.42426681e-04
0.0022062158    	4.42425969e-04
0.0022067186    	4.42425354e-04
0.0022072213    	4.42424850e-04
0.0022077239    	4.42424445e-04
0.0022082265    	4.42424141e-04
0.0022087292    	4.42423929e-04
0.0022092318    	4.42423818e-04
0.0022097343    	4.42423784e-04
0.002210237     	4.42423832e-04
0.0022107396    	4.42423957e-04
0.0022112423    	4.42424159e-04
0.0022117449    	4.42424438e-04
0.0022122476    	4.42424763e-04
0.0022127504    	4.42425145e-04
0.0022132531    	4.42425572e-04
0.0022137558    	4.42426019e-04
0.0022142585    	4.42426462e-04
0.0022147612    	4.42426910e-04
0.0022152639    	4.42427360e-04
0.0022157666    	4.42427743e-04
0.0022162693    	4.42428020e-04
0.002216772     	4.42428137e-04
0.0022172747    	4.42428058e-04
0.0022177775    	4.42427787e-04
0.0022182803    	4.42427338e-04
0.002218783     	4.42426708e-04
0.0022192857    	4.42425931e-04
0.0022197884    	4.42425036e-04
0.002220291     	4.42424045e-04
0.0022207937    	4.42422994e-04
0.0022212964    	4.42421912e-04
0.0022217991    	4.42420802e-04
0.0022223017    	4.42419707e-04
0.0022228044    	4.42418631e-04
0.0022233071    	4.42417587e-04
0.0022238097    	4.42416575e-04
0.0022243124    	4.42415594e-04
0.002224815     	4.42414617e-04
0.0022253177    	4.42413628e-04
0.0022258203    	4.42412622e-04
