# Region            : cellZone gateZoneInner
# Cells             : 1068
# Volume            : 3.009845920344e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0061602191        	3.230852230036e+00	6.649495345985e+04	2.188153619794e+02
0.006161266         	3.230843882463e+00	6.649269031544e+04	2.188148413169e+02
0.0061623144        	3.230827847207e+00	6.648937461391e+04	2.188134662478e+02
0.0061633637        	3.230808967842e+00	6.648522061351e+04	2.188112340272e+02
0.0061644128        	3.230789158750e+00	6.648036805651e+04	2.188081761448e+02
0.0061654613        	3.230771340143e+00	6.647490715242e+04	2.188043535002e+02
0.0061665089        	3.230755446185e+00	6.646892757704e+04	2.187998365790e+02
0.0061675556        	3.230740380793e+00	6.646286950009e+04	2.187950076168e+02
0.0061686011        	3.230724355526e+00	6.645743827797e+04	2.187905058243e+02
0.0061696454        	3.230707041826e+00	6.645335985492e+04	2.187869873203e+02
0.0061706887        	3.230687442263e+00	6.645082800872e+04	2.187846208914e+02
0.0061717313        	3.230667673684e+00	6.644980765126e+04	2.187834029343e+02
0.0061727738        	3.230648470759e+00	6.644998601952e+04	2.187830092057e+02
0.0061738165        	3.230633108525e+00	6.645113895493e+04	2.187832476763e+02
0.00617486          	3.230621677730e+00	6.645286841955e+04	2.187837718605e+02
0.0061759046        	3.230614053125e+00	6.645468691914e+04	2.187842267900e+02
0.0061769502        	3.230608113296e+00	6.645612687738e+04	2.187843303744e+02
0.0061779967        	3.230602116634e+00	6.645672018554e+04	2.187838359161e+02
0.0061790432        	3.230594192792e+00	6.645629494483e+04	2.187826969192e+02
0.0061800904        	3.230584124449e+00	6.645536920386e+04	2.187813981310e+02
0.0061811389        	3.230573938445e+00	6.645434570415e+04	2.187802657862e+02
0.0061821877        	3.230563985744e+00	6.645338614179e+04	2.187792655114e+02
0.0061832363        	3.230554394056e+00	6.645260015966e+04	2.187784105268e+02
0.0061842844        	3.230543919831e+00	6.645212514357e+04	2.187776717788e+02
0.0061853318        	3.230534903937e+00	6.645225337513e+04	2.187772349448e+02
0.0061863783        	3.230527547462e+00	6.645305353197e+04	2.187772202457e+02
0.0061874237        	3.230522894074e+00	6.645462154998e+04	2.187778460258e+02
0.0061884681        	3.230521812596e+00	6.645699126665e+04	2.187793995844e+02
0.0061895115        	3.230523669338e+00	6.645986143329e+04	2.187818107446e+02
0.0061905543        	3.230524882232e+00	6.646285844428e+04	2.187848295817e+02
0.006191597         	3.230525120827e+00	6.646583263546e+04	2.187883088080e+02
0.00619264          	3.230524638653e+00	6.646894946000e+04	2.187922426902e+02
0.0061936837        	3.230524581563e+00	6.647226295664e+04	2.187965046944e+02
0.0061947286        	3.230522426853e+00	6.647559069771e+04	2.188007995163e+02
0.0061957744        	3.230517045398e+00	6.647883962408e+04	2.188049043966e+02
0.0061968201        	3.230507075734e+00	6.648158727907e+04	2.188083102897e+02
0.0061978661        	3.230493169582e+00	6.648345906500e+04	2.188106349808e+02
0.0061989128        	3.230477150465e+00	6.648443764898e+04	2.188120156211e+02
0.0061999609        	3.230460880740e+00	6.648466430765e+04	2.188128447891e+02
0.0062010103        	3.230446704985e+00	6.648418479470e+04	2.188132466617e+02
0.0062020595        	3.230435363210e+00	6.648313307284e+04	2.188133175862e+02
0.0062031082        	3.230426102100e+00	6.648167556954e+04	2.188131648003e+02
0.006204156         	3.230417234256e+00	6.648001147803e+04	2.188127984299e+02
0.0062052029        	3.230410281943e+00	6.647856575491e+04	2.188125112902e+02
0.0062062485        	3.230406953056e+00	6.647787703881e+04	2.188126982841e+02
0.006207293         	3.230408432960e+00	6.647841331793e+04	2.188137141262e+02
0.0062083363        	3.230413539008e+00	6.648001396946e+04	2.188154283124e+02
0.0062093789        	3.230418604286e+00	6.648225828599e+04	2.188175267521e+02
0.0062104212        	3.230420327127e+00	6.648468560853e+04	2.188196901631e+02
0.0062114637        	3.230417164461e+00	6.648704772764e+04	2.188217984680e+02
0.0062125069        	3.230410871591e+00	6.648928226221e+04	2.188239080637e+02
0.0062135513        	3.230405063770e+00	6.649138121772e+04	2.188259657844e+02
0.0062145961        	3.230399140178e+00	6.649310088047e+04	2.188277851467e+02
0.0062156407        	3.230394991960e+00	6.649416249648e+04	2.188290059647e+02
0.0062166855        	3.230391086195e+00	6.649392631477e+04	2.188289601392e+02
0.0062177309        	3.230387308860e+00	6.649253995231e+04	2.188276947290e+02
0.0062187775        	3.230384711838e+00	6.649056685156e+04	2.188256002217e+02
0.0062198258        	3.230385453156e+00	6.648848144775e+04	2.188230695490e+02
0.0062208756        	3.230390663090e+00	6.648651534311e+04	2.188203451741e+02
0.006221925         	3.230399248205e+00	6.648484051611e+04	2.188177458859e+02
0.006222974         	3.230408228625e+00	6.648339929810e+04	2.188154253169e+02
0.0062240221        	3.230413646143e+00	6.648205375292e+04	2.188135152582e+02
0.0062250689        	3.230416500179e+00	6.648116592430e+04	2.188124389798e+02
0.0062261144        	3.230419626434e+00	6.648124459520e+04	2.188126632886e+02
0.0062271587        	3.230424447967e+00	6.648220044529e+04	2.188140469634e+02
0.0062282018        	3.230430018750e+00	6.648368393243e+04	2.188160902890e+02
0.0062292443        	3.230433432858e+00	6.648539998390e+04	2.188184078873e+02
0.0062302867        	3.230432775604e+00	6.648721121101e+04	2.188208250433e+02
0.0062313294        	3.230428528451e+00	6.648902630127e+04	2.188231728648e+02
0.006232373         	3.230422892930e+00	6.649103529008e+04	2.188255552687e+02
0.0062334178        	3.230417882030e+00	6.649317748440e+04	2.188279465749e+02
0.0062344634        	3.230411887344e+00	6.649514043612e+04	2.188302073039e+02
0.006235509         	3.230401354640e+00	6.649604177287e+04	2.188316684962e+02
0.0062365548        	3.230380749616e+00	6.649537045783e+04	2.188319114065e+02
0.0062376015        	3.230352722531e+00	6.649338174518e+04	2.188311373596e+02
0.0062386497        	3.230321497778e+00	6.649042659666e+04	2.188296295455e+02
0.0062396991        	3.230288927035e+00	6.648673797961e+04	2.188275911817e+02
0.0062407481        	3.230255281980e+00	6.648250711222e+04	2.188251295429e+02
0.0062417967        	3.230219332219e+00	6.647804707975e+04	2.188225075174e+02
0.0062428444        	3.230180088458e+00	6.647389045738e+04	2.188201937372e+02
0.0062438911        	3.230138631309e+00	6.647064909515e+04	2.188187637783e+02
0.0062449367        	3.230095433360e+00	6.646884527359e+04	2.188187500294e+02
0.006245981         	3.230051994196e+00	6.646877085576e+04	2.188204367927e+02
0.0062470244        	3.230010418703e+00	6.647000991440e+04	2.188233854291e+02
0.0062480671        	3.229969536900e+00	6.647196279663e+04	2.188271168267e+02
0.0062491095        	3.229928302822e+00	6.647421619396e+04	2.188312191415e+02
0.0062501523        	3.229887809805e+00	6.647667919519e+04	2.188354438069e+02
0.0062511957        	3.229852648284e+00	6.647954987055e+04	2.188398726714e+02
0.0062522403        	3.229824790488e+00	6.648284682314e+04	2.188444444079e+02
0.006253286         	3.229802548477e+00	6.648638303089e+04	2.188489657360e+02
0.0062543321        	3.229782303994e+00	6.648959796888e+04	2.188529536217e+02
0.0062553784        	3.229761682836e+00	6.649206680509e+04	2.188560242187e+02
0.0062564254        	3.229739576219e+00	6.649394257410e+04	2.188583520496e+02
0.0062574738        	3.229716681511e+00	6.649532549996e+04	2.188600104521e+02
0.0062585228        	3.229696889638e+00	6.649638685557e+04	2.188611599512e+02
0.0062595716        	3.229681222134e+00	6.649731442856e+04	2.188619323906e+02
0.0062606198        	3.229670590214e+00	6.649823485409e+04	2.188623661742e+02
0.0062616674        	3.229665507187e+00	6.649905487049e+04	2.188622587021e+02
0.006262714         	3.229665249439e+00	6.649964802509e+04	2.188614370990e+02
0.0062637594        	3.229670725697e+00	6.650033699304e+04	2.188602849935e+02
0.0062648038        	3.229681556044e+00	6.650132967031e+04	2.188590541460e+02
0.0062658471        	3.229697126942e+00	6.650260821974e+04	2.188578134171e+02
0.0062668898        	3.229717830918e+00	6.650410939702e+04	2.188565776328e+02
0.0062679322        	3.229743327358e+00	6.650575618932e+04	2.188552835281e+02
0.006268975         	3.229772336074e+00	6.650746054231e+04	2.188538787328e+02
0.0062700185        	3.229804841701e+00	6.650917390021e+04	2.188524419110e+02
0.0062710632        	3.229838394919e+00	6.651066812001e+04	2.188508284220e+02
0.0062721085        	3.229872968758e+00	6.651163947399e+04	2.188488191300e+02
0.0062731537        	3.229906965522e+00	6.651157009691e+04	2.188458786964e+02
0.006274199         	3.229939251038e+00	6.651004334050e+04	2.188416260262e+02
0.006275245         	3.229971067232e+00	6.650728644941e+04	2.188362884370e+02
0.0062762924        	3.230005101729e+00	6.650376293703e+04	2.188303725251e+02
0.0062773413        	3.230040940982e+00	6.649982428168e+04	2.188243137085e+02
0.006278391         	3.230079102901e+00	6.649574115850e+04	2.188184026350e+02
0.0062794403        	3.230116390609e+00	6.649159496886e+04	2.188128138755e+02
0.0062804887        	3.230151463692e+00	6.648758840830e+04	2.188078427573e+02
0.0062815362        	3.230183640270e+00	6.648402549088e+04	2.188037302064e+02
0.0062825825        	3.230215186522e+00	6.648154050665e+04	2.188009430500e+02
0.0062836275        	3.230247331772e+00	6.648044769179e+04	2.187996286713e+02
0.0062846714        	3.230279778904e+00	6.648046594663e+04	2.187994398565e+02
0.0062857143        	3.230308433998e+00	6.648112096207e+04	2.187999473026e+02
0.0062867568        	3.230331524063e+00	6.648224216110e+04	2.188010152248e+02
0.0062877993        	3.230349484022e+00	6.648370697453e+04	2.188025774588e+02
0.0062888424        	3.230363736536e+00	6.648535070828e+04	2.188045547072e+02
0.0062898866        	3.230374291401e+00	6.648697303820e+04	2.188068859481e+02
0.0062909319        	3.230382432126e+00	6.648829109188e+04	2.188093217286e+02
0.0062919769        	3.230388141188e+00	6.648886619031e+04	2.188113849390e+02
0.006293022         	3.230392417268e+00	6.648838230102e+04	2.188126028468e+02
0.0062940676        	3.230396158883e+00	6.648704560164e+04	2.188130975418e+02
0.0062951143        	3.230397150755e+00	6.648523533574e+04	2.188131860921e+02
0.0062961626        	3.230394828804e+00	6.648321557088e+04	2.188129678948e+02
0.0062972124        	3.230391723888e+00	6.648130084246e+04	2.188126343045e+02
0.0062982618        	3.230387254368e+00	6.647949635871e+04	2.188121730869e+02
0.0062993106        	3.230380477384e+00	6.647767468372e+04	2.188116138295e+02
0.0063003584        	3.230370034803e+00	6.647595372506e+04	2.188112829320e+02
0.0063014052        	3.230358249801e+00	6.647475794420e+04	2.188116157253e+02
0.0063024507        	3.230348245374e+00	6.647440520190e+04	2.188128217216e+02
0.0063034949        	3.230341014512e+00	6.647497759185e+04	2.188149263950e+02
0.0063045381        	3.230334897280e+00	6.647608654553e+04	2.188175406566e+02
0.0063055805        	3.230327645860e+00	6.647736085559e+04	2.188202476112e+02
0.0063066228        	3.230318835373e+00	6.647879388732e+04	2.188229380263e+02
0.0063076654        	3.230307606420e+00	6.648050245748e+04	2.188256355357e+02
0.0063087087        	3.230294647087e+00	6.648272194508e+04	2.188286143158e+02
0.006309753         	3.230279128685e+00	6.648531383713e+04	2.188318216967e+02
0.0063107985        	3.230258406606e+00	6.648771787507e+04	2.188347706533e+02
0.0063118449        	3.230232171563e+00	6.648926019142e+04	2.188368584259e+02
0.0063128915        	3.230201055202e+00	6.648967790501e+04	2.188379082525e+02
0.0063139386        	3.230167174813e+00	6.648923814272e+04	2.188382713508e+02
0.006314987         	3.230131071962e+00	6.648818163387e+04	2.188382563253e+02
0.0063160356        	3.230095904403e+00	6.648658699914e+04	2.188379316014e+02
0.0063170842        	3.230061928760e+00	6.648446440881e+04	2.188372662709e+02
0.0063181323        	3.230029170620e+00	6.648206433142e+04	2.188363089369e+02
0.0063191798        	3.229998238388e+00	6.647972455420e+04	2.188352926323e+02
0.0063202265        	3.229969762535e+00	6.647794827518e+04	2.188346006754e+02
0.0063212722        	3.229943428174e+00	6.647727651387e+04	2.188347520271e+02
0.0063223169        	3.229919431837e+00	6.647776673318e+04	2.188358558384e+02
0.0063233608        	3.229897684558e+00	6.647928971197e+04	2.188380146039e+02
0.0063244041        	3.229877258808e+00	6.648150914846e+04	2.188410535326e+02
0.0063254474        	3.229857324819e+00	6.648417957851e+04	2.188447364732e+02
0.0063264909        	3.229840179881e+00	6.648722697642e+04	2.188488216853e+02
0.0063275352        	3.229827662931e+00	6.649065988139e+04	2.188531089788e+02
0.0063285805        	3.229820067737e+00	6.649447228071e+04	2.188574449722e+02
0.0063296268        	3.229815984375e+00	6.649847221915e+04	2.188616322101e+02
0.0063306735        	3.229813869852e+00	6.650224879891e+04	2.188652880764e+02
0.0063317203        	3.229812053058e+00	6.650538544131e+04	2.188679813239e+02
0.006332768         	3.229809580489e+00	6.650787535192e+04	2.188697651910e+02
0.0063338168        	3.229806154219e+00	6.650980621252e+04	2.188708075051e+02
0.0063348656        	3.229804025715e+00	6.651123639559e+04	2.188712723337e+02
0.006335914         	3.229804756400e+00	6.651224490448e+04	2.188712120498e+02
0.0063369619        	3.229808046930e+00	6.651295679306e+04	2.188706531083e+02
0.006338009         	3.229815273174e+00	6.651338585179e+04	2.188694148753e+02
0.0063390551        	3.229825810987e+00	6.651366950031e+04	2.188675637808e+02
0.0063401002        	3.229839860013e+00	6.651392472073e+04	2.188652522229e+02
0.0063411442        	3.229855706207e+00	6.651428487024e+04	2.188626923772e+02
0.0063421873        	3.229875538370e+00	6.651481275352e+04	2.188599684129e+02
0.0063432298        	3.229897859321e+00	6.651538342361e+04	2.188570187225e+02
0.0063442723        	3.229921741059e+00	6.651583327952e+04	2.188538382235e+02
0.0063453153        	3.229946804321e+00	6.651605033742e+04	2.188505051209e+02
0.0063463592        	3.229972538065e+00	6.651596906575e+04	2.188470547712e+02
0.0063474043        	3.230000243168e+00	6.651558964572e+04	2.188435434898e+02
0.0063484492        	3.230030358334e+00	6.651478569900e+04	2.188398487616e+02
0.0063494941        	3.230063465079e+00	6.651331514287e+04	2.188357189134e+02
0.0063505394        	3.230096032818e+00	6.651084520261e+04	2.188308695392e+02
0.0063515855        	3.230128211352e+00	6.650766228443e+04	2.188255323220e+02
0.0063526331        	3.230158769407e+00	6.650409212932e+04	2.188200518512e+02
0.0063536825        	3.230188357126e+00	6.650046777006e+04	2.188147201734e+02
0.0063547321        	3.230216328687e+00	6.649697017454e+04	2.188097385626e+02
0.0063557813        	3.230240505152e+00	6.649379224284e+04	2.188055218957e+02
0.0063568297        	3.230260592315e+00	6.649122956347e+04	2.188025975495e+02
0.006357877         	3.230278484309e+00	6.648954145859e+04	2.188013006575e+02
0.006358923         	3.230297688984e+00	6.648900895100e+04	2.188016927121e+02
0.0063599677        	3.230321444399e+00	6.648942316292e+04	2.188033237031e+02
0.0063610111        	3.230349106665e+00	6.649048729976e+04	2.188057652280e+02
0.0063620536        	3.230377993397e+00	6.649201431705e+04	2.188087876300e+02
0.0063630957        	3.230408064812e+00	6.649395412507e+04	2.188122743631e+02
0.0063641379        	3.230438377935e+00	6.649625823317e+04	2.188161090869e+02
0.0063651808        	3.230468155800e+00	6.649880336209e+04	2.188201657368e+02
0.0063662248        	3.230494484216e+00	6.650146472513e+04	2.188242792250e+02
0.0063672694        	3.230515437060e+00	6.650409198636e+04	2.188283266212e+02
0.0063683136        	3.230528753299e+00	6.650626092358e+04	2.188319795546e+02
0.0063693581        	3.230536975014e+00	6.650746869967e+04	2.188347692165e+02
0.0063704031        	3.230542743883e+00	6.650762545546e+04	2.188365150012e+02
0.0063714494        	3.230549368188e+00	6.650698841094e+04	2.188374175348e+02
0.0063724975        	3.230556704630e+00	6.650554330189e+04	2.188374426218e+02
0.0063735474        	3.230563216879e+00	6.650334506711e+04	2.188366497334e+02
0.0063745968        	3.230567575067e+00	6.650017266016e+04	2.188347936779e+02
0.006375646         	3.230569770838e+00	6.649582030710e+04	2.188315627716e+02
0.0063766941        	3.230569172875e+00	6.649047044516e+04	2.188271076178e+02
0.0063777411        	3.230568167426e+00	6.648474880136e+04	2.188220656043e+02
0.0063787867        	3.230566745116e+00	6.647921241042e+04	2.188170172915e+02
0.0063798309        	3.230564650713e+00	6.647427673148e+04	2.188124036858e+02
0.0063808739        	3.230559514842e+00	6.647003495496e+04	2.188082814677e+02
0.0063819161        	3.230550838342e+00	6.646662176173e+04	2.188046274813e+02
0.006382958         	3.230541014382e+00	6.646415882227e+04	2.188013665865e+02
0.0063840002        	3.230531670942e+00	6.646285388261e+04	2.187987266288e+02
0.0063850431        	3.230522228922e+00	6.646256949900e+04	2.187968273636e+02
0.0063860871        	3.230512551700e+00	6.646291202818e+04	2.187955296490e+02
0.0063871323        	3.230500131511e+00	6.646331566726e+04	2.187944874617e+02
0.0063881783        	3.230482099162e+00	6.646315884655e+04	2.187932393626e+02
0.0063892243        	3.230459464487e+00	6.646226207231e+04	2.187916056924e+02
0.006390271         	3.230435191505e+00	6.646080041226e+04	2.187896606648e+02
0.0063913191        	3.230409374260e+00	6.645895045716e+04	2.187874939146e+02
0.006392368         	3.230383780142e+00	6.645690103465e+04	2.187851733714e+02
0.0063934168        	3.230358035614e+00	6.645493520750e+04	2.187829254456e+02
0.0063944652        	3.230331676413e+00	6.645340902721e+04	2.187810837687e+02
0.0063955129        	3.230303283106e+00	6.645243496996e+04	2.187797904627e+02
0.0063965597        	3.230274072344e+00	6.645218310392e+04	2.187791930355e+02
0.0063976054        	3.230245000543e+00	6.645299281629e+04	2.187796628737e+02
0.00639865          	3.230217671657e+00	6.645514747903e+04	2.187815220541e+02
0.0063996936        	3.230189788341e+00	6.645862820277e+04	2.187848427561e+02
0.0064007365        	3.230160068407e+00	6.646336875208e+04	2.187895672211e+02
0.0064017791        	3.230129338455e+00	6.646920182810e+04	2.187955375230e+02
0.006402822         	3.230098585129e+00	6.647596695549e+04	2.188025456657e+02
0.0064038656        	3.230069121329e+00	6.648328913428e+04	2.188102144105e+02
0.0064049102        	3.230041898287e+00	6.649061089909e+04	2.188179051591e+02
0.0064059561        	3.230016718206e+00	6.649738006199e+04	2.188249177015e+02
0.006407002         	3.229993888910e+00	6.650305634314e+04	2.188307109462e+02
0.006408048         	3.229973433960e+00	6.650726468695e+04	2.188349102577e+02
0.0064090948        	3.229956479214e+00	6.651033962766e+04	2.188378695498e+02
0.0064101428        	3.229945162710e+00	6.651264872984e+04	2.188400201889e+02
0.006411192         	3.229937492023e+00	6.651436601740e+04	2.188416250746e+02
0.0064122411        	3.229933215602e+00	6.651578684020e+04	2.188429995643e+02
0.0064132896        	3.229927872210e+00	6.651685292604e+04	2.188441110632e+02
0.0064143375        	3.229922030319e+00	6.651750351087e+04	2.188448839567e+02
0.0064153843        	3.229917155514e+00	6.651767965702e+04	2.188453016414e+02
0.0064164301        	3.229913570214e+00	6.651743346410e+04	2.188453408785e+02
0.0064174747        	3.229913122217e+00	6.651704848877e+04	2.188451097363e+02
0.0064185182        	3.229918059625e+00	6.651674406386e+04	2.188446584654e+02
0.006419561         	3.229930365451e+00	6.651656077163e+04	2.188438873038e+02
0.0064206034        	3.229949490922e+00	6.651633630369e+04	2.188427120205e+02
0.0064216461        	3.229974985525e+00	6.651584585774e+04	2.188410189206e+02
0.0064226894        	3.230006944323e+00	6.651498481496e+04	2.188388834658e+02
0.0064237339        	3.230044329837e+00	6.651355449356e+04	2.188362550875e+02
0.006424779         	3.230086787405e+00	6.651149745055e+04	2.188331539840e+02
0.0064258239        	3.230130226665e+00	6.650858236049e+04	2.188293830744e+02
0.006426869         	3.230174553386e+00	6.650474074449e+04	2.188248500988e+02
0.0064279146        	3.230217905832e+00	6.650018870542e+04	2.188197192471e+02
0.0064289613        	3.230262495496e+00	6.649544985729e+04	2.188144000061e+02
0.0064300097        	3.230309476633e+00	6.649101578499e+04	2.188092494388e+02
0.0064310595        	3.230359081411e+00	6.648717470420e+04	2.188045347647e+02
0.006432109         	3.230410282539e+00	6.648398547737e+04	2.188003969822e+02
0.0064331579        	3.230460351494e+00	6.648134675264e+04	2.187969119907e+02
0.0064342058        	3.230506781235e+00	6.647935345032e+04	2.187943635362e+02
0.0064352526        	3.230550541199e+00	6.647830766607e+04	2.187931233400e+02
0.0064362981        	3.230592274896e+00	6.647853708833e+04	2.187934339047e+02
0.0064373424        	3.230634304357e+00	6.648002992940e+04	2.187951557573e+02
0.0064383857        	3.230675831406e+00	6.648231798520e+04	2.187977515754e+02
0.0064394284        	3.230716263788e+00	6.648494821963e+04	2.188007177860e+02
0.006440471         	3.230753452818e+00	6.648764801601e+04	2.188037533289e+02
0.006441514         	3.230785620131e+00	6.649018484308e+04	2.188066058699e+02
0.0064425579        	3.230812384120e+00	6.649255103531e+04	2.188093453267e+02
0.0064436029        	3.230832471631e+00	6.649461091099e+04	2.188118962468e+02
0.0064446485        	3.230845645666e+00	6.649599025206e+04	2.188139951472e+02
0.0064456941        	3.230852371226e+00	6.649615559858e+04	2.188151766092e+02
0.00644674          	3.230852424803e+00	6.649499595038e+04	2.188154218636e+02
0.0064477869        	3.230844306392e+00	6.649274279884e+04	2.188149078390e+02
0.0064488352        	3.230828487140e+00	6.648943776515e+04	2.188135408077e+02
0.0064498846        	3.230809779787e+00	6.648528606895e+04	2.188113095261e+02
0.0064509336        	3.230790076986e+00	6.648043092018e+04	2.188082459464e+02
0.0064519821        	3.230772374771e+00	6.647496660684e+04	2.188044173588e+02
0.0064530298        	3.230756631458e+00	6.646898486755e+04	2.187998940732e+02
0.0064540764        	3.230741655079e+00	6.646292065567e+04	2.187950530761e+02
0.0064551219        	3.230725748940e+00	6.645748216134e+04	2.187905379618e+02
0.0064561662        	3.230708541408e+00	6.645339283934e+04	2.187870031124e+02
0.0064572095        	3.230689017473e+00	6.645084469707e+04	2.187846167768e+02
0.0064582522        	3.230669251161e+00	6.644980435196e+04	2.187833758808e+02
0.0064592946        	3.230649994500e+00	6.644996780435e+04	2.187829652532e+02
0.0064603374        	3.230634534762e+00	6.645110951049e+04	2.187831919507e+02
0.0064613809        	3.230622995659e+00	6.645283257871e+04	2.187837089152e+02
0.0064624254        	3.230615274793e+00	6.645464955107e+04	2.187841628850e+02
0.0064634711        	3.230609227421e+00	6.645608814433e+04	2.187842665184e+02
0.0064645175        	3.230603139182e+00	6.645668503260e+04	2.187837775014e+02
0.006465564         	3.230595130106e+00	6.645626527341e+04	2.187826460948e+02
0.0064666113        	3.230585007040e+00	6.645534624264e+04	2.187813551482e+02
0.0064676598        	3.230574782734e+00	6.645433402015e+04	2.187802357880e+02
0.0064687086        	3.230564774225e+00	6.645338547337e+04	2.187792483196e+02
0.0064697572        	3.230555085626e+00	6.645261242027e+04	2.187784089253e+02
0.0064708053        	3.230544481880e+00	6.645214588195e+04	2.187776822644e+02
0.0064718527        	3.230535332057e+00	6.645228030955e+04	2.187772554597e+02
0.0064728992        	3.230527789724e+00	6.645308780101e+04	2.187772519230e+02
0.0064739446        	3.230522978543e+00	6.645466331249e+04	2.187778896376e+02
0.0064749889        	3.230521736091e+00	6.645703676070e+04	2.187794515226e+02
0.0064760324        	3.230523519845e+00	6.645991131809e+04	2.187818704658e+02
0.0064770752        	3.230524619160e+00	6.646291363769e+04	2.187848973696e+02
0.0064781178        	3.230524758962e+00	6.646588921837e+04	2.187883809529e+02
0.0064791608        	3.230524169042e+00	6.646900451932e+04	2.187923167244e+02
0.0064802046        	3.230523998803e+00	6.647231563949e+04	2.187965784339e+02
0.0064812495        	3.230521708272e+00	6.647564031302e+04	2.188008735476e+02
0.0064822953        	3.230516209743e+00	6.647888903007e+04	2.188049810530e+02
0.006483341         	3.230506119899e+00	6.648164177698e+04	2.188083931866e+02
0.0064843869        	3.230492116992e+00	6.648352226226e+04	2.188107263185e+02
0.0064854337        	3.230476050406e+00	6.648451093677e+04	2.188121160835e+02
0.0064864817        	3.230459706526e+00	6.648474518757e+04	2.188129517719e+02
0.0064875312        	3.230445483853e+00	6.648427086277e+04	2.188133576545e+02
0.0064885804        	3.230434135100e+00	6.648322495442e+04	2.188134319693e+02
0.006489629         	3.230424916512e+00	6.648177454178e+04	2.188132841607e+02
0.0064906769        	3.230416049698e+00	6.648011592082e+04	2.188129215175e+02
0.0064917237        	3.230409074964e+00	6.647867248245e+04	2.188126349349e+02
0.0064927694        	3.230405761360e+00	6.647798045016e+04	2.188128178137e+02
0.0064938138        	3.230407242929e+00	6.647850954956e+04	2.188138267989e+02
0.0064948572        	3.230412373285e+00	6.648009881263e+04	2.188155288201e+02
0.0064958998        	3.230417517280e+00	6.648233466195e+04	2.188176181447e+02
0.006496942         	3.230419322143e+00	6.648475326596e+04	2.188197707244e+02
0.0064979845        	3.230416243594e+00	6.648710533136e+04	2.188218669738e+02
0.0064990278        	3.230409997808e+00	6.648932805644e+04	2.188239636439e+02
0.0065000722        	3.230404207711e+00	6.649141570278e+04	2.188260091566e+02
0.006501117         	3.230398305274e+00	6.649312564380e+04	2.188278196101e+02
0.0065021616        	3.230394211387e+00	6.649418182965e+04	2.188290345453e+02
0.0065032064        	3.230390340698e+00	6.649394482009e+04	2.188289873260e+02
0.0065042517        	3.230386619483e+00	6.649255978679e+04	2.188277216710e+02
0.0065052984        	3.230384105276e+00	6.649058987280e+04	2.188256288901e+02
0.0065063467        	3.230384925742e+00	6.648850746212e+04	2.188230999535e+02
0.0065073965        	3.230390141885e+00	6.648654444694e+04	2.188203779823e+02
0.0065084459        	3.230398715467e+00	6.648487618378e+04	2.188177846505e+02
0.0065094949        	3.230407735996e+00	6.648344514143e+04	2.188154725381e+02
0.0065105429        	3.230413197198e+00	6.648211283454e+04	2.188135740655e+02
0.0065115898        	3.230416041676e+00	6.648123100886e+04	2.188125035117e+02
0.0065126353        	3.230419182585e+00	6.648131318513e+04	2.188127320579e+02
0.0065136795        	3.230424010826e+00	6.648226384904e+04	2.188141112917e+02
0.0065147227        	3.230429519418e+00	6.648374232225e+04	2.188161497193e+02
0.0065157652        	3.230432953167e+00	6.648545190147e+04	2.188184606631e+02
0.0065168075        	3.230432312786e+00	6.648725779057e+04	2.188208719108e+02
0.0065178503        	3.230428046900e+00	6.648906747824e+04	2.188232138759e+02
0.0065188939        	3.230422430205e+00	6.649106891418e+04	2.188255891642e+02
0.0065199387        	3.230417370421e+00	6.649320489179e+04	2.188279747725e+02
0.0065209843        	3.230411343053e+00	6.649516445187e+04	2.188302332045e+02
0.0065220298        	3.230400776134e+00	6.649606788497e+04	2.188316970862e+02
0.0065230756        	3.230380165978e+00	6.649540398676e+04	2.188319468432e+02
0.0065241224        	3.230352152945e+00	6.649342007435e+04	2.188311754890e+02
0.0065251706        	3.230320922939e+00	6.649046646439e+04	2.188296667348e+02
0.0065262199        	3.230288352755e+00	6.648677965477e+04	2.188276275268e+02
0.006527269         	3.230254732953e+00	6.648254938797e+04	2.188251638255e+02
0.0065283175        	3.230218804208e+00	6.647808834024e+04	2.188225395852e+02
0.0065293652        	3.230179608543e+00	6.647393098064e+04	2.188202245024e+02
0.006530412         	3.230138212187e+00	6.647068654342e+04	2.188187893573e+02
0.0065314575        	3.230095086408e+00	6.646887586831e+04	2.188187667378e+02
0.0065325019        	3.230051700692e+00	6.646878988232e+04	2.188204404240e+02
0.0065335453        	3.230010195425e+00	6.647001738519e+04	2.188233762490e+02
0.0065345879        	3.229969394316e+00	6.647196000380e+04	2.188270951484e+02
0.0065356304        	3.229928224359e+00	6.647420287128e+04	2.188311850701e+02
0.0065366731        	3.229887765323e+00	6.647665639245e+04	2.188353990766e+02
0.0065377166        	3.229852663437e+00	6.647951620190e+04	2.188398172670e+02
0.0065387611        	3.229824851897e+00	6.648280058281e+04	2.188443777218e+02
0.0065398068        	3.229802652841e+00	6.648632663753e+04	2.188488919870e+02
0.006540853         	3.229782426896e+00	6.648953600868e+04	2.188528792443e+02
0.0065418993        	3.229761868991e+00	6.649200396273e+04	2.188559548078e+02
0.0065429463        	3.229739808888e+00	6.649387809835e+04	2.188582873239e+02
