# Region type : patch inlet
# Faces         : 44
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0011890952    	-3.16424945e-04
0.0011895979    	-3.16424284e-04
0.0011901006    	-3.16423685e-04
0.0011906033    	-3.16423008e-04
0.0011911061    	-3.16422561e-04
0.0011916088    	-3.16422562e-04
0.0011921115    	-3.16422372e-04
0.0011926142    	-3.16421615e-04
0.001193117     	-3.16421222e-04
0.0011936197    	-3.16421220e-04
0.0011941224    	-3.16420767e-04
0.0011946252    	-3.16419747e-04
0.001195128     	-3.16418564e-04
0.0011956307    	-3.16417794e-04
0.0011961335    	-3.16416457e-04
0.0011966363    	-3.16414874e-04
0.0011971391    	-3.16414027e-04
0.0011976419    	-3.16414089e-04
0.0011981446    	-3.16414489e-04
0.0011986474    	-3.16415349e-04
0.0011991502    	-3.16416405e-04
0.0011996529    	-3.16415792e-04
0.0012001557    	-3.16413200e-04
0.0012006585    	-3.16410408e-04
0.0012011613    	-3.16409688e-04
0.001201664     	-3.16410975e-04
0.0012021668    	-3.16412805e-04
0.0012026695    	-3.16414679e-04
0.0012031722    	-3.16415584e-04
0.0012036749    	-3.16415766e-04
0.0012041776    	-3.16415864e-04
0.0012046803    	-3.16415638e-04
0.0012051831    	-3.16414754e-04
0.0012056858    	-3.16413919e-04
0.0012061884    	-3.16412897e-04
0.0012066912    	-3.16411951e-04
0.0012071939    	-3.16410886e-04
0.0012076966    	-3.16409756e-04
0.0012081994    	-3.16408905e-04
0.0012087021    	-3.16408463e-04
0.0012092049    	-3.16407155e-04
0.0012097076    	-3.16405483e-04
0.0012102104    	-3.16405574e-04
0.0012107131    	-3.16406709e-04
0.0012112159    	-3.16406773e-04
0.0012117187    	-3.16404892e-04
0.0012122215    	-3.16402909e-04
0.0012127243    	-3.16400570e-04
0.0012132271    	-3.16399463e-04
0.0012137299    	-3.16399122e-04
0.0012142327    	-3.16399132e-04
0.0012147355    	-3.16399162e-04
0.0012152383    	-3.16399152e-04
0.001215741     	-3.16399105e-04
0.0012162438    	-3.16399095e-04
0.0012167465    	-3.16399087e-04
0.0012172491    	-3.16399013e-04
0.0012177519    	-3.16398941e-04
0.0012182546    	-3.16398309e-04
0.0012187574    	-3.16396719e-04
0.0012192602    	-3.16395557e-04
0.0012197629    	-3.16395667e-04
0.0012202657    	-3.16395025e-04
0.0012207684    	-3.16393003e-04
0.0012212713    	-3.16389907e-04
0.0012217741    	-3.16387422e-04
0.0012222769    	-3.16385165e-04
0.0012227796    	-3.16385115e-04
0.0012232824    	-3.16386335e-04
0.0012237851    	-3.16388334e-04
0.0012242878    	-3.16390105e-04
0.0012247905    	-3.16391934e-04
0.0012252932    	-3.16393373e-04
0.001225796     	-3.16392334e-04
0.0012262987    	-3.16389839e-04
0.0012268015    	-3.16387556e-04
0.0012273042    	-3.16388736e-04
0.0012278069    	-3.16389454e-04
0.0012283098    	-3.16385452e-04
0.0012288126    	-3.16378861e-04
0.0012293155    	-3.16371606e-04
0.0012298183    	-3.16366729e-04
0.0012303211    	-3.16365886e-04
0.0012308239    	-3.16367104e-04
0.0012313266    	-3.16369797e-04
0.0012318294    	-3.16372880e-04
0.0012323321    	-3.16373900e-04
0.0012328349    	-3.16374385e-04
0.0012333376    	-3.16374834e-04
0.0012338404    	-3.16374348e-04
0.0012343431    	-3.16373016e-04
0.0012348459    	-3.16371365e-04
0.0012353487    	-3.16370517e-04
0.0012358514    	-3.16369965e-04
0.0012363542    	-3.16368885e-04
0.001236857     	-3.16367669e-04
0.0012373598    	-3.16367059e-04
0.0012378626    	-3.16366906e-04
0.0012383653    	-3.16367960e-04
0.0012388681    	-3.16369329e-04
0.0012393708    	-3.16370314e-04
0.0012398735    	-3.16370600e-04
0.0012403762    	-3.16370777e-04
0.0012408789    	-3.16370355e-04
0.0012413816    	-3.16368556e-04
0.0012418843    	-3.16366633e-04
0.0012423871    	-3.16365090e-04
0.0012428898    	-3.16364438e-04
0.0012433925    	-3.16364272e-04
0.0012438952    	-3.16363940e-04
0.001244398     	-3.16363406e-04
0.0012449008    	-3.16360643e-04
0.0012454037    	-3.16356007e-04
0.0012459066    	-3.16348515e-04
0.0012464095    	-3.16343761e-04
0.0012469123    	-3.16341805e-04
0.0012474151    	-3.16346725e-04
0.0012479178    	-3.16352820e-04
0.0012484206    	-3.16359031e-04
0.0012489233    	-3.16363807e-04
0.001249426     	-3.16363370e-04
0.0012499287    	-3.16360182e-04
0.0012504314    	-3.16356618e-04
0.0012509341    	-3.16353988e-04
0.0012514368    	-3.16352751e-04
0.0012519396    	-3.16352609e-04
0.0012524423    	-3.16352960e-04
0.001252945     	-3.16352996e-04
0.0012534478    	-3.16352767e-04
0.0012539506    	-3.16352769e-04
0.0012544534    	-3.16352900e-04
0.0012549561    	-3.16352837e-04
0.0012554588    	-3.16352765e-04
0.0012559615    	-3.16352709e-04
0.0012564642    	-3.16350832e-04
0.001256967     	-3.16347676e-04
0.0012574697    	-3.16345793e-04
0.0012579724    	-3.16343816e-04
0.0012584754    	-3.16316949e-04
0.0012589784    	-3.16285392e-04
0.0012594814    	-3.16289749e-04
0.0012599843    	-3.16305827e-04
0.0012604871    	-3.16329786e-04
0.0012609899    	-3.16346210e-04
0.0012614927    	-3.16356714e-04
0.0012619954    	-3.16342956e-04
0.0012624988    	-3.16040509e-04
0.0012630012    	-3.15921413e-04
0.0012635037    	-3.16074338e-04
0.0012640069    	-3.16216644e-04
0.0012645101    	-3.16278361e-04
0.0012650132    	-3.16290657e-04
0.0012655161    	-3.16298713e-04
0.0012660189    	-3.16308053e-04
0.0012665215    	-3.16315652e-04
0.0012670242    	-3.16321092e-04
0.0012675267    	-3.16321719e-04
0.0012680293    	-3.16319485e-04
0.0012685319    	-3.16317932e-04
0.0012690345    	-3.16318734e-04
0.0012695371    	-3.16320436e-04
0.0012700397    	-3.16321123e-04
0.0012705424    	-3.16319413e-04
0.0012710451    	-3.16316781e-04
0.0012715478    	-3.16314518e-04
0.0012720505    	-3.16314345e-04
0.0012725532    	-3.16318665e-04
0.0012730558    	-3.16324974e-04
0.0012735585    	-3.16330068e-04
0.0012740611    	-3.16333634e-04
0.0012745637    	-3.16334797e-04
0.0012750664    	-3.16335814e-04
0.001275569     	-3.16334050e-04
0.0012760717    	-3.16331272e-04
0.0012765743    	-3.16328829e-04
0.001277077     	-3.16329121e-04
0.0012775797    	-3.16330369e-04
0.0012780823    	-3.16331208e-04
0.001278585     	-3.16329402e-04
0.0012790878    	-3.16325165e-04
0.0012795905    	-3.16320528e-04
0.0012800932    	-3.16317817e-04
0.0012805959    	-3.16319907e-04
0.0012810987    	-3.16322541e-04
0.0012816015    	-3.16323393e-04
0.0012821042    	-3.16323471e-04
0.001282607     	-3.16324094e-04
0.0012831097    	-3.16325885e-04
0.0012836123    	-3.16327566e-04
0.001284115     	-3.16329105e-04
0.0012846177    	-3.16330303e-04
0.0012851203    	-3.16330664e-04
0.001285623     	-3.16330973e-04
0.0012861256    	-3.16331267e-04
0.0012866282    	-3.16329499e-04
0.0012871309    	-3.16326694e-04
0.0012876336    	-3.16325490e-04
0.0012881363    	-3.16325724e-04
0.001288639     	-3.16326136e-04
0.0012891417    	-3.16321394e-04
0.0012896444    	-3.16313286e-04
0.0012901472    	-3.16305787e-04
0.0012906499    	-3.16298799e-04
0.0012911527    	-3.16297992e-04
0.0012916554    	-3.16304592e-04
0.0012921581    	-3.16315488e-04
0.0012926608    	-3.16326216e-04
0.0012931634    	-3.16328893e-04
0.0012936661    	-3.16328793e-04
0.0012941688    	-3.16327741e-04
0.0012946715    	-3.16324884e-04
0.0012951741    	-3.16321898e-04
0.0012956768    	-3.16319417e-04
0.0012961795    	-3.16318472e-04
0.0012966822    	-3.16319691e-04
0.0012971849    	-3.16320699e-04
0.0012976876    	-3.16321655e-04
0.0012981903    	-3.16319537e-04
0.0012986933    	-3.16301382e-04
0.0012991962    	-3.16277751e-04
0.0012996991    	-3.16276997e-04
0.0013002019    	-3.16293103e-04
0.0013007047    	-3.16311014e-04
0.0013012075    	-3.16320556e-04
0.0013017102    	-3.16324861e-04
0.0013022129    	-3.16323528e-04
0.0013027156    	-3.16318692e-04
0.0013032183    	-3.16316393e-04
0.001303721     	-3.16317035e-04
0.0013042236    	-3.16318190e-04
0.0013047263    	-3.16319373e-04
0.0013052289    	-3.16319451e-04
0.0013057315    	-3.16318892e-04
0.0013062342    	-3.16318083e-04
0.0013067368    	-3.16317906e-04
0.0013072394    	-3.16318392e-04
0.0013077421    	-3.16319124e-04
0.0013082447    	-3.16318916e-04
0.0013087474    	-3.16319189e-04
0.0013092501    	-3.16319725e-04
0.0013097528    	-3.16319634e-04
0.0013102554    	-3.16318430e-04
0.0013107581    	-3.16316975e-04
0.0013112608    	-3.16316136e-04
0.0013117635    	-3.16316158e-04
0.0013122662    	-3.16316722e-04
0.0013127689    	-3.16317765e-04
0.0013132716    	-3.16315783e-04
0.0013137745    	-3.16293391e-04
0.0013142775    	-3.16262962e-04
0.0013147804    	-3.16262833e-04
0.0013152833    	-3.16278655e-04
0.0013157867    	-3.16192565e-04
0.0013162898    	-3.16119439e-04
0.0013167931    	-3.16182532e-04
0.0013172965    	-3.16249929e-04
0.0013177998    	-3.16289531e-04
0.0013183027    	-3.16294773e-04
0.0013188055    	-3.16292226e-04
0.0013193082    	-3.16290220e-04
0.0013198109    	-3.16289539e-04
0.0013203135    	-3.16292059e-04
0.0013208161    	-3.16295536e-04
0.0013213187    	-3.16298589e-04
0.0013218213    	-3.16301580e-04
0.0013223239    	-3.16302408e-04
0.0013228266    	-3.16301452e-04
0.0013233292    	-3.16299662e-04
0.0013238319    	-3.16297653e-04
0.0013243347    	-3.16293949e-04
0.0013248375    	-3.16290983e-04
0.0013253403    	-3.16295349e-04
0.0013258431    	-3.16301690e-04
0.0013263457    	-3.16303433e-04
0.0013268485    	-3.16299028e-04
0.0013273513    	-3.16294826e-04
0.001327854     	-3.16296066e-04
0.0013283567    	-3.16301561e-04
0.0013288594    	-3.16306734e-04
0.0013293621    	-3.16309666e-04
0.0013298647    	-3.16311693e-04
0.0013303674    	-3.16312725e-04
0.0013308701    	-3.16310854e-04
0.0013313727    	-3.16308212e-04
0.0013318754    	-3.16307012e-04
0.0013323781    	-3.16307514e-04
0.0013328809    	-3.16309333e-04
0.0013333836    	-3.16311360e-04
0.0013338863    	-3.16312782e-04
0.001334389     	-3.16312533e-04
0.0013348917    	-3.16313342e-04
0.0013353944    	-3.16313906e-04
0.0013358972    	-3.16312509e-04
0.0013364       	-3.16308226e-04
0.0013369028    	-3.16305049e-04
0.0013374055    	-3.16305000e-04
0.0013379082    	-3.16307372e-04
0.0013384108    	-3.16312434e-04
0.0013389134    	-3.16316784e-04
0.0013394161    	-3.16320653e-04
0.0013399187    	-3.16319672e-04
0.0013404213    	-3.16316721e-04
0.001340924     	-3.16315356e-04
0.0013414266    	-3.16315453e-04
0.0013419293    	-3.16316300e-04
0.0013424319    	-3.16316579e-04
0.0013429346    	-3.16316305e-04
0.0013434373    	-3.16314350e-04
0.0013439402    	-3.16304226e-04
0.001344443     	-3.16291060e-04
0.0013449459    	-3.16284604e-04
0.0013454487    	-3.16285214e-04
0.0013459514    	-3.16298735e-04
0.0013464541    	-3.16312320e-04
0.0013469567    	-3.16324181e-04
0.0013474594    	-3.16331049e-04
0.001347962     	-3.16327951e-04
0.0013484647    	-3.16319457e-04
0.0013489673    	-3.16312744e-04
0.00134947      	-3.16308516e-04
0.0013499727    	-3.16308522e-04
0.0013504753    	-3.16311999e-04
0.001350978     	-3.16317254e-04
0.0013514806    	-3.16319969e-04
0.0013519833    	-3.16317961e-04
0.001352486     	-3.16313554e-04
0.0013529887    	-3.16309788e-04
0.0013534914    	-3.16312544e-04
0.0013539941    	-3.16320876e-04
0.0013544968    	-3.16326901e-04
0.0013549995    	-3.16325044e-04
0.0013555022    	-3.16318917e-04
0.0013560049    	-3.16314194e-04
0.0013565075    	-3.16313175e-04
0.0013570102    	-3.16314644e-04
0.0013575128    	-3.16317750e-04
0.0013580154    	-3.16322943e-04
0.001358518     	-3.16326885e-04
0.0013590206    	-3.16329603e-04
0.0013595233    	-3.16331478e-04
0.0013600259    	-3.16332076e-04
0.0013605285    	-3.16331062e-04
0.0013610311    	-3.16329475e-04
0.0013615337    	-3.16328062e-04
0.0013620363    	-3.16327615e-04
0.0013625389    	-3.16327702e-04
0.0013630415    	-3.16328350e-04
0.0013635442    	-3.16329288e-04
0.0013640468    	-3.16329884e-04
0.0013645494    	-3.16329495e-04
0.001365052     	-3.16328934e-04
0.0013655547    	-3.16328558e-04
0.0013660573    	-3.16328543e-04
0.0013665599    	-3.16328621e-04
0.0013670625    	-3.16329121e-04
0.0013675651    	-3.16330011e-04
0.0013680677    	-3.16330601e-04
0.0013685703    	-3.16330244e-04
0.001369073     	-3.16329718e-04
0.0013695756    	-3.16329515e-04
0.0013700783    	-3.16329245e-04
0.0013705809    	-3.16328608e-04
0.0013710835    	-3.16328232e-04
0.0013715862    	-3.16328449e-04
0.0013720889    	-3.16328498e-04
0.0013725915    	-3.16327476e-04
0.0013730942    	-3.16326041e-04
0.0013735969    	-3.16325424e-04
0.0013740996    	-3.16324821e-04
0.0013746022    	-3.16326768e-04
0.0013751049    	-3.16329614e-04
0.0013756075    	-3.16332164e-04
0.0013761101    	-3.16332883e-04
0.0013766127    	-3.16333154e-04
0.0013771154    	-3.16333228e-04
0.001377618     	-3.16331844e-04
0.0013781206    	-3.16329355e-04
0.0013786233    	-3.16326610e-04
0.001379126     	-3.16326236e-04
0.0013796286    	-3.16328611e-04
0.0013801313    	-3.16332495e-04
0.0013806339    	-3.16335684e-04
0.0013811365    	-3.16338322e-04
0.001381639     	-3.16339165e-04
0.0013821416    	-3.16339886e-04
0.0013826442    	-3.16339265e-04
0.0013831468    	-3.16337152e-04
0.0013836495    	-3.16336654e-04
0.0013841521    	-3.16337274e-04
0.0013846547    	-3.16337472e-04
0.0013851573    	-3.16333445e-04
0.0013856599    	-3.16324670e-04
0.0013861626    	-3.16313765e-04
0.0013866653    	-3.16311724e-04
0.001387168     	-3.16318841e-04
0.0013876707    	-3.16329239e-04
0.0013881734    	-3.16336865e-04
0.0013886761    	-3.16340699e-04
0.0013891788    	-3.16340987e-04
0.0013896814    	-3.16339130e-04
0.001390184     	-3.16334460e-04
0.0013906867    	-3.16330253e-04
0.0013911893    	-3.16327507e-04
0.001391692     	-3.16326954e-04
0.0013921947    	-3.16327647e-04
0.0013926973    	-3.16329937e-04
0.0013932       	-3.16333281e-04
0.0013937026    	-3.16335468e-04
0.0013942052    	-3.16334374e-04
0.0013947079    	-3.16332868e-04
0.0013952105    	-3.16318559e-04
0.0013957137    	-3.15601853e-04
0.0013962141    	-3.15290985e-04
0.0013967148    	-3.15681269e-04
0.0013972172    	-3.16001889e-04
0.0013977208    	-3.16106787e-04
0.0013982247    	-3.16166890e-04
0.0013987282    	-3.16191519e-04
0.0013992314    	-3.16206130e-04
0.0013997344    	-3.16213177e-04
0.0014002373    	-3.16225062e-04
0.0014007401    	-3.16244766e-04
0.0014012427    	-3.16265242e-04
0.0014017454    	-3.16280751e-04
0.001402248     	-3.16290811e-04
0.0014027506    	-3.16298208e-04
0.0014032532    	-3.16297917e-04
0.0014037558    	-3.16294232e-04
0.0014042584    	-3.16291097e-04
0.001404761     	-3.16292790e-04
0.0014052636    	-3.16298200e-04
0.0014057662    	-3.16303808e-04
0.0014062689    	-3.16308555e-04
0.0014067715    	-3.16312010e-04
0.0014072741    	-3.16313260e-04
0.0014077768    	-3.16311403e-04
0.0014082795    	-3.16309731e-04
0.0014087822    	-3.16309818e-04
0.0014092849    	-3.16312105e-04
0.0014097876    	-3.16315789e-04
0.0014102903    	-3.16319080e-04
0.001410793     	-3.16321924e-04
0.0014112956    	-3.16323587e-04
0.0014117983    	-3.16324101e-04
0.0014123009    	-3.16324086e-04
0.0014128035    	-3.16323762e-04
0.0014133062    	-3.16323931e-04
0.0014138088    	-3.16326438e-04
0.0014143115    	-3.16327858e-04
0.0014148142    	-3.16326807e-04
0.0014153169    	-3.16322953e-04
0.0014158196    	-3.16320089e-04
0.0014163224    	-3.16318697e-04
0.001416825     	-3.16322261e-04
0.0014173276    	-3.16328463e-04
0.0014178302    	-3.16334292e-04
0.0014183328    	-3.16338075e-04
0.0014188355    	-3.16339082e-04
0.0014193381    	-3.16337800e-04
0.0014198407    	-3.16336795e-04
0.0014203433    	-3.16335918e-04
0.0014208459    	-3.16336643e-04
0.0014213485    	-3.16338380e-04
0.0014218511    	-3.16340421e-04
0.0014223538    	-3.16341520e-04
0.0014228564    	-3.16339371e-04
0.0014233591    	-3.16333285e-04
0.0014238617    	-3.16327915e-04
0.0014243644    	-3.16326084e-04
0.0014248672    	-3.16324667e-04
0.0014253701    	-3.16320332e-04
0.0014258729    	-3.16318134e-04
0.0014263757    	-3.16318872e-04
0.0014268784    	-3.16325687e-04
0.0014273811    	-3.16332872e-04
0.0014278837    	-3.16339915e-04
0.0014283864    	-3.16345214e-04
0.001428889     	-3.16345086e-04
0.0014293916    	-3.16340617e-04
0.0014298943    	-3.16336730e-04
0.0014303969    	-3.16334848e-04
0.0014308996    	-3.16336530e-04
0.0014314023    	-3.16340171e-04
0.0014319049    	-3.16343396e-04
0.0014324075    	-3.16345880e-04
0.0014329102    	-3.16347113e-04
0.0014334128    	-3.16346040e-04
0.0014339154    	-3.16343417e-04
0.001434418     	-3.16341083e-04
0.0014349207    	-3.16339578e-04
0.0014354233    	-3.16339607e-04
0.0014359259    	-3.16340635e-04
0.0014364286    	-3.16341159e-04
0.0014369313    	-3.16341193e-04
0.0014374339    	-3.16341200e-04
0.0014379366    	-3.16341456e-04
0.0014384393    	-3.16342512e-04
0.0014389419    	-3.16344377e-04
0.0014394445    	-3.16344262e-04
0.0014399472    	-3.16340841e-04
0.0014404499    	-3.16334891e-04
0.0014409526    	-3.16331786e-04
0.0014414553    	-3.16331643e-04
0.001441958     	-3.16337784e-04
0.0014424606    	-3.16345376e-04
0.0014429632    	-3.16351252e-04
0.0014434657    	-3.16355705e-04
0.0014439683    	-3.16357501e-04
0.0014444709    	-3.16355983e-04
0.0014449735    	-3.16354616e-04
0.0014454761    	-3.16352064e-04
0.0014459787    	-3.16350267e-04
0.0014464813    	-3.16349602e-04
0.0014469839    	-3.16350717e-04
0.0014474865    	-3.16352164e-04
0.0014479891    	-3.16353047e-04
0.0014484917    	-3.16352589e-04
0.0014489944    	-3.16351812e-04
0.001449497     	-3.16351306e-04
0.0014499996    	-3.16351042e-04
0.0014505022    	-3.16350915e-04
0.0014510049    	-3.16351140e-04
0.0014515075    	-3.16351921e-04
0.0014520101    	-3.16352242e-04
0.0014525128    	-3.16351150e-04
0.0014530154    	-3.16349595e-04
0.0014535181    	-3.16348352e-04
0.0014540208    	-3.16347270e-04
0.0014545234    	-3.16349585e-04
0.001455026     	-3.16353115e-04
0.0014555286    	-3.16355491e-04
0.0014560312    	-3.16356175e-04
0.0014565338    	-3.16356457e-04
0.0014570364    	-3.16356515e-04
0.001457539     	-3.16354783e-04
0.0014580417    	-3.16351739e-04
0.0014585444    	-3.16348098e-04
0.001459047     	-3.16346444e-04
0.0014595497    	-3.16350309e-04
0.0014600523    	-3.16355698e-04
0.0014605549    	-3.16359289e-04
0.0014610575    	-3.16361140e-04
0.0014615601    	-3.16361119e-04
0.0014620626    	-3.16360696e-04
0.0014625652    	-3.16360142e-04
0.0014630678    	-3.16360115e-04
0.0014635704    	-3.16360361e-04
0.001464073     	-3.16360503e-04
0.0014645756    	-3.16359921e-04
0.0014650781    	-3.16359761e-04
0.0014655807    	-3.16360029e-04
0.0014660833    	-3.16360376e-04
0.0014665859    	-3.16360028e-04
0.0014670885    	-3.16359587e-04
0.0014675912    	-3.16359438e-04
0.0014680937    	-3.16359440e-04
0.0014685964    	-3.16359144e-04
0.001469099     	-3.16359784e-04
0.0014696016    	-3.16360822e-04
0.0014701042    	-3.16361283e-04
0.0014706069    	-3.16360034e-04
0.0014711095    	-3.16358729e-04
0.0014716121    	-3.16353764e-04
0.0014721152    	-3.16293348e-04
0.001472618     	-3.16216428e-04
0.001473121     	-3.16262469e-04
0.001473624     	-3.16326892e-04
0.0014741269    	-3.16370072e-04
0.0014746296    	-3.16366194e-04
0.0014751324    	-3.16357620e-04
0.001475635     	-3.16353474e-04
0.0014761376    	-3.16356444e-04
0.0014766402    	-3.16359348e-04
0.0014771429    	-3.16360362e-04
0.0014776455    	-3.16361288e-04
0.0014781481    	-3.16362463e-04
0.0014786506    	-3.16363790e-04
0.0014791532    	-3.16364668e-04
0.0014796557    	-3.16365193e-04
0.0014801582    	-3.16365422e-04
0.0014806607    	-3.16364593e-04
0.0014811633    	-3.16363542e-04
0.0014816659    	-3.16363725e-04
0.0014821684    	-3.16364414e-04
0.001482671     	-3.16364988e-04
0.0014831736    	-3.16364657e-04
0.0014836762    	-3.16364142e-04
0.0014841788    	-3.16363825e-04
