# Region            : cellZone gateZone
# Cells             : 252
# Volume            : 1.735739150359e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0056760548        	1.872138898545e+00	3.824544953087e+02	2.276816689942e+00	2.500025140297e+05
0.00567829          	1.872139690397e+00	3.824513120280e+02	2.276800503791e+00	2.499986528964e+05
0.0056805069        	1.872139658671e+00	3.824463360243e+02	2.276763444845e+00	2.499913211202e+05
0.0056827368        	1.872136622885e+00	3.824388635728e+02	2.276690931728e+00	2.499784584744e+05
0.0056849963        	1.872126913344e+00	3.824280321041e+02	2.276566579009e+00	2.499577230812e+05
0.0056872711        	1.872109803950e+00	3.824147532358e+02	2.276394978313e+00	2.499302255020e+05
0.005689553         	1.872092193859e+00	3.824013946870e+02	2.276214657634e+00	2.499017173392e+05
0.0056918425        	1.872081174323e+00	3.823912967332e+02	2.276074053971e+00	2.498797161165e+05
0.0056941259        	1.872076618700e+00	3.823854892170e+02	2.275989991574e+00	2.498667111160e+05
0.0056964059        	1.872073328986e+00	3.823816492054e+02	2.275931168193e+00	2.498577518419e+05
0.0056986894        	1.872070464902e+00	3.823793554328e+02	2.275886377046e+00	2.498513247802e+05
0.0057009702        	1.872073495652e+00	3.823798020337e+02	2.275875585585e+00	2.498504307648e+05
0.0057032394        	1.872083497311e+00	3.823842241080e+02	2.275917840516e+00	2.498579469318e+05
0.005705507         	1.872100994607e+00	3.823922114492e+02	2.276014993315e+00	2.498738473012e+05
0.0057077783        	1.872122081033e+00	3.824027468998e+02	2.276153227060e+00	2.498959140343e+05
0.0057100415        	1.872139998050e+00	3.824128615414e+02	2.276282010092e+00	2.499166768814e+05
0.0057122903        	1.872152091338e+00	3.824211375949e+02	2.276384650395e+00	2.499333632685e+05
0.0057145181        	1.872160939969e+00	3.824276573549e+02	2.276462235045e+00	2.499461263349e+05
0.005716752         	1.872170223497e+00	3.824342961926e+02	2.276546680614e+00	2.499597204890e+05
0.0057189686        	1.872178733491e+00	3.824403744548e+02	2.276624779568e+00	2.499722477475e+05
0.0057211988        	1.872183154769e+00	3.824449425934e+02	2.276683734674e+00	2.499816885886e+05
0.0057234589        	1.872180834413e+00	3.824475070831e+02	2.276713496185e+00	2.499866065136e+05
0.0057257336        	1.872170401213e+00	3.824471594539e+02	2.276702533849e+00	2.499851750564e+05
0.0057280158        	1.872155642161e+00	3.824448114554e+02	2.276662204916e+00	2.499792184367e+05
0.0057303059        	1.872140852319e+00	3.824427494754e+02	2.276627523949e+00	2.499740802468e+05
0.0057325856        	1.872128739345e+00	3.824422752563e+02	2.276613262405e+00	2.499722053626e+05
0.0057348625        	1.872117289978e+00	3.824423313632e+02	2.276608440262e+00	2.499717049439e+05
0.0057371449        	1.872109988342e+00	3.824423233406e+02	2.276607414126e+00	2.499715740705e+05
0.0057394222        	1.872103095845e+00	3.824423823673e+02	2.276611597138e+00	2.499720587683e+05
0.0057416886        	1.872099966452e+00	3.824433391886e+02	2.276630588899e+00	2.499747508148e+05
0.0057439555        	1.872102954381e+00	3.824458907362e+02	2.276676056744e+00	2.499814119908e+05
0.0057462242        	1.872108048011e+00	3.824494703407e+02	2.276739249674e+00	2.499907061444e+05
0.0057484831        	1.872112818829e+00	3.824525194791e+02	2.276798240665e+00	2.499991945668e+05
0.0057507282        	1.872112516524e+00	3.824535425760e+02	2.276830122362e+00	2.500033890453e+05
0.0057529554        	1.872109294842e+00	3.824521709369e+02	2.276831900643e+00	2.500027143525e+05
0.0057551848        	1.872104648682e+00	3.824491537785e+02	2.276809009811e+00	2.499982451986e+05
0.0057573993        	1.872096713508e+00	3.824438365830e+02	2.276754323223e+00	2.499887750795e+05
0.0057596292        	1.872087327802e+00	3.824370000165e+02	2.276678021969e+00	2.499759351590e+05
0.0057618907        	1.872073069735e+00	3.824282768160e+02	2.276570394147e+00	2.499584310508e+05
0.0057641638        	1.872056511436e+00	3.824186574288e+02	2.276441606254e+00	2.499380378078e+05
0.005766446         	1.872041747403e+00	3.824098433575e+02	2.276314723204e+00	2.499183780711e+05
0.005768737         	1.872032088361e+00	3.824046036133e+02	2.276232743792e+00	2.499059930456e+05
0.0057710166        	1.872029859278e+00	3.824033815338e+02	2.276200725203e+00	2.499016969233e+05
0.0057732949        	1.872030898520e+00	3.824043680389e+02	2.276194868105e+00	2.499017001464e+05
0.0057755795        	1.872034254775e+00	3.824074429546e+02	2.276214454413e+00	2.499058486928e+05
0.0057778566        	1.872044091914e+00	3.824131390345e+02	2.276269155751e+00	2.499155694718e+05
0.0057801248        	1.872060022180e+00	3.824220926856e+02	2.276367401083e+00	2.499321945000e+05
0.0057823923        	1.872083421389e+00	3.824338259121e+02	2.276510622998e+00	2.499555950934e+05
0.005784663         	1.872109666779e+00	3.824470591077e+02	2.276677045575e+00	2.499825174072e+05
0.005786923         	1.872134274608e+00	3.824594564332e+02	2.276830671799e+00	2.500074979663e+05
0.0057891623        	1.872153270007e+00	3.824693422865e+02	2.276948018077e+00	2.500268463108e+05
0.00579139          	1.872171180521e+00	3.824778924662e+02	2.277046454056e+00	2.500432264427e+05
0.0057936162        	1.872188830312e+00	3.824860148425e+02	2.277141275518e+00	2.500589250908e+05
0.0057958325        	1.872203379438e+00	3.824927653154e+02	2.277221411661e+00	2.500721209459e+05
0.0057980679        	1.872214692952e+00	3.824975733967e+02	2.277276001980e+00	2.500812366885e+05
0.0058003329        	1.872218127836e+00	3.824992084952e+02	2.277285599602e+00	2.500833292376e+05
0.005802608         	1.872213227377e+00	3.824975132421e+02	2.277247913627e+00	2.500780770373e+05
0.0058048919        	1.872202546850e+00	3.824934033458e+02	2.277173699612e+00	2.500672347692e+05
0.0058071816        	1.872190142882e+00	3.824891674936e+02	2.277098656418e+00	2.500562308731e+05
0.0058094591        	1.872179040531e+00	3.824858821525e+02	2.277037531692e+00	2.500473606210e+05
0.0058117357        	1.872168448158e+00	3.824827488290e+02	2.276980820986e+00	2.500390658877e+05
0.0058140214        	1.872158778743e+00	3.824793366187e+02	2.276920420848e+00	2.500301774849e+05
0.0058162964        	1.872149368684e+00	3.824759950009e+02	2.276862816219e+00	2.500216400264e+05
0.0058185627        	1.872143158339e+00	3.824739687857e+02	2.276825400733e+00	2.500161807898e+05
0.0058208296        	1.872145287034e+00	3.824735497919e+02	2.276815895233e+00	2.500148487431e+05
0.0058231004        	1.872150284820e+00	3.824744162330e+02	2.276827937325e+00	2.500167444160e+05
0.0058253588        	1.872155693454e+00	3.824752455127e+02	2.276843038884e+00	2.500189540573e+05
0.0058275955        	1.872158886097e+00	3.824743342435e+02	2.276834787185e+00	2.500174734738e+05
0.0058298235        	1.872158274738e+00	3.824719976669e+02	2.276805427105e+00	2.500127419973e+05
0.005832047         	1.872158040130e+00	3.824686934489e+02	2.276765494689e+00	2.500062108065e+05
0.0058342626        	1.872157515506e+00	3.824644234121e+02	2.276712340440e+00	2.499975953649e+05
0.0058364988        	1.872155152832e+00	3.824591645597e+02	2.276644003820e+00	2.499866618596e+05
0.0058387654        	1.872149096085e+00	3.824522826215e+02	2.276546647395e+00	2.499714933528e+05
0.0058410399        	1.872138215086e+00	3.824445843971e+02	2.276426823967e+00	2.499533297882e+05
0.0058433245        	1.872126346661e+00	3.824367919079e+02	2.276297778943e+00	2.499340947641e+05
0.0058456134        	1.872117015882e+00	3.824315999043e+02	2.276199312215e+00	2.499199179494e+05
0.0058478917        	1.872111451667e+00	3.824292843775e+02	2.276136955826e+00	2.499115584747e+05
0.0058501703        	1.872107013782e+00	3.824278634429e+02	2.276083462780e+00	2.499047356682e+05
0.0058524562        	1.872103648241e+00	3.824275237610e+02	2.276040748387e+00	2.498997975855e+05
0.0058547303        	1.872105465704e+00	3.824292670207e+02	2.276023679303e+00	2.498990279282e+05
0.0058569976        	1.872110959115e+00	3.824331282796e+02	2.276037147551e+00	2.499030022630e+05
0.0058592668        	1.872121837611e+00	3.824387568053e+02	2.276082647350e+00	2.499116603928e+05
0.0058615397        	1.872138630671e+00	3.824458420838e+02	2.276152133997e+00	2.499239119749e+05
0.0058637987        	1.872155356997e+00	3.824527684838e+02	2.276221057405e+00	2.499360050398e+05
0.0058660343        	1.872167750916e+00	3.824575435717e+02	2.276261080942e+00	2.499435113941e+05
0.0058682649        	1.872179348252e+00	3.824617809931e+02	2.276292388596e+00	2.499497029528e+05
0.0058704868        	1.872190096167e+00	3.824664374564e+02	2.276334185869e+00	2.499573279881e+05
0.0058727067        	1.872200845319e+00	3.824710917789e+02	2.276381456718e+00	2.499655560526e+05
0.0058749502        	1.872211931185e+00	3.824750472978e+02	2.276421086336e+00	2.499724855552e+05
0.0058772194        	1.872217243102e+00	3.824777091565e+02	2.276442344391e+00	2.499765698766e+05
0.0058794957        	1.872215959631e+00	3.824785048029e+02	2.276435768569e+00	2.499763895929e+05
0.0058817808        	1.872209234291e+00	3.824777496767e+02	2.276406893509e+00	2.499727550307e+05
0.0058840654        	1.872203431569e+00	3.824778350195e+02	2.276389683713e+00	2.499709385768e+05
0.0058863414        	1.872198498528e+00	3.824790343513e+02	2.276389120007e+00	2.499716647425e+05
0.0058886203        	1.872193704542e+00	3.824803577799e+02	2.276389187139e+00	2.499725176455e+05
0.0058909052        	1.872187547675e+00	3.824805474081e+02	2.276375138786e+00	2.499710835830e+05
0.0058931753        	1.872180422956e+00	3.824803084266e+02	2.276356078570e+00	2.499687975871e+05
0.0058954407        	1.872178173683e+00	3.824800972266e+02	2.276343287977e+00	2.499672332071e+05
0.0058977101        	1.872179611301e+00	3.824804338514e+02	2.276345836075e+00	2.499677196878e+05
0.0058999781        	1.872184648829e+00	3.824802779689e+02	2.276350416144e+00	2.499681176117e+05
0.0059022352        	1.872184615172e+00	3.824780590897e+02	2.276328137176e+00	2.499642230620e+05
0.0059044648        	1.872178334808e+00	3.824733526520e+02	2.276272720572e+00	2.499550727441e+05
0.005906697         	1.872171028312e+00	3.824673937546e+02	2.276198913433e+00	2.499430657658e+05
0.0059089153        	1.872164984368e+00	3.824614673625e+02	2.276128078225e+00	2.499314071777e+05
0.0059111362        	1.872160948904e+00	3.824550910522e+02	2.276054049927e+00	2.499191009830e+05
0.0059133839        	1.872154927230e+00	3.824472175244e+02	2.275960190290e+00	2.499036506918e+05
0.0059156544        	1.872147032544e+00	3.824385564182e+02	2.275850585258e+00	2.498859880713e+05
0.0059179308        	1.872139755002e+00	3.824307414948e+02	2.275746427218e+00	2.498694676612e+05
0.0059202158        	1.872136046715e+00	3.824254341213e+02	2.275674601103e+00	2.498581440260e+05
0.0059225           	1.872137792748e+00	3.824237902006e+02	2.275648788601e+00	2.498542493948e+05
0.0059247783        	1.872144225671e+00	3.824247641713e+02	2.275657443070e+00	2.498558349506e+05
0.0059270602        	1.872153001923e+00	3.824276846316e+02	2.275688615883e+00	2.498611397062e+05
0.0059293442        	1.872163703556e+00	3.824322575692e+02	2.275738846295e+00	2.498696176503e+05
0.0059316142        	1.872177211938e+00	3.824386448727e+02	2.275810368380e+00	2.498816050104e+05
0.0059338813        	1.872194486025e+00	3.824459319490e+02	2.275897300091e+00	2.498958975645e+05
0.0059361529        	1.872212092701e+00	3.824535716379e+02	2.275993588943e+00	2.499114512130e+05
0.0059384196        	1.872228628522e+00	3.824597280709e+02	2.276065556063e+00	2.499233779134e+05
0.0059406787        	1.872241281481e+00	3.824639294465e+02	2.276108729943e+00	2.499308603894e+05
0.005942907         	1.872249240730e+00	3.824660383344e+02	2.276122801831e+00	2.499337706784e+05
0.0059451422        	1.872253400691e+00	3.824674661024e+02	2.276127536173e+00	2.499352081234e+05
0.0059473596        	1.872256191001e+00	3.824686063528e+02	2.276126437738e+00	2.499358258378e+05
0.0059495846        	1.872260025104e+00	3.824694883200e+02	2.276125038494e+00	2.499362399539e+05
0.0059518384        	1.872260716319e+00	3.824691649038e+02	2.276108267955e+00	2.499341870329e+05
0.0059541123        	1.872256636792e+00	3.824673815345e+02	2.276070055240e+00	2.499288486220e+05
0.0059563915        	1.872247243446e+00	3.824650432642e+02	2.276023472732e+00	2.499222370495e+05
0.005958679         	1.872239040491e+00	3.824634739453e+02	2.275989250724e+00	2.499174827703e+05
0.0059609631        	1.872234745000e+00	3.824639175935e+02	2.275985406496e+00	2.499173672382e+05
0.0059632425        	1.872234927001e+00	3.824662386168e+02	2.276008100159e+00	2.499213737339e+05
0.0059655261        	1.872234840957e+00	3.824695912826e+02	2.276045386229e+00	2.499276492743e+05
0.0059678081        	1.872231104495e+00	3.824730784154e+02	2.276086417492e+00	2.499344125990e+05
0.0059700774        	1.872229883600e+00	3.824773647806e+02	2.276141216820e+00	2.499431996887e+05
0.0059723443        	1.872234466728e+00	3.824829217267e+02	2.276221854367e+00	2.499556709516e+05
0.0059746167        	1.872241213079e+00	3.824887516124e+02	2.276316197075e+00	2.499698325456e+05
0.0059768825        	1.872245876456e+00	3.824924665081e+02	2.276389847718e+00	2.499803506422e+05
0.0059791378        	1.872244237413e+00	3.824928034921e+02	2.276420650866e+00	2.499839655298e+05
0.005981366         	1.872236765724e+00	3.824903043476e+02	2.276411260999e+00	2.499813147483e+05
0.0059836032        	1.872228071057e+00	3.824866013802e+02	2.276386037718e+00	2.499761187938e+05
0.0059858201        	1.872220067732e+00	3.824817627706e+02	2.276348428188e+00	2.499688222918e+05
0.0059880471        	1.872211096213e+00	3.824753652605e+02	2.276288687603e+00	2.499580679164e+05
0.005990304         	1.872195303854e+00	3.824654518949e+02	2.276179598522e+00	2.499396243891e+05
0.0059925782        	1.872178232248e+00	3.824539318708e+02	2.276038438832e+00	2.499166258201e+05
0.0059948591        	1.872163555177e+00	3.824439634665e+02	2.275913301798e+00	2.498963973940e+05
0.0059971486        	1.872158551740e+00	3.824371778618e+02	2.275828265099e+00	2.498826593642e+05
0.0059994332        	1.872158301979e+00	3.824337487479e+02	2.275787862072e+00	2.498760037920e+05
0.0060017149        	1.872162740886e+00	3.824318107345e+02	2.275764005098e+00	2.498721190256e+05
0.0060039997        	1.872166460554e+00	3.824315378660e+02	2.275757189283e+00	2.498711734616e+05
0.006006282         	1.872173379345e+00	3.824333013846e+02	2.275775423460e+00	2.498743010582e+05
0.0060085536        	1.872186857946e+00	3.824376962510e+02	2.275828528688e+00	2.498829721876e+05
0.0060108232        	1.872205371269e+00	3.824436949573e+02	2.275910223125e+00	2.498958529329e+05
0.0060130952        	1.872225555024e+00	3.824498237825e+02	2.275993902907e+00	2.499090413882e+05
0.0060153604        	1.872242194699e+00	3.824538986309e+02	2.276048638017e+00	2.499177188781e+05
0.006017609         	1.872251699178e+00	3.824555955369e+02	2.276067370239e+00	2.499208817144e+05
0.0060198372        	1.872255864763e+00	3.824556168485e+02	2.276060886549e+00	2.499201739406e+05
0.0060220718        	1.872257953970e+00	3.824554977209e+02	2.276049617337e+00	2.499188523946e+05
0.0060242898        	1.872258571654e+00	3.824551892439e+02	2.276037752818e+00	2.499173365900e+05
0.0060265222        	1.872257206791e+00	3.824543787751e+02	2.276021971518e+00	2.499150635255e+05
0.0060287831        	1.872250994864e+00	3.824523104787e+02	2.275987402820e+00	2.499099222308e+05
0.0060310586        	1.872239238926e+00	3.824490641547e+02	2.275937301448e+00	2.499023266450e+05
0.0060333413        	1.872224328013e+00	3.824460600927e+02	2.275889745543e+00	2.498951790020e+05
0.0060356307        	1.872210808081e+00	3.824447950865e+02	2.275865781411e+00	2.498917502146e+05
0.0060379132        	1.872202296780e+00	3.824453536987e+02	2.275872251192e+00	2.498928498382e+05
0.0060401918        	1.872196620085e+00	3.824471399395e+02	2.275899999606e+00	2.498970652449e+05
0.0060424746        	1.872189763651e+00	3.824491005249e+02	2.275937261553e+00	2.499024494420e+05
0.0060447541        	1.872184799438e+00	3.824516185901e+02	2.275984357996e+00	2.499092480672e+05
0.0060470214        	1.872185686713e+00	3.824551284133e+02	2.276052375795e+00	2.499190094566e+05
0.0060492871        	1.872192641462e+00	3.824596522365e+02	2.276140867386e+00	2.499316876867e+05
0.0060515583        	1.872200934161e+00	3.824634327692e+02	2.276228287798e+00	2.499437711365e+05
0.0060538205        	1.872205579836e+00	3.824645006152e+02	2.276284538285e+00	2.499506652769e+05
0.0060560706        	1.872201204837e+00	3.824618193615e+02	2.276289371513e+00	2.499494697989e+05
0.0060582988        	1.872191793419e+00	3.824564338730e+02	2.276255670021e+00	2.499422625188e+05
0.0060605324        	1.872183515078e+00	3.824502921110e+02	2.276212997905e+00	2.499335636570e+05
0.006062748         	1.872178683328e+00	3.824431478286e+02	2.276159294368e+00	2.499230024790e+05
0.0060649764        	1.872170311221e+00	3.824337371515e+02	2.276071913822e+00	2.499072551668e+05
0.0060672361        	1.872155725271e+00	3.824213871876e+02	2.275938348589e+00	2.498845599813e+05
0.0060695097        	1.872142671623e+00	3.824093085211e+02	2.275798049770e+00	2.498612929851e+05
0.0060717917        	1.872134001665e+00	3.823994700337e+02	2.275684111478e+00	2.498423953138e+05
0.006074083         	1.872131420202e+00	3.823928946316e+02	2.275610468044e+00	2.498300408418e+05
0.0060763664        	1.872134943237e+00	3.823892139846e+02	2.275572060105e+00	2.498234353364e+05
0.0060786486        	1.872141080765e+00	3.823871278963e+02	2.275548047645e+00	2.498194210593e+05
0.0060809349        	1.872148030554e+00	3.823874443034e+02	2.275548092501e+00	2.498196184425e+05
0.0060832156        	1.872159284826e+00	3.823904469093e+02	2.275578043278e+00	2.498248403412e+05
0.0060854879        	1.872174510447e+00	3.823954646333e+02	2.275635872031e+00	2.498344546236e+05
0.0060877576        	1.872189851801e+00	3.824010663547e+02	2.275705937699e+00	2.498458054517e+05
0.0060900306        	1.872204236095e+00	3.824060979796e+02	2.275765910426e+00	2.498556816773e+05
0.0060922949        	1.872215723309e+00	3.824094132057e+02	2.275800007489e+00	2.498615967022e+05
0.0060945354        	1.872221705724e+00	3.824110254011e+02	2.275807032918e+00	2.498634060507e+05
0.0060967645        	1.872223141812e+00	3.824113463059e+02	2.275795090139e+00	2.498622840938e+05
0.006098993         	1.872221152656e+00	3.824108570405e+02	2.275770026130e+00	2.498591960185e+05
0.006101213         	1.872218230406e+00	3.824097484335e+02	2.275735457649e+00	2.498546627038e+05
0.0061034523        	1.872212966792e+00	3.824073850127e+02	2.275682476821e+00	2.498472844011e+05
0.0061057187        	1.872203882857e+00	3.824034382207e+02	2.275607597634e+00	2.498364935084e+05
0.0061079961        	1.872191698595e+00	3.823988525686e+02	2.275526251210e+00	2.498245864115e+05
0.0061102813        	1.872181108382e+00	3.823950984350e+02	2.275459833133e+00	2.498148754671e+05
0.0061125719        	1.872172565006e+00	3.823934826027e+02	2.275425752089e+00	2.498100922564e+05
0.006114854         	1.872169121638e+00	3.823938458293e+02	2.275422983055e+00	2.498100329053e+05
0.0061171333        	1.872170030643e+00	3.823955431524e+02	2.275442879710e+00	2.498133095068e+05
0.0061194187        	1.872170243868e+00	3.823985547964e+02	2.275489219347e+00	2.498203523506e+05
0.0061216987        	1.872174206013e+00	3.824032198621e+02	2.275561168959e+00	2.498312651195e+05
0.0061239681        	1.872185477838e+00	3.824098254539e+02	2.275667047002e+00	2.498471899409e+05
0.0061262386        	1.872200396129e+00	3.824178657287e+02	2.275801203487e+00	2.498671611722e+05
0.0061285101        	1.872216861203e+00	3.824249595366e+02	2.275930082392e+00	2.498859402404e+05
0.0061307714        	1.872224663674e+00	3.824288162801e+02	2.276019731910e+00	2.498983037761e+05
0.0061330171        	1.872223869301e+00	3.824288252942e+02	2.276058367776e+00	2.499025479667e+05
0.0061352468        	1.872218018022e+00	3.824261341997e+02	2.276059591613e+00	2.499009117214e+05
0.0061374768        	1.872212662445e+00	3.824216237120e+02	2.276036492839e+00	2.498953996080e+05
0.0061396936        	1.872209616803e+00	3.824155093524e+02	2.275994202595e+00	2.498867416662e+05
0.0061419267        	1.872202464745e+00	3.824069327993e+02	2.275916076922e+00	2.498725328727e+05
0.0061441906        	1.872190886294e+00	3.823959277254e+02	2.275793927051e+00	2.498519476662e+05
0.0061464656        	1.872176908758e+00	3.823849142368e+02	2.275661330628e+00	2.498302035939e+05
0.0061487497        	1.872169925405e+00	3.823762107133e+02	2.275555909479e+00	2.498129661806e+05
0.0061510421        	1.872170633713e+00	3.823715933866e+02	2.275507257972e+00	2.498046275482e+05
0.0061533258        	1.872180697479e+00	3.823701557674e+02	2.275501147544e+00	2.498030188602e+05
0.0061556093        	1.872192807805e+00	3.823706783205e+02	2.275517688487e+00	2.498051567457e+05
0.0061578979        	1.872203631482e+00	3.823730732965e+02	2.275551445354e+00	2.498104008681e+05
0.0061601772        	1.872217722283e+00	3.823779901160e+02	2.275612993990e+00	2.498203369335e+05
0.0061624502        	1.872237302343e+00	3.823855510558e+02	2.275713413301e+00	2.498362736603e+05
0.0061647222        	1.872259630715e+00	3.823941618065e+02	2.275833585088e+00	2.498550854670e+05
0.0061669998        	1.872280627921e+00	3.824023228334e+02	2.275946725413e+00	2.498728337405e+05
0.0061692643        	1.872296395177e+00	3.824080704456e+02	2.276028051692e+00	2.498855219759e+05
0.0061715021        	1.872303176637e+00	3.824108892764e+02	2.276068945994e+00	2.498918315620e+05
0.0061737355        	1.872304574820e+00	3.824116274273e+02	2.276078896463e+00	2.498933806706e+05
0.0061759612        	1.872302720857e+00	3.824113023532e+02	2.276071873993e+00	2.498923740599e+05
0.0061781849        	1.872300070888e+00	3.824103805970e+02	2.276055672980e+00	2.498899719539e+05
0.0061804295        	1.872294643818e+00	3.824088925682e+02	2.276032323872e+00	2.498864148725e+05
0.0061826973        	1.872285873811e+00	3.824057262393e+02	2.275984640995e+00	2.498791145660e+05
0.0061849725        	1.872272318761e+00	3.824017023800e+02	2.275925073000e+00	2.498699663714e+05
0.0061872571        	1.872261081513e+00	3.823985038594e+02	2.275879117468e+00	2.498628678958e+05
0.0061895452        	1.872255891984e+00	3.823983706330e+02	2.275878030092e+00	2.498626855167e+05
0.0061918228        	1.872257668632e+00	3.824012281482e+02	2.275921285825e+00	2.498693232761e+05
0.0061941005        	1.872261346516e+00	3.824053632251e+02	2.275985460342e+00	2.498790837914e+05
0.0061963875        	1.872263330665e+00	3.824098245013e+02	2.276054815895e+00	2.498896250844e+05
0.0061986623        	1.872266599263e+00	3.824148911446e+02	2.276136953871e+00	2.499019486051e+05
0.0062009292        	1.872276960994e+00	3.824213944213e+02	2.276244612855e+00	2.499180239933e+05
0.0062031972        	1.872291424393e+00	3.824294167750e+02	2.276382417180e+00	2.499384173804e+05
0.0062054703        	1.872306282117e+00	3.824367741111e+02	2.276517863592e+00	2.499581184168e+05
0.0062077285        	1.872310928721e+00	3.824408407587e+02	2.276610117381e+00	2.499709295541e+05
0.0062099653        	1.872304542766e+00	3.824403907206e+02	2.276635424495e+00	2.499734361610e+05
0.0062121926        	1.872292686181e+00	3.824369222198e+02	2.276612463612e+00	2.499686607385e+05
0.0062144156        	1.872280370078e+00	3.824319696375e+02	2.276566536855e+00	2.499603830453e+05
0.0062166314        	1.872270489518e+00	3.824256351130e+02	2.276501702743e+00	2.499491241822e+05
0.0062188679        	1.872258669270e+00	3.824168552090e+02	2.276400206218e+00	2.499322393150e+05
0.0062211344        	1.872241358198e+00	3.824059942399e+02	2.276263090906e+00	2.499101260415e+05
0.0062234089        	1.872222538559e+00	3.823946803569e+02	2.276109461766e+00	2.498859033743e+05
0.0062256931        	1.872208748869e+00	3.823856807421e+02	2.275982044212e+00	2.498660808907e+05
0.0062279799        	1.872208390682e+00	3.823818017520e+02	2.275920259524e+00	2.498568059424e+05
0.0062302573        	1.872218295772e+00	3.823819899052e+02	2.275911855081e+00	2.498560314344e+05
0.0062325361        	1.872230328726e+00	3.823846041279e+02	2.275933207251e+00	2.498600888177e+05
0.0062348216        	1.872240422473e+00	3.823889665123e+02	2.275970805374e+00	2.498670679996e+05
0.006237094         	1.872255057413e+00	3.823957123327e+02	2.276039595576e+00	2.498790245557e+05
0.0062393604        	1.872275519413e+00	3.824048443964e+02	2.276143758846e+00	2.498964324212e+05
0.00624163          	1.872297133279e+00	3.824153643857e+02	2.276276977530e+00	2.499179569485e+05
0.0062439013        	1.872317721117e+00	3.824253592459e+02	2.276400232186e+00	2.499380359976e+05
0.0062461597        	1.872330132879e+00	3.824327333662e+02	2.276483803765e+00	2.499520477739e+05
0.0062483912        	1.872332867603e+00	3.824371944151e+02	2.276527982832e+00	2.499598033707e+05
0.0062506224        	1.872333843403e+00	3.824401701046e+02	2.276551999459e+00	2.499643617610e+05
0.0062528424        	1.872335012060e+00	3.824425379205e+02	2.276572752154e+00	2.499681576376e+05
0.0062550622        	1.872336309316e+00	3.824444734693e+02	2.276594317286e+00	2.499717642862e+05
0.0062573073        	1.872336539932e+00	3.824455341067e+02	2.276608627217e+00	2.499739979163e+05
0.0062595767        	1.872334801298e+00	3.824452818903e+02	2.276608090141e+00	2.499737549716e+05
0.0062618529        	1.872328762065e+00	3.824441608091e+02	2.276596473592e+00	2.499717520757e+05
0.006264138         	1.872322066284e+00	3.824425949957e+02	2.276581300608e+00	2.499690739678e+05
0.0062664221        	1.872318034759e+00	3.824425349326e+02	2.276589642833e+00	2.499699599410e+05
0.0062686987        	1.872316768669e+00	3.824439096039e+02	2.276619263411e+00	2.499741058638e+05
0.0062709786        	1.872314236399e+00	3.824453821378e+02	2.276651401745e+00	2.499785829371e+05
0.0062732637        	1.872308359487e+00	3.824461943475e+02	2.276675702938e+00	2.499817541110e+05
0.0062755336        	1.872302075441e+00	3.824468655594e+02	2.276697166818e+00	2.499845228451e+05
0.0062777994        	1.872297118081e+00	3.824474937683e+02	2.276715520359e+00	2.499869155595e+05
0.0062800701        	1.872291820414e+00	3.824479299975e+02	2.276732225745e+00	2.499890237038e+05
0.0062823376        	1.872286117162e+00	3.824472424979e+02	2.276736899200e+00	2.499890850680e+05
0.0062845954        	1.872273850809e+00	3.824437785869e+02	2.276703853266e+00	2.499831864210e+05
0.0062868245        	1.872255024852e+00	3.824371961321e+02	2.276626891759e+00	2.499704437807e+05
0.0062890581        	1.872231706663e+00	3.824284633998e+02	2.276517300741e+00	2.499527081087e+05
0.0062912759        	1.872208998357e+00	3.824192978870e+02	2.276399103328e+00	2.499337377798e+05
0.0062934984        	1.872188564524e+00	3.824098047313e+02	2.276275076991e+00	2.499139131121e+05
0.0062957488        	1.872166641960e+00	3.823994613237e+02	2.276134297652e+00	2.498917004030e+05
0.0062980207        	1.872146066185e+00	3.823891466962e+02	2.275986272770e+00	2.498687440494e+05
0.0063002979        	1.872125830073e+00	3.823799726123e+02	2.275846295908e+00	2.498474279789e+05
0.0063025837        	1.872107920716e+00	3.823730463714e+02	2.275734631943e+00	2.498307041699e+05
0.0063048654        	1.872098294408e+00	3.823709554454e+02	2.275687156790e+00	2.498241868548e+05
0.0063071424        	1.872094792399e+00	3.823728256164e+02	2.275686779851e+00	2.498254069657e+05
0.0063094236        	1.872091882443e+00	3.823769326378e+02	2.275710180761e+00	2.498306773643e+05
0.0063117038        	1.872090358828e+00	3.823824070610e+02	2.275747153040e+00	2.498383287889e+05
0.006313971         	1.872092897778e+00	3.823902713125e+02	2.275811468830e+00	2.498505274304e+05
0.0063162361        	1.872097727981e+00	3.823994438873e+02	2.275894674434e+00	2.498656705733e+05
0.0063185073        	1.872102199748e+00	3.824086968173e+02	2.275983915645e+00	2.498815273549e+05
0.0063207703        	1.872107012592e+00	3.824176094489e+02	2.276069756645e+00	2.498967965274e+05
0.0063230232        	1.872106812191e+00	3.824239493126e+02	2.276121806836e+00	2.499066695081e+05
0.0063252496        	1.872102304123e+00	3.824272010149e+02	2.276130921720e+00	2.499097932721e+05
0.0063274851        	1.872098211918e+00	3.824291564465e+02	2.276122604537e+00	2.499101501121e+05
0.0063297002        	1.872093747564e+00	3.824307795394e+02	2.276115212102e+00	2.499103941499e+05
