# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 4.00000000e+01
# lRef          : 1.04400000e+00
# Aref          : 4.01696000e-01
# CofR          : (5.22000000e-01 0.00000000e+00 1.44000000e-01)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
460             	7.49400438e-02	3.74716736e-02	3.74683702e-02	1.43889643e-01	3.83791898e-02	1.05510453e-01	-3.35656315e-02	1.65168251e-06	-6.21568935e-07	-3.46268860e-06	-2.35291324e-06	-1.10977537e-06
461             	7.49846418e-02	3.74939610e-02	3.74906808e-02	1.44048876e-01	3.84097104e-02	1.05639165e-01	-3.36147273e-02	1.64013187e-06	-5.94515877e-07	-3.44166457e-06	-2.31534816e-06	-1.12631641e-06
462             	7.50283201e-02	3.75157956e-02	3.75125245e-02	1.44132112e-01	3.84282533e-02	1.05703858e-01	-3.36378025e-02	1.63551907e-06	-6.61408806e-07	-3.60259425e-06	-2.46270593e-06	-1.13988832e-06
463             	7.50644081e-02	3.75338177e-02	3.75305904e-02	1.44123795e-01	3.84311661e-02	1.05692629e-01	-3.36307313e-02	1.61361091e-06	-6.35517102e-07	-3.53734534e-06	-2.40418977e-06	-1.13315557e-06
464             	7.50904505e-02	3.75468350e-02	3.75436155e-02	1.44025048e-01	3.84175630e-02	1.05607485e-01	-3.35949608e-02	1.60976618e-06	-6.85576370e-07	-3.61723163e-06	-2.49419219e-06	-1.12303945e-06
465             	7.50976186e-02	3.75504133e-02	3.75472053e-02	1.43853571e-01	3.83902297e-02	1.05463342e-01	-3.35365560e-02	1.60400881e-06	-6.39580599e-07	-3.42737521e-06	-2.35326820e-06	-1.07410700e-06
466             	7.50843514e-02	3.75437869e-02	3.75405646e-02	1.43641454e-01	3.83542697e-02	1.05287184e-01	-3.34664572e-02	1.61113183e-06	-6.83555735e-07	-3.44250224e-06	-2.40480686e-06	-1.03769539e-06
467             	7.50493587e-02	3.75262806e-02	3.75230781e-02	1.43430270e-01	3.83169250e-02	1.05113345e-01	-3.33982102e-02	1.60126552e-06	-6.46703676e-07	-3.31141830e-06	-2.30241283e-06	-1.00900547e-06
468             	7.50059255e-02	3.75045832e-02	3.75013423e-02	1.43258439e-01	3.82846871e-02	1.04973752e-01	-3.33445326e-02	1.62044461e-06	-6.76683348e-07	-3.29940118e-06	-2.32638394e-06	-9.73017242e-07
469             	7.49620741e-02	3.74826644e-02	3.74794098e-02	1.43155252e-01	3.82629531e-02	1.04892299e-01	-3.33146728e-02	1.62730988e-06	-6.03739394e-07	-3.11495127e-06	-2.16121503e-06	-9.53736240e-07
470             	7.49246203e-02	3.74639550e-02	3.74606653e-02	1.43139700e-01	3.82559048e-02	1.04883795e-01	-3.33139450e-02	1.64484640e-06	-6.20788497e-07	-3.17011395e-06	-2.20584547e-06	-9.64268481e-07
471             	7.48993401e-02	3.74513225e-02	3.74480177e-02	1.43215489e-01	3.82651392e-02	1.04950350e-01	-3.33426054e-02	1.65239084e-06	-5.46329642e-07	-3.06822113e-06	-2.08044021e-06	-9.87780922e-07
472             	7.48868825e-02	3.74450945e-02	3.74417880e-02	1.43367658e-01	3.82888729e-02	1.05078785e-01	-3.33949562e-02	1.65326329e-06	-5.98030011e-07	-3.28514002e-06	-2.24060002e-06	-1.04454000e-06
473             	7.48937107e-02	3.74485054e-02	3.74452053e-02	1.43569172e-01	3.83226476e-02	1.05246524e-01	-3.34619382e-02	1.65005651e-06	-5.53226995e-07	-3.27058624e-06	-2.18852011e-06	-1.08206612e-06
474             	7.49190985e-02	3.74611989e-02	3.74578997e-02	1.43782152e-01	3.83601313e-02	1.05422021e-01	-3.35309449e-02	1.64959625e-06	-6.01872809e-07	-3.45865635e-06	-2.33120098e-06	-1.12745536e-06
475             	7.49594073e-02	3.74813410e-02	3.74780663e-02	1.43964060e-01	3.83936665e-02	1.05570393e-01	-3.35883634e-02	1.63731964e-06	-5.71611725e-07	-3.45006276e-06	-2.29664311e-06	-1.15341966e-06
476             	7.50044263e-02	3.75038426e-02	3.75005838e-02	1.44084872e-01	3.84180524e-02	1.05666819e-01	-3.36243835e-02	1.62940033e-06	-6.27974263e-07	-3.64543142e-06	-2.45068997e-06	-1.19474145e-06
477             	7.50443506e-02	3.75237914e-02	3.75205593e-02	1.44122602e-01	3.84287601e-02	1.05693842e-01	-3.36325409e-02	1.61606662e-06	-5.98636071e-07	-3.55457099e-06	-2.37592157e-06	-1.17864942e-06
478             	7.50736275e-02	3.75384283e-02	3.75351992e-02	1.44070118e-01	3.84236489e-02	1.05646469e-01	-3.36114101e-02	1.61455065e-06	-6.49601396e-07	-3.62057374e-06	-2.45988826e-06	-1.16068547e-06
479             	7.50908776e-02	3.75470347e-02	3.75438429e-02	1.43937572e-01	3.84035519e-02	1.05534020e-01	-3.35652342e-02	1.59588253e-06	-6.22198824e-07	-3.49338439e-06	-2.36889102e-06	-1.12449337e-06
480             	7.50888210e-02	3.75460082e-02	3.75428128e-02	1.43748447e-01	3.83723297e-02	1.05376117e-01	-3.35018935e-02	1.59768541e-06	-6.74755001e-07	-3.52216339e-06	-2.43583669e-06	-1.08632669e-06
481             	7.50674172e-02	3.75353078e-02	3.75321094e-02	1.43538135e-01	3.83357880e-02	1.05202347e-01	-3.34332796e-02	1.59920519e-06	-6.35253341e-07	-3.31665458e-06	-2.29358063e-06	-1.02307395e-06
482             	7.50283321e-02	3.75157740e-02	3.75125581e-02	1.43348614e-01	3.83014646e-02	1.05047149e-01	-3.33728424e-02	1.60797179e-06	-6.91860527e-07	-3.33618492e-06	-2.35995298e-06	-9.76231931e-07
483             	7.49840363e-02	3.74936264e-02	3.74904099e-02	1.43211673e-01	3.82746418e-02	1.04937031e-01	-3.33311947e-02	1.60823810e-06	-6.36191003e-07	-3.18828085e-06	-2.23033143e-06	-9.57949424e-07
484             	7.49434754e-02	3.74733653e-02	3.74701101e-02	1.43152341e-01	3.82603310e-02	1.04892010e-01	-3.33158394e-02	1.62762094e-06	-6.54700952e-07	-3.22956365e-06	-2.26948278e-06	-9.60080872e-07
485             	7.49128589e-02	3.74580630e-02	3.74547959e-02	1.43180879e-01	3.82611328e-02	1.04919746e-01	-3.33293067e-02	1.63352618e-06	-5.87150370e-07	-3.11149566e-06	-2.14289820e-06	-9.68597461e-07
486             	7.48922730e-02	3.74477771e-02	3.74444959e-02	1.43292643e-01	3.82773586e-02	1.05015284e-01	-3.33689629e-02	1.64064487e-06	-6.32745654e-07	-3.27535360e-06	-2.27042245e-06	-1.00493115e-06
487             	7.48900257e-02	3.74466530e-02	3.74433727e-02	1.43467372e-01	3.83056944e-02	1.05161678e-01	-3.34279916e-02	1.64018646e-06	-5.79593772e-07	-3.23454333e-06	-2.19686544e-06	-1.03767789e-06
488             	7.49064031e-02	3.74548416e-02	3.74515615e-02	1.43672404e-01	3.83408875e-02	1.05331516e-01	-3.34953145e-02	1.64008388e-06	-6.29470978e-07	-3.43122103e-06	-2.34508149e-06	-1.08613954e-06
489             	7.49411264e-02	3.74722013e-02	3.74689252e-02	1.43866894e-01	3.83756749e-02	1.05491219e-01	-3.35577719e-02	1.63804871e-06	-5.90636711e-07	-3.36729583e-06	-2.27428463e-06	-1.09301120e-06
490             	7.49828690e-02	3.74930667e-02	3.74898024e-02	1.44017832e-01	3.84046152e-02	1.05613217e-01	-3.36043010e-02	1.63215835e-06	-6.45229674e-07	-3.55117008e-06	-2.42081471e-06	-1.13035536e-06
491             	7.50237311e-02	3.75134818e-02	3.75102492e-02	1.44097492e-01	3.84222419e-02	1.05675250e-01	-3.36265041e-02	1.61629987e-06	-6.12096676e-07	-3.50725663e-06	-2.36572499e-06	-1.14153164e-06
492             	7.50570985e-02	3.75301648e-02	3.75269337e-02	1.44091742e-01	3.84253463e-02	1.05666395e-01	-3.36205244e-02	1.61557536e-06	-6.63455126e-07	-3.58895158e-06	-2.45793092e-06	-1.13102066e-06
493             	7.50817692e-02	3.75424939e-02	3.75392753e-02	1.44001751e-01	3.84130949e-02	1.05588657e-01	-3.35877809e-02	1.60929526e-06	-6.20696252e-07	-3.37692425e-06	-2.30915838e-06	-1.06776587e-06
494             	7.50887954e-02	3.75460080e-02	3.75427873e-02	1.43842396e-01	3.83877132e-02	1.05454683e-01	-3.35334848e-02	1.61034370e-06	-6.64506943e-07	-3.39785100e-06	-2.36343244e-06	-1.03441856e-06
495             	7.50769209e-02	3.75400643e-02	3.75368566e-02	1.43644648e-01	3.83542070e-02	1.05290441e-01	-3.34681170e-02	1.60388511e-06	-6.19665985e-07	-3.23211774e-06	-2.23572486e-06	-9.96392887e-07
496             	7.50449928e-02	3.75241133e-02	3.75208795e-02	1.43447513e-01	3.83194516e-02	1.05128061e-01	-3.34043048e-02	1.61686365e-06	-6.57182804e-07	-3.21948851e-06	-2.26692706e-06	-9.52561449e-07
497             	7.50041819e-02	3.75037163e-02	3.75004655e-02	1.43284930e-01	3.82889367e-02	1.04995994e-01	-3.33535286e-02	1.62540948e-06	-5.94713289e-07	-3.00199667e-06	-2.09571162e-06	-9.06285046e-07
498             	7.49631953e-02	3.74832351e-02	3.74799601e-02	1.43186801e-01	3.82683560e-02	1.04918445e-01	-3.33250444e-02	1.63749964e-06	-6.25951975e-07	-3.04116588e-06	-2.14653491e-06	-8.94630964e-07
499             	7.49284625e-02	3.74658702e-02	3.74625923e-02	1.43170458e-01	3.82614434e-02	1.04909014e-01	-3.33237855e-02	1.63891343e-06	-5.58010578e-07	-2.93135783e-06	-2.02368950e-06	-9.07668340e-07
500             	7.49047874e-02	3.74540489e-02	3.74507385e-02	1.43239085e-01	3.82696268e-02	1.04969458e-01	-3.33499156e-02	1.65522857e-06	-5.83055809e-07	-3.05733414e-06	-2.11172288e-06	-9.45611262e-07
501             	7.48927072e-02	3.74480075e-02	3.74446997e-02	1.43380295e-01	3.82916300e-02	1.05088665e-01	-3.33985174e-02	1.65389790e-06	-5.31206931e-07	-3.02518535e-06	-2.04379961e-06	-9.81385745e-07
502             	7.48985687e-02	3.74509409e-02	3.74476278e-02	1.43568049e-01	3.83230807e-02	1.05244969e-01	-3.34609440e-02	1.65656759e-06	-5.75664145e-07	-3.21608585e-06	-2.18370707e-06	-1.03237878e-06
503             	7.49217574e-02	3.74625203e-02	3.74592370e-02	1.43766657e-01	3.83579233e-02	1.05408734e-01	-3.35254052e-02	1.64165314e-06	-5.46839997e-07	-3.22698518e-06	-2.16033259e-06	-1.06665259e-06
504             	7.49595632e-02	3.74814251e-02	3.74781381e-02	1.43938430e-01	3.83896199e-02	1.05548811e-01	-3.35795954e-02	1.64351146e-06	-5.91265559e-07	-3.38468635e-06	-2.28360873e-06	-1.10107762e-06
505             	7.50015266e-02	3.75023939e-02	3.74991327e-02	1.44052807e-01	3.84126462e-02	1.05640161e-01	-3.36137574e-02	1.63060424e-06	-5.62749388e-07	-3.35700902e-06	-2.24125390e-06	-1.11575512e-06
506             	7.50383766e-02	3.75208155e-02	3.75175611e-02	1.44089788e-01	3.84229875e-02	1.05666801e-01	-3.36219067e-02	1.62721377e-06	-6.16994790e-07	-3.48545882e-06	-2.35972420e-06	-1.12573462e-06
507             	7.50654946e-02	3.75343504e-02	3.75311441e-02	1.44042588e-01	3.84185599e-02	1.05624029e-01	-3.36027343e-02	1.60313653e-06	-5.91091059e-07	-3.43173645e-06	-2.30695928e-06	-1.12477717e-06
508             	7.50814455e-02	3.75423201e-02	3.75391254e-02	1.43920279e-01	3.84001565e-02	1.05520123e-01	-3.35599832e-02	1.59732080e-06	-6.38293819e-07	-3.53083188e-06	-2.40370976e-06	-1.12712212e-06
509             	7.50797246e-02	3.75414591e-02	3.75382656e-02	1.43743549e-01	3.83709568e-02	1.05372593e-01	-3.35008179e-02	1.59672738e-06	-5.90003316e-07	-3.34395511e-06	-2.26198087e-06	-1.08197424e-06
510             	7.50603829e-02	3.75318014e-02	3.75285815e-02	1.43547508e-01	3.83369970e-02	1.05210511e-01	-3.34367572e-02	1.60996288e-06	-6.26710207e-07	-3.34444562e-06	-2.29893302e-06	-1.04551260e-06
511             	7.50238410e-02	3.75135246e-02	3.75103163e-02	1.43368647e-01	3.83045599e-02	1.05064087e-01	-3.33797635e-02	1.60414971e-06	-5.85893713e-07	-3.19252774e-06	-2.18215758e-06	-1.01037016e-06
512             	7.49826835e-02	3.74929559e-02	3.74897276e-02	1.43239293e-01	3.82792715e-02	1.04960022e-01	-3.33403751e-02	1.61418654e-06	-6.27994658e-07	-3.23370488e-06	-2.24484710e-06	-9.88857781e-07
513             	7.49448360e-02	3.74740477e-02	3.74707883e-02	1.43182250e-01	3.82656135e-02	1.04916637e-01	-3.33255116e-02	1.62972381e-06	-5.56187520e-07	-3.01475315e-06	-2.06356409e-06	-9.51189055e-07
514             	7.49162005e-02	3.74597469e-02	3.74564536e-02	1.43207431e-01	3.82660927e-02	1.04941338e-01	-3.33376228e-02	1.64663986e-06	-5.82649161e-07	-3.06379490e-06	-2.11454661e-06	-9.49248289e-07
515             	7.48970335e-02	3.74501568e-02	3.74468768e-02	1.43310340e-01	3.82809022e-02	1.05029438e-01	-3.33742678e-02	1.64001479e-06	-5.38431102e-07	-3.04105846e-06	-2.05896033e-06	-9.82098127e-07
516             	7.48946736e-02	3.74489818e-02	3.74456918e-02	1.43473530e-01	3.83073919e-02	1.05166138e-01	-3.34293731e-02	1.64500451e-06	-5.81957299e-07	-3.22169872e-06	-2.19280666e-06	-1.02889206e-06
517             	7.49095361e-02	3.74564106e-02	3.74531255e-02	1.43664576e-01	3.83400817e-02	1.05324495e-01	-3.34922064e-02	1.64252225e-06	-5.43084841e-07	-3.17627826e-06	-2.13122397e-06	-1.04505429e-06
518             	7.49420548e-02	3.74726667e-02	3.74693881e-02	1.43847939e-01	3.83729359e-02	1.05475003e-01	-3.35510335e-02	1.63930798e-06	-6.02202929e-07	-3.37112856e-06	-2.28776721e-06	-1.08336135e-06
519             	7.49812142e-02	3.74922290e-02	3.74889852e-02	1.43990191e-01	3.84001627e-02	1.05590028e-01	-3.35949327e-02	1.62189159e-06	-5.85049068e-07	-3.38093312e-06	-2.27551563e-06	-1.10541749e-06
520             	7.50192779e-02	3.75112580e-02	3.75080200e-02	1.44066006e-01	3.84169038e-02	1.05649102e-01	-3.36160991e-02	1.61900489e-06	-6.35425723e-07	-3.53654848e-06	-2.40369996e-06	-1.13284852e-06
521             	7.50505768e-02	3.75269038e-02	3.75236730e-02	1.44062010e-01	3.84200517e-02	1.05641958e-01	-3.36109532e-02	1.61538560e-06	-5.78072152e-07	-3.38027790e-06	-2.26821110e-06	-1.11206680e-06
522             	7.50736623e-02	3.75384458e-02	3.75352164e-02	1.43979010e-01	3.84088379e-02	1.05570172e-01	-3.35806670e-02	1.61471798e-06	-6.15196637e-07	-3.41765379e-06	-2.32402353e-06	-1.09363026e-06
523             	7.50805844e-02	3.75418970e-02	3.75386874e-02	1.43831327e-01	3.83854140e-02	1.05445913e-01	-3.35302494e-02	1.60480146e-06	-5.78381523e-07	-3.25844849e-06	-2.20760577e-06	-1.05084272e-06
524             	7.50697557e-02	3.75364875e-02	3.75332682e-02	1.43646537e-01	3.83541662e-02	1.05292371e-01	-3.34691022e-02	1.60965907e-06	-6.20644473e-07	-3.30109102e-06	-2.27118998e-06	-1.02990104e-06
525             	7.50397825e-02	3.75215013e-02	3.75182812e-02	1.43460952e-01	3.83213976e-02	1.05139554e-01	-3.34090783e-02	1.61006203e-06	-5.71620997e-07	-3.10038991e-06	-2.12181595e-06	-9.78573958e-07
526             	7.50017649e-02	3.75025082e-02	3.74992567e-02	1.43308060e-01	3.82927300e-02	1.05015330e-01	-3.33612999e-02	1.62575282e-06	-6.00556806e-07	-3.09439410e-06	-2.14775386e-06	-9.46640244e-07
527             	7.49634496e-02	3.74833492e-02	3.74801004e-02	1.43215119e-01	3.82732724e-02	1.04941847e-01	-3.33342873e-02	1.62437870e-06	-5.40331820e-07	-2.97161459e-06	-2.02613912e-06	-9.45475474e-07
528             	7.49308918e-02	3.74670848e-02	3.74638070e-02	1.43198555e-01	3.82665932e-02	1.04931962e-01	-3.33326844e-02	1.63888618e-06	-5.67621832e-07	-3.05089506e-06	-2.09306936e-06	-9.57825698e-07
529             	7.49084513e-02	3.74558670e-02	3.74525843e-02	1.43261619e-01	3.82740364e-02	1.04987583e-01	-3.33567733e-02	1.64133333e-06	-5.05063992e-07	-2.97456184e-06	-1.99234491e-06	-9.82216927e-07
530             	7.48969726e-02	3.74501293e-02	3.74468433e-02	1.43392381e-01	3.82943020e-02	1.05098079e-01	-3.34018885e-02	1.64303139e-06	-5.44546923e-07	-3.16813601e-06	-2.12861493e-06	-1.03952108e-06
531             	7.49022146e-02	3.74527436e-02	3.74494710e-02	1.43567705e-01	3.83235992e-02	1.05244106e-01	-3.34602535e-02	1.63632506e-06	-4.97299687e-07	-3.16267372e-06	-2.07863655e-06	-1.08403717e-06
532             	7.49238920e-02	3.74635867e-02	3.74603052e-02	1.43754593e-01	3.83564369e-02	1.05398156e-01	-3.35208594e-02	1.64073078e-06	-5.36588736e-07	-3.32176056e-06	-2.19746901e-06	-1.12429154e-06
533             	7.49591683e-02	3.74812124e-02	3.74779559e-02	1.43916124e-01	3.83862168e-02	1.05529907e-01	-3.35718451e-02	1.62827353e-06	-5.06621823e-07	-3.28661232e-06	-2.14992798e-06	-1.13668434e-06
534             	7.49983605e-02	3.75008025e-02	3.74975579e-02	1.44024321e-01	3.84079708e-02	1.05616350e-01	-3.36041895e-02	1.62229293e-06	-5.67124567e-07	-3.44755709e-06	-2.29090311e-06	-1.15665398e-06
535             	7.50332201e-02	3.75182084e-02	3.75150117e-02	1.44060271e-01	3.84178583e-02	1.05642413e-01	-3.36122774e-02	1.59836410e-06	-5.49009323e-07	-3.41472969e-06	-2.25637417e-06	-1.15835552e-06
536             	7.50589979e-02	3.75310945e-02	3.75279035e-02	1.44017341e-01	3.84139501e-02	1.05603391e-01	-3.35947203e-02	1.59549090e-06	-6.04299335e-07	-3.51610468e-06	-2.36235168e-06	-1.15375301e-06
537             	7.50746525e-02	3.75389172e-02	3.75357353e-02	1.43903888e-01	3.83968955e-02	1.05506992e-01	-3.35550483e-02	1.59097830e-06	-5.63183234e-07	-3.31633519e-06	-2.22135083e-06	-1.09498436e-06
538             	7.50735369e-02	3.75383627e-02	3.75351741e-02	1.43739705e-01	3.83698849e-02	1.05369820e-01	-3.34999676e-02	1.59429873e-06	-6.09506881e-07	-3.32509443e-06	-2.27205409e-06	-1.05304033e-06
539             	7.50556301e-02	3.75294013e-02	3.75262288e-02	1.43555530e-01	3.83379263e-02	1.05217604e-01	-3.34398387e-02	1.58623069e-06	-5.71628325e-07	-3.17999701e-06	-2.16162683e-06	-1.01837018e-06
540             	7.50216666e-02	3.75124243e-02	3.75092423e-02	1.43387651e-01	3.83075089e-02	1.05080143e-01	-3.33863168e-02	1.59103699e-06	-6.23007746e-07	-3.24184580e-06	-2.24393065e-06	-9.97915156e-07
541             	7.49830756e-02	3.74931339e-02	3.74899417e-02	1.43265685e-01	3.82836889e-02	1.04981996e-01	-3.33491534e-02	1.59606378e-06	-5.71778052e-07	-3.06622041e-06	-2.10488825e-06	-9.61332151e-07
542             	7.49474963e-02	3.74753668e-02	3.74721295e-02	1.43211142e-01	3.82707155e-02	1.04940426e-01	-3.33348555e-02	1.61863197e-06	-5.90435205e-07	-3.05914288e-06	-2.12000665e-06	-9.39136235e-07
543             	7.49204851e-02	3.74618599e-02	3.74586252e-02	1.43233500e-01	3.82709344e-02	1.04962565e-01	-3.33458154e-02	1.61736365e-06	-5.26815588e-07	-2.97562500e-06	-2.01462809e-06	-9.60996914e-07
544             	7.49024127e-02	3.74528264e-02	3.74495863e-02	1.43328751e-01	3.82845957e-02	1.05044155e-01	-3.33797799e-02	1.62008037e-06	-5.71606969e-07	-3.16905451e-06	-2.15613422e-06	-1.01292029e-06
545             	7.48999677e-02	3.74516068e-02	3.74483609e-02	1.43480241e-01	3.83090604e-02	1.05171180e-01	-3.34310599e-02	1.62292000e-06	-5.23854141e-07	-3.11259291e-06	-2.08015060e-06	-1.03244231e-06
546             	7.49137284e-02	3.74584882e-02	3.74552401e-02	1.43659661e-01	3.83397966e-02	1.05319865e-01	-3.34900341e-02	1.62406027e-06	-5.74387398e-07	-3.27647230e-06	-2.21262355e-06	-1.06384875e-06
547             	7.49440784e-02	3.74736454e-02	3.74704330e-02	1.43831780e-01	3.83705913e-02	1.05461189e-01	-3.35452990e-02	1.60618372e-06	-5.42378251e-07	-3.28659923e-06	-2.18567787e-06	-1.10092137e-06
548             	7.49805655e-02	3.74918917e-02	3.74886738e-02	1.43965865e-01	3.83962325e-02	1.05569633e-01	-3.35867002e-02	1.60892180e-06	-5.79339698e-07	-3.43258169e-06	-2.29563055e-06	-1.13695115e-06
549             	7.50162634e-02	3.75097316e-02	3.75065317e-02	1.44038073e-01	3.84120908e-02	1.05625982e-01	-3.36069457e-02	1.59993075e-06	-5.40711653e-07	-3.34597239e-06	-2.21369785e-06	-1.13227454e-06
550             	7.50452169e-02	3.75242028e-02	3.75210141e-02	1.44035619e-01	3.84152900e-02	1.05620329e-01	-3.36025197e-02	1.59435165e-06	-5.94841203e-07	-3.45274942e-06	-2.32121591e-06	-1.13153351e-06
551             	7.50667887e-02	3.75349698e-02	3.75318189e-02	1.43959054e-01	3.84049967e-02	1.05554057e-01	-3.35745302e-02	1.57543815e-06	-5.66576600e-07	-3.33674475e-06	-2.23494898e-06	-1.10179578e-06
552             	7.50730910e-02	3.75381245e-02	3.75349665e-02	1.43821442e-01	3.83832275e-02	1.05438215e-01	-3.35274938e-02	1.57898364e-06	-6.06866141e-07	-3.36542258e-06	-2.28957743e-06	-1.07584515e-06
553             	7.50630588e-02	3.75331092e-02	3.75299496e-02	1.43648555e-01	3.83540099e-02	1.05294545e-01	-3.34702674e-02	1.57982074e-06	-5.60070219e-07	-3.14800339e-06	-2.13407192e-06	-1.01393148e-06
554             	7.50353131e-02	3.75192425e-02	3.75160706e-02	1.43474315e-01	3.83232590e-02	1.05151056e-01	-3.34138986e-02	1.58595928e-06	-6.14985431e-07	-3.18961083e-06	-2.20979085e-06	-9.79819984e-07
555             	7.49999347e-02	3.75015479e-02	3.74983868e-02	1.43330204e-01	3.82962445e-02	1.05033960e-01	-3.33688577e-02	1.58053591e-06	-5.81096957e-07	-3.06766929e-06	-2.11493160e-06	-9.52737689e-07
556             	7.49642267e-02	3.74837134e-02	3.74805133e-02	1.43241942e-01	3.82778106e-02	1.04964131e-01	-3.33431604e-02	1.60005930e-06	-6.06966296e-07	-3.09709789e-06	-2.15551524e-06	-9.41582650e-07
557             	7.49337434e-02	3.74684801e-02	3.74652633e-02	1.43225151e-01	3.82713100e-02	1.04953841e-01	-3.33412653e-02	1.60836508e-06	-5.46671336e-07	-2.94707408e-06	-2.02020838e-06	-9.26865704e-07
558             	7.49126856e-02	3.74579627e-02	3.74547228e-02	1.43283113e-01	3.82780758e-02	1.05005037e-01	-3.33634806e-02	1.61996198e-06	-5.94978148e-07	-3.07121127e-06	-2.13058378e-06	-9.40627487e-07
559             	7.49018918e-02	3.74525596e-02	3.74493322e-02	1.43404859e-01	3.82968962e-02	1.05107963e-01	-3.34055332e-02	1.61372683e-06	-5.60729144e-07	-3.07931728e-06	-2.10038778e-06	-9.78929494e-07
560             	7.49067059e-02	3.74549771e-02	3.74517289e-02	1.43568795e-01	3.83242747e-02	1.05244521e-01	-3.34601230e-02	1.62409814e-06	-5.97937666e-07	-3.23079076e-06	-2.21333304e-06	-1.01745771e-06
561             	7.49269507e-02	3.74650899e-02	3.74618608e-02	1.43744128e-01	3.83550536e-02	1.05389075e-01	-3.35170105e-02	1.61454794e-06	-5.70321762e-07	-3.21864867e-06	-2.17964610e-06	-1.03900257e-06
562             	7.49599205e-02	3.74815730e-02	3.74783475e-02	1.43896151e-01	3.83830613e-02	1.05513089e-01	-3.35650140e-02	1.61273189e-06	-6.27636636e-07	-3.39526807e-06	-2.32527067e-06	-1.06999740e-06
563             	7.49967558e-02	3.74999754e-02	3.74967804e-02	1.43998489e-01	3.84035869e-02	1.05594903e-01	-3.35956579e-02	1.59747479e-06	-5.96326731e-07	-3.38406013e-06	-2.28835679e-06	-1.09570333e-06
564             	7.50292986e-02	3.75162473e-02	3.75130512e-02	1.44033192e-01	3.84130520e-02	1.05620140e-01	-3.36035439e-02	1.59805614e-06	-6.42007627e-07	-3.51315319e-06	-2.39858422e-06	-1.11456897e-06
565             	7.50535451e-02	3.75283648e-02	3.75251802e-02	1.43993910e-01	3.84095546e-02	1.05584355e-01	-3.35874002e-02	1.59230945e-06	-6.02650505e-07	-3.35711309e-06	-2.28120705e-06	-1.07590604e-06
