# Region            : cellZone gateZone
# Cells             : 1816
# Volume            : 5.117855962484e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0049796368        	3.229242965939e+00	6.651619556069e+04	2.188647654350e+02
0.0049806853        	3.229247609995e+00	6.651729372435e+04	2.188655127802e+02
0.0049817332        	3.229250913010e+00	6.651840568047e+04	2.188663335113e+02
0.00498278          	3.229253190414e+00	6.651939943673e+04	2.188671645548e+02
0.0049838258        	3.229254451081e+00	6.652009302773e+04	2.188677364079e+02
0.0049848704        	3.229256312165e+00	6.652054749941e+04	2.188680102715e+02
0.0049859139        	3.229260741820e+00	6.652084337037e+04	2.188679766410e+02
0.0049869567        	3.229269842584e+00	6.652103515394e+04	2.188676134629e+02
0.0049879991        	3.229283472387e+00	6.652093259199e+04	2.188667447564e+02
0.0049890418        	3.229302060835e+00	6.652047695345e+04	2.188653893939e+02
0.0049900851        	3.229325425844e+00	6.651969479850e+04	2.188636578053e+02
0.0049911296        	3.229352974516e+00	6.651861529670e+04	2.188616728611e+02
0.0049921747        	3.229383473497e+00	6.651731450820e+04	2.188595596658e+02
0.0049932196        	3.229413941682e+00	6.651573911714e+04	2.188572865931e+02
0.0049942647        	3.229443482680e+00	6.651395888574e+04	2.188549080652e+02
0.0049953103        	3.229471364678e+00	6.651205770114e+04	2.188524850865e+02
0.004996357         	3.229498298401e+00	6.651025024535e+04	2.188501464257e+02
0.0049974054        	3.229526013112e+00	6.650874713725e+04	2.188479773888e+02
0.0049984552        	3.229555876820e+00	6.650757079468e+04	2.188459718935e+02
0.0049995047        	3.229588335259e+00	6.650666534688e+04	2.188441153291e+02
0.0050005536        	3.229621639663e+00	6.650591120100e+04	2.188424349789e+02
0.0050016015        	3.229654508450e+00	6.650522468815e+04	2.188409826209e+02
0.0050026483        	3.229685571736e+00	6.650456857980e+04	2.188398060116e+02
0.0050036938        	3.229714127248e+00	6.650400637223e+04	2.188389340131e+02
0.0050047381        	3.229742340955e+00	6.650368581888e+04	2.188384571405e+02
0.0050057814        	3.229770349090e+00	6.650352075045e+04	2.188382439652e+02
0.0050068241        	3.229797242766e+00	6.650330903985e+04	2.188380530923e+02
0.0050078667        	3.229821016485e+00	6.650285296330e+04	2.188377136009e+02
0.0050089097        	3.229841063924e+00	6.650219732363e+04	2.188372070376e+02
0.0050099536        	3.229857505025e+00	6.650148933087e+04	2.188366966869e+02
0.0050109986        	3.229869295114e+00	6.650078026167e+04	2.188362582719e+02
0.0050120442        	3.229878291125e+00	6.650001154577e+04	2.188359456610e+02
0.0050130898        	3.229883407416e+00	6.649899044629e+04	2.188356064160e+02
0.0050141357        	3.229885791985e+00	6.649758368405e+04	2.188351056009e+02
0.0050151826        	3.229884357300e+00	6.649575112629e+04	2.188343383762e+02
0.0050162309        	3.229879919706e+00	6.649353584458e+04	2.188332250956e+02
0.0050172803        	3.229874970968e+00	6.649114973227e+04	2.188318545931e+02
0.0050183293        	3.229870298719e+00	6.648879505805e+04	2.188303576209e+02
0.0050193778        	3.229867917592e+00	6.648650506819e+04	2.188287694332e+02
0.0050204255        	3.229866547891e+00	6.648416488023e+04	2.188270029363e+02
0.0050214721        	3.229864867271e+00	6.648168710351e+04	2.188250122016e+02
0.0050225176        	3.229859155158e+00	6.647909732106e+04	2.188228130230e+02
0.0050235619        	3.229848468809e+00	6.647672463001e+04	2.188206925248e+02
0.0050246052        	3.229833351766e+00	6.647497180161e+04	2.188190215600e+02
0.0050256479        	3.229817414687e+00	6.647418141073e+04	2.188181520631e+02
0.0050266903        	3.229802161224e+00	6.647414264121e+04	2.188178706110e+02
0.0050277331        	3.229789007651e+00	6.647462563884e+04	2.188179651867e+02
0.0050287766        	3.229777787994e+00	6.647536894202e+04	2.188181855371e+02
0.0050298211        	3.229768398389e+00	6.647613952605e+04	2.188183647317e+02
0.0050308668        	3.229759965815e+00	6.647685507506e+04	2.188185232486e+02
0.0050319132        	3.229751800840e+00	6.647745847361e+04	2.188186608956e+02
0.0050329597        	3.229743611422e+00	6.647803867641e+04	2.188189022142e+02
0.005034007         	3.229734574641e+00	6.647860041957e+04	2.188192298093e+02
0.0050350555        	3.229724552482e+00	6.647919730111e+04	2.188196620858e+02
0.0050361043        	3.229713419761e+00	6.647995131160e+04	2.188202801179e+02
0.0050371529        	3.229701022571e+00	6.648103427142e+04	2.188212478486e+02
0.005038201         	3.229685920494e+00	6.648248087559e+04	2.188225531540e+02
0.0050392484        	3.229669627577e+00	6.648434318296e+04	2.188242616490e+02
0.0050402949        	3.229651521375e+00	6.648632003637e+04	2.188260806401e+02
0.0050413403        	3.229632395694e+00	6.648816108795e+04	2.188277973070e+02
0.0050423846        	3.229613360813e+00	6.648964778523e+04	2.188292608193e+02
0.0050434281        	3.229593504056e+00	6.649060765634e+04	2.188304309975e+02
0.0050444709        	3.229571782436e+00	6.649093829730e+04	2.188312895124e+02
0.0050455135        	3.229548545578e+00	6.649076932456e+04	2.188318969082e+02
0.0050465565        	3.229526254705e+00	6.649052013594e+04	2.188325212468e+02
0.0050476003        	3.229505955648e+00	6.649054624013e+04	2.188334124405e+02
0.0050486452        	3.229486111464e+00	6.649096226453e+04	2.188346039963e+02
0.005049691         	3.229465352834e+00	6.649182595704e+04	2.188361681706e+02
0.0050507367        	3.229443392474e+00	6.649302995084e+04	2.188380009163e+02
0.0050517826        	3.229420733945e+00	6.649443692102e+04	2.188399517166e+02
0.0050528294        	3.229398914914e+00	6.649587090615e+04	2.188418778316e+02
0.0050538774        	3.229379463219e+00	6.649721270294e+04	2.188437086199e+02
0.0050549269        	3.229362910714e+00	6.649839365752e+04	2.188454454284e+02
0.0050559761        	3.229349526402e+00	6.649947172135e+04	2.188471330430e+02
0.0050570247        	3.229338986587e+00	6.650048899473e+04	2.188487530599e+02
0.0050580726        	3.229330957379e+00	6.650148157805e+04	2.188502386538e+02
0.0050591194        	3.229326060347e+00	6.650250425512e+04	2.188515545236e+02
0.0050601651        	3.229324095578e+00	6.650359128595e+04	2.188526788511e+02
0.0050612095        	3.229323611003e+00	6.650478949218e+04	2.188536566236e+02
0.0050622529        	3.229323488489e+00	6.650599851566e+04	2.188544466956e+02
0.0050632955        	3.229321864412e+00	6.650709279814e+04	2.188550186517e+02
0.0050643377        	3.229317659728e+00	6.650793883433e+04	2.188553158360e+02
0.0050653802        	3.229311121097e+00	6.650856161762e+04	2.188555131916e+02
0.0050664235        	3.229303697045e+00	6.650902956698e+04	2.188558146182e+02
0.0050674679        	3.229297176017e+00	6.650929868728e+04	2.188561437453e+02
0.0050685127        	3.229292734148e+00	6.650926718604e+04	2.188562797755e+02
0.0050695573        	3.229292917981e+00	6.650898014003e+04	2.188561339569e+02
0.0050706021        	3.229297219921e+00	6.650837427601e+04	2.188555853813e+02
0.0050716474        	3.229305901557e+00	6.650752559432e+04	2.188546552861e+02
0.0050726941        	3.229317117175e+00	6.650650975280e+04	2.188533950435e+02
0.0050737424        	3.229332043135e+00	6.650562639852e+04	2.188520323284e+02
0.0050747922        	3.229349329382e+00	6.650511149270e+04	2.188508099623e+02
0.0050758416        	3.229369021276e+00	6.650509311485e+04	2.188499635979e+02
0.0050768906        	3.229389669852e+00	6.650547261564e+04	2.188495956178e+02
0.0050779386        	3.229408288227e+00	6.650600555175e+04	2.188496687121e+02
0.0050789855        	3.229424940344e+00	6.650660730975e+04	2.188501483556e+02
0.005080031         	3.229439561605e+00	6.650713185214e+04	2.188509394689e+02
0.0050810752        	3.229453016673e+00	6.650745470335e+04	2.188518466801e+02
0.0050821184        	3.229464872226e+00	6.650752508525e+04	2.188526765191e+02
0.0050831609        	3.229474633550e+00	6.650730868622e+04	2.188532884425e+02
0.0050842032        	3.229481713442e+00	6.650682094404e+04	2.188536721213e+02
0.005085246         	3.229486537831e+00	6.650599513667e+04	2.188536810947e+02
0.0050862896        	3.229491221279e+00	6.650489173359e+04	2.188533223619e+02
0.0050873344        	3.229496533161e+00	6.650353041511e+04	2.188526688406e+02
0.00508838          	3.229502127497e+00	6.650206937433e+04	2.188519699465e+02
0.0050894255        	3.229505578367e+00	6.650036117566e+04	2.188511525734e+02
0.0050904713        	3.229504785732e+00	6.649832583554e+04	2.188501914041e+02
0.0050915181        	3.229499963292e+00	6.649598171592e+04	2.188490667054e+02
0.0050925663        	3.229494001973e+00	6.649348915007e+04	2.188478970723e+02
0.0050936156        	3.229486637210e+00	6.649096352515e+04	2.188467570374e+02
0.0050946647        	3.229477980885e+00	6.648849196589e+04	2.188456895222e+02
0.0050957132        	3.229467298972e+00	6.648611819916e+04	2.188447329153e+02
0.0050967609        	3.229454516839e+00	6.648407748286e+04	2.188441040766e+02
0.0050978077        	3.229439157696e+00	6.648245831975e+04	2.188438817427e+02
0.0050988532        	3.229419568800e+00	6.648130432739e+04	2.188441595733e+02
0.0050998976        	3.229396068807e+00	6.648065049469e+04	2.188450157615e+02
0.005100941         	3.229371233182e+00	6.648052829449e+04	2.188464977652e+02
0.0051019836        	3.229345259717e+00	6.648084093865e+04	2.188485667435e+02
0.0051030261        	3.229318417906e+00	6.648142249513e+04	2.188509868456e+02
0.0051040688        	3.229290980613e+00	6.648219800407e+04	2.188535664022e+02
0.0051051123        	3.229265519386e+00	6.648320800821e+04	2.188562430445e+02
0.0051061568        	3.229241693065e+00	6.648440745273e+04	2.188589236337e+02
0.0051072025        	3.229219753120e+00	6.648588743063e+04	2.188616983069e+02
0.0051082487        	3.229198304317e+00	6.648772339274e+04	2.188646350004e+02
0.005109295         	3.229176906736e+00	6.648991752077e+04	2.188677118911e+02
0.005110342         	3.229155443912e+00	6.649244548838e+04	2.188709177606e+02
0.0051113904        	3.229133523891e+00	6.649523652856e+04	2.188741847401e+02
0.0051124393        	3.229112835578e+00	6.649821375951e+04	2.188774166179e+02
0.0051134881        	3.229094425648e+00	6.650122799479e+04	2.188804543621e+02
0.0051145364        	3.229078985475e+00	6.650423222445e+04	2.188832266598e+02
0.0051155839        	3.229065936345e+00	6.650714788969e+04	2.188856571452e+02
0.0051166305        	3.229056148690e+00	6.650976904980e+04	2.188875366964e+02
0.005117676         	3.229049279193e+00	6.651191684862e+04	2.188887240360e+02
0.0051187203        	3.229044430783e+00	6.651349648238e+04	2.188891523397e+02
0.0051197637        	3.229041328772e+00	6.651463573566e+04	2.188889497239e+02
0.0051208064        	3.229041470159e+00	6.651558340779e+04	2.188883437716e+02
0.0051218488        	3.229044778461e+00	6.651644246233e+04	2.188874429026e+02
0.0051228916        	3.229050140650e+00	6.651719081193e+04	2.188862690084e+02
0.0051239351        	3.229058412070e+00	6.651782189921e+04	2.188848478081e+02
0.0051249798        	3.229068147538e+00	6.651825344567e+04	2.188831130313e+02
0.005126025         	3.229079510231e+00	6.651846227910e+04	2.188810363978e+02
0.0051270702        	3.229092026979e+00	6.651841913461e+04	2.188785784467e+02
0.0051281156        	3.229106246087e+00	6.651812419609e+04	2.188757775574e+02
0.0051291616        	3.229123357323e+00	6.651768340795e+04	2.188727695835e+02
0.0051302089        	3.229144283733e+00	6.651716443155e+04	2.188696878121e+02
0.0051312579        	3.229166912622e+00	6.651660048288e+04	2.188666604323e+02
0.0051323076        	3.229191099150e+00	6.651609907329e+04	2.188638883885e+02
0.0051333568        	3.229214291501e+00	6.651568338499e+04	2.188614773103e+02
0.0051344053        	3.229236811755e+00	6.651540311575e+04	2.188595204594e+02
0.0051354528        	3.229258008699e+00	6.651526206216e+04	2.188579942443e+02
0.0051364991        	3.229278939659e+00	6.651525691520e+04	2.188568084571e+02
0.0051375441        	3.229299921587e+00	6.651538878271e+04	2.188558586316e+02
0.0051385879        	3.229321091587e+00	6.651558576265e+04	2.188550214298e+02
0.0051396309        	3.229340792864e+00	6.651571352022e+04	2.188541481836e+02
0.0051406734        	3.229359316945e+00	6.651569906187e+04	2.188531869334e+02
0.0051417159        	3.229377335430e+00	6.651538745030e+04	2.188520353183e+02
0.005142759         	3.229394840777e+00	6.651467335252e+04	2.188506986422e+02
0.0051438031        	3.229411399078e+00	6.651352692880e+04	2.188492334102e+02
0.0051448485        	3.229426649403e+00	6.651203545903e+04	2.188477486082e+02
0.0051458934        	3.229440980888e+00	6.651033013818e+04	2.188463243500e+02
0.0051469386        	3.229454034444e+00	6.650847602857e+04	2.188449690376e+02
0.0051479841        	3.229466234444e+00	6.650656406427e+04	2.188437806882e+02
0.0051490309        	3.229476108967e+00	6.650473875942e+04	2.188428917500e+02
0.0051500792        	3.229483692785e+00	6.650312906313e+04	2.188423389051e+02
0.0051511289        	3.229490452060e+00	6.650191149452e+04	2.188422394320e+02
0.0051521783        	3.229495519368e+00	6.650102599632e+04	2.188425763850e+02
0.0051532271        	3.229497935376e+00	6.650031487731e+04	2.188432854458e+02
0.005154275         	3.229497990071e+00	6.649962867086e+04	2.188442592655e+02
0.0051553217        	3.229495816293e+00	6.649894851300e+04	2.188454457010e+02
0.0051563672        	3.229493689050e+00	6.649832495745e+04	2.188467979050e+02
0.0051574115        	3.229492526617e+00	6.649782612046e+04	2.188483387684e+02
0.0051584546        	3.229492023000e+00	6.649736092281e+04	2.188499288543e+02
0.0051594971        	3.229488852043e+00	6.649675091908e+04	2.188513787228e+02
0.0051605394        	3.229482871936e+00	6.649597613774e+04	2.188525770557e+02
0.0051615819        	3.229474547437e+00	6.649512815686e+04	2.188535106912e+02
0.0051626252        	3.229464840504e+00	6.649440316065e+04	2.188543998535e+02
0.0051636696        	3.229454143732e+00	6.649380880752e+04	2.188552798274e+02
0.005164715         	3.229441737016e+00	6.649323141194e+04	2.188561119595e+02
0.0051657615        	3.229427704059e+00	6.649261188537e+04	2.188568773080e+02
0.005166808         	3.229413371172e+00	6.649191296412e+04	2.188575098365e+02
0.0051678552        	3.229399503834e+00	6.649105987848e+04	2.188579404806e+02
0.0051689035        	3.229385343282e+00	6.648995728934e+04	2.188580875973e+02
0.0051699522        	3.229371714279e+00	6.648864854119e+04	2.188579773245e+02
0.0051710007        	3.229357758059e+00	6.648727528441e+04	2.188577021540e+02
0.0051720489        	3.229343469495e+00	6.648615129703e+04	2.188574684310e+02
0.0051730964        	3.229330087254e+00	6.648563596334e+04	2.188576172534e+02
0.005174143         	3.229316596797e+00	6.648583407605e+04	2.188582669097e+02
0.0051751888        	3.229302395801e+00	6.648666333240e+04	2.188594072560e+02
0.0051762335        	3.229286674129e+00	6.648796798657e+04	2.188609892838e+02
0.0051772774        	3.229269588001e+00	6.648965307642e+04	2.188630656104e+02
0.0051783207        	3.229252016406e+00	6.649171891451e+04	2.188656721208e+02
0.0051793639        	3.229234237783e+00	6.649406831684e+04	2.188686528244e+02
0.0051804075        	3.229217597616e+00	6.649655903686e+04	2.188717826366e+02
0.0051814518        	3.229202061831e+00	6.649901837667e+04	2.188748318447e+02
0.005182497         	3.229188034597e+00	6.650142154615e+04	2.188777001798e+02
0.0051835434        	3.229176790093e+00	6.650386446421e+04	2.188803974296e+02
0.0051845901        	3.229167841809e+00	6.650638705027e+04	2.188829560393e+02
0.0051856369        	3.229160397531e+00	6.650894534248e+04	2.188853211465e+02
0.0051866845        	3.229153321666e+00	6.651142495324e+04	2.188874203274e+02
0.0051877333        	3.229146826752e+00	6.651371690922e+04	2.188891791894e+02
0.0051887821        	3.229142283353e+00	6.651576013836e+04	2.188905781907e+02
0.0051898306        	3.229140617092e+00	6.651754905020e+04	2.188916060311e+02
0.0051908785        	3.229140966865e+00	6.651920399560e+04	2.188923631867e+02
0.0051919256        	3.229143792861e+00	6.652075925172e+04	2.188927723053e+02
0.0051929717        	3.229149358082e+00	6.652224741299e+04	2.188927894499e+02
0.0051940167        	3.229157111334e+00	6.652361208453e+04	2.188924046097e+02
0.0051950607        	3.229166660427e+00	6.652478722779e+04	2.188916294283e+02
0.0051961038        	3.229178008185e+00	6.652569932797e+04	2.188904640799e+02
0.0051971464        	3.229190573094e+00	6.652625384915e+04	2.188888790998e+02
0.0051981889        	3.229204504829e+00	6.652644723067e+04	2.188869116105e+02
0.0051992319        	3.229219954359e+00	6.652633306323e+04	2.188846445301e+02
0.0052002757        	3.229236640610e+00	6.652575918066e+04	2.188819390145e+02
0.0052013209        	3.229256096719e+00	6.652464354342e+04	2.188786888739e+02
0.0052023657        	3.229278648783e+00	6.652298547983e+04	2.188748310927e+02
0.0052034107        	3.229305311416e+00	6.652101603112e+04	2.188705393166e+02
0.0052044559        	3.229334454576e+00	6.651899123813e+04	2.188661269449e+02
0.005205502         	3.229366097073e+00	6.651707009669e+04	2.188618103314e+02
0.0052065497        	3.229398072798e+00	6.651527259553e+04	2.188576796616e+02
0.005207599         	3.229429692379e+00	6.651359498975e+04	2.188538298504e+02
0.0052086486        	3.229459288882e+00	6.651200867961e+04	2.188503181288e+02
0.0052096979        	3.229485938346e+00	6.651059822661e+04	2.188473500186e+02
0.0052107463        	3.229509974357e+00	6.650952674395e+04	2.188451950432e+02
0.0052117936        	3.229532306193e+00	6.650880699194e+04	2.188438620635e+02
0.0052128396        	3.229555628572e+00	6.650836624996e+04	2.188431195809e+02
0.0052138842        	3.229581056969e+00	6.650815147022e+04	2.188428233062e+02
0.0052149277        	3.229608149273e+00	6.650806846688e+04	2.188428041903e+02
0.0052159702        	3.229635815714e+00	6.650799592084e+04	2.188428671282e+02
0.0052170122        	3.229663622610e+00	6.650795345111e+04	2.188429897849e+02
0.0052180544        	3.229691398044e+00	6.650806085811e+04	2.188432574308e+02
0.0052190973        	3.229718809819e+00	6.650830161331e+04	2.188436482359e+02
0.0052201414        	3.229742941382e+00	6.650857436695e+04	2.188440966670e+02
0.005221186         	3.229761994994e+00	6.650885352970e+04	2.188446668898e+02
0.0052222302        	3.229774691775e+00	6.650918474504e+04	2.188454932909e+02
0.0052232747        	3.229782431400e+00	6.650951700937e+04	2.188465222407e+02
0.0052243197        	3.229786134870e+00	6.650971122678e+04	2.188475281534e+02
0.005225366         	3.229787996931e+00	6.650978161072e+04	2.188485196857e+02
0.005226414         	3.229788023785e+00	6.650971472313e+04	2.188494591655e+02
0.0052274639        	3.229786746303e+00	6.650945192508e+04	2.188502682651e+02
0.0052285134        	3.229783561381e+00	6.650874702296e+04	2.188506814319e+02
0.0052295625        	3.229778794325e+00	6.650734146211e+04	2.188504055191e+02
0.0052306107        	3.229771588108e+00	6.650529053940e+04	2.188494715896e+02
0.0052316577        	3.229762640243e+00	6.650276366681e+04	2.188480283061e+02
0.0052327033        	3.229751993419e+00	6.649994780043e+04	2.188463052521e+02
0.0052337475        	3.229739185663e+00	6.649711873379e+04	2.188445265575e+02
0.0052347905        	3.229723096512e+00	6.649439934700e+04	2.188427950900e+02
0.0052358327        	3.229704695335e+00	6.649197061447e+04	2.188411281394e+02
0.0052368746        	3.229685352586e+00	6.649004348594e+04	2.188396166434e+02
0.0052379167        	3.229666106382e+00	6.648875689109e+04	2.188383929547e+02
0.0052389596        	3.229646863651e+00	6.648811290589e+04	2.188376288956e+02
0.0052400036        	3.229626958943e+00	6.648797345151e+04	2.188373110079e+02
0.0052410488        	3.229605829630e+00	6.648810968834e+04	2.188373222528e+02
0.0052420948        	3.229583540726e+00	6.648848096332e+04	2.188377010836e+02
0.0052431408        	3.229561563111e+00	6.648899806277e+04	2.188383017425e+02
0.0052441876        	3.229540735686e+00	6.648961734882e+04	2.188390597595e+02
0.0052452357        	3.229521479767e+00	6.649033714478e+04	2.188399159906e+02
0.0052462846        	3.229503578932e+00	6.649111569497e+04	2.188407011191e+02
0.0052473334        	3.229487397671e+00	6.649189594965e+04	2.188413285579e+02
0.0052483818        	3.229472242267e+00	6.649269393649e+04	2.188417780755e+02
0.0052494295        	3.229457839576e+00	6.649363915232e+04	2.188421892924e+02
0.0052504762        	3.229444641453e+00	6.649468727057e+04	2.188425982102e+02
0.005251522         	3.229431372707e+00	6.649585359343e+04	2.188431482991e+02
0.0052525666        	3.229416913691e+00	6.649708567895e+04	2.188439529755e+02
0.0052536102        	3.229398418563e+00	6.649833205944e+04	2.188450925574e+02
0.0052546531        	3.229375415846e+00	6.649973566848e+04	2.188466913443e+02
0.0052556957        	3.229350395185e+00	6.650146994775e+04	2.188488207287e+02
0.0052567386        	3.229324972861e+00	6.650357616240e+04	2.188514652228e+02
0.0052577822        	3.229301477554e+00	6.650580140041e+04	2.188543152003e+02
0.0052588268        	3.229278944059e+00	6.650785562638e+04	2.188569861343e+02
0.0052598726        	3.229259631593e+00	6.650963853018e+04	2.188592655592e+02
0.0052609186        	3.229245240096e+00	6.651115290961e+04	2.188610549204e+02
0.0052619646        	3.229236139527e+00	6.651243629337e+04	2.188623478765e+02
0.0052630113        	3.229232490741e+00	6.651351490974e+04	2.188632168023e+02
0.0052640593        	3.229233584162e+00	6.651447509615e+04	2.188638246092e+02
0.0052651086        	3.229237185868e+00	6.651537741874e+04	2.188643373238e+02
0.0052661576        	3.229242473093e+00	6.651637186787e+04	2.188649530136e+02
0.0052672062        	3.229247229013e+00	6.651744893723e+04	2.188656826180e+02
0.005268254         	3.229250706426e+00	6.651853736467e+04	2.188664830244e+02
0.0052693009        	3.229253329521e+00	6.651952126228e+04	2.188673065312e+02
0.0052703467        	3.229255006124e+00	6.652021065197e+04	2.188678772942e+02
0.0052713912        	3.229257252567e+00	6.652065480381e+04	2.188681428670e+02
0.0052724348        	3.229261998414e+00	6.652092702149e+04	2.188680900398e+02
0.0052734775        	3.229271301227e+00	6.652107512828e+04	2.188676880534e+02
0.00527452          	3.229285024023e+00	6.652091922913e+04	2.188667736879e+02
0.0052755626        	3.229303792689e+00	6.652041586704e+04	2.188653708266e+02
0.005276606         	3.229327331611e+00	6.651959817531e+04	2.188636014392e+02
0.0052776505        	3.229355137101e+00	6.651849645096e+04	2.188615939704e+02
0.0052786956        	3.229385946590e+00	6.651717743923e+04	2.188594629415e+02
0.0052797404        	3.229416674052e+00	6.651557442888e+04	2.188571692018e+02
0.0052807855        	3.229446558174e+00	6.651376455494e+04	2.188547707693e+02
0.0052818311        	3.229474661462e+00	6.651182031607e+04	2.188523128858e+02
0.0052828779        	3.229501712835e+00	6.650996463062e+04	2.188499316482e+02
0.0052839263        	3.229529627793e+00	6.650842713275e+04	2.188477357411e+02
0.0052849761        	3.229559589732e+00	6.650722589858e+04	2.188457126544e+02
0.0052860255        	3.229592151112e+00	6.650631155669e+04	2.188438529241e+02
0.0052870744        	3.229625587501e+00	6.650556238386e+04	2.188421823483e+02
0.0052881224        	3.229658609103e+00	6.650489309868e+04	2.188407501264e+02
0.0052891692        	3.229689853487e+00	6.650425228604e+04	2.188395881517e+02
0.0052902147        	3.229718546045e+00	6.650370337303e+04	2.188387293894e+02
0.005291259         	3.229746733613e+00	6.650339295939e+04	2.188382639700e+02
0.0052923023        	3.229774578849e+00	6.650324401951e+04	2.188380704292e+02
0.0052933449        	3.229801269319e+00	6.650306049810e+04	2.188379133515e+02
0.0052943875        	3.229824902357e+00	6.650264528915e+04	2.188376210111e+02
0.0052954306        	3.229844819415e+00	6.650201596096e+04	2.188371513374e+02
0.0052964745        	3.229861069961e+00	6.650132093578e+04	2.188366674912e+02
0.0052975195        	3.229872820436e+00	6.650062608933e+04	2.188362562606e+02
0.0052985651        	3.229881627945e+00	6.649987423060e+04	2.188359744760e+02
0.0052996107        	3.229886570970e+00	6.649887501135e+04	2.188356682128e+02
0.0053006566        	3.229888747047e+00	6.649748225242e+04	2.188351908820e+02
0.0053017035        	3.229887182662e+00	6.649565430737e+04	2.188344349586e+02
0.0053027518        	3.229882527254e+00	6.649343685444e+04	2.188333233053e+02
0.0053038011        	3.229877233145e+00	6.649104274560e+04	2.188319482272e+02
0.0053048502        	3.229872189334e+00	6.648868256362e+04	2.188304431410e+02
0.0053058987        	3.229869564017e+00	6.648639937823e+04	2.188288565579e+02
0.0053069464        	3.229868219736e+00	6.648407024593e+04	2.188270965838e+02
0.005307993         	3.229866579276e+00	6.648159536155e+04	2.188250988916e+02
0.0053090385        	3.229861120183e+00	6.647900637267e+04	2.188228842972e+02
0.0053100828        	3.229850623229e+00	6.647662901878e+04	2.188207398100e+02
0.0053111261        	3.229835591833e+00	6.647486964461e+04	2.188190432434e+02
0.0053121687        	3.229819606436e+00	6.647407474063e+04	2.188181483765e+02
0.0053132112        	3.229804201288e+00	6.647404058501e+04	2.188178526139e+02
0.0053142539        	3.229790896137e+00	6.647453790056e+04	2.188179422130e+02
0.0053152974        	3.229779370702e+00	6.647530334049e+04	2.188181603572e+02
0.005316342         	3.229769721869e+00	6.647610415827e+04	2.188183456288e+02
0.0053173877        	3.229761045800e+00	6.647684948569e+04	2.188185114056e+02
0.0053184341        	3.229752656120e+00	6.647747986998e+04	2.188186542547e+02
0.0053194806        	3.229744331120e+00	6.647807636916e+04	2.188188902611e+02
0.0053205279        	3.229735160642e+00	6.647863934126e+04	2.188192041997e+02
0.0053215764        	3.229724987398e+00	6.647923117257e+04	2.188196252139e+02
0.0053226252        	3.229713625751e+00	6.647998067448e+04	2.188202348866e+02
0.0053236737        	3.229700950267e+00	6.648107233793e+04	2.188212097505e+02
0.0053247219        	3.229685616661e+00	6.648254325559e+04	2.188225391369e+02
0.0053257693        	3.229669010916e+00	6.648442936013e+04	2.188242715708e+02
0.0053268157        	3.229650506056e+00	6.648643276441e+04	2.188261205638e+02
0.0053278612        	3.229630957991e+00	6.648830233415e+04	2.188278702697e+02
0.0053289055        	3.229611444191e+00	6.648981835805e+04	2.188293671395e+02
0.0053299489        	3.229591174148e+00	6.649082291222e+04	2.188305791572e+02
0.0053309917        	3.229569136181e+00	6.649119841592e+04	2.188314809846e+02
0.0053320344        	3.229545566048e+00	6.649107057489e+04	2.188321302617e+02
0.0053330774        	3.229522930884e+00	6.649085115895e+04	2.188327879779e+02
0.0053341212        	3.229502260507e+00	6.649089273346e+04	2.188337027652e+02
0.005335166         	3.229482090801e+00	6.649132073341e+04	2.188349164303e+02
0.0053362118        	3.229461088649e+00	6.649219616005e+04	2.188365044395e+02
0.0053372576        	3.229438912240e+00	6.649341592209e+04	2.188383642104e+02
0.0053383035        	3.229416110719e+00	6.649484412159e+04	2.188403476827e+02
0.0053393502        	3.229394105580e+00	6.649629678047e+04	2.188423034676e+02
0.0053403983        	3.229374456238e+00	6.649765124697e+04	2.188441550373e+02
0.0053414477        	3.229357886270e+00	6.649883839919e+04	2.188459051652e+02
0.0053424969        	3.229344484159e+00	6.649990655650e+04	2.188475859826e+02
0.0053435456        	3.229334055868e+00	6.650090243861e+04	2.188491855064e+02
0.0053445934        	3.229326217315e+00	6.650187401084e+04	2.188506538232e+02
0.0053456403        	3.229321586037e+00	6.650287817696e+04	2.188519567306e+02
0.0053466859        	3.229319954121e+00	6.650394742607e+04	2.188530644272e+02
0.0053477304        	3.229319888748e+00	6.650512292217e+04	2.188540234889e+02
0.0053487737        	3.229320245342e+00	6.650630269685e+04	2.188547842892e+02
0.0053498163        	3.229319077602e+00	6.650736492751e+04	2.188553226053e+02
0.0053508586        	3.229315297953e+00	6.650817872671e+04	2.188555895489e+02
0.0053519011        	3.229309175482e+00	6.650877386923e+04	2.188557584047e+02
0.0053529444        	3.229302245061e+00	6.650921907664e+04	2.188560347570e+02
0.0053539888        	3.229296218259e+00	6.650946084617e+04	2.188563318777e+02
0.0053550336        	3.229292290849e+00	6.650939895066e+04	2.188564336764e+02
0.0053560781        	3.229292923413e+00	6.650907757402e+04	2.188562500826e+02
0.0053571229        	3.229297645766e+00	6.650843962669e+04	2.188556667194e+02
0.0053581683        	3.229306752018e+00	6.650755986721e+04	2.188547038200e+02
0.005359215         	3.229318516913e+00	6.650651875040e+04	2.188534161293e+02
0.0053602633        	3.229334015603e+00	6.650561303739e+04	2.188520319138e+02
0.005361313         	3.229351801590e+00	6.650506997690e+04	2.188507845893e+02
0.0053623624        	3.229371949925e+00	6.650502294318e+04	2.188499103833e+02
