# Solver information
# Time              	U_solver            	Ux_initial          	Ux_final            	Ux_iters            	Uy_initial          	Uy_final            	Uy_iters            	U_converged         	p_solver            	p_initial           	p_final             	p_iters             	p_converged         
9035                	DILUPBiCGStab	2.626991229830e-14	2.626991229830e-14	0	8.582778759860e-02	3.327110153900e-03	1	false	DICPCG	8.791154078320e-02	6.555846418570e-04	37	true
9036                	DILUPBiCGStab	2.624376237610e-14	2.624376237610e-14	0	9.049420930070e-02	3.834821050450e-03	1	false	DICPCG	8.706716918030e-02	5.549463645800e-04	38	true
9037                	DILUPBiCGStab	2.625983048020e-14	2.625983048020e-14	0	8.714760524080e-02	3.882488293780e-03	1	false	DICPCG	8.988680851380e-02	7.463137177670e-04	15	true
9038                	DILUPBiCGStab	2.624147165480e-14	2.624147165480e-14	0	8.498597477940e-02	2.868433977310e-03	1	false	DICPCG	8.584806514430e-02	8.579214461120e-04	35	true
9039                	DILUPBiCGStab	2.622896358940e-14	2.622896358940e-14	0	8.692452389050e-02	3.063852163570e-03	1	false	DICPCG	8.671815279050e-02	5.792455107680e-04	37	true
9040                	DILUPBiCGStab	2.619408380450e-14	2.619408380450e-14	0	9.067042986890e-02	5.010258230580e-03	1	false	DICPCG	8.841640380490e-02	6.292968686760e-04	37	true
9041                	DILUPBiCGStab	2.616695545020e-14	2.616695545020e-14	0	8.435292747770e-02	4.540438786160e-03	1	false	DICPCG	8.722350208420e-02	6.400496472950e-04	38	true
9042                	DILUPBiCGStab	2.616118732810e-14	2.616118732810e-14	0	8.893473792920e-02	4.047347814520e-03	1	false	DICPCG	8.902555793160e-02	8.212340164780e-04	15	true
9043                	DILUPBiCGStab	2.615913790930e-14	2.615913790930e-14	0	8.859130368850e-02	2.819366830200e-03	1	false	DICPCG	9.086044479390e-02	8.799044205320e-04	34	true
9044                	DILUPBiCGStab	2.615428210910e-14	2.615428210910e-14	0	9.163721215420e-02	3.535234810060e-03	1	false	DICPCG	8.954679343060e-02	7.152347137460e-04	34	true
9045                	DILUPBiCGStab	2.613104434490e-14	2.613104434490e-14	0	8.945133443860e-02	5.766971913640e-03	1	false	DICPCG	8.852062823060e-02	7.124457055840e-04	35	true
9046                	DILUPBiCGStab	2.609454155260e-14	2.609454155260e-14	0	8.541589169700e-02	3.019907370710e-03	1	false	DICPCG	9.079411636140e-02	8.833623495240e-04	15	true
9047                	DILUPBiCGStab	2.608161038140e-14	2.608161038140e-14	0	8.762489966150e-02	2.587645239790e-03	1	false	DICPCG	8.653020661700e-02	8.109367565110e-04	14	true
9048                	DILUPBiCGStab	2.603307221220e-14	2.603307221220e-14	0	8.503756785740e-02	2.839163797690e-03	1	false	DICPCG	8.678434622670e-02	6.326457833330e-04	37	true
9049                	DILUPBiCGStab	2.605758590480e-14	2.605758590480e-14	0	8.764214502040e-02	3.477680297790e-03	1	false	DICPCG	8.910381467320e-02	8.034868014320e-04	14	true
9050                	DILUPBiCGStab	2.603614964580e-14	2.603614964580e-14	0	8.652751785040e-02	2.799528196580e-03	1	false	DICPCG	9.017319913760e-02	6.534370984590e-04	37	true
9051                	DILUPBiCGStab	2.600850563130e-14	2.600850563130e-14	0	8.625865118360e-02	3.839538432180e-03	1	false	DICPCG	8.821825594540e-02	6.247790982390e-04	37	true
9052                	DILUPBiCGStab	2.597926174790e-14	2.597926174790e-14	0	8.417138420700e-02	2.666886533920e-03	1	false	DICPCG	8.613084082760e-02	6.914520866790e-04	18	true
9053                	DILUPBiCGStab	2.599621242430e-14	2.599621242430e-14	0	8.129247996800e-02	2.879197770580e-03	1	false	DICPCG	8.657050893250e-02	6.273703446570e-04	38	true
9054                	DILUPBiCGStab	2.596022859770e-14	2.596022859770e-14	0	8.726286754620e-02	3.226531014510e-03	1	false	DICPCG	9.109926699530e-02	8.572944118490e-04	37	true
9055                	DILUPBiCGStab	2.593603884540e-14	2.593603884540e-14	0	9.115621328510e-02	5.244799952430e-03	1	false	DICPCG	8.938248115130e-02	7.825626824580e-04	37	true
9056                	DILUPBiCGStab	2.591302585620e-14	2.591302585620e-14	0	8.731616462710e-02	4.094606679240e-03	1	false	DICPCG	8.804441553880e-02	5.994795442040e-04	37	true
9057                	DILUPBiCGStab	2.590896999040e-14	2.590896999040e-14	0	9.281728811150e-02	5.379332390440e-03	1	false	DICPCG	9.070854913440e-02	6.929706022720e-04	38	true
9058                	DILUPBiCGStab	2.588126647660e-14	2.588126647660e-14	0	8.724177434310e-02	3.393523190450e-03	1	false	DICPCG	8.846304440160e-02	8.174686640430e-04	14	true
9059                	DILUPBiCGStab	2.587413648270e-14	2.587413648270e-14	0	8.751876077150e-02	2.830660581540e-03	1	false	DICPCG	8.516152002040e-02	6.293280302950e-04	33	true
9060                	DILUPBiCGStab	2.587415631570e-14	2.587415631570e-14	0	9.413022282190e-02	5.495643872930e-03	1	false	DICPCG	9.140592111530e-02	5.208952827270e-04	38	true
9061                	DILUPBiCGStab	2.584892863200e-14	2.584892863200e-14	0	9.288403835330e-02	4.863900697650e-03	1	false	DICPCG	8.875653860710e-02	8.393713075890e-04	35	true
9062                	DILUPBiCGStab	2.586377700140e-14	2.586377700140e-14	0	8.256044897950e-02	2.967061333010e-03	1	false	DICPCG	8.415169543140e-02	7.247006324340e-04	37	true
9063                	DILUPBiCGStab	2.583119454880e-14	2.583119454880e-14	0	8.387590612300e-02	3.497691644580e-03	1	false	DICPCG	8.514710273050e-02	7.693426543590e-04	36	true
9064                	DILUPBiCGStab	2.579637756870e-14	2.579637756870e-14	0	8.421345007270e-02	2.626388491110e-03	1	false	DICPCG	8.764990782390e-02	7.794206499100e-04	15	true
9065                	DILUPBiCGStab	2.581034667130e-14	2.581034667130e-14	0	8.339990006240e-02	3.205479703000e-03	1	false	DICPCG	8.338196490290e-02	7.908076738960e-04	36	true
9066                	DILUPBiCGStab	2.577963844520e-14	2.577963844520e-14	0	8.308585991580e-02	2.943334186300e-03	1	false	DICPCG	8.817598410740e-02	8.618864359220e-04	36	true
9067                	DILUPBiCGStab	2.576312740220e-14	2.576312740220e-14	0	9.315209355680e-02	6.311526760770e-03	1	false	DICPCG	8.862804490610e-02	8.215283410910e-04	37	true
9068                	DILUPBiCGStab	2.571742536410e-14	2.571742536410e-14	0	9.673387110490e-02	7.295331716480e-03	1	false	DICPCG	8.593597515300e-02	8.279590059180e-04	33	true
9069                	DILUPBiCGStab	2.570002513790e-14	2.570002513790e-14	0	8.962431990950e-02	4.314054758700e-03	1	false	DICPCG	9.011051331410e-02	7.965088781060e-04	37	true
9070                	DILUPBiCGStab	2.570822942390e-14	2.570822942390e-14	0	8.966851594610e-02	3.985808480130e-03	1	false	DICPCG	8.449431475400e-02	7.738936423520e-04	37	true
9071                	DILUPBiCGStab	2.567554119480e-14	2.567554119480e-14	0	8.307173044450e-02	2.757823453870e-03	1	false	DICPCG	8.706412729970e-02	8.657203096330e-04	34	true
9072                	DILUPBiCGStab	2.564280668860e-14	2.564280668860e-14	0	8.490483075220e-02	3.187703685060e-03	1	false	DICPCG	8.752693387990e-02	5.409252992310e-04	37	true
9073                	DILUPBiCGStab	2.564095890620e-14	2.564095890620e-14	0	8.801460318100e-02	3.012650336700e-03	1	false	DICPCG	8.507060825570e-02	8.090035879120e-04	19	true
9074                	DILUPBiCGStab	2.561530481120e-14	2.561530481120e-14	0	8.171423998730e-02	2.778703786660e-03	1	false	DICPCG	8.499830078140e-02	5.816885358730e-04	37	true
9075                	DILUPBiCGStab	2.562197533870e-14	2.562197533870e-14	0	8.699254334250e-02	4.168739907890e-03	1	false	DICPCG	9.212418988360e-02	5.445907274820e-04	38	true
9076                	DILUPBiCGStab	2.558994160140e-14	2.558994160140e-14	0	9.005933345700e-02	5.254172204310e-03	1	false	DICPCG	9.030024983440e-02	8.657351127620e-04	37	true
9077                	DILUPBiCGStab	2.558125801580e-14	2.558125801580e-14	0	8.996179481770e-02	3.806875553680e-03	1	false	DICPCG	9.016472182320e-02	6.244769292490e-04	38	true
9078                	DILUPBiCGStab	2.555589811160e-14	2.555589811160e-14	0	9.782671973930e-02	7.890770953380e-03	1	false	DICPCG	9.232938385850e-02	8.473185794580e-04	37	true
9079                	DILUPBiCGStab	2.553398255300e-14	2.553398255300e-14	0	9.229898043930e-02	5.381675754290e-03	1	false	DICPCG	8.759918943410e-02	4.680802527050e-04	37	true
9080                	DILUPBiCGStab	2.552926888990e-14	2.552926888990e-14	0	8.587144067670e-02	3.496979436940e-03	1	false	DICPCG	8.738813099970e-02	6.764759958910e-04	36	true
9081                	DILUPBiCGStab	2.553037293160e-14	2.553037293160e-14	0	8.534999761680e-02	4.048012274690e-03	1	false	DICPCG	8.658889139020e-02	8.312697594930e-04	36	true
9082                	DILUPBiCGStab	2.548352718560e-14	2.548352718560e-14	0	8.894599304530e-02	4.313570975350e-03	1	false	DICPCG	9.154867155530e-02	5.071148242340e-04	37	true
9083                	DILUPBiCGStab	2.547261568350e-14	2.547261568350e-14	0	8.487526032330e-02	2.656743742840e-03	1	false	DICPCG	8.709281268760e-02	6.518527454770e-04	15	true
9084                	DILUPBiCGStab	2.545347345130e-14	2.545347345130e-14	0	8.223997774280e-02	2.447673878320e-03	1	false	DICPCG	8.514431534060e-02	8.097578644380e-04	33	true
9085                	DILUPBiCGStab	2.541576745180e-14	2.541576745180e-14	0	8.526853361720e-02	2.771163895770e-03	1	false	DICPCG	9.010171592730e-02	7.738755750910e-04	35	true
9086                	DILUPBiCGStab	2.542844409850e-14	2.542844409850e-14	0	8.822273166170e-02	3.363395184940e-03	1	false	DICPCG	8.880332022670e-02	8.312293910230e-04	36	true
9087                	DILUPBiCGStab	2.539639713910e-14	2.539639713910e-14	0	8.201022415470e-02	2.618067197990e-03	1	false	DICPCG	8.842615029850e-02	6.393299178910e-04	37	true
9088                	DILUPBiCGStab	2.536316019480e-14	2.536316019480e-14	0	8.766591579130e-02	4.461546804260e-03	1	false	DICPCG	9.030845416500e-02	8.137022689440e-04	37	true
9089                	DILUPBiCGStab	2.534509886570e-14	2.534509886570e-14	0	8.268022487390e-02	2.753835118070e-03	1	false	DICPCG	8.878608829830e-02	7.430904948250e-04	35	true
9090                	DILUPBiCGStab	2.535958362850e-14	2.535958362850e-14	0	8.593633072160e-02	3.546047605670e-03	1	false	DICPCG	8.864984836210e-02	5.998460624610e-04	37	true
9091                	DILUPBiCGStab	2.530486414790e-14	2.530486414790e-14	0	8.541417427840e-02	2.802544061210e-03	1	false	DICPCG	8.907502235040e-02	8.081183038930e-04	33	true
9092                	DILUPBiCGStab	2.532814818930e-14	2.532814818930e-14	0	8.811689785190e-02	4.677038848210e-03	1	false	DICPCG	8.777522762140e-02	7.887877137620e-04	17	true
9093                	DILUPBiCGStab	2.529882497360e-14	2.529882497360e-14	0	8.298617075010e-02	3.154929580620e-03	1	false	DICPCG	8.632314790250e-02	6.660412053350e-04	37	true
9094                	DILUPBiCGStab	2.530867540570e-14	2.530867540570e-14	0	9.232267401030e-02	5.510218936420e-03	1	false	DICPCG	8.730369617390e-02	7.466580417730e-04	38	true
9095                	DILUPBiCGStab	2.526706889950e-14	2.526706889950e-14	0	8.422157431580e-02	3.175084566910e-03	1	false	DICPCG	8.561278296660e-02	8.186901022050e-04	36	true
9096                	DILUPBiCGStab	2.526277503670e-14	2.526277503670e-14	0	8.956725666980e-02	3.710282069890e-03	1	false	DICPCG	9.051598076810e-02	7.746494143650e-04	17	true
9097                	DILUPBiCGStab	2.522746553500e-14	2.522746553500e-14	0	8.596996103410e-02	3.241966847060e-03	1	false	DICPCG	8.800868281600e-02	8.352444952760e-04	37	true
9098                	DILUPBiCGStab	2.522661932340e-14	2.522661932340e-14	0	8.410229808930e-02	3.315909035750e-03	1	false	DICPCG	8.903255155820e-02	5.697064789360e-04	38	true
9099                	DILUPBiCGStab	2.522951825920e-14	2.522951825920e-14	0	8.149532505320e-02	2.943747730020e-03	1	false	DICPCG	8.828011589250e-02	5.595985425340e-04	38	true
9100                	DILUPBiCGStab	2.521439553220e-14	2.521439553220e-14	0	9.087874633370e-02	4.152622508570e-03	1	false	DICPCG	8.629561204510e-02	8.510747199220e-04	37	true
9101                	DILUPBiCGStab	2.518610363690e-14	2.518610363690e-14	0	8.856956850660e-02	4.472639027720e-03	1	false	DICPCG	8.844861866280e-02	7.617889522670e-04	17	true
9102                	DILUPBiCGStab	2.517390298430e-14	2.517390298430e-14	0	8.434596584650e-02	2.647287401420e-03	1	false	DICPCG	8.487304190950e-02	7.391514495670e-04	37	true
9103                	DILUPBiCGStab	2.514996445110e-14	2.514996445110e-14	0	8.576204429000e-02	3.739785354790e-03	1	false	DICPCG	8.823313178040e-02	7.102836708110e-04	37	true
9104                	DILUPBiCGStab	2.515270472230e-14	2.515270472230e-14	0	9.080094959810e-02	4.460783500510e-03	1	false	DICPCG	8.645611001320e-02	8.189701206050e-04	37	true
9105                	DILUPBiCGStab	2.510897607610e-14	2.510897607610e-14	0	9.142842621090e-02	4.640539883570e-03	1	false	DICPCG	8.648683340890e-02	6.172926908010e-04	38	true
9106                	DILUPBiCGStab	2.506105273250e-14	2.506105273250e-14	0	8.942477841970e-02	4.059507264900e-03	1	false	DICPCG	8.887539240660e-02	6.963596516120e-04	38	true
9107                	DILUPBiCGStab	2.506697621380e-14	2.506697621380e-14	0	9.162397140750e-02	4.545937653430e-03	1	false	DICPCG	9.074462512770e-02	7.311881068570e-04	37	true
9108                	DILUPBiCGStab	2.503885289980e-14	2.503885289980e-14	0	8.937918087460e-02	2.746478128870e-03	1	false	DICPCG	8.719966984640e-02	7.903859338460e-04	36	true
9109                	DILUPBiCGStab	2.503747780590e-14	2.503747780590e-14	0	8.781302314530e-02	4.012077336530e-03	1	false	DICPCG	9.067346187760e-02	6.993998666480e-04	38	true
9110                	DILUPBiCGStab	2.501882478980e-14	2.501882478980e-14	0	8.780590809460e-02	3.594908811460e-03	1	false	DICPCG	8.853466897450e-02	6.235808240100e-04	37	true
9111                	DILUPBiCGStab	2.502540276280e-14	2.502540276280e-14	0	8.594099553060e-02	3.983191312030e-03	1	false	DICPCG	8.845765519220e-02	7.955589747710e-04	35	true
9112                	DILUPBiCGStab	2.499241042650e-14	2.499241042650e-14	0	9.270405674800e-02	5.296350354910e-03	1	false	DICPCG	8.662455476670e-02	7.470158578240e-04	38	true
9113                	DILUPBiCGStab	2.496845206020e-14	2.496845206020e-14	0	9.060334775820e-02	5.245067335630e-03	1	false	DICPCG	9.265885379370e-02	6.139457231560e-04	38	true
9114                	DILUPBiCGStab	2.494014033190e-14	2.494014033190e-14	0	9.464176694650e-02	5.044476574140e-03	1	false	DICPCG	8.719482318200e-02	6.294748293110e-04	38	true
9115                	DILUPBiCGStab	2.496326240310e-14	2.496326240310e-14	0	8.788249725110e-02	3.346440437860e-03	1	false	DICPCG	9.172088874630e-02	7.779609695770e-04	37	true
9116                	DILUPBiCGStab	2.492210875240e-14	2.492210875240e-14	0	9.241279990570e-02	4.663453235960e-03	1	false	DICPCG	8.843096524580e-02	6.258486920480e-04	37	true
9117                	DILUPBiCGStab	2.494011719330e-14	2.494011719330e-14	0	8.816339181450e-02	3.324762629560e-03	1	false	DICPCG	8.560364145230e-02	7.245820917020e-04	37	true
9118                	DILUPBiCGStab	2.489807766480e-14	2.489807766480e-14	0	9.065813019350e-02	4.178967100540e-03	1	false	DICPCG	8.618075207510e-02	5.010242986530e-04	38	true
9119                	DILUPBiCGStab	2.487143852660e-14	2.487143852660e-14	0	8.483402366060e-02	4.021321372840e-03	1	false	DICPCG	8.651774211960e-02	8.335973618120e-04	34	true
9120                	DILUPBiCGStab	2.485559850290e-14	2.485559850290e-14	0	8.888306037440e-02	4.039226736510e-03	1	false	DICPCG	8.906324719540e-02	7.789079399040e-04	37	true
9121                	DILUPBiCGStab	2.482848667620e-14	2.482848667620e-14	0	8.883507046620e-02	3.338511792200e-03	1	false	DICPCG	8.666090860750e-02	7.411852511850e-04	37	true
9122                	DILUPBiCGStab	2.483213265830e-14	2.483213265830e-14	0	9.334827480810e-02	5.789890334520e-03	1	false	DICPCG	8.775149777750e-02	8.463914952170e-04	18	true
9123                	DILUPBiCGStab	2.480859078680e-14	2.480859078680e-14	0	8.958894537050e-02	3.262130651870e-03	1	false	DICPCG	8.775456534600e-02	7.211410821440e-04	37	true
9124                	DILUPBiCGStab	2.481967748110e-14	2.481967748110e-14	0	8.723913582970e-02	3.272657895180e-03	1	false	DICPCG	8.990048094630e-02	8.800139032940e-04	37	true
9125                	DILUPBiCGStab	2.479940806860e-14	2.479940806860e-14	0	8.805566099030e-02	3.141567020900e-03	1	false	DICPCG	8.798908895450e-02	8.414984251890e-04	17	true
9126                	DILUPBiCGStab	2.474563396500e-14	2.474563396500e-14	0	8.501064589870e-02	3.048706365850e-03	1	false	DICPCG	8.792891064770e-02	8.243370459630e-04	37	true
9127                	DILUPBiCGStab	2.475004682630e-14	2.475004682630e-14	0	9.170589530230e-02	4.913708912970e-03	1	false	DICPCG	8.807795593860e-02	7.092113269680e-04	38	true
9128                	DILUPBiCGStab	2.473230943760e-14	2.473230943760e-14	0	8.548778608320e-02	3.234496063570e-03	1	false	DICPCG	8.680406235260e-02	6.850565656320e-04	12	true
9129                	DILUPBiCGStab	2.471387789090e-14	2.471387789090e-14	0	8.776766971090e-02	2.918074070860e-03	1	false	DICPCG	8.700909587600e-02	7.240767019650e-04	35	true
9130                	DILUPBiCGStab	2.470049716980e-14	2.470049716980e-14	0	8.653216616260e-02	3.060112657560e-03	1	false	DICPCG	8.907224617400e-02	7.801604880200e-04	33	true
9131                	DILUPBiCGStab	2.469433899700e-14	2.469433899700e-14	0	8.648392473690e-02	3.049005220150e-03	1	false	DICPCG	8.691770887500e-02	8.688637246900e-04	36	true
9132                	DILUPBiCGStab	2.468581077060e-14	2.468581077060e-14	0	8.407586722810e-02	2.877886832980e-03	1	false	DICPCG	8.726650108050e-02	7.532042528180e-04	35	true
9133                	DILUPBiCGStab	2.465956498860e-14	2.465956498860e-14	0	9.694101993690e-02	6.193812567900e-03	1	false	DICPCG	8.585789719950e-02	5.435700576420e-04	38	true
9134                	DILUPBiCGStab	2.465515212720e-14	2.465515212720e-14	0	9.542884305610e-02	5.154746149800e-03	1	false	DICPCG	8.716552048390e-02	7.776304382400e-04	37	true
9135                	DILUPBiCGStab	2.462265561800e-14	2.462265561800e-14	0	8.397925207270e-02	2.899588594570e-03	1	false	DICPCG	8.610944790700e-02	8.467086476260e-04	37	true
9136                	DILUPBiCGStab	2.460862040510e-14	2.460862040510e-14	0	8.864963918230e-02	3.728211769090e-03	1	false	DICPCG	8.560909241000e-02	6.452895639500e-04	16	true
9137                	DILUPBiCGStab	2.460760561220e-14	2.460760561220e-14	0	8.671755261270e-02	3.009515112300e-03	1	false	DICPCG	8.426661671910e-02	7.795158056860e-04	36	true
9138                	DILUPBiCGStab	2.456091191990e-14	2.456091191990e-14	0	8.493540039620e-02	3.392602920690e-03	1	false	DICPCG	8.473057859940e-02	5.725971560500e-04	37	true
9139                	DILUPBiCGStab	2.453728410500e-14	2.453728410500e-14	0	8.573412139260e-02	2.960996573580e-03	1	false	DICPCG	8.447902962450e-02	8.360612075870e-04	12	true
9140                	DILUPBiCGStab	2.453924096940e-14	2.453924096940e-14	0	8.409076636780e-02	2.663828979850e-03	1	false	DICPCG	8.377995233650e-02	7.132359688850e-04	36	true
9141                	DILUPBiCGStab	2.452217129450e-14	2.452217129450e-14	0	8.924104038900e-02	4.327946881650e-03	1	false	DICPCG	8.701338361220e-02	7.046822793720e-04	37	true
