# Region            : cellZone gateZone
# Cells             : 1005
# Volume            : 1.730603759569e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0037965634        	1.874487768761e+00	3.821238357217e+02	2.278277422347e+00	2.499464742335e+05
0.0037976883        	1.874486594497e+00	3.821234144646e+02	2.278272783132e+00	2.499456900678e+05
0.0037988168        	1.874485260670e+00	3.821224480898e+02	2.278262639379e+00	2.499439475933e+05
0.0037999421        	1.874484666525e+00	3.821210970331e+02	2.278249641278e+00	2.499416369920e+05
0.0038010656        	1.874485038211e+00	3.821197330302e+02	2.278239020136e+00	2.499395797122e+05
0.0038021876        	1.874485428795e+00	3.821182898113e+02	2.278228656607e+00	2.499374998070e+05
0.0038033124        	1.874485185433e+00	3.821167733054e+02	2.278218600808e+00	2.499354074851e+05
0.0038044381        	1.874485677720e+00	3.821153435462e+02	2.278211009613e+00	2.499336436178e+05
0.0038055587        	1.874487813693e+00	3.821145050363e+02	2.278212608868e+00	2.499332742521e+05
0.0038066807        	1.874491946719e+00	3.821146572447e+02	2.278229180133e+00	2.499351978243e+05
0.0038077992        	1.874496863189e+00	3.821154828533e+02	2.278254923569e+00	2.499385729945e+05
0.0038089185        	1.874501276472e+00	3.821165168716e+02	2.278283001120e+00	2.499423362573e+05
0.0038100368        	1.874504523543e+00	3.821173595964e+02	2.278307541045e+00	2.499455812659e+05
0.0038111414        	1.874507199258e+00	3.821179568778e+02	2.278327218182e+00	2.499481307183e+05
0.0038122482        	1.874509720196e+00	3.821186874334e+02	2.278346071950e+00	2.499506757819e+05
0.003813346         	1.874511689305e+00	3.821193430273e+02	2.278361167937e+00	2.499527599470e+05
0.0038144482        	1.874512602433e+00	3.821196419970e+02	2.278368589765e+00	2.499537674073e+05
0.0038155684        	1.874512254845e+00	3.821191918888e+02	2.278363049860e+00	2.499528629003e+05
0.0038166938        	1.874510252530e+00	3.821181388167e+02	2.278346156213e+00	2.499503246354e+05
0.0038178205        	1.874507188343e+00	3.821166693834e+02	2.278320402029e+00	2.499465389471e+05
0.0038189461        	1.874504030440e+00	3.821152531623e+02	2.278292805224e+00	2.499425833331e+05
0.0038200687        	1.874501235929e+00	3.821141828344e+02	2.278267586172e+00	2.499391128912e+05
0.003821192         	1.874497911938e+00	3.821133434664e+02	2.278243414195e+00	2.499359093442e+05
0.0038223163        	1.874493855268e+00	3.821126021803e+02	2.278218605929e+00	2.499327015892e+05
0.0038234413        	1.874489749062e+00	3.821119905425e+02	2.278195075458e+00	2.499297204531e+05
0.0038245605        	1.874486631818e+00	3.821120031937e+02	2.278181147415e+00	2.499282011470e+05
0.00382568          	1.874484971997e+00	3.821130284714e+02	2.278182200155e+00	2.499289907529e+05
0.0038267996        	1.874484622601e+00	3.821148483255e+02	2.278195298170e+00	2.499316271247e+05
0.0038279166        	1.874484207894e+00	3.821168562885e+02	2.278212190720e+00	2.499347963187e+05
0.0038290317        	1.874483077182e+00	3.821186043169e+02	2.278227091291e+00	2.499375737713e+05
0.0038301356        	1.874482167899e+00	3.821199853224e+02	2.278239023364e+00	2.499397826061e+05
0.0038312449        	1.874482054356e+00	3.821211096116e+02	2.278249489664e+00	2.499416618507e+05
0.0038323416        	1.874482009038e+00	3.821219837304e+02	2.278259067078e+00	2.499432791787e+05
0.0038334466        	1.874481353446e+00	3.821222174087e+02	2.278261890207e+00	2.499437350472e+05
0.0038345725        	1.874479947992e+00	3.821215684282e+02	2.278254389595e+00	2.499424825108e+05
0.0038356987        	1.874477985650e+00	3.821202744347e+02	2.278239224552e+00	2.499399738817e+05
0.0038368239        	1.874476334304e+00	3.821185644371e+02	2.278220123575e+00	2.499367605566e+05
0.0038379508        	1.874475620897e+00	3.821168510777e+02	2.278203379386e+00	2.499338016715e+05
0.0038390718        	1.874475999725e+00	3.821152613015e+02	2.278190725682e+00	2.499313723342e+05
0.0038401965        	1.874475469353e+00	3.821137158331e+02	2.278179776690e+00	2.499291595851e+05
0.0038413195        	1.874474840784e+00	3.821122030905e+02	2.278170094377e+00	2.499271101745e+05
0.0038424411        	1.874474991584e+00	3.821111201510e+02	2.278167281609e+00	2.499260963139e+05
0.0038435596        	1.874477393506e+00	3.821109157066e+02	2.278177898682e+00	2.499271292496e+05
0.0038446771        	1.874481512258e+00	3.821117866708e+02	2.278204105285e+00	2.499305789806e+05
0.0038458           	1.874486039886e+00	3.821132818861e+02	2.278238970458e+00	2.499353902061e+05
0.0038469171        	1.874489706824e+00	3.821147725654e+02	2.278273025491e+00	2.499401043022e+05
0.0038480242        	1.874492795380e+00	3.821160489107e+02	2.278302818223e+00	2.499442069489e+05
0.0038491285        	1.874495958634e+00	3.821172757582e+02	2.278329895721e+00	2.499479777783e+05
0.0038502335        	1.874499282749e+00	3.821185724170e+02	2.278355185359e+00	2.499515985056e+05
0.0038513312        	1.874501553682e+00	3.821195929105e+02	2.278373570690e+00	2.499542811057e+05
0.0038524423        	1.874502197205e+00	3.821199567328e+02	2.278379564511e+00	2.499551724601e+05
0.0038535678        	1.874501830489e+00	3.821194210980e+02	2.278370560663e+00	2.499538317598e+05
0.003854695         	1.874500318647e+00	3.821182837171e+02	2.278350325187e+00	2.499508679849e+05
0.0038558207        	1.874498008283e+00	3.821168073169e+02	2.278322309699e+00	2.499468250056e+05
0.0038569463        	1.874495755245e+00	3.821153743008e+02	2.278292302515e+00	2.499425908943e+05
0.0038580675        	1.874493187152e+00	3.821140330347e+02	2.278261233890e+00	2.499382991271e+05
0.0038591929        	1.874489712066e+00	3.821128324681e+02	2.278229666700e+00	2.499340457674e+05
0.0038603163        	1.874486045593e+00	3.821118438165e+02	2.278199791166e+00	2.499301185401e+05
0.0038614374        	1.874483199906e+00	3.821113155674e+02	2.278176817245e+00	2.499272509309e+05
0.0038625569        	1.874481294894e+00	3.821116781011e+02	2.278167424037e+00	2.499264562669e+05
0.003863675         	1.874480439879e+00	3.821129707237e+02	2.278171544918e+00	2.499277568108e+05
0.0038647984        	1.874479733114e+00	3.821149035018e+02	2.278185581681e+00	2.499305646612e+05
0.0038659157        	1.874479214417e+00	3.821169903645e+02	2.278203140486e+00	2.499338557940e+05
0.0038670219        	1.874478782963e+00	3.821189786988e+02	2.278221626536e+00	2.499371819103e+05
0.0038681264        	1.874478797055e+00	3.821207664790e+02	2.278239500156e+00	2.499403080213e+05
0.0038692273        	1.874479027645e+00	3.821223542202e+02	2.278256865489e+00	2.499432481234e+05
0.0038703258        	1.874478723900e+00	3.821235123355e+02	2.278269905110e+00	2.499454325309e+05
0.0038714386        	1.874477584780e+00	3.821239918416e+02	2.278276035651e+00	2.499464154930e+05
0.0038725635        	1.874476133242e+00	3.821236742087e+02	2.278272916794e+00	2.499458652887e+05
0.003873692         	1.874474707315e+00	3.821227614967e+02	2.278263951724e+00	2.499442871328e+05
0.0038748173        	1.874474220053e+00	3.821214966694e+02	2.278252794616e+00	2.499422357276e+05
0.0038759408        	1.874474790780e+00	3.821202356584e+02	2.278243822025e+00	2.499404272766e+05
0.0038770626        	1.874475314777e+00	3.821188117070e+02	2.278234094618e+00	2.499384298293e+05
0.0038781873        	1.874475019778e+00	3.821172272614e+02	2.278223054190e+00	2.499361843313e+05
0.0038793128        	1.874475500587e+00	3.821156901364e+02	2.278213687430e+00	2.499341553931e+05
0.0038804335        	1.874477742532e+00	3.821147369186e+02	2.278213731505e+00	2.499335403459e+05
0.0038815553        	1.874481742266e+00	3.821146572195e+02	2.278227514394e+00	2.499350056388e+05
0.0038826736        	1.874486522173e+00	3.821152365659e+02	2.278249935929e+00	2.499378531855e+05
0.003883793         	1.874490488624e+00	3.821160037259e+02	2.278274465570e+00	2.499410515902e+05
0.0038849111        	1.874493205550e+00	3.821165367377e+02	2.278294613759e+00	2.499436122821e+05
0.0038860156        	1.874495464307e+00	3.821168816199e+02	2.278310805984e+00	2.499456147211e+05
0.0038871222        	1.874497844866e+00	3.821173941174e+02	2.278326847488e+00	2.499477081852e+05
0.00388822          	1.874499964724e+00	3.821179321725e+02	2.278340469586e+00	2.499495538650e+05
0.0038893218        	1.874500858107e+00	3.821182334846e+02	2.278348076574e+00	2.499505833602e+05
0.0038904415        	1.874500715644e+00	3.821179182212e+02	2.278344664310e+00	2.499500017757e+05
0.0038915669        	1.874499071852e+00	3.821170030458e+02	2.278329814663e+00	2.499477773990e+05
0.0038926938        	1.874496354913e+00	3.821156942629e+02	2.278306701021e+00	2.499443864052e+05
0.0038938194        	1.874493871256e+00	3.821144957496e+02	2.278282487136e+00	2.499409445761e+05
0.0038949421        	1.874491751957e+00	3.821137389458e+02	2.278262017327e+00	2.499382004612e+05
0.0038960653        	1.874489032700e+00	3.821131545243e+02	2.278241628140e+00	2.499355784560e+05
0.0038971898        	1.874485161091e+00	3.821125941752e+02	2.278219446596e+00	2.499327765694e+05
0.0038983151        	1.874481346288e+00	3.821121318503e+02	2.278197798562e+00	2.499300992266e+05
0.0038994345        	1.874478548934e+00	3.821122649454e+02	2.278185720755e+00	2.499288611680e+05
0.0039005542        	1.874477369120e+00	3.821133963028e+02	2.278188633024e+00	2.499299247693e+05
0.0039016738        	1.874477248474e+00	3.821153101190e+02	2.278203217585e+00	2.499327852662e+05
0.003902791         	1.874476670188e+00	3.821173455039e+02	2.278220117956e+00	2.499359734596e+05
0.0039039065        	1.874475258455e+00	3.821189793794e+02	2.278233311489e+00	2.499384896686e+05
0.0039050106        	1.874474066975e+00	3.821202018489e+02	2.278242685068e+00	2.499403144966e+05
0.0039061198        	1.874473746513e+00	3.821212725151e+02	2.278252205339e+00	2.499420552496e+05
0.0039072166        	1.874473448629e+00	3.821220502473e+02	2.278260251147e+00	2.499434420074e+05
0.0039083215        	1.874472736096e+00	3.821221788623e+02	2.278261531984e+00	2.499436605574e+05
0.0039094469        	1.874471189786e+00	3.821214772050e+02	2.278253116012e+00	2.499422742380e+05
0.003910573         	1.874469505165e+00	3.821201687609e+02	2.278237850738e+00	2.499397462330e+05
0.0039116982        	1.874468295931e+00	3.821185478572e+02	2.278219827932e+00	2.499367102558e+05
0.0039128253        	1.874468382074e+00	3.821169843111e+02	2.278205093765e+00	2.499340709889e+05
0.0039139464        	1.874469374710e+00	3.821156522124e+02	2.278196243137e+00	2.499322281486e+05
0.0039150708        	1.874469703550e+00	3.821143108875e+02	2.278188294581e+00	2.499304793789e+05
0.0039161938        	1.874469786018e+00	3.821130444089e+02	2.278182185814e+00	2.499289841280e+05
0.0039173155        	1.874470666187e+00	3.821121395000e+02	2.278181603889e+00	2.499283327360e+05
0.0039184338        	1.874473558426e+00	3.821120632970e+02	2.278193677032e+00	2.499296100782e+05
0.0039195513        	1.874478160482e+00	3.821130278226e+02	2.278221077647e+00	2.499332528557e+05
0.0039206739        	1.874483289912e+00	3.821145279235e+02	2.278255888227e+00	2.499380630189e+05
0.0039217909        	1.874487560759e+00	3.821159832592e+02	2.278289484975e+00	2.499427051992e+05
0.0039228984        	1.874490944923e+00	3.821170986434e+02	2.278316875979e+00	2.499464403250e+05
0.0039240026        	1.874494305492e+00	3.821180694406e+02	2.278340416306e+00	2.499496561566e+05
0.003925108         	1.874497724511e+00	3.821190920624e+02	2.278362027978e+00	2.499526943021e+05
0.0039262056        	1.874500172163e+00	3.821198872586e+02	2.278377155391e+00	2.499548723200e+05
0.0039273163        	1.874501182683e+00	3.821200379810e+02	2.278380307043e+00	2.499553126395e+05
0.003928442         	1.874500654677e+00	3.821192730498e+02	2.278367967530e+00	2.499534546204e+05
0.0039295692        	1.874499029300e+00	3.821178195706e+02	2.278343009302e+00	2.499497657533e+05
0.003930695         	1.874496595792e+00	3.821160744775e+02	2.278311170516e+00	2.499451279658e+05
0.0039318208        	1.874494179760e+00	3.821143986598e+02	2.278277957995e+00	2.499403833850e+05
0.0039329419        	1.874491892797e+00	3.821129470801e+02	2.278245644122e+00	2.499358824409e+05
0.0039340675        	1.874488903569e+00	3.821118048814e+02	2.278214930447e+00	2.499317602963e+05
0.003935191         	1.874485411565e+00	3.821109176877e+02	2.278186324418e+00	2.499280384333e+05
0.0039363123        	1.874482480582e+00	3.821105144803e+02	2.278164634231e+00	2.499253936046e+05
0.0039374318        	1.874480632756e+00	3.821110333174e+02	2.278156987886e+00	2.499248924529e+05
0.00393855          	1.874480231508e+00	3.821125825098e+02	2.278165428410e+00	2.499268332082e+05
0.0039396737        	1.874480174990e+00	3.821148684767e+02	2.278185134603e+00	2.499304947064e+05
0.0039407911        	1.874480125073e+00	3.821173084130e+02	2.278207714099e+00	2.499345684575e+05
0.0039418974        	1.874479794613e+00	3.821196599637e+02	2.278231083956e+00	2.499386683838e+05
0.003943002         	1.874480136158e+00	3.821217926183e+02	2.278254045337e+00	2.499425785903e+05
0.0039441031        	1.874480288697e+00	3.821236752942e+02	2.278275424055e+00	2.499461513610e+05
0.0039452015        	1.874480331466e+00	3.821250205578e+02	2.278291571055e+00	2.499487984477e+05
0.0039463141        	1.874479477004e+00	3.821256076004e+02	2.278298790289e+00	2.499499688495e+05
0.003947439         	1.874477978471e+00	3.821251835942e+02	2.278294084756e+00	2.499491712060e+05
0.0039485677        	1.874476237529e+00	3.821239835360e+02	2.278280665404e+00	2.499469144984e+05
0.0039496928        	1.874474940474e+00	3.821223070042e+02	2.278262871955e+00	2.499438651180e+05
0.0039508164        	1.874474785856e+00	3.821205105602e+02	2.278245968586e+00	2.499408355924e+05
0.003951938         	1.874475212482e+00	3.821186865876e+02	2.278230444534e+00	2.499379393137e+05
0.0039530628        	1.874475181252e+00	3.821167974155e+02	2.278214821559e+00	2.499349903902e+05
0.0039541879        	1.874475647191e+00	3.821150267601e+02	2.278201755200e+00	2.499324011013e+05
0.0039553086        	1.874477390900e+00	3.821138042123e+02	2.278196990022e+00	2.499310808541e+05
0.0039564303        	1.874481279743e+00	3.821134835550e+02	2.278206752937e+00	2.499319446759e+05
0.0039575485        	1.874486617448e+00	3.821139838997e+02	2.278228225598e+00	2.499346326229e+05
0.0039586681        	1.874491740270e+00	3.821149723554e+02	2.278255845152e+00	2.499383152518e+05
0.003959786         	1.874495725017e+00	3.821159042024e+02	2.278281505195e+00	2.499417427133e+05
0.0039608906        	1.874498710903e+00	3.821165809787e+02	2.278302459259e+00	2.499444851341e+05
0.0039619969        	1.874501424473e+00	3.821173074543e+02	2.278321759826e+00	2.499470770058e+05
0.0039630949        	1.874503862900e+00	3.821180188804e+02	2.278338094298e+00	2.499493343574e+05
0.0039641965        	1.874505420686e+00	3.821185266886e+02	2.278348908235e+00	2.499508524626e+05
0.0039653157        	1.874505524607e+00	3.821184274361e+02	2.278348676693e+00	2.499507598926e+05
0.0039664412        	1.874503806607e+00	3.821175231040e+02	2.278334410124e+00	2.499486039072e+05
0.0039675685        	1.874500690958e+00	3.821161522230e+02	2.278310438990e+00	2.499450782470e+05
0.0039686943        	1.874497536276e+00	3.821147452775e+02	2.278283382508e+00	2.499411883606e+05
0.0039698172        	1.874494902197e+00	3.821136958527e+02	2.278258964366e+00	2.499378206542e+05
0.0039709405        	1.874492255457e+00	3.821128803869e+02	2.278235769388e+00	2.499347394995e+05
0.0039720652        	1.874488469932e+00	3.821122022051e+02	2.278211901689e+00	2.499316762612e+05
0.0039731911        	1.874484498298e+00	3.821116518526e+02	2.278188653234e+00	2.499287662572e+05
0.0039743109        	1.874481285273e+00	3.821116097663e+02	2.278173387954e+00	2.499270647515e+05
0.0039754312        	1.874479794631e+00	3.821124962191e+02	2.278172907660e+00	2.499275934778e+05
0.0039765508        	1.874479803745e+00	3.821143094837e+02	2.278186532869e+00	2.499302807310e+05
0.0039776685        	1.874480038585e+00	3.821164756839e+02	2.278206093703e+00	2.499338479800e+05
0.0039787849        	1.874479362416e+00	3.821184211079e+02	2.278223934063e+00	2.499370790887e+05
0.0039798892        	1.874478405197e+00	3.821199250567e+02	2.278237571555e+00	2.499395573321e+05
0.0039809982        	1.874478272493e+00	3.821211910369e+02	2.278249913853e+00	2.499417364470e+05
0.0039820953        	1.874478320395e+00	3.821222595521e+02	2.278261895393e+00	2.499437467839e+05
0.0039831999        	1.874478343072e+00	3.821227669636e+02	2.278268455561e+00	2.499447944129e+05
0.0039843246        	1.874477370205e+00	3.821223882222e+02	2.278264981478e+00	2.499441606474e+05
0.0039854504        	1.874475887086e+00	3.821212487250e+02	2.278252248474e+00	2.499420188417e+05
0.0039865756        	1.874474500253e+00	3.821197448044e+02	2.278235871839e+00	2.499392402509e+05
0.0039877029        	1.874473929139e+00	3.821181405573e+02	2.278220311088e+00	2.499364837292e+05
0.0039888241        	1.874474737162e+00	3.821167652476e+02	2.278210337939e+00	2.499344896890e+05
0.0039899482        	1.874475068052e+00	3.821154780983e+02	2.278202664989e+00	2.499328061163e+05
