# Region            : cellZone gateZoneInner
# Cells             : 67
# Volume            : 3.020863867237e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0055511508        	3.229926381321e+00	6.653938607769e+04	2.189623567605e+02
0.0055553428        	3.229864413763e+00	6.649682283704e+04	2.189219800934e+02
0.005559533         	3.229774633238e+00	6.643642522492e+04	2.188653775724e+02
0.0055637234        	3.229720805760e+00	6.637984329145e+04	2.188126984078e+02
0.0055679162        	3.229693183111e+00	6.633336047787e+04	2.187692156652e+02
0.0055721128        	3.229649416384e+00	6.628937658665e+04	2.187274516577e+02
0.0055763142        	3.229587700896e+00	6.624940629809e+04	2.186894222474e+02
0.0055805203        	3.229535664703e+00	6.622165748456e+04	2.186623807270e+02
0.0055847272        	3.229500008333e+00	6.621190554135e+04	2.186519631357e+02
0.0055889361        	3.229512419476e+00	6.622758186508e+04	2.186658203368e+02
0.0055931496        	3.229577522695e+00	6.627148360311e+04	2.187063645384e+02
0.0055973667        	3.229651322604e+00	6.633037071270e+04	2.187612294935e+02
0.0056015836        	3.229680704040e+00	6.638683764205e+04	2.188135774381e+02
0.0056057992        	3.229685351185e+00	6.643735403874e+04	2.188598683903e+02
0.0056100122        	3.229688714932e+00	6.648876714115e+04	2.189066536168e+02
0.0056142217        	3.229690677337e+00	6.653931883941e+04	2.189528987570e+02
0.0056184269        	3.229684947057e+00	6.658003529852e+04	2.189899844155e+02
0.0056226276        	3.229634343787e+00	6.660512535939e+04	2.190125546614e+02
0.0056268239        	3.229528429742e+00	6.660255461865e+04	2.190094250675e+02
0.0056310169        	3.229347773082e+00	6.656831282016e+04	2.189759635626e+02
0.0056352082        	3.229137386905e+00	6.651353615532e+04	2.189234298492e+02
0.0056393997        	3.228955711128e+00	6.646082256689e+04	2.188730817781e+02
0.0056435933        	3.228801686815e+00	6.641874925675e+04	2.188324594945e+02
0.0056477906        	3.228652290049e+00	6.637922314967e+04	2.187936290078e+02
0.0056519924        	3.228487833122e+00	6.634191091400e+04	2.187570783435e+02
0.0056561989        	3.228337183293e+00	6.631505557545e+04	2.187303186134e+02
0.0056604067        	3.228217178520e+00	6.630615839003e+04	2.187200804477e+02
0.0056646167        	3.228150044183e+00	6.632342946748e+04	2.187348692434e+02
0.0056688313        	3.228132165286e+00	6.637006042450e+04	2.187772866104e+02
0.0056730481        	3.228119731958e+00	6.643366845616e+04	2.188364619035e+02
0.0056772645        	3.228070101846e+00	6.649381962577e+04	2.188930873399e+02
0.0056814793        	3.227993352782e+00	6.654483127551e+04	2.189412033552e+02
0.0056856915        	3.227921088348e+00	6.659498106054e+04	2.189882539591e+02
0.0056899001        	3.227854096455e+00	6.664471934141e+04	2.190350343038e+02
0.0056941044        	3.227779935925e+00	6.668586567623e+04	2.190737575956e+02
0.0056983041        	3.227657690006e+00	6.671079781356e+04	2.190975113725e+02
0.0057024995        	3.227468357968e+00	6.670902395199e+04	2.190970097476e+02
0.0057066915        	3.227210345589e+00	6.667643338679e+04	2.190675365122e+02
0.0057108819        	3.226925620061e+00	6.662322366877e+04	2.190190405190e+02
0.0057150726        	3.226683662069e+00	6.657189466655e+04	2.189721107350e+02
0.0057192655        	3.226486863319e+00	6.653315465824e+04	2.189364829402e+02
0.0057234622        	3.226295672896e+00	6.649832789118e+04	2.189040533352e+02
0.0057276636        	3.226091754016e+00	6.646547863123e+04	2.188735300130e+02
0.0057318695        	3.225896282747e+00	6.644133976914e+04	2.188511042987e+02
0.0057360765        	3.225736465651e+00	6.643381600684e+04	2.188436806829e+02
0.0057402854        	3.225628591536e+00	6.645108411260e+04	2.188595576225e+02
0.0057444989        	3.225579444573e+00	6.649626010660e+04	2.189014878760e+02
0.0057487162        	3.225553112947e+00	6.655816100659e+04	2.189595961055e+02
0.0057529333        	3.225502414447e+00	6.661671937772e+04	2.190150124354e+02
0.0057571491        	3.225436041597e+00	6.666608687671e+04	2.190614623871e+02
0.0057613623        	3.225381911459e+00	6.671506908471e+04	2.191070311194e+02
0.005765572         	3.225347279348e+00	6.676513249754e+04	2.191536208072e+02
0.0057697774        	3.225325763421e+00	6.680773616235e+04	2.191929916221e+02
0.0057739782        	3.225274930239e+00	6.683439893440e+04	2.192174099504e+02
0.0057781744        	3.225164076280e+00	6.683446209441e+04	2.192174674930e+02
0.0057823671        	3.224997104736e+00	6.680156530125e+04	2.191863841484e+02
0.0057865578        	3.224803579613e+00	6.674643963702e+04	2.191346633367e+02
0.0057907484        	3.224664473817e+00	6.669252738581e+04	2.190841298970e+02
0.005794941         	3.224571226245e+00	6.664913275756e+04	2.190429974128e+02
0.005799137         	3.224493384690e+00	6.660702365096e+04	2.190025993294e+02
0.0058033374        	3.224410376679e+00	6.656338949419e+04	2.189610522741e+02
0.0058075426        	3.224334285768e+00	6.652714534468e+04	2.189265267589e+02
0.0058117505        	3.224293512776e+00	6.650636943589e+04	2.189063841818e+02
0.0058159601        	3.224308262246e+00	6.651140673688e+04	2.189107923932e+02
0.0058201739        	3.224391329434e+00	6.654675112712e+04	2.189435329345e+02
0.0058243901        	3.224492873621e+00	6.660025778696e+04	2.189937898402e+02
0.0058286063        	3.224560771571e+00	6.665355273118e+04	2.190441756725e+02
0.0058328213        	3.224604211063e+00	6.669941228851e+04	2.190875000794e+02
0.0058370338        	3.224657170595e+00	6.674371361985e+04	2.191290739367e+02
0.005841243         	3.224726348297e+00	6.678947584116e+04	2.191722051207e+02
0.0058454481        	3.224809327872e+00	6.682674075389e+04	2.192072844788e+02
0.0058496487        	3.224854613991e+00	6.684867227724e+04	2.192278231607e+02
0.005853845         	3.224833132728e+00	6.684607421388e+04	2.192259334983e+02
0.0058580379        	3.224740693240e+00	6.681175449275e+04	2.191939318698e+02
0.0058622287        	3.224615219034e+00	6.675471024371e+04	2.191407091811e+02
0.0058664196        	3.224543297850e+00	6.669681597381e+04	2.190866837700e+02
0.0058706122        	3.224523500837e+00	6.664904851424e+04	2.190418864919e+02
0.0058748083        	3.224519393014e+00	6.660379056691e+04	2.189990759550e+02
0.0058790087        	3.224504408098e+00	6.655877937818e+04	2.189566093586e+02
0.0058832137        	3.224481517113e+00	6.652254750219e+04	2.189223069337e+02
0.0058874225        	3.224497392217e+00	6.650070873654e+04	2.189011795201e+02
0.0058916327        	3.224566904959e+00	6.650175566590e+04	2.189018787026e+02
0.0058958468        	3.224706316993e+00	6.653111484027e+04	2.189290994716e+02
0.0059000626        	3.224867981594e+00	6.657968792722e+04	2.189749046203e+02
0.0059042784        	3.224994629188e+00	6.662922395154e+04	2.190219197159e+02
0.005908493         	3.225095030575e+00	6.667037317380e+04	2.190608696664e+02
0.0059127053        	3.225210101185e+00	6.670866103292e+04	2.190965709778e+02
0.0059169144        	3.225348513604e+00	6.674782843821e+04	2.191330911010e+02
0.0059211196        	3.225497684088e+00	6.677901026295e+04	2.191621673523e+02
0.0059253203        	3.225604574416e+00	6.679603499775e+04	2.191779757040e+02
0.0059295169        	3.225638555362e+00	6.679098204010e+04	2.191736582931e+02
0.0059337102        	3.225607873517e+00	6.675428659902e+04	2.191393920634e+02
0.0059379016        	3.225535169069e+00	6.669434207090e+04	2.190833649228e+02
0.0059420931        	3.225490411315e+00	6.663163137838e+04	2.190248605262e+02
0.0059462864        	3.225487496782e+00	6.657951647381e+04	2.189764498520e+02
0.0059504832        	3.225503890406e+00	6.653145157298e+04	2.189316545784e+02
0.0059546843        	3.225513339475e+00	6.648458974233e+04	2.188880985289e+02
0.00595889          	3.225509789939e+00	6.644762259591e+04	2.188538551641e+02
0.0059630988        	3.225521241959e+00	6.642671349512e+04	2.188342062840e+02
0.0059673088        	3.225567246305e+00	6.642901184247e+04	2.188367167160e+02
0.0059715226        	3.225682587203e+00	6.645891974809e+04	2.188650895948e+02
0.0059757388        	3.225850843745e+00	6.650862828602e+04	2.189123804894e+02
0.005979955         	3.226010112005e+00	6.656126468332e+04	2.189628268260e+02
0.0059841698        	3.226121471825e+00	6.660804755118e+04	2.190075234620e+02
0.0059883824        	3.226215298071e+00	6.665393221560e+04	2.190507095044e+02
0.0059925917        	3.226297593419e+00	6.670072729612e+04	2.190944014550e+02
0.005996797         	3.226371430605e+00	6.674018115894e+04	2.191310617411e+02
0.0060009979        	3.226413079541e+00	6.676620505392e+04	2.191550181226e+02
0.0060051945        	3.226393027221e+00	6.677136246770e+04	2.191597063095e+02
0.0060093878        	3.226300399815e+00	6.674661332727e+04	2.191360143879e+02
0.0060135792        	3.226152102018e+00	6.669839215774e+04	2.190900742998e+02
0.0060177705        	3.226019307416e+00	6.664430065923e+04	2.190385838339e+02
0.0060219637        	3.225923472674e+00	6.659776097989e+04	2.189941735512e+02
0.0060261603        	3.225844109742e+00	6.655669093788e+04	2.189548139770e+02
0.0060303612        	3.225767361013e+00	6.651750988225e+04	2.189171504718e+02
0.0060345667        	3.225697954619e+00	6.648621896008e+04	2.188871504213e+02
0.0060387756        	3.225654318879e+00	6.647020899310e+04	2.188710269901e+02
0.0060429857        	3.225649086446e+00	6.647388795560e+04	2.188737458755e+02
0.0060471994        	3.225699684392e+00	6.650410258647e+04	2.189016016983e+02
0.0060514155        	3.225791891750e+00	6.655595639918e+04	2.189500305085e+02
0.0060556314        	3.225880340163e+00	6.661315963680e+04	2.190039006898e+02
0.0060598462        	3.225938883237e+00	6.666394405158e+04	2.190519819262e+02
0.0060640587        	3.225996346894e+00	6.670963051298e+04	2.190950063326e+02
0.0060682679        	3.226052241698e+00	6.675477209323e+04	2.191372442479e+02
0.0060724732        	3.226108400400e+00	6.679230574988e+04	2.191723514290e+02
0.0060766742        	3.226127892717e+00	6.681677116930e+04	2.191947778533e+02
0.0060808709        	3.226092266245e+00	6.682073455013e+04	2.191980749282e+02
0.0060850642        	3.225978741596e+00	6.679329370616e+04	2.191714506071e+02
0.0060892556        	3.225809448240e+00	6.673959919334e+04	2.191201409905e+02
0.0060934469        	3.225660674129e+00	6.667758651144e+04	2.190611905491e+02
0.00609764          	3.225553412844e+00	6.662411802218e+04	2.190100338103e+02
0.0061018365        	3.225476597071e+00	6.657955756335e+04	2.189668483137e+02
0.0061060373        	3.225393792502e+00	6.653907332434e+04	2.189273137634e+02
0.0061102427        	3.225317276747e+00	6.650618777563e+04	2.188952810394e+02
0.0061144517        	3.225264808531e+00	6.648695606038e+04	2.188759413960e+02
0.0061186617        	3.225249262463e+00	6.648765774404e+04	2.188756957451e+02
0.0061228753        	3.225292717030e+00	6.651591345426e+04	2.189013152646e+02
0.0061270914        	3.225369498047e+00	6.656803905333e+04	2.189494325007e+02
0.0061313074        	3.225435618109e+00	6.662627335597e+04	2.190039309687e+02
0.0061355222        	3.225466692246e+00	6.667759548376e+04	2.190524951844e+02
0.0061397346        	3.225496154127e+00	6.672218112441e+04	2.190949156397e+02
0.0061439438        	3.225524806760e+00	6.676535291723e+04	2.191360492230e+02
0.0061481491        	3.225542980320e+00	6.680383180056e+04	2.191727039342e+02
0.0061523499        	3.225524673185e+00	6.683128279405e+04	2.191987254870e+02
0.0061565464        	3.225437142146e+00	6.684119187025e+04	2.192087277549e+02
0.0061607394        	3.225274013947e+00	6.682176376482e+04	2.191914621666e+02
0.0061649302        	3.225050924647e+00	6.677429542547e+04	2.191477545363e+02
0.0061691208        	3.224848600087e+00	6.671495650667e+04	2.190931184937e+02
0.0061733131        	3.224705833086e+00	6.665918561663e+04	2.190417533794e+02
0.0061775087        	3.224613332333e+00	6.661074293263e+04	2.189969759234e+02
0.0061817086        	3.224535355418e+00	6.656449813646e+04	2.189539799686e+02
0.0061859131        	3.224449827566e+00	6.652532312068e+04	2.189179001375e+02
0.0061901217        	3.224375330582e+00	6.649909379219e+04	2.188936045188e+02
0.0061943318        	3.224345485437e+00	6.649035567507e+04	2.188856409283e+02
0.0061985453        	3.224391756415e+00	6.650867305881e+04	2.189031700094e+02
0.0062027609        	3.224506721373e+00	6.655328962453e+04	2.189449284057e+02
0.0062069767        	3.224648159298e+00	6.660911744978e+04	2.189975214958e+02
0.0062111913        	3.224756107931e+00	6.665930988573e+04	2.190449471030e+02
0.0062154037        	3.224843119788e+00	6.670304685215e+04	2.190860819466e+02
0.006219613         	3.224941380601e+00	6.674517520724e+04	2.191256158247e+02
0.0062238184        	3.225051482924e+00	6.678211068373e+04	2.191604361959e+02
0.0062280194        	3.225162628481e+00	6.680794905905e+04	2.191847309330e+02
0.0062322161        	3.225237419668e+00	6.681689623993e+04	2.191932104991e+02
0.0062364093        	3.225235976334e+00	6.679556233972e+04	2.191735521594e+02
0.0062406002        	3.225164437981e+00	6.674257599041e+04	2.191240439868e+02
0.0062447909        	3.225086219209e+00	6.667521123665e+04	2.190615079945e+02
0.0062489832        	3.225058385753e+00	6.661282037192e+04	2.190037483132e+02
0.0062531789        	3.225071440603e+00	6.655901580479e+04	2.189541526916e+02
0.006257379         	3.225076256744e+00	6.650805386465e+04	2.189072721381e+02
0.0062615838        	3.225074972467e+00	6.646259993478e+04	2.188657090974e+02
0.006265792         	3.225083488444e+00	6.642952986239e+04	2.188357597719e+02
0.006270001         	3.225128170615e+00	6.641456469115e+04	2.188229585725e+02
0.0062742137        	3.225232204050e+00	6.642781372000e+04	2.188372073317e+02
0.0062784303        	3.225402096461e+00	6.647023932577e+04	2.188787146697e+02
0.006282647         	3.225589061953e+00	6.652567713433e+04	2.189324227416e+02
0.0062868624        	3.225725792592e+00	6.657503054878e+04	2.189804978957e+02
0.0062910756        	3.225817864442e+00	6.661422520946e+04	2.190187593005e+02
0.0062952854        	3.225910986210e+00	6.665202060134e+04	2.190556152346e+02
0.0062994912        	3.226015554236e+00	6.668731040025e+04	2.190900273339e+02
0.0063036923        	3.226122994494e+00	6.671242895767e+04	2.191143959884e+02
0.0063078888        	3.226189682733e+00	6.672096621991e+04	2.191232968837e+02
0.0063120813        	3.226176495305e+00	6.670016169651e+04	2.191047579742e+02
0.0063162715        	3.226086641177e+00	6.664968186929e+04	2.190579565300e+02
0.006320461         	3.225987153817e+00	6.658452432345e+04	2.189976366114e+02
0.0063246521        	3.225951166751e+00	6.652400277337e+04	2.189415414865e+02
0.0063288466        	3.225986697664e+00	6.647265010385e+04	2.188934929074e+02
0.0063330458        	3.226045534556e+00	6.642393477904e+04	2.188475259592e+02
0.0063372502        	3.226100424459e+00	6.637937472290e+04	2.188057196118e+02
0.0063414554        	3.226155715473e+00	6.634576328779e+04	2.187743639154e+02
0.0063456615        	3.226245414659e+00	6.632875636902e+04	2.187586571446e+02
0.0063498711        	3.226396727648e+00	6.633745736128e+04	2.187674635424e+02
0.0063540864        	3.226617919728e+00	6.637470814961e+04	2.188029289105e+02
0.0063583042        	3.226870063420e+00	6.642769901473e+04	2.188532905989e+02
0.0063625204        	3.227079301533e+00	6.647657942637e+04	2.189000536637e+02
0.0063667354        	3.227261135309e+00	6.651538357601e+04	2.189373124285e+02
0.0063709479        	3.227456993120e+00	6.655166913883e+04	2.189722788890e+02
0.0063751561        	3.227681860841e+00	6.658724312919e+04	2.190070569288e+02
0.0063793595        	3.227917985571e+00	6.661346311190e+04	2.190328951553e+02
0.006383558         	3.228096692192e+00	6.662495830265e+04	2.190450457793e+02
0.0063877519        	3.228203961361e+00	6.660858699289e+04	2.190313321391e+02
0.0063919427        	3.228245960001e+00	6.655907207819e+04	2.189862584494e+02
0.0063961323        	3.228273384067e+00	6.649058644196e+04	2.189233725104e+02
0.0064003228        	3.228349459282e+00	6.642733837339e+04	2.188652886160e+02
0.0064045162        	3.228453212908e+00	6.637588388126e+04	2.188176819849e+02
0.006408714         	3.228566718107e+00	6.632872152930e+04	2.187736737549e+02
0.006412917         	3.228658311620e+00	6.628501135922e+04	2.187329744989e+02
0.0064171212        	3.228750237922e+00	6.625247706071e+04	2.187023067645e+02
0.0064213263        	3.228885809869e+00	6.623694713344e+04	2.186874306911e+02
0.006425534         	3.229078856016e+00	6.624712136733e+04	2.186968197713e+02
0.0064297468        	3.229336660321e+00	6.628619868088e+04	2.187330271353e+02
0.006433965         	3.229590238845e+00	6.634023349393e+04	2.187837052939e+02
0.0064381816        	3.229769437330e+00	6.638929946721e+04	2.188299308145e+02
0.0064423967        	3.229903521342e+00	6.642796406294e+04	2.188657872262e+02
0.0064466106        	3.230046526330e+00	6.646466699922e+04	2.188990186751e+02
0.0064508206        	3.230197512019e+00	6.650122848171e+04	2.189321792025e+02
0.006455026         	3.230340589235e+00	6.653014512674e+04	2.189578607150e+02
0.0064592264        	3.230411332080e+00	6.654607885042e+04	2.189713864934e+02
0.0064634222        	3.230400757465e+00	6.653677697404e+04	2.189612959183e+02
0.0064676145        	3.230310748138e+00	6.649694578928e+04	2.189222018979e+02
0.006471805         	3.230184365178e+00	6.643871645390e+04	2.188662971628e+02
0.0064759957        	3.230096376378e+00	6.638373337824e+04	2.188135682084e+02
0.0064801887        	3.230033634483e+00	6.634017634160e+04	2.187715559551e+02
0.0064843854        	3.229962819000e+00	6.629958886424e+04	2.187319151837e+02
0.0064885869        	3.229857164534e+00	6.626260194579e+04	2.186958818509e+02
0.0064927931        	3.229737146374e+00	6.623771293147e+04	2.186708867618e+02
0.0064970002        	3.229633328353e+00	6.623117834658e+04	2.186627265229e+02
0.0065012093        	3.229584169077e+00	6.625034317295e+04	2.186787433168e+02
0.006505423         	3.229595219901e+00	6.629797925731e+04	2.187217013602e+02
0.00650964          	3.229630003500e+00	6.636133318243e+04	2.187802889962e+02
0.0065138568        	3.229628603316e+00	6.642313070647e+04	2.188375865547e+02
0.0065180722        	3.229582354947e+00	6.648002176946e+04	2.188897899580e+02
0.006522285         	3.229519765688e+00	6.653821422433e+04	2.189427982786e+02
0.0065264943        	3.229461570077e+00	6.659515651838e+04	2.189951539900e+02
0.0065306993        	3.229410867077e+00	6.664020678048e+04	2.190364793850e+02
0.0065348997        	3.229321803245e+00	6.666775898570e+04	2.190615518974e+02
0.0065390959        	3.229172253470e+00	6.666737862954e+04	2.190609827093e+02
0.0065432887        	3.228947182320e+00	6.663579051629e+04	2.190305748843e+02
0.0065474798        	3.228679465355e+00	6.658445672322e+04	2.189817233253e+02
0.0065516711        	3.228445558826e+00	6.653366129240e+04	2.189333697696e+02
0.0065558646        	3.228242041108e+00	6.649202500033e+04	2.188934440438e+02
0.0065600617        	3.228046417906e+00	6.645226246170e+04	2.188552659850e+02
0.0065642634        	3.227851511554e+00	6.641517288755e+04	2.188200938976e+02
0.0065684698        	3.227664867919e+00	6.638909697464e+04	2.187955323241e+02
0.0065726776        	3.227512493316e+00	6.638046977447e+04	2.187871407540e+02
0.0065768875        	3.227397758461e+00	6.639673821443e+04	2.188024897156e+02
0.006581102         	3.227332640128e+00	6.643953592177e+04	2.188427031484e+02
0.0065853187        	3.227278085949e+00	6.649785029866e+04	2.188978855890e+02
0.0065895352        	3.227207896222e+00	6.655389964036e+04	2.189514459033e+02
0.0065937501        	3.227121882478e+00	6.660079549256e+04	2.189966057021e+02
0.0065979624        	3.227048483642e+00	6.664543838913e+04	2.190394183868e+02
0.0066021712        	3.226988214639e+00	6.669109875245e+04	2.190834026262e+02
0.0066063757        	3.226929575078e+00	6.672795719345e+04	2.191188365599e+02
0.0066105755        	3.226812288031e+00	6.675023159814e+04	2.191404249491e+02
0.0066147711        	3.226631995193e+00	6.674931404395e+04	2.191409030777e+02
0.0066189634        	3.226385695086e+00	6.671830684751e+04	2.191131007839e+02
0.006623154         	3.226099315640e+00	6.666504487567e+04	2.190647932214e+02
0.0066273448        	3.225872750230e+00	6.661157178700e+04	2.190162775483e+02
0.0066315378        	3.225693868626e+00	6.657015387723e+04	2.189787340381e+02
0.0066357346        	3.225517919051e+00	6.653451600781e+04	2.189458945565e+02
0.006639936         	3.225303458141e+00	6.650015204502e+04	2.189143141642e+02
0.0066441421        	3.225085092211e+00	6.647537162417e+04	2.188914642106e+02
0.0066483493        	3.224922729337e+00	6.646590485632e+04	2.188824377493e+02
0.0066525584        	3.224817140455e+00	6.648028303822e+04	2.188960727096e+02
0.006656772         	3.224770367801e+00	6.652482247067e+04	2.189377850760e+02
0.0066609892        	3.224746482575e+00	6.658724548547e+04	2.189966064330e+02
0.0066652062        	3.224686007928e+00	6.664722832548e+04	2.190533097670e+02
0.0066694218        	3.224604687551e+00	6.669701606572e+04	2.191001799567e+02
0.0066736349        	3.224558877588e+00	6.674502600649e+04	2.191449434183e+02
0.0066778445        	3.224548830051e+00	6.679421796867e+04	2.191910448620e+02
0.0066820497        	3.224575343188e+00	6.683454922904e+04	2.192286933167e+02
0.0066862504        	3.224571275619e+00	6.685902084716e+04	2.192513468374e+02
0.0066904466        	3.224508622251e+00	6.685741242517e+04	2.192498640255e+02
0.0066946392        	3.224390212648e+00	6.682362920828e+04	2.192178453665e+02
0.00669883          	3.224252842075e+00	6.676849329490e+04	2.191658712703e+02
0.0067030207        	3.224175008532e+00	6.671491276253e+04	2.191153744116e+02
0.0067072133        	3.224164669759e+00	6.667055880122e+04	2.190728366211e+02
0.0067114095        	3.224192972204e+00	6.662556101900e+04	2.190289575291e+02
0.0067156101        	3.224210621089e+00	6.657867632194e+04	2.189837822491e+02
0.0067198154        	3.224212962994e+00	6.654075930682e+04	2.189470902538e+02
0.0067240233        	3.224223828370e+00	6.651899054771e+04	2.189252989461e+02
0.0067282328        	3.224286908868e+00	6.652166473237e+04	2.189267242840e+02
0.0067324466        	3.224431991766e+00	6.655378879952e+04	2.189555947897e+02
0.0067366629        	3.224606345554e+00	6.660397015683e+04	2.190018913867e+02
0.0067408792        	3.224753343921e+00	6.665293860220e+04	2.190474198403e+02
0.0067450942        	3.224858819268e+00	6.669386220435e+04	2.190854012942e+02
0.0067493068        	3.224965789698e+00	6.673419096771e+04	2.191226149390e+02
0.0067535161        	3.225073185957e+00	6.677671050370e+04	2.191622007742e+02
0.0067577213        	3.225185894655e+00	6.681173050730e+04	2.191949286940e+02
0.006761922         	3.225266083944e+00	6.683216267815e+04	2.192140059343e+02
0.0067661183        	3.225279039561e+00	6.682865220627e+04	2.192112482562e+02
0.0067703112        	3.225222806327e+00	6.679339498136e+04	2.191783601767e+02
0.0067745022        	3.225120320526e+00	6.673621151398e+04	2.191250243428e+02
0.0067786931        	3.225041133506e+00	6.667799398856e+04	2.190707692007e+02
0.0067828859        	3.225000584246e+00	6.663039358085e+04	2.190263294480e+02
0.0067870821        	3.224975627272e+00	6.658596629620e+04	2.189845144410e+02
0.0067912827        	3.224952922768e+00	6.654182909594e+04	2.189429983071e+02
0.0067954879        	3.224937578829e+00	6.650661003525e+04	2.189098544117e+02
0.0067996965        	3.224961985287e+00	6.648568817353e+04	2.188896393263e+02
0.0068039066        	3.225030480567e+00	6.648659626449e+04	2.188902956774e+02
0.0068081205        	3.225157401099e+00	6.651437441258e+04	2.189160035997e+02
0.0068123365        	3.225315829196e+00	6.656083443524e+04	2.189595618027e+02
0.0068165525        	3.225457911954e+00	6.660858424157e+04	2.190044925531e+02
0.0068207672        	3.225577813792e+00	6.664902281847e+04	2.190423008738e+02
0.0068249797        	3.225709108994e+00	6.668830057737e+04	2.190786304110e+02
0.0068291889        	3.225859478101e+00	6.672926112159e+04	2.191165125881e+02
0.0068333941        	3.226012681133e+00	6.676110901789e+04	2.191458622260e+02
0.0068375949        	3.226121119707e+00	6.677902815564e+04	2.191621286595e+02
0.0068417916        	3.226167669302e+00	6.677530076747e+04	2.191585756214e+02
0.0068459849        	3.226141075498e+00	6.674042078766e+04	2.191255417471e+02
0.0068501763        	3.226072877179e+00	6.668324433414e+04	2.190715823243e+02
0.0068543677        	3.226028576235e+00	6.662357864041e+04	2.190154827007e+02
0.0068585611        	3.226017128237e+00	6.657315066859e+04	2.189680256058e+02
0.0068627578        	3.226000266004e+00	6.652615029322e+04	2.189235112236e+02
0.0068669589        	3.225977361474e+00	6.648051566371e+04	2.188804069875e+02
0.0068711645        	3.225957125330e+00	6.644409509617e+04	2.188461070694e+02
0.0068753733        	3.225962273267e+00	6.642310418722e+04	2.188260764465e+02
0.0068795833        	3.226013640653e+00	6.642485871078e+04	2.188277639265e+02
0.0068837971        	3.226115934948e+00	6.645445264096e+04	2.188555567618e+02
0.0068880133        	3.226242133580e+00	6.650413338483e+04	2.189025332790e+02
0.0068922294        	3.226345229434e+00	6.655781112116e+04	2.189536752451e+02
0.0068964442        	3.226419034619e+00	6.660685258964e+04	2.190004058549e+02
0.0069006567        	3.226495435095e+00	6.665441198120e+04	2.190452580215e+02
0.006904866         	3.226569432896e+00	6.670294971869e+04	2.190908050956e+02
0.0069090713        	3.226636007690e+00	6.674421486282e+04	2.191293871637e+02
0.0069132722        	3.226656342435e+00	6.677215438452e+04	2.191552693167e+02
0.0069174689        	3.226611506759e+00	6.677886635284e+04	2.191615005622e+02
0.0069216622        	3.226488776328e+00	6.675531716326e+04	2.191389542346e+02
0.0069258537        	3.226315355953e+00	6.670771194336e+04	2.190936891438e+02
0.0069300451        	3.226166247665e+00	6.665382660750e+04	2.190425267497e+02
0.0069342383        	3.226055138215e+00	6.660698161122e+04	2.189977968750e+02
0.006938435         	3.225957104262e+00	6.656552312588e+04	2.189578609306e+02
0.006942636         	3.225849842059e+00	6.652625569017e+04	2.189199448485e+02
0.0069468416        	3.225742277685e+00	6.649547121198e+04	2.188902772405e+02
0.0069510504        	3.225662846383e+00	6.647969335010e+04	2.188742880389e+02
0.0069552604        	3.225635250289e+00	6.648368209603e+04	2.188773069170e+02
0.0069594741        	3.225661675277e+00	6.651432570056e+04	2.189054964481e+02
0.0069636902        	3.225722056316e+00	6.656670667644e+04	2.189543906961e+02
0.0069679063        	3.225766338603e+00	6.662464275954e+04	2.190090225799e+02
0.0069721211        	3.225778114145e+00	6.667728168113e+04	2.190588894184e+02
0.0069763336        	3.225791839872e+00	6.672531406013e+04	2.191042511270e+02
0.0069805429        	3.225807207076e+00	6.677225087443e+04	2.191484670982e+02
0.0069847482        	3.225828553486e+00	6.681145125491e+04	2.191854967432e+02
0.0069889491        	3.225814248837e+00	6.683733895589e+04	2.192097983717e+02
0.0069931457        	3.225736432099e+00	6.684291093026e+04	2.192152279469e+02
0.0069973389        	3.225579135396e+00	6.681695580224e+04	2.191908231184e+02
0.0070015301        	3.225374103194e+00	6.676439492594e+04	2.191413835052e+02
