# Region type : patch outlet
# Faces         : 12
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0018407871    	4.20222094e-04
0.0018418979    	4.20220339e-04
0.0018430085    	4.20218808e-04
0.0018441189    	4.20217539e-04
0.0018452293    	4.20216552e-04
0.00184634      	4.20215822e-04
0.0018474504    	4.20215313e-04
0.0018485611    	4.20214928e-04
0.0018496716    	4.20214601e-04
0.0018507822    	4.20214233e-04
0.0018518932    	4.20213743e-04
0.0018530034    	4.20213107e-04
0.0018541143    	4.20212256e-04
0.0018552247    	4.20211241e-04
0.0018563354    	4.20210069e-04
0.0018574458    	4.20208832e-04
0.0018585563    	4.20207605e-04
0.0018596669    	4.20206509e-04
0.0018607774    	4.20205659e-04
0.001861888     	4.20205180e-04
0.0018629985    	4.20205187e-04
0.0018641091    	4.20205781e-04
0.0018652196    	4.20207043e-04
0.0018663302    	4.20209014e-04
0.0018674407    	4.20211704e-04
0.0018685513    	4.20215070e-04
0.001869662     	4.20219015e-04
0.0018707724    	4.20223392e-04
0.0018718831    	4.20227973e-04
0.0018729935    	4.20232532e-04
0.0018741043    	4.20236782e-04
0.0018752147    	4.20240484e-04
0.0018763254    	4.20243380e-04
0.0018774358    	4.20245314e-04
0.0018785465    	4.20246165e-04
0.0018796569    	4.20245936e-04
0.0018807676    	4.20244675e-04
0.0018818782    	4.20242546e-04
0.0018829887    	4.20239748e-04
0.0018840993    	4.20236517e-04
0.0018852098    	4.20233100e-04
0.0018863204    	4.20229713e-04
0.001887431     	4.20226536e-04
0.0018885413    	4.20223711e-04
0.0018896522    	4.20221274e-04
0.0018907628    	4.20219246e-04
0.0018918735    	4.20217585e-04
0.0018929843    	4.20216246e-04
0.0018940947    	4.20215155e-04
0.0018952054    	4.20214231e-04
0.0018963161    	4.20213455e-04
0.0018974267    	4.20212815e-04
0.0018985375    	4.20212314e-04
0.0018996478    	4.20212006e-04
0.0019007583    	4.20211896e-04
0.0019018689    	4.20212031e-04
0.0019029794    	4.20212416e-04
0.00190409      	4.20213030e-04
0.0019052005    	4.20213824e-04
0.0019063111    	4.20214723e-04
0.0019074216    	4.20215635e-04
0.001908532     	4.20216465e-04
0.0019096424    	4.20217129e-04
0.001910753     	4.20217577e-04
0.0019118634    	4.20217805e-04
0.0019129741    	4.20217829e-04
0.0019140845    	4.20217739e-04
0.0019151952    	4.20217612e-04
0.0019163056    	4.20217581e-04
0.0019174163    	4.20217730e-04
0.0019185267    	4.20218160e-04
0.0019196372    	4.20218895e-04
0.0019207478    	4.20219944e-04
0.001921858     	4.20221259e-04
0.0019229689    	4.20222735e-04
0.0019240793    	4.20224295e-04
0.00192519      	4.20225787e-04
0.0019263005    	4.20227120e-04
0.0019274111    	4.20228190e-04
0.0019285216    	4.20228936e-04
0.0019296322    	4.20229330e-04
0.0019307429    	4.20229373e-04
0.0019318533    	4.20229113e-04
0.0019329637    	4.20228596e-04
0.0019340745    	4.20227891e-04
0.0019351848    	4.20227102e-04
0.0019362956    	4.20226273e-04
0.0019374059    	4.20225526e-04
0.0019385167    	4.20224896e-04
0.001939627     	4.20224497e-04
0.0019407378    	4.20224356e-04
0.0019418482    	4.20224574e-04
0.0019429589    	4.20225168e-04
0.0019440693    	4.20226196e-04
0.0019451799    	4.20227651e-04
0.0019462904    	4.20229522e-04
0.001947401     	4.20231748e-04
0.0019485115    	4.20234230e-04
0.0019496221    	4.20236834e-04
0.0019507326    	4.20239380e-04
0.0019518433    	4.20241699e-04
0.0019529537    	4.20243620e-04
0.0019540643    	4.20244975e-04
0.0019551748    	4.20245639e-04
0.0019562852    	4.20245538e-04
0.0019573959    	4.20244650e-04
0.0019585065    	4.20243025e-04
0.001959617     	4.20240744e-04
0.0019607276    	4.20237947e-04
0.0019618381    	4.20234799e-04
0.0019629487    	4.20231475e-04
0.0019640592    	4.20228081e-04
0.0019651698    	4.20224759e-04
0.0019662803    	4.20221617e-04
0.0019673909    	4.20218672e-04
0.0019685017    	4.20215965e-04
0.0019696121    	4.20213501e-04
0.0019707228    	4.20211241e-04
0.0019718332    	4.20209201e-04
0.0019729438    	4.20207362e-04
0.0019740545    	4.20205755e-04
0.001975165     	4.20204411e-04
0.0019762756    	4.20203369e-04
0.0019773863    	4.20202684e-04
0.0019784967    	4.20202424e-04
0.0019796074    	4.20202619e-04
0.0019807178    	4.20203308e-04
0.0019818285    	4.20204463e-04
0.0019829389    	4.20206054e-04
0.0019840496    	4.20207972e-04
0.00198516      	4.20210110e-04
0.0019862707    	4.20212297e-04
0.0019873811    	4.20214393e-04
0.0019884916    	4.20216223e-04
0.0019896022    	4.20217666e-04
0.0019907127    	4.20218621e-04
0.0019918233    	4.20219035e-04
0.0019929338    	4.20218911e-04
0.0019940444    	4.20218290e-04
0.0019951549    	4.20217254e-04
0.0019962656    	4.20215906e-04
0.0019973762    	4.20214358e-04
0.0019984867    	4.20212707e-04
0.0019995973    	4.20211049e-04
0.0020007078    	4.20209449e-04
0.0020018184    	4.20207929e-04
0.0020029289    	4.20206503e-04
0.0020040396    	4.20205160e-04
0.00200515      	4.20203906e-04
0.0020062607    	4.20202726e-04
0.0020073711    	4.20201662e-04
0.0020084818    	4.20200735e-04
0.0020095922    	4.20200026e-04
0.0020107029    	4.20199580e-04
0.0020118138    	4.20199471e-04
0.0020129242    	4.20199768e-04
0.0020140347    	4.20200483e-04
0.0020151454    	4.20201628e-04
0.0020162558    	4.20203175e-04
0.0020173665    	4.20205041e-04
0.0020184769    	4.20207156e-04
0.0020195878    	4.20209399e-04
0.0020206983    	4.20211696e-04
0.0020218091    	4.20213944e-04
0.0020229194    	4.20216096e-04
0.0020240297    	4.20218100e-04
0.0020251404    	4.20219933e-04
0.0020262508    	4.20221615e-04
0.0020273615    	4.20223128e-04
0.002028472     	4.20224494e-04
0.0020295827    	4.20225699e-04
0.0020306936    	4.20226739e-04
0.0020318042    	4.20227607e-04
0.0020329149    	4.20228274e-04
0.0020340256    	4.20228737e-04
0.002035136     	4.20228997e-04
0.0020362467    	4.20229047e-04
0.0020373571    	4.20228931e-04
0.0020384678    	4.20228657e-04
0.0020395782    	4.20228281e-04
0.002040689     	4.20227811e-04
0.0020417994    	4.20227303e-04
0.0020429101    	4.20226742e-04
0.0020440205    	4.20226155e-04
0.0020451306    	4.20225524e-04
0.0020462415    	4.20224818e-04
0.0020473517    	4.20224065e-04
0.0020484626    	4.20223206e-04
0.002049573     	4.20222270e-04
0.0020506837    	4.20221223e-04
0.0020517942    	4.20220087e-04
0.0020529048    	4.20218855e-04
0.0020540153    	4.20217540e-04
0.0020551259    	4.20216150e-04
0.0020562364    	4.20214699e-04
0.002057347     	4.20213212e-04
0.0020584577    	4.20211712e-04
0.0020595684    	4.20210233e-04
0.0020606789    	4.20208770e-04
0.0020617893    	4.20207343e-04
0.0020629       	4.20205981e-04
0.0020640104    	4.20204754e-04
0.0020651211    	4.20203698e-04
0.0020662317    	4.20202901e-04
0.0020673422    	4.20202419e-04
0.0020684531    	4.20202306e-04
0.0020695633    	4.20202627e-04
0.0020706739    	4.20203377e-04
0.0020717844    	4.20204565e-04
0.002072895     	4.20206137e-04
0.0020740055    	4.20208039e-04
0.0020751161    	4.20210180e-04
0.0020762266    	4.20212445e-04
0.002077337     	4.20214714e-04
0.0020784474    	4.20216853e-04
0.002079558     	4.20218763e-04
0.0020806685    	4.20220366e-04
0.0020817789    	4.20221606e-04
0.0020828896    	4.20222445e-04
0.002084        	4.20222900e-04
0.0020851107    	4.20222971e-04
0.0020862211    	4.20222711e-04
0.0020873318    	4.20222139e-04
0.0020884422    	4.20221311e-04
0.0020895529    	4.20220236e-04
0.0020906633    	4.20218954e-04
0.002091774     	4.20217457e-04
0.0020928844    	4.20215778e-04
0.002093995     	4.20213908e-04
0.0020951055    	4.20211880e-04
0.0020962161    	4.20209730e-04
0.0020973266    	4.20207511e-04
0.0020984372    	4.20205295e-04
0.0020995477    	4.20203172e-04
0.0021006583    	4.20201237e-04
0.0021017688    	4.20199572e-04
0.0021028794    	4.20198262e-04
0.0021039901    	4.20197371e-04
0.0021051006    	4.20196957e-04
0.0021062113    	4.20197037e-04
0.0021073222    	4.20197613e-04
0.0021084327    	4.20198685e-04
0.0021095434    	4.20200193e-04
0.0021106538    	4.20202103e-04
0.0021117644    	4.20204339e-04
0.0021128749    	4.20206837e-04
0.0021139856    	4.20209504e-04
0.002115096     	4.20212274e-04
0.0021162063    	4.20215041e-04
0.0021173171    	4.20217712e-04
0.0021184275    	4.20220227e-04
0.0021195382    	4.20222465e-04
0.0021206488    	4.20224363e-04
0.0021217593    	4.20225845e-04
0.0021228699    	4.20226873e-04
0.0021239804    	4.20227441e-04
0.0021250911    	4.20227578e-04
0.0021262018    	4.20227367e-04
0.0021273122    	4.20226920e-04
0.0021284231    	4.20226354e-04
0.0021295335    	4.20225845e-04
0.0021306443    	4.20225502e-04
0.0021317547    	4.20225472e-04
0.0021328654    	4.20225801e-04
0.0021339758    	4.20226540e-04
0.0021350864    	4.20227642e-04
0.0021361969    	4.20229040e-04
0.0021373072    	4.20230613e-04
0.002138418     	4.20232198e-04
0.0021395284    	4.20233672e-04
0.002140639     	4.20234862e-04
0.0021417497    	4.20235653e-04
0.0021428601    	4.20235968e-04
0.0021439708    	4.20235746e-04
0.0021450813    	4.20235009e-04
0.0021461919    	4.20233797e-04
0.0021473024    	4.20232199e-04
0.002148413     	4.20230332e-04
0.0021495237    	4.20228323e-04
0.0021506341    	4.20226314e-04
0.0021517448    	4.20224396e-04
0.0021528552    	4.20222672e-04
0.0021539659    	4.20221159e-04
0.0021550763    	4.20219871e-04
0.002156187     	4.20218737e-04
0.0021572974    	4.20217695e-04
0.0021584081    	4.20216623e-04
0.0021595185    	4.20215440e-04
0.0021606292    	4.20214036e-04
0.0021617397    	4.20212373e-04
0.0021628503    	4.20210422e-04
0.0021639608    	4.20208215e-04
0.0021650712    	4.20205822e-04
0.0021661818    	4.20203341e-04
0.0021672923    	4.20200903e-04
0.0021684029    	4.20198632e-04
0.0021695136    	4.20196646e-04
0.002170624     	4.20195053e-04
0.0021717347    	4.20193914e-04
0.0021728451    	4.20193301e-04
0.0021739558    	4.20193222e-04
0.0021750662    	4.20193708e-04
0.0021761769    	4.20194734e-04
0.0021772873    	4.20196300e-04
0.0021783978    	4.20198358e-04
0.0021795082    	4.20200872e-04
0.0021806188    	4.20203766e-04
0.0021817293    	4.20206954e-04
0.0021828396    	4.20210309e-04
0.0021839504    	4.20213683e-04
0.002185061     	4.20216964e-04
0.0021861715    	4.20219971e-04
0.0021872821    	4.20222588e-04
0.0021883926    	4.20224712e-04
0.0021895032    	4.20226288e-04
0.0021906137    	4.20227305e-04
0.0021917241    	4.20227806e-04
0.0021928347    	4.20227871e-04
0.0021939454    	4.20227621e-04
0.0021950559    	4.20227188e-04
0.0021961665    	4.20226683e-04
0.002197277     	4.20226205e-04
0.0021983873    	4.20225825e-04
0.0021994981    	4.20225531e-04
0.0022006085    	4.20225333e-04
0.0022017192    	4.20225138e-04
0.0022028296    	4.20224892e-04
0.0022039403    	4.20224488e-04
0.0022050509    	4.20223866e-04
0.0022061614    	4.20222957e-04
0.002207272     	4.20221731e-04
0.0022083825    	4.20220184e-04
0.0022094931    	4.20218349e-04
0.0022106038    	4.20216273e-04
0.0022117142    	4.20214037e-04
0.0022128249    	4.20211698e-04
0.0022139353    	4.20209358e-04
0.002215046     	4.20207069e-04
0.0022161564    	4.20204914e-04
0.0022172672    	4.20202921e-04
0.0022183776    	4.20201161e-04
0.0022194883    	4.20199635e-04
0.0022205987    	4.20198397e-04
0.0022217093    	4.20197462e-04
0.0022228198    	4.20196876e-04
0.0022239305    	4.20196680e-04
0.0022250411    	4.20196929e-04
0.0022261515    	4.20197658e-04
0.0022272622    	4.20198902e-04
0.0022283727    	4.20200695e-04
0.0022294833    	4.20203010e-04
0.0022305938    	4.20205794e-04
0.0022317044    	4.20208949e-04
0.0022328151    	4.20212333e-04
0.0022339255    	4.20215784e-04
0.0022350364    	4.20219098e-04
0.0022361467    	4.20222122e-04
0.0022372576    	4.20224676e-04
0.002238368     	4.20226674e-04
0.0022394789    	4.20228026e-04
0.0022405893    	4.20228753e-04
0.0022417001    	4.20228867e-04
0.0022428105    	4.20228476e-04
0.0022439212    	4.20227652e-04
0.0022450316    	4.20226524e-04
0.0022461423    	4.20225176e-04
0.0022472529    	4.20223707e-04
0.0022483634    	4.20222168e-04
0.0022494741    	4.20220613e-04
0.0022505847    	4.20219053e-04
0.0022516952    	4.20217477e-04
0.0022528059    	4.20215879e-04
0.0022539165    	4.20214262e-04
0.0022550272    	4.20212615e-04
0.0022561376    	4.20210964e-04
0.0022572483    	4.20209313e-04
0.0022583587    	4.20207721e-04
0.0022594694    	4.20206209e-04
0.0022605798    	4.20204849e-04
0.0022616905    	4.20203666e-04
0.0022628009    	4.20202724e-04
0.0022639116    	4.20202031e-04
0.002265022     	4.20201625e-04
0.0022661327    	4.20201482e-04
0.0022672431    	4.20201601e-04
0.0022683538    	4.20201926e-04
0.0022694642    	4.20202428e-04
0.0022705749    	4.20203032e-04
0.0022716856    	4.20203696e-04
0.002272796     	4.20204379e-04
0.0022739065    	4.20205039e-04
0.0022750173    	4.20205677e-04
0.0022761278    	4.20206312e-04
0.0022772385    	4.20206963e-04
0.0022783492    	4.20207679e-04
0.0022794596    	4.20208517e-04
0.0022805703    	4.20209508e-04
0.0022816807    	4.20210701e-04
0.0022827914    	4.20212075e-04
0.002283902     	4.20213626e-04
0.0022850127    	4.20215287e-04
0.0022861235    	4.20216974e-04
0.0022872338    	4.20218614e-04
0.0022883443    	4.20220087e-04
0.0022894549    	4.20221316e-04
0.0022905654    	4.20222228e-04
0.002291676     	4.20222770e-04
0.0022927865    	4.20222930e-04
0.0022938971    	4.20222722e-04
0.0022950078    	4.20222183e-04
0.0022961182    	4.20221388e-04
0.0022972289    	4.20220399e-04
0.0022983394    	4.20219321e-04
0.0022994501    	4.20218230e-04
0.0023005609    	4.20217213e-04
0.0023016716    	4.20216335e-04
0.0023027823    	4.20215635e-04
0.002303893     	4.20215140e-04
0.0023050037    	4.20214852e-04
0.0023061142    	4.20214751e-04
0.0023072249    	4.20214798e-04
0.0023083358    	4.20214961e-04
0.002309446     	4.20215210e-04
0.0023105569    	4.20215469e-04
0.0023116673    	4.20215739e-04
0.002312778     	4.20215957e-04
0.0023138887    	4.20216115e-04
0.0023149993    	4.20216191e-04
0.0023161097    	4.20216169e-04
0.0023172204    	4.20216037e-04
0.0023183312    	4.20215809e-04
0.0023194415    	4.20215514e-04
0.0023205522    	4.20215150e-04
0.0023216626    	4.20214796e-04
0.0023227731    	4.20214487e-04
0.0023238837    	4.20214301e-04
0.0023249942    	4.20214300e-04
0.0023261048    	4.20214541e-04
0.0023272152    	4.20215064e-04
0.0023283254    	4.20215868e-04
0.0023294363    	4.20216915e-04
0.0023305468    	4.20218169e-04
0.0023316574    	4.20219508e-04
0.0023327677    	4.20220818e-04
0.0023338783    	4.20221960e-04
0.0023349888    	4.20222818e-04
0.0023360994    	4.20223294e-04
0.0023372098    	4.20223320e-04
0.0023383203    	4.20222862e-04
0.0023394309    	4.20221953e-04
0.0023405414    	4.20220655e-04
0.002341652     	4.20219078e-04
0.0023427625    	4.20217331e-04
0.0023438729    	4.20215540e-04
0.0023449835    	4.20213808e-04
0.0023460939    	4.20212243e-04
0.0023472041    	4.20210910e-04
0.002348315     	4.20209830e-04
0.0023494252    	4.20209047e-04
0.0023505357    	4.20208513e-04
0.0023516463    	4.20208217e-04
0.0023527567    	4.20208114e-04
0.0023538672    	4.20208145e-04
0.0023549781    	4.20208239e-04
0.0023560883    	4.20208348e-04
0.0023571992    	4.20208361e-04
0.0023583096    	4.20208242e-04
0.0023594203    	4.20207887e-04
0.0023605308    	4.20207256e-04
0.0023616414    	4.20206299e-04
0.0023627523    	4.20205000e-04
0.0023638626    	4.20203413e-04
0.0023649734    	4.20201586e-04
0.0023660839    	4.20199649e-04
0.0023671945    	4.20197735e-04
0.0023683052    	4.20196006e-04
0.0023694156    	4.20194639e-04
0.0023705263    	4.20193775e-04
0.0023716367    	4.20193572e-04
0.0023727474    	4.20194102e-04
0.0023738577    	4.20195437e-04
0.0023749678    	4.20197568e-04
0.0023760788    	4.20200418e-04
0.0023771891    	4.20203930e-04
0.0023783001    	4.20207909e-04
0.0023794103    	4.20212227e-04
0.0023805212    	4.20216645e-04
0.0023816316    	4.20221001e-04
0.0023827423    	4.20225076e-04
0.0023838529    	4.20228725e-04
0.0023849636    	4.20231809e-04
0.0023860741    	4.20234257e-04
0.0023871847    	4.20236031e-04
0.0023882954    	4.20237150e-04
0.0023894059    	4.20237682e-04
0.0023905166    	4.20237707e-04
0.0023916272    	4.20237343e-04
0.0023927379    	4.20236688e-04
0.0023938484    	4.20235850e-04
0.002394959     	4.20234899e-04
0.0023960695    	4.20233895e-04
0.0023971803    	4.20232872e-04
0.0023982913    	4.20231856e-04
0.0023994015    	4.20230877e-04
0.0024005124    	4.20229893e-04
0.0024016228    	4.20228958e-04
0.0024027333    	4.20228046e-04
0.0024038439    	4.20227196e-04
0.0024049544    	4.20226417e-04
0.002406065     	4.20225733e-04
0.0024071755    	4.20225146e-04
0.0024082861    	4.20224660e-04
0.0024093968    	4.20224274e-04
0.0024105073    	4.20223996e-04
0.0024116179    	4.20223821e-04
0.0024127284    	4.20223761e-04
0.002413839     	4.20223826e-04
0.0024149495    	4.20224033e-04
0.0024160601    	4.20224397e-04
0.0024171706    	4.20224935e-04
0.0024182812    	4.20225645e-04
0.0024193919    	4.20226509e-04
0.0024205026    	4.20227491e-04
0.002421613     	4.20228545e-04
0.0024227237    	4.20229580e-04
0.0024238342    	4.20230530e-04
0.0024249446    	4.20231301e-04
0.0024260549    	4.20231815e-04
0.0024271656    	4.20231999e-04
0.0024282761    	4.20231829e-04
0.0024293867    	4.20231279e-04
0.0024304971    	4.20230371e-04
0.0024316078    	4.20229120e-04
0.0024327183    	4.20227601e-04
0.0024338289    	4.20225880e-04
0.0024349394    	4.20224049e-04
0.0024360498    	4.20222216e-04
0.0024371605    	4.20220472e-04
0.0024382711    	4.20218934e-04
0.0024393816    	4.20217682e-04
0.0024404925    	4.20216777e-04
0.0024416029    	4.20216283e-04
0.0024427136    	4.20216179e-04
0.002443824     	4.20216461e-04
0.0024449345    	4.20217049e-04
0.0024460451    	4.20217860e-04
0.0024471556    	4.20218782e-04
0.0024482662    	4.20219699e-04
0.0024493767    	4.20220505e-04
0.0024504873    	4.20221108e-04
0.0024515978    	4.20221453e-04
0.0024527084    	4.20221533e-04
0.0024538189    	4.20221365e-04
0.0024549295    	4.20220992e-04
0.0024560402    	4.20220471e-04
0.0024571506    	4.20219875e-04
0.0024582613    	4.20219241e-04
0.0024593717    	4.20218631e-04
0.0024604824    	4.20218045e-04
0.0024615929    	4.20217508e-04
0.0024627035    	4.20217004e-04
0.002463814     	4.20216524e-04
0.0024649246    	4.20216067e-04
0.0024660353    	4.20215642e-04
0.0024671457    	4.20215293e-04
0.0024682564    	4.20215049e-04
0.0024693668    	4.20214993e-04
0.0024704773    	4.20215169e-04
0.0024715877    	4.20215638e-04
0.0024726982    	4.20216417e-04
0.0024738088    	4.20217504e-04
0.002474919     	4.20218848e-04
0.0024760299    	4.20220351e-04
0.0024771403    	4.20221940e-04
0.0024782508    	4.20223473e-04
0.0024793614    	4.20224843e-04
0.0024804719    	4.20225953e-04
0.0024815825    	4.20226764e-04
0.0024826932    	4.20227272e-04
0.0024838037    	4.20227522e-04
0.0024849143    	4.20227583e-04
0.0024860248    	4.20227562e-04
0.0024871352    	4.20227570e-04
0.0024882459    	4.20227689e-04
0.0024893565    	4.20227995e-04
0.0024904669    	4.20228504e-04
0.0024915776    	4.20229174e-04
0.002492688     	4.20229950e-04
0.0024937987    	4.20230700e-04
0.0024949092    	4.20231317e-04
0.0024960199    	4.20231658e-04
0.0024971305    	4.20231623e-04
0.0024982412    	4.20231122e-04
0.0024993518    	4.20230127e-04
0.0025004623    	4.20228634e-04
0.0025015729    	4.20226692e-04
0.0025026834    	4.20224383e-04
0.002503794     	4.20221811e-04
0.0025049047    	4.20219101e-04
0.002506015     	4.20216376e-04
0.0025071259    	4.20213723e-04
0.0025082363    	4.20211274e-04
0.0025093472    	4.20209084e-04
0.0025104576    	4.20207262e-04
0.0025115685    	4.20205843e-04
0.0025126788    	4.20204921e-04
0.0025137896    	4.20204512e-04
0.0025149006    	4.20204668e-04
0.0025160108    	4.20205429e-04
0.0025171217    	4.20206754e-04
0.0025182321    	4.20208658e-04
0.0025193428    	4.20211052e-04
0.0025204532    	4.20213866e-04
0.0025215637    	4.20216953e-04
0.0025226743    	4.20220170e-04
0.0025237848    	4.20223338e-04
0.0025248955    	4.20226277e-04
0.0025260059    	4.20228825e-04
0.0025271166    	4.20230819e-04
0.002528227     	4.20232169e-04
0.0025293377    	4.20232794e-04
0.0025304481    	4.20232705e-04
0.0025315588    	4.20231917e-04
0.0025326692    	4.20230532e-04
0.0025337799    	4.20228646e-04
0.0025348903    	4.20226416e-04
0.002536001     	4.20223956e-04
0.0025371114    	4.20221425e-04
0.0025382221    	4.20218924e-04
0.0025393328    	4.20216570e-04
0.0025404434    	4.20214439e-04
0.0025415539    	4.20212578e-04
0.0025426646    	4.20211023e-04
0.0025437752    	4.20209785e-04
0.0025448854    	4.20208856e-04
0.0025459963    	4.20208186e-04
0.0025471067    	4.20207778e-04
0.0025482174    	4.20207561e-04
0.0025493279    	4.20207521e-04
0.0025504385    	4.20207609e-04
0.0025515492    	4.20207798e-04
0.0025526598    	4.20208076e-04
0.0025537703    	4.20208426e-04
0.0025548809    	4.20208847e-04
0.0025559916    	4.20209340e-04
0.0025571024    	4.20209905e-04
0.0025582127    	4.20210558e-04
0.0025593235    	4.20211252e-04
0.0025604339    	4.20212004e-04
0.0025615448    	4.20212741e-04
0.0025626552    	4.20213447e-04
0.0025637659    	4.20214043e-04
0.0025648763    	4.20214508e-04
0.002565987     	4.20214791e-04
0.0025670976    	4.20214904e-04
0.0025682081    	4.20214854e-04
0.0025693186    	4.20214691e-04
0.0025704292    	4.20214483e-04
0.0025715397    	4.20214317e-04
0.0025726503    	4.20214290e-04
0.002573761     	4.20214491e-04
0.0025748714    	4.20215012e-04
0.0025759821    	4.20215892e-04
0.0025770925    	4.20217184e-04
0.0025782032    	4.20218859e-04
0.0025793136    	4.20220894e-04
0.0025804241    	4.20223190e-04
0.0025815347    	4.20225643e-04
0.0025826452    	4.20228101e-04
0.0025837556    	4.20230391e-04
0.002584866     	4.20232331e-04
0.0025859767    	4.20233786e-04
0.0025870873    	4.20234645e-04
0.0025881978    	4.20234808e-04
0.0025893084    	4.20234243e-04
0.0025904191    	4.20232964e-04
0.0025915295    	4.20231060e-04
0.0025926397    	4.20228651e-04
0.0025937506    	4.20225885e-04
0.0025948608    	4.20222981e-04
0.0025959715    	4.20220078e-04
0.002597082     	4.20217374e-04
0.0025981926    	4.20214994e-04
0.0025993033    	4.20213036e-04
0.0026004138    	4.20211567e-04
0.0026015244    	4.20210599e-04
0.0026026349    	4.20210127e-04
0.0026037455    	4.20210101e-04
0.002604856     	4.20210456e-04
0.0026059664    	4.20211129e-04
0.0026070771    	4.20212028e-04
0.0026081879    	4.20213093e-04
0.0026092986    	4.20214246e-04
0.0026104093    	4.20215408e-04
0.00261152      	4.20216516e-04
0.0026126307    	4.20217503e-04
0.0026137414    	4.20218297e-04
0.0026148521    	4.20218839e-04
0.0026159627    	4.20219102e-04
0.0026170731    	4.20219048e-04
0.0026181838    	4.20218668e-04
0.0026192943    	4.20217985e-04
0.0026204047    	4.20217018e-04
0.0026215154    	4.20215803e-04
0.0026226258    	4.20214417e-04
0.0026237367    	4.20212906e-04
0.0026248469    	4.20211381e-04
0.0026259578    	4.20209880e-04
0.0026270685    	4.20208513e-04
0.0026281791    	4.20207335e-04
0.0026292894    	4.20206405e-04
0.0026303997    	4.20205765e-04
0.0026315105    	4.20205420e-04
0.0026326208    	4.20205416e-04
0.0026337315    	4.20205713e-04
0.0026348419    	4.20206334e-04
0.0026359526    	4.20207230e-04
0.0026370631    	4.20208384e-04
0.0026381735    	4.20209741e-04
0.002639284     	4.20211237e-04
0.0026403944    	4.20212809e-04
0.0026415048    	4.20214363e-04
0.0026426155    	4.20215816e-04
0.0026437257    	4.20217099e-04
0.0026448365    	4.20218096e-04
0.0026459467    	4.20218764e-04
0.0026470574    	4.20219006e-04
0.0026481678    	4.20218815e-04
0.0026492785    	4.20218151e-04
0.0026503889    	4.20217053e-04
0.0026514996    	4.20215540e-04
0.00265261      	4.20213708e-04
0.0026537205    	4.20211622e-04
0.0026548311    	4.20209391e-04
0.0026559416    	4.20207111e-04
0.002657052     	4.20204887e-04
0.0026581625    	4.20202774e-04
0.0026592734    	4.20200836e-04
0.0026603838    	4.20199113e-04
0.0026614945    	4.20197584e-04
0.0026626051    	4.20196266e-04
0.0026637156    	4.20195123e-04
0.0026648263    	4.20194129e-04
0.0026659367    	4.20193260e-04
0.0026670474    	4.20192465e-04
0.0026681578    	4.20191735e-04
0.0026692685    	4.20191021e-04
0.0026703789    	4.20190323e-04
0.0026714896    	4.20189602e-04
0.0026726       	4.20188873e-04
0.0026737107    	4.20188112e-04
0.0026748211    	4.20187348e-04
0.0026759318    	4.20186576e-04
0.0026770424    	4.20185836e-04
0.0026781529    	4.20185148e-04
0.0026792635    	4.20184544e-04
0.0026803738    	4.20184063e-04
0.0026814844    	4.20183723e-04
0.0026825949    	4.20183555e-04
0.0026837055    	4.20183571e-04
0.0026848162    	4.20183780e-04
0.0026859268    	4.20184193e-04
0.0026870375    	4.20184803e-04
0.002688148     	4.20185623e-04
0.0026892587    	4.20186651e-04
0.0026903691    	4.20187909e-04
0.0026914798    	4.20189390e-04
0.0026925906    	4.20191124e-04
0.0026937013    	4.20193107e-04
0.0026948123    	4.20195318e-04
0.0026959229    	4.20197750e-04
0.0026970336    	4.20200317e-04
0.0026981441    	4.20202963e-04
0.0026992549    	4.20205584e-04
0.0027003654    	4.20208095e-04
0.0027014758    	4.20210378e-04
0.0027025863    	4.20212354e-04
0.0027036971    	4.20213981e-04
0.0027048076    	4.20215255e-04
0.0027059183    	4.20216202e-04
0.0027070292    	4.20216900e-04
0.0027081396    	4.20217478e-04
0.0027092503    	4.20218047e-04
0.0027103609    	4.20218763e-04
0.0027114714    	4.20219727e-04
0.0027125821    	4.20221021e-04
0.0027136927    	4.20222686e-04
0.0027148032    	4.20224694e-04
0.0027159138    	4.20226978e-04
0.0027170243    	4.20229419e-04
0.0027181349    	4.20231876e-04
0.0027192454    	4.20234192e-04
0.002720356     	4.20236216e-04
0.0027214665    	4.20237809e-04
0.0027225771    	4.20238864e-04
0.0027236878    	4.20239312e-04
0.0027247983    	4.20239133e-04
0.0027259089    	4.20238330e-04
0.0027270194    	4.20236966e-04
0.00272813      	4.20235129e-04
0.0027292405    	4.20232938e-04
0.0027303511    	4.20230540e-04
0.0027314616    	4.20228102e-04
0.0027325722    	4.20225801e-04
0.0027336825    	4.20223826e-04
0.0027347933    	4.20222327e-04
0.0027359036    	4.20221463e-04
0.0027370143    	4.20221317e-04
0.0027381247    	4.20221961e-04
0.0027392354    	4.20223365e-04
0.0027403458    	4.20225474e-04
0.0027414565    	4.20228131e-04
0.0027425671    	4.20231159e-04
0.0027436776    	4.20234319e-04
0.0027447884    	4.20237354e-04
0.0027458987    	4.20240052e-04
0.0027470093    	4.20242203e-04
0.0027481198    	4.20243676e-04
0.0027492304    	4.20244395e-04
0.0027503409    	4.20244360e-04
0.0027514515    	4.20243638e-04
0.002752562     	4.20242352e-04
0.0027536727    	4.20240664e-04
0.0027547835    	4.20238766e-04
