xc,cf
1.258850000000000025e+00,-6.615363677601255243e-04
1.261778571428571416e+00,-6.439254029313127171e-04
1.264707142857143030e+00,-6.114809911708145524e-04
1.267635714285714199e+00,-5.743673466210915280e-04
1.270561904761904781e+00,-5.542591179532399288e-04
1.273490476190476173e+00,-5.535401328399294210e-04
1.276419047619047786e+00,-5.462685409398825498e-04
1.279347619047618956e+00,-5.348448517149409021e-04
1.282276190476190569e+00,-5.378876100599020316e-04
1.285204761904761961e+00,-5.446070347383577103e-04
1.288133333333333574e+00,-5.567713954025334819e-04
1.291061904761904744e+00,-5.441416128204607655e-04
1.293990476190476135e+00,-4.895237668926253130e-04
1.296919047619047749e+00,-4.361453779002648248e-04
1.299845238095238109e+00,-3.958888842705490384e-04
1.302773809523809501e+00,-3.645087706592203456e-04
1.305702380952380892e+00,-3.667741576287692450e-04
1.308630952380952506e+00,-4.099699825105801551e-04
1.311559523809523897e+00,-4.715374618074440194e-04
1.314488095238095511e+00,-4.903578563512221060e-04
1.317416666666666680e+00,-4.648080280554850582e-04
1.320345238095238072e+00,-4.652250727847835089e-04
1.323273809523809685e+00,-4.960663646058587192e-04
1.326202380952380855e+00,-5.232793672820376576e-04
1.329128571428571437e+00,-5.486406913601318824e-04
1.332057142857142829e+00,-5.606432386693398174e-04
1.334985714285714442e+00,-5.659663975941045533e-04
1.337914285714285612e+00,-5.846266469618320713e-04
1.340842857142857225e+00,-6.022809844424918940e-04
1.343771428571428617e+00,-6.188576783426445347e-04
1.346700000000000008e+00,-6.330522127490448856e-04
1.349628571428571622e+00,-6.472967925229608900e-04
1.352557142857142791e+00,-6.611343366410818347e-04
1.355485714285714405e+00,-6.627357884015876296e-04
1.358411904761904765e+00,-6.614179270570047032e-04
1.361340476190476378e+00,-6.645774579261693859e-04
1.364269047619047548e+00,-6.675468163987739777e-04
1.367197619047619161e+00,-6.765833415932116400e-04
1.370126190476190553e+00,-6.865890787385388371e-04
1.373054761904761722e+00,-6.953620316640599791e-04
1.375983333333333336e+00,-7.041132982636575050e-04
1.378911904761904728e+00,-7.011756351904795950e-04
1.381840476190476341e+00,-6.974872916045646038e-04
1.384769047619047733e+00,-6.905276491620329637e-04
1.387695238095238093e+00,-6.881037851953507095e-04
1.390623809523809484e+00,-6.938223025234902799e-04
1.393552380952381098e+00,-6.916286472473807045e-04
1.396480952380952489e+00,-6.900805772122250992e-04
1.399409523809523881e+00,-6.868976918382196407e-04
1.402338095238095272e+00,-6.802516670321203914e-04
1.405266666666666664e+00,-6.745097951991400453e-04
1.408195238095238278e+00,-6.660354462997965328e-04
1.411123809523809447e+00,-6.556443598245976752e-04
1.414052380952381061e+00,-6.539995354122448649e-04
1.416978571428571421e+00,-6.532255003946670080e-04
1.419907142857143034e+00,-6.467329480489494723e-04
1.422835714285714204e+00,-6.468413796785671193e-04
1.425764285714285817e+00,-6.529819462727567275e-04
1.428692857142857209e+00,-6.563800267270801037e-04
1.431621428571428600e+00,-6.551138789289302072e-04
1.434549999999999992e+00,-6.517758529156257672e-04
1.437478571428571383e+00,-6.450180601220745517e-04
1.440404761904761965e+00,-6.403771863744419464e-04
1.443333333333333357e+00,-6.384921441980131746e-04
1.446261904761904971e+00,-6.377147728226009987e-04
1.449190476190476140e+00,-6.339296748594886940e-04
1.452119047619047754e+00,-6.281761257740880143e-04
1.455047619047619145e+00,-6.220705909371595154e-04
1.457976190476190315e+00,-6.169142499041140948e-04
1.460904761904761928e+00,-6.163470690722682496e-04
1.463833333333333320e+00,-6.111573644608789876e-04
1.466761904761904933e+00,-6.088452684816486995e-04
1.469690476190476103e+00,-6.149074306667301829e-04
1.472616666666666685e+00,-6.153945389105507438e-04
1.475545238095238076e+00,-5.962388404044166503e-04
1.478473809523809690e+00,-5.878228777671750229e-04
1.481402380952381082e+00,-5.920350295330888439e-04
1.484330952380952251e+00,-5.819709061256598702e-04
1.487259523809523865e+00,-5.747493595931287610e-04
1.490188095238095256e+00,-5.639529056410518947e-04
1.493116666666666870e+00,-5.500402934716573612e-04
1.496045238095238039e+00,-5.464970814515380691e-04
1.498971428571428621e+00,-5.465337813877163380e-04
1.501900000000000013e+00,-5.508360148151586174e-04
1.504828571428571626e+00,-5.523924257449003457e-04
1.507757142857142796e+00,-5.488475455458640025e-04
1.510685714285714409e+00,-5.401263061667757820e-04
1.513614285714285801e+00,-5.340040895406753625e-04
1.516542857142857192e+00,-5.221016329664990600e-04
1.519471428571428584e+00,-5.139142108409128435e-04
1.522399999999999975e+00,-5.064507783653887218e-04
1.525328571428571589e+00,-5.020150906245709685e-04
1.528257142857142981e+00,-4.954141066492358941e-04
1.531183333333333563e+00,-4.907398693232595558e-04
1.534111904761904732e+00,-4.900976204401400133e-04
1.537040476190476346e+00,-4.900826068298852521e-04
1.539969047619047737e+00,-4.844625120578599921e-04
1.542897619047618907e+00,-4.844374893741021110e-04
1.545826190476190520e+00,-4.757245908895999594e-04
1.548754761904761912e+00,-4.646912555312815050e-04
1.551683333333333525e+00,-4.588492929632696348e-04
1.554611904761904695e+00,-4.630464311189286405e-04
1.557538095238095277e+00,-4.719361565686533357e-04
1.560466666666666669e+00,-4.562536065681164241e-04
1.563395238095238282e+00,-4.483564475741219310e-04
1.566323809523809674e+00,-4.251704288040481471e-04
1.569252380952380843e+00,-4.315378677309760608e-04
1.572180952380952457e+00,-3.979440806965315529e-04
1.575109523809523848e+00,-4.155850727458537740e-04
1.578038095238095462e+00,-3.524778643084201563e-04
1.580966666666666631e+00,-3.593240705845826707e-04
1.583895238095238245e+00,-2.686935781923719345e-04
1.586821428571428605e+00,-2.936211757519958422e-04
1.589750000000000218e+00,-2.037363593357706545e-04
1.592678571428571388e+00,-4.332277329740932088e-04
1.595607142857142779e+00,-2.917728335117453393e-04
1.598535714285714393e+00,-7.089693670916080281e-04
