xc,cp
1.200283333333333369e+00,-2.947582251085659744e-01
1.203211904761904982e+00,-2.928081239543666725e-01
1.206140476190476152e+00,-2.896302431171128844e-01
1.209069047619047543e+00,-2.878119280973718830e-01
1.211997619047619157e+00,-2.854064140987787046e-01
1.214923809523809739e+00,-2.826939551794219185e-01
1.217852380952380908e+00,-2.808222584343307293e-01
1.220780952380952300e+00,-2.782465901861838065e-01
1.223709523809523914e+00,-2.762114119072076046e-01
1.226638095238095305e+00,-2.738325887712895756e-01
1.229566666666666919e+00,-2.705329308730806126e-01
1.232495238095238088e+00,-2.679339081200930450e-01
1.235423809523809480e+00,-2.664108607686952457e-01
1.238352380952381093e+00,-2.634331614015046896e-01
1.241280952380952263e+00,-2.612778742404905929e-01
1.244207142857142845e+00,-2.573976900790982958e-01
1.247135714285714236e+00,-2.543616044498059892e-01
1.250064285714285850e+00,-2.522263354357981435e-01
1.252992857142857019e+00,-2.502595524924269288e-01
1.255921428571428633e+00,-2.477739659058084409e-01
1.258850000000000025e+00,-2.450381524816109824e-01
1.261778571428571416e+00,-2.425041887063938972e-01
1.264707142857143030e+00,-2.398417751545529331e-01
1.267635714285714199e+00,-2.372560978329028292e-01
1.270561904761904781e+00,-2.346170387859025930e-01
1.273490476190476173e+00,-2.320080069594118166e-01
1.276419047619047786e+00,-2.293772888069974814e-01
1.279347619047618956e+00,-2.267632524437551422e-01
1.282276190476190569e+00,-2.241425433648440158e-01
1.285204761904761961e+00,-2.215268388226844520e-01
1.288133333333333574e+00,-2.189128024594420852e-01
1.291061904761904744e+00,-2.162587298021871052e-01
1.293990476190476135e+00,-2.135996526081804792e-01
1.296919047619047749e+00,-2.107387257651934798e-01
1.299845238095238109e+00,-2.080779803922696847e-01
1.302773809523809501e+00,-2.060127748927840230e-01
1.305702380952380892e+00,-2.034971610856560753e-01
1.308630952380952506e+00,-2.007313204409491014e-01
1.311559523809523897e+00,-1.981689976241397533e-01
1.314488095238095511e+00,-1.955733112289865239e-01
1.317416666666666680e+00,-1.930393474537694387e-01
1.320345238095238072e+00,-1.904920382472148621e-01
1.323273809523809685e+00,-1.879966094049849434e-01
1.326202380952380855e+00,-1.854823301409907754e-01
1.329128571428571437e+00,-1.830496248260473358e-01
1.332057142857142829e+00,-1.805625368784034290e-01
1.334985714285714442e+00,-1.782287545732495759e-01
1.337914285714285612e+00,-1.756424099800326377e-01
1.340842857142857225e+00,-1.732889431636559230e-01
1.343771428571428617e+00,-1.699095463132051509e-01
1.346700000000000008e+00,-1.674341356179815665e-01
1.349628571428571622e+00,-1.661673205482647464e-01
1.352557142857142791e+00,-1.635854800381242313e-01
1.355485714285714405e+00,-1.613117521739893812e-01
1.358411904761904765e+00,-1.589399353895235012e-01
1.361340476190476378e+00,-1.566855584008280955e-01
1.364269047619047548e+00,-1.544008205558397295e-01
1.367197619047619161e+00,-1.521828098675391538e-01
1.370126190476190553e+00,-1.499713050770155875e-01
1.373054761904761722e+00,-1.478026724846639439e-01
1.375983333333333336e+00,-1.456679039243312934e-01
1.378911904761904728e+00,-1.435603266803489042e-01
1.381840476190476341e+00,-1.415256488550478975e-01
1.384769047619047733e+00,-1.395036491895175201e-01
1.387695238095238093e+00,-1.376309515370759962e-01
1.390623809523809484e+00,-1.356680054052142870e-01
1.393552380952381098e+00,-1.337979768390402668e-01
1.396480952380952489e+00,-1.310391425457854975e-01
1.399409523809523881e+00,-1.282721341758364941e-01
1.402338095238095272e+00,-1.276614138742519222e-01
1.405266666666666664e+00,-1.250840774471878580e-01
1.408195238095238278e+00,-1.242521566211833850e-01
1.411123809523809447e+00,-1.227791546373014492e-01
1.414052380952381061e+00,-1.205836643643829753e-01
1.416978571428571421e+00,-1.188137265332405573e-01
1.419907142857143034e+00,-1.171206917501807776e-01
1.422835714285714204e+00,-1.146059120325114283e-01
1.425764285714285817e+00,-1.134785567202720030e-01
1.428692857142857209e+00,-1.121483508517018418e-01
1.431621428571428600e+00,-1.114125171313277429e-01
1.434549999999999992e+00,-1.081639055079849365e-01
1.437478571428571383e+00,-1.066126659328866383e-01
1.440404761904761965e+00,-1.044450342478852739e-01
1.443333333333333357e+00,-1.048035258971901779e-01
1.446261904761904971e+00,-1.020028203131138483e-01
1.449190476190476140e+00,-1.007683679143906025e-01
1.452119047619047754e+00,-1.018094783766111261e-01
1.455047619047619145e+00,-9.867830654903873844e-02
1.457976190476190315e+00,-9.825575682931360355e-02
1.460904761904761928e+00,-9.595150129099409841e-02
1.463833333333333320e+00,-9.467901441295882570e-02
1.466761904761904933e+00,-9.401441193234889859e-02
1.469690476190476103e+00,-9.309674671000070512e-02
1.472616666666666685e+00,-9.064185461545860856e-02
1.475545238095238076e+00,-9.082085021327347685e-02
1.478473809523809690e+00,-8.878517148062213538e-02
1.481402380952381082e+00,-8.825752648911380782e-02
1.484330952380952251e+00,-8.751552050674610284e-02
1.487259523809523865e+00,-8.675666591731473476e-02
1.490188095238095256e+00,-8.596678320002357210e-02
1.493116666666666870e+00,-8.552104579334943169e-02
1.496045238095238039e+00,-8.455066611721792635e-02
1.498971428571428621e+00,-8.352340154001011707e-02
1.501900000000000013e+00,-8.271466840095466344e-02
1.504828571428571626e+00,-8.310819180752063162e-02
1.507757142857142796e+00,-8.114524567565892244e-02
1.510685714285714409e+00,-8.028196308601123765e-02
1.513614285714285801e+00,-8.067415194944346779e-02
1.516542857142857192e+00,-7.757150598135509334e-02
1.519471428571428584e+00,-7.929656979962498853e-02
1.522399999999999975e+00,-7.564225706362069646e-02
1.525328571428571589e+00,-7.591100068718058258e-02
1.528257142857142981e+00,-7.724971426822845044e-02
1.531183333333333563e+00,-7.574718551751218054e-02
1.534111904761904732e+00,-7.424332222366215872e-02
1.537040476190476346e+00,-7.215542949090264502e-02
1.539969047619047737e+00,-7.351232622214791401e-02
1.542897619047618907e+00,-7.276214616308596117e-02
1.545826190476190520e+00,-7.318319452178562168e-02
1.548754761904761912e+00,-7.268073903192691365e-02
1.551683333333333525e+00,-7.271910714702237155e-02
1.554611904761904695e+00,-7.065940663796344001e-02
1.557538095238095277e+00,-7.053612821598283233e-02
1.560466666666666669e+00,-7.142593485041388857e-02
1.563395238095238282e+00,-7.074264876593139295e-02
1.566323809523809674e+00,-7.117804346331893517e-02
1.569252380952380843e+00,-7.272544622690770011e-02
1.572180952380952457e+00,-7.275547344741718769e-02
1.575109523809523848e+00,-7.271393579237907245e-02
1.578038095238095462e+00,-7.115302077956102422e-02
1.580966666666666631e+00,-7.418026506059223479e-02
1.583895238095238245e+00,-6.951286726817627881e-02
1.586821428571428605e+00,-7.307326153114257483e-02
1.589750000000000218e+00,-6.764150415886850676e-02
1.592678571428571388e+00,-7.416458417877061504e-02
1.595607142857142779e+00,-6.532073364926878345e-02
1.598535714285714393e+00,-8.040907831950139251e-02
