xc,cp
1.200283333333333369e+00,-3.009873149002110226e-01
1.203211904761904982e+00,-3.001932617356268818e-01
1.206140476190476152e+00,-2.992774315100876215e-01
1.209069047619047543e+00,-2.984550193039111621e-01
1.211997619047619157e+00,-2.974207483752511760e-01
1.214923809523809739e+00,-2.962263322705405155e-01
1.217852380952380908e+00,-2.953221792974215498e-01
1.220780952380952300e+00,-2.947066212769771654e-01
1.223709523809523914e+00,-2.940576996781888441e-01
1.226638095238095305e+00,-2.931985875358341653e-01
1.229566666666666919e+00,-2.920341986516329924e-01
1.232495238095238088e+00,-2.911033548158389328e-01
1.235423809523809480e+00,-2.900257112353319400e-01
1.238352380952381093e+00,-2.889080313608122230e-01
1.241280952380952263e+00,-2.878353923170566819e-01
1.244207142857142845e+00,-2.867694259889700392e-01
1.247135714285714236e+00,-2.856717642614566843e-01
1.250064285714285850e+00,-2.844773481567460238e-01
1.252992857142857019e+00,-2.835865406149646883e-01
1.255921428571428633e+00,-2.825856332646484725e-01
1.258850000000000025e+00,-2.813311627189188924e-01
1.261778571428571416e+00,-2.800149695532531680e-01
1.264707142857143030e+00,-2.787054491032561754e-01
1.267635714285714199e+00,-2.776761827113477521e-01
1.270561904761904781e+00,-2.767369979809677916e-01
1.273490476190476173e+00,-2.756910497998873999e-01
1.276419047619047786e+00,-2.744549292222469017e-01
1.279347619047618956e+00,-2.735207490286185594e-01
1.282276190476190569e+00,-2.725131689626336118e-01
1.285204761904761961e+00,-2.713904845513623321e-01
1.288133333333333574e+00,-2.701643730472250149e-01
1.291061904761904744e+00,-2.685545803921331465e-01
1.293990476190476135e+00,-2.672400554053846466e-01
1.296919047619047749e+00,-2.664493385986348439e-01
1.299845238095238109e+00,-2.656002355297833462e-01
1.302773809523809501e+00,-2.647895005760272369e-01
1.305702380952380892e+00,-2.638603249191504019e-01
1.308630952380952506e+00,-2.625291181432299892e-01
1.311559523809523897e+00,-2.607675212066734582e-01
1.314488095238095511e+00,-2.590125969857858812e-01
1.317416666666666680e+00,-2.582352256103736532e-01
1.320345238095238072e+00,-2.580750804343230342e-01
1.323273809523809685e+00,-2.575913085483368947e-01
1.326202380952380855e+00,-2.571075366623508107e-01
1.329128571428571437e+00,-2.565820603034347780e-01
1.332057142857142829e+00,-2.560165476505061322e-01
1.334985714285714442e+00,-2.555344439434371617e-01
1.337914285714285612e+00,-2.549655949326741777e-01
1.340842857142857225e+00,-2.541156577743640677e-01
1.343771428571428617e+00,-2.531939889226146323e-01
1.346700000000000008e+00,-2.521278557766361561e-01
1.349628571428571622e+00,-2.511337879598805056e-01
1.352557142857142791e+00,-2.499385377657113161e-01
1.355485714285714405e+00,-2.486647163445422914e-01
1.358411904761904765e+00,-2.475468696521308798e-01
1.361340476190476378e+00,-2.464627201738467666e-01
1.364269047619047548e+00,-2.453794047850212101e-01
1.367197619047619161e+00,-2.443357920544248774e-01
1.370126190476190553e+00,-2.431398745886888257e-01
1.373054761904761722e+00,-2.419734838897870666e-01
1.375983333333333336e+00,-2.406307666793378874e-01
1.378911904761904728e+00,-2.392063087019463130e-01
1.381840476190476341e+00,-2.379721899390064843e-01
1.384769047619047733e+00,-2.365382233417868685e-01
1.387695238095238093e+00,-2.353142804702419433e-01
1.390623809523809484e+00,-2.339271897005955059e-01
1.393552380952381098e+00,-2.325798015891782367e-01
1.396480952380952489e+00,-2.311645185958311477e-01
1.399409523809523881e+00,-2.297050288611785229e-01
1.402338095238095272e+00,-2.282702281745002670e-01
1.405266666666666664e+00,-2.268639533473061076e-01
1.408195238095238278e+00,-2.254131381430228009e-01
1.411123809523809447e+00,-2.240263810091597529e-01
1.414052380952381061e+00,-2.227253682716404670e-01
1.416978571428571421e+00,-2.212598730928859447e-01
1.419907142857143034e+00,-2.198200678694560983e-01
1.422835714285714204e+00,-2.184579997835676135e-01
1.425764285714285817e+00,-2.170402145218447432e-01
1.428692857142857209e+00,-2.155255080650329835e-01
1.431621428571428600e+00,-2.140204770459409322e-01
1.434549999999999992e+00,-2.125509782377850432e-01
1.437478571428571383e+00,-2.111006634871769316e-01
1.440404761904761965e+00,-2.097387622191800860e-01
1.443333333333333357e+00,-2.082841102033872738e-01
1.446261904761904971e+00,-2.068833403666198167e-01
1.449190476190476140e+00,-2.053637961909481890e-01
1.452119047619047754e+00,-2.040180762584481167e-01
1.455047619047619145e+00,-2.025736001340501802e-01
1.457976190476190315e+00,-2.012100306871361377e-01
1.460904761904761928e+00,-1.997650541090630616e-01
1.463833333333333320e+00,-1.982641935372639885e-01
1.466761904761904933e+00,-1.969311517645345733e-01
1.469690476190476103e+00,-1.954808370139264617e-01
1.472616666666666685e+00,-1.939734705443503238e-01
1.475545238095238076e+00,-1.923967078318189472e-01
1.478473809523809690e+00,-1.912061285386178755e-01
1.481402380952381082e+00,-1.896417103500737389e-01
1.484330952380952251e+00,-1.881053175673384203e-01
1.487259523809523865e+00,-1.867314054111377797e-01
1.490188095238095256e+00,-1.852260407562622835e-01
1.493116666666666870e+00,-1.838828230921379925e-01
1.496045238095238039e+00,-1.825069091212367378e-01
1.498971428571428621e+00,-1.811083079170616172e-01
1.501900000000000013e+00,-1.797577502657017046e-01
1.504828571428571626e+00,-1.782497165245587045e-01
1.507757142857142796e+00,-1.768134144768549743e-01
1.510685714285714409e+00,-1.754605213750110027e-01
1.513614285714285801e+00,-1.740444042922053569e-01
1.516542857142857192e+00,-1.727817596697815150e-01
1.519471428571428584e+00,-1.714395429130075588e-01
1.522399999999999975e+00,-1.701123397664883463e-01
1.525328571428571589e+00,-1.686468445877337685e-01
1.528257142857142981e+00,-1.672460747509663115e-01
1.531183333333333563e+00,-1.659954410167462924e-01
1.534111904761904732e+00,-1.646238643110297106e-01
1.537040476190476346e+00,-1.632691362123767920e-01
1.539969047619047737e+00,-1.619779657304689369e-01
1.542897619047618907e+00,-1.606897979706120583e-01
1.545826190476190520e+00,-1.594538442108633380e-01
1.548754761904761912e+00,-1.580775966041786107e-01
1.551683333333333525e+00,-1.567954342884236019e-01
1.554611904761904695e+00,-1.553648040490383797e-01
1.557538095238095277e+00,-1.542409519125250705e-01
1.560466666666666669e+00,-1.526523451296815936e-01
1.563395238095238282e+00,-1.516724568337220747e-01
1.566323809523809674e+00,-1.497865805678347262e-01
1.569252380952380843e+00,-1.491194758188490177e-01
1.572180952380952457e+00,-1.468592602039434092e-01
1.575109523809523848e+00,-1.466822664208291827e-01
1.578038095238095462e+00,-1.437042334178551539e-01
1.580966666666666631e+00,-1.446320745315982370e-01
1.583895238095238245e+00,-1.405278539416268402e-01
1.586821428571428605e+00,-1.434595115707028579e-01
1.589750000000000218e+00,-1.372815777687681205e-01
1.592678571428571388e+00,-1.434691870084225940e-01
1.595607142857142779e+00,-1.323531099758113727e-01
1.598535714285714393e+00,-1.452452971015585903e-01
