xc,cp
1.197354761904761977e+00,-2.961347777995103625e-01
1.200283333333333369e+00,-2.942113675079861546e-01
1.203211904761904982e+00,-2.922712754272900337e-01
1.206140476190476152e+00,-2.891401035997176461e-01
1.209069047619047543e+00,-2.873351340113141639e-01
1.211997619047619157e+00,-2.849529745175617412e-01
1.214923809523809739e+00,-2.822788837133003992e-01
1.217852380952380908e+00,-2.804222005784638982e-01
1.220780952380952300e+00,-2.778765595508265185e-01
1.223709523809523914e+00,-2.758563948821050604e-01
1.226638095238095305e+00,-2.735092671456136326e-01
1.229566666666666919e+00,-2.702629909727549129e-01
1.232495238095238088e+00,-2.677023363348627893e-01
1.235423809523809480e+00,-2.661842935202166083e-01
1.238352380952381093e+00,-2.632549713416246773e-01
1.241280952380952263e+00,-2.611197023276168316e-01
1.244207142857142845e+00,-2.573112498596639153e-01
1.247135714285714236e+00,-2.543268777768045164e-01
1.250064285714285850e+00,-2.522216359833062138e-01
1.252992857142857019e+00,-2.502732030080241366e-01
1.255921428571428633e+00,-2.478243163575839236e-01
1.258850000000000025e+00,-2.451318755852334441e-01
1.261778571428571416e+00,-2.426362799251118585e-01
1.264707142857143030e+00,-2.400155708462007320e-01
1.267635714285714199e+00,-2.374699298185632967e-01
1.270561904761904781e+00,-2.348709070655756459e-01
1.273490476190476173e+00,-2.323035797120147350e-01
1.276419047619047786e+00,-2.297128978536130961e-01
1.279347619047618956e+00,-2.271388977843833701e-01
1.282276190476190569e+00,-2.245598931784020813e-01
1.285204761904761961e+00,-2.219842249302551584e-01
1.288133333333333574e+00,-2.194118930399426293e-01
1.291061904761904744e+00,-2.167978566767003179e-01
1.293990476190476135e+00,-2.141804839556235296e-01
1.296919047619047749e+00,-2.113662661223179584e-01
1.299845238095238109e+00,-2.087522297590755638e-01
1.302773809523809501e+00,-2.067120469433477992e-01
1.305702380952380892e+00,-2.042331330723981264e-01
1.308630952380952506e+00,-2.015106650795381871e-01
1.311559523809523897e+00,-1.989883785567414798e-01
1.314488095238095511e+00,-1.964310602766836944e-01
1.317416666666666680e+00,-1.939354646165620810e-01
1.320345238095238072e+00,-1.914248553461857238e-01
1.323273809523809685e+00,-1.889656259864589405e-01
1.326202380952380855e+00,-1.864867121155092677e-01
1.329128571428571437e+00,-1.840877040146931543e-01
1.332057142857142829e+00,-1.816341464632847957e-01
1.334985714285714442e+00,-1.793290568355067061e-01
1.337914285714285612e+00,-1.767747412774998694e-01
1.340842857142857225e+00,-1.744479653237982486e-01
1.343771428571428617e+00,-1.711187806587549931e-01
1.346700000000000008e+00,-1.686794026281428216e-01
1.349628571428571622e+00,-1.674154234625852278e-01
1.352557142857142791e+00,-1.648656119876548143e-01
1.355485714285714405e+00,-1.626165731714944163e-01
1.358411904761904765e+00,-1.602726149749456874e-01
1.361340476190476378e+00,-1.580392570406069230e-01
1.364269047619047548e+00,-1.557782073362427300e-01
1.367197619047619161e+00,-1.535773788907892068e-01
1.370126190476190553e+00,-1.513865595188388646e-01
1.373054761904761722e+00,-1.492287700894489866e-01
1.375983333333333336e+00,-1.471100160467213591e-01
1.378911904761904728e+00,-1.450006038059300784e-01
1.381840476190476341e+00,-1.429727655141895537e-01
1.384769047619047733e+00,-1.409237413502006653e-01
1.387695238095238093e+00,-1.390435368926317694e-01
1.390623809523809484e+00,-1.370025199874453925e-01
1.393552380952381098e+00,-1.351548450187617934e-01
1.396480952380952489e+00,-1.323608121503542234e-01
1.399409523809523881e+00,-1.300729047654232140e-01
1.402338095238095272e+00,-1.295195698185901134e-01
1.405266666666666664e+00,-1.277683155913202639e-01
1.408195238095238278e+00,-1.258644229931272507e-01
1.411123809523809447e+00,-1.239912248870105593e-01
1.414052380952381061e+00,-1.219161771319134252e-01
1.416978571428571421e+00,-1.198518057218863619e-01
1.419907142857143034e+00,-1.187342926652583674e-01
1.422835714285714204e+00,-1.161978266216655148e-01
1.425764285714285817e+00,-1.155991172082847240e-01
1.428692857142857209e+00,-1.140890816524410961e-01
1.431621428571428600e+00,-1.133225534399906337e-01
1.434549999999999992e+00,-1.102496010566283158e-01
1.437478571428571383e+00,-1.086419770341288671e-01
1.440404761904761965e+00,-1.063944395789939157e-01
1.443333333333333357e+00,-1.068715387493113095e-01
1.446261904761904971e+00,-1.042241388077250613e-01
1.449190476190476140e+00,-1.028130262616710061e-01
1.452119047619047754e+00,-1.040279609670630989e-01
1.455047619047619145e+00,-1.006373873178671163e-01
1.457976190476190315e+00,-9.999647297788134825e-02
1.460904761904761928e+00,-9.813378439894297756e-02
1.463833333333333320e+00,-9.686847069025163182e-02
1.466761904761904933e+00,-9.593829412602447593e-02
1.469690476190476103e+00,-9.521030084656119385e-02
1.472616666666666685e+00,-9.291438620282765903e-02
1.475545238095238076e+00,-9.311373358343229267e-02
1.478473809523809690e+00,-9.098346910617607919e-02
1.481402380952381082e+00,-9.051554491990328188e-02
1.484330952380952251e+00,-8.974851625377766595e-02
1.487259523809523865e+00,-8.885921007302176322e-02
1.490188095238095256e+00,-8.810786228871776704e-02
1.493116666666666870e+00,-8.743325073460467278e-02
1.496045238095238039e+00,-8.658848493093783405e-02
1.498971428571428621e+00,-8.539873972719537465e-02
1.501900000000000013e+00,-8.468809550847089529e-02
1.504828571428571626e+00,-8.491747010958501651e-02
1.507757142857142796e+00,-8.305328016962118531e-02
1.510685714285714409e+00,-8.218432577165503405e-02
1.513614285714285801e+00,-8.247242027065437853e-02
1.516542857142857192e+00,-7.938929199589717101e-02
1.519471428571428584e+00,-8.108482904733274599e-02
1.522399999999999975e+00,-7.741983996625842468e-02
1.525328571428571589e+00,-7.774196531516849862e-02
1.528257142857142981e+00,-7.903680579069416456e-02
1.531183333333333563e+00,-7.741400134004823574e-02
1.534111904761904732e+00,-7.608412910726150558e-02
1.537040476190476346e+00,-7.392817467468051906e-02
1.539969047619047737e+00,-7.527639687555637282e-02
1.542897619047618907e+00,-7.444948058630351806e-02
1.545826190476190520e+00,-7.480346815253198500e-02
1.548754761904761912e+00,-7.454923768555168917e-02
1.551683333333333525e+00,-7.445965647769839379e-02
1.554611904761904695e+00,-7.237560055644844115e-02
1.557538095238095277e+00,-7.219376905447433268e-02
1.560466666666666669e+00,-7.308574432149775313e-02
1.563395238095238282e+00,-7.263083193077905786e-02
1.566323809523809674e+00,-7.265085007778537829e-02
1.569252380952380843e+00,-7.449118505923335576e-02
1.572180952380952457e+00,-7.425063365937402404e-02
1.575109523809523848e+00,-7.459844896360889877e-02
1.578038095238095462e+00,-7.237359874174779939e-02
1.580966666666666631e+00,-7.530091910563911639e-02
1.583895238095238245e+00,-7.046620296782864223e-02
1.586821428571428605e+00,-7.470337741750036897e-02
1.589750000000000218e+00,-6.926594823690786218e-02
1.592678571428571388e+00,-7.635821090335641326e-02
1.595607142857142779e+00,-6.610024510574957768e-02
1.598535714285714393e+00,-8.242771307567357819e-02
