# Region            : cellZone gateZoneInner
# Cells             : 2358
# Volume            : 1.015079751191e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0065050022        	1.874766482389e+00	3.821086495032e+02	2.277942452453e+00	2.498998228122e+05
0.0065055609        	1.874766526696e+00	3.821088172177e+02	2.277943668784e+00	2.499000661796e+05
0.0065061193        	1.874766648980e+00	3.821089739332e+02	2.277945413284e+00	2.499003598034e+05
0.0065066798        	1.874767012527e+00	3.821091361302e+02	2.277947798021e+00	2.499007272479e+05
0.006507239         	1.874767940434e+00	3.821094114979e+02	2.277952285995e+00	2.499013993535e+05
0.0065077949        	1.874769580378e+00	3.821098634396e+02	2.277959801172e+00	2.499025190476e+05
0.006508349         	1.874771593853e+00	3.821104725736e+02	2.277970039255e+00	2.499040406043e+05
0.0065089041        	1.874773584511e+00	3.821111014377e+02	2.277980938327e+00	2.499056479789e+05
0.0065094537        	1.874775202621e+00	3.821116192661e+02	2.277990543977e+00	2.499070410565e+05
0.0065100117        	1.874776369185e+00	3.821119598548e+02	2.277997951800e+00	2.499080772509e+05
0.0065105695        	1.874777174419e+00	3.821121730545e+02	2.278003574318e+00	2.499088341309e+05
0.0065111275        	1.874777803286e+00	3.821123241818e+02	2.278008137079e+00	2.499094339885e+05
0.0065116841        	1.874778477439e+00	3.821124376844e+02	2.278011934234e+00	2.499099254443e+05
0.0065122424        	1.874779201029e+00	3.821125454396e+02	2.278015477126e+00	2.499103855681e+05
0.0065127986        	1.874779997079e+00	3.821126405589e+02	2.278018832249e+00	2.499108170243e+05
0.0065133555        	1.874780842058e+00	3.821127234406e+02	2.278022002208e+00	2.499112200393e+05
0.0065139128        	1.874781522974e+00	3.821127754104e+02	2.278024659092e+00	2.499115469466e+05
0.0065144701        	1.874781962988e+00	3.821127736655e+02	2.278026167081e+00	2.499117126350e+05
0.0065150289        	1.874782175944e+00	3.821127551902e+02	2.278026823481e+00	2.499117736577e+05
0.0065155874        	1.874782257452e+00	3.821127421786e+02	2.278027058759e+00	2.499117915651e+05
0.0065161475        	1.874782410371e+00	3.821127716701e+02	2.278027571569e+00	2.499118669401e+05
0.0065167064        	1.874782363594e+00	3.821128076758e+02	2.278028149148e+00	2.499119544811e+05
0.0065172618        	1.874781816283e+00	3.821127495466e+02	2.278027233612e+00	2.499118167813e+05
0.0065178158        	1.874780549010e+00	3.821125221927e+02	2.278023508829e+00	2.499112605414e+05
0.0065183695        	1.874778562679e+00	3.821120919283e+02	2.278016447541e+00	2.499102052531e+05
0.0065189194        	1.874776216223e+00	3.821115344199e+02	2.278007249784e+00	2.499088318928e+05
0.0065194777        	1.874773823123e+00	3.821109596225e+02	2.277997649691e+00	2.499074035809e+05
0.0065200355        	1.874771715056e+00	3.821104042231e+02	2.277988431011e+00	2.499060291968e+05
0.0065205936        	1.874769832695e+00	3.821099020424e+02	2.277980315240e+00	2.499048106634e+05
0.0065211503        	1.874767894353e+00	3.821093553909e+02	2.277971939866e+00	2.499035336314e+05
0.0065217087        	1.874765881364e+00	3.821087093004e+02	2.277962407067e+00	2.499020646825e+05
0.0065222649        	1.874763809166e+00	3.821080496698e+02	2.277952777225e+00	2.499005764889e+05
0.0065228219        	1.874761778195e+00	3.821074095083e+02	2.277943497292e+00	2.498991396011e+05
0.0065233793        	1.874760247145e+00	3.821069154550e+02	2.277936394726e+00	2.498980371159e+05
0.0065239366        	1.874759404884e+00	3.821066039765e+02	2.277932416138e+00	2.498973965821e+05
0.0065244952        	1.874759284393e+00	3.821064644664e+02	2.277931561549e+00	2.498972111940e+05
0.0065250539        	1.874759737682e+00	3.821065066687e+02	2.277933722378e+00	2.498974751011e+05
0.0065256141        	1.874760704099e+00	3.821067223256e+02	2.277938687075e+00	2.498981598728e+05
0.0065261729        	1.874762114923e+00	3.821071314735e+02	2.277946755165e+00	2.498993115035e+05
0.0065267282        	1.874763830820e+00	3.821076788745e+02	2.277957012696e+00	2.499007941347e+05
0.0065272822        	1.874765668404e+00	3.821083138790e+02	2.277968553840e+00	2.499024751925e+05
0.0065278357        	1.874767455352e+00	3.821089522952e+02	2.277980011795e+00	2.499041493022e+05
0.0065283857        	1.874769027524e+00	3.821095456597e+02	2.277990614947e+00	2.499056999851e+05
0.0065289442        	1.874770415697e+00	3.821100868451e+02	2.278000159133e+00	2.499071006895e+05
0.0065295018        	1.874771443093e+00	3.821105662245e+02	2.278008326785e+00	2.499083097110e+05
0.0065300601        	1.874772214255e+00	3.821109575331e+02	2.278014885532e+00	2.499092844640e+05
0.0065306169        	1.874772601259e+00	3.821111809814e+02	2.278018826891e+00	2.499098622111e+05
0.0065311752        	1.874772589790e+00	3.821112404608e+02	2.278020264652e+00	2.499100581710e+05
0.0065317319        	1.874772367540e+00	3.821112118428e+02	2.278020000546e+00	2.499100097976e+05
0.0065322886        	1.874772165348e+00	3.821111503631e+02	2.278018675538e+00	2.499098236764e+05
0.0065328462        	1.874771949367e+00	3.821111300830e+02	2.278017332096e+00	2.499096629974e+05
0.0065334034        	1.874771438447e+00	3.821110898766e+02	2.278015024307e+00	2.499093836811e+05
0.0065339621        	1.874770477458e+00	3.821109983157e+02	2.278011477725e+00	2.499089349742e+05
0.006534521         	1.874769174026e+00	3.821108266330e+02	2.278006212240e+00	2.499082448436e+05
0.006535081         	1.874767824422e+00	3.821106517258e+02	2.278000640286e+00	2.499075184972e+05
0.0065356397        	1.874766555864e+00	3.821105551300e+02	2.277996146582e+00	2.499069612586e+05
0.0065361949        	1.874765274916e+00	3.821105408868e+02	2.277992890060e+00	2.499065940352e+05
0.0065367488        	1.874763875317e+00	3.821105495610e+02	2.277989996962e+00	2.499062819834e+05
0.0065373016        	1.874762423364e+00	3.821105747772e+02	2.277987354719e+00	2.499060085023e+05
0.0065378518        	1.874760961477e+00	3.821106349576e+02	2.277985105564e+00	2.499058011524e+05
0.0065384103        	1.874759594982e+00	3.821107140811e+02	2.277982975558e+00	2.499056193053e+05
0.006538968         	1.874758371851e+00	3.821107523815e+02	2.277980376748e+00	2.499053591291e+05
0.0065395264        	1.874757390424e+00	3.821107939172e+02	2.277978096777e+00	2.499051355344e+05
0.0065400832        	1.874756639168e+00	3.821108432642e+02	2.277976320201e+00	2.499049722745e+05
0.0065406415        	1.874756022335e+00	3.821108723013e+02	2.277974691925e+00	2.499048116999e+05
0.0065411982        	1.874755711412e+00	3.821109303861e+02	2.277974050436e+00	2.499047788991e+05
0.0065417551        	1.874755636224e+00	3.821109884240e+02	2.277973972047e+00	2.499048080504e+05
0.0065423128        	1.874755714233e+00	3.821110104279e+02	2.277973842520e+00	2.499048083770e+05
0.0065428701        	1.874756003922e+00	3.821109968134e+02	2.277973626167e+00	2.499047760823e+05
0.0065434287        	1.874756454109e+00	3.821109974076e+02	2.277974214864e+00	2.499048416113e+05
0.0065439879        	1.874757061870e+00	3.821109923640e+02	2.277975321157e+00	2.499049601567e+05
0.0065445481        	1.874757880231e+00	3.821110172204e+02	2.277977402963e+00	2.499052051577e+05
0.006545107         	1.874759089123e+00	3.821111502458e+02	2.277981416577e+00	2.499057329303e+05
0.0065456623        	1.874760637694e+00	3.821114028561e+02	2.277987572472e+00	2.499065739743e+05
0.0065462163        	1.874762210139e+00	3.821116999576e+02	2.277994626299e+00	2.499075431590e+05
0.0065467692        	1.874763592431e+00	3.821119698931e+02	2.278001250370e+00	2.499084471737e+05
0.0065473196        	1.874764737279e+00	3.821121756493e+02	2.278006721948e+00	2.499091831063e+05
0.0065478781        	1.874765731198e+00	3.821123152274e+02	2.278011018718e+00	2.499097470597e+05
0.0065484357        	1.874766761230e+00	3.821124542119e+02	2.278015011570e+00	2.499102775224e+05
0.0065489941        	1.874767873361e+00	3.821126135867e+02	2.278019146972e+00	2.499108368678e+05
0.0065495509        	1.874768995348e+00	3.821127511375e+02	2.278022976520e+00	2.499113482978e+05
0.0065501091        	1.874769944730e+00	3.821128650464e+02	2.278026467151e+00	2.499118072673e+05
0.0065506659        	1.874770628646e+00	3.821129181579e+02	2.278028723385e+00	2.499120907657e+05
0.0065512227        	1.874771065843e+00	3.821129570271e+02	2.278030209600e+00	2.499122806156e+05
0.0065517804        	1.874771437095e+00	3.821130247119e+02	2.278031434169e+00	2.499124604728e+05
0.0065523377        	1.874771901297e+00	3.821131777690e+02	2.278033311891e+00	2.499127677970e+05
0.0065528963        	1.874772561951e+00	3.821134340175e+02	2.278036185918e+00	2.499132515878e+05
0.0065534555        	1.874773121410e+00	3.821136985469e+02	2.278038873535e+00	2.499137201310e+05
0.0065540155        	1.874773077145e+00	3.821138791327e+02	2.278040114803e+00	2.499139751511e+05
0.0065545743        	1.874772325021e+00	3.821138689017e+02	2.278038337142e+00	2.499137746194e+05
0.0065551294        	1.874770902091e+00	3.821136867229e+02	2.278033725639e+00	2.499131506024e+05
0.0065556833        	1.874769171760e+00	3.821134051745e+02	2.278027439609e+00	2.499122777450e+05
0.0065562359        	1.874767359025e+00	3.821130822303e+02	2.278020620767e+00	2.499113188483e+05
0.0065567863        	1.874765462033e+00	3.821127252899e+02	2.278013462371e+00	2.499103002376e+05
0.0065573447        	1.874763486537e+00	3.821123391344e+02	2.278005920472e+00	2.499092205426e+05
0.0065579023        	1.874761498219e+00	3.821118926121e+02	2.277997559380e+00	2.499080110946e+05
0.0065584607        	1.874759391648e+00	3.821113698355e+02	2.277988247876e+00	2.499066475698e+05
0.0065590175        	1.874757185101e+00	3.821107794881e+02	2.277978253185e+00	2.499051645629e+05
0.0065595757        	1.874754885807e+00	3.821101300700e+02	2.277967837820e+00	2.499035970709e+05
0.0065601324        	1.874752885288e+00	3.821095496239e+02	2.277958818532e+00	2.499022275761e+05
0.0065606892        	1.874751398281e+00	3.821090759025e+02	2.277951838289e+00	2.499011512013e+05
0.006561247         	1.874750665646e+00	3.821087599189e+02	2.277947977896e+00	2.499005200421e+05
0.0065618043        	1.874750551615e+00	3.821085819594e+02	2.277946944943e+00	2.499002892484e+05
0.0065623629        	1.874751076816e+00	3.821085478093e+02	2.277948644045e+00	2.499004523819e+05
0.006562922         	1.874752111191e+00	3.821086975797e+02	2.277953381855e+00	2.499010690377e+05
0.0065634822        	1.874753661085e+00	3.821090269560e+02	2.277961024018e+00	2.499021220261e+05
0.006564041         	1.874755558231e+00	3.821094545023e+02	2.277970385528e+00	2.499034283010e+05
0.0065645961        	1.874757713067e+00	3.821099271599e+02	2.277980629097e+00	2.499048607325e+05
0.00656515          	1.874760253041e+00	3.821104474249e+02	2.277991590016e+00	2.499064025355e+05
0.0065657027        	1.874762744738e+00	3.821110257966e+02	2.278003198956e+00	2.499080531639e+05
0.0065662531        	1.874765131598e+00	3.821115804286e+02	2.278014073985e+00	2.499096075687e+05
0.0065668116        	1.874767448517e+00	3.821121262229e+02	2.278024389991e+00	2.499110949301e+05
0.0065673693        	1.874769674781e+00	3.821126432738e+02	2.278033939510e+00	2.499124791491e+05
0.0065679277        	1.874771733514e+00	3.821130769324e+02	2.278042356559e+00	2.499136847217e+05
0.0065684845        	1.874773523507e+00	3.821133899538e+02	2.278048968142e+00	2.499146136391e+05
0.0065690427        	1.874774884653e+00	3.821135895753e+02	2.278053560673e+00	2.499152474870e+05
0.0065695995        	1.874775606713e+00	3.821136722974e+02	2.278055841317e+00	2.499155514893e+05
0.0065701563        	1.874775655460e+00	3.821136028005e+02	2.278055209330e+00	2.499154361509e+05
0.006570714         	1.874775170488e+00	3.821134144993e+02	2.278051954403e+00	2.499149549184e+05
0.0065712713        	1.874774451150e+00	3.821132169859e+02	2.278047844208e+00	2.499143735207e+05
0.0065718299        	1.874773772229e+00	3.821130287302e+02	2.278043369931e+00	2.499137580549e+05
0.0065723889        	1.874773092194e+00	3.821128848360e+02	2.278039178372e+00	2.499132026005e+05
0.0065729489        	1.874772162861e+00	3.821127237506e+02	2.278034563528e+00	2.499125899649e+05
0.0065735076        	1.874770734015e+00	3.821124806712e+02	2.278028575996e+00	2.499117738948e+05
0.0065740626        	1.874768859497e+00	3.821121793366e+02	2.278021362778e+00	2.499107855271e+05
0.0065746164        	1.874766891297e+00	3.821119031198e+02	2.278014154372e+00	2.499098138653e+05
0.006575169         	1.874765208672e+00	3.821117266644e+02	2.278008212445e+00	2.499090461778e+05
0.0065757194        	1.874763836946e+00	3.821116606630e+02	2.278003962546e+00	2.499085361091e+05
0.0065762779        	1.874762533231e+00	3.821116240353e+02	2.278000275658e+00	2.499081070711e+05
0.0065768355        	1.874761145446e+00	3.821115974350e+02	2.277996961610e+00	2.499077253387e+05
0.0065773938        	1.874759843718e+00	3.821115974681e+02	2.277994172051e+00	2.499074186729e+05
0.0065779505        	1.874759021094e+00	3.821116586592e+02	2.277992475752e+00	2.499072724529e+05
0.0065785088        	1.874758332890e+00	3.821117902977e+02	2.277992025872e+00	2.499073094385e+05
0.0065790655        	1.874757624238e+00	3.821118855308e+02	2.277991326004e+00	2.499072953605e+05
0.0065796223        	1.874756936598e+00	3.821118848123e+02	2.277989815504e+00	2.499071295065e+05
0.00658018          	1.874756535332e+00	3.821118447424e+02	2.277988358135e+00	2.499069437437e+05
0.0065807372        	1.874756564336e+00	3.821118564942e+02	2.277988269462e+00	2.499069419878e+05
0.0065812957        	1.874757186443e+00	3.821119713477e+02	2.277990219884e+00	2.499072314839e+05
0.0065818547        	1.874758420034e+00	3.821122063577e+02	2.277994335776e+00	2.499078372129e+05
0.0065824148        	1.874760051059e+00	3.821125474780e+02	2.278000301622e+00	2.499087154027e+05
0.0065829735        	1.874761807467e+00	3.821129219621e+02	2.278006992048e+00	2.499096954283e+05
0.0065835286        	1.874763480780e+00	3.821132902239e+02	2.278013843749e+00	2.499106889168e+05
0.0065840824        	1.874765027055e+00	3.821135860702e+02	2.278020012349e+00	2.499115603225e+05
0.0065846352        	1.874766185184e+00	3.821137579204e+02	2.278024662049e+00	2.499121840833e+05
0.0065851855        	1.874767001703e+00	3.821138351522e+02	2.278027970301e+00	2.499125987522e+05
0.0065857439        	1.874767779205e+00	3.821138799039e+02	2.278030745718e+00	2.499129340398e+05
0.0065863015        	1.874768542140e+00	3.821140067138e+02	2.278034336145e+00	2.499134122777e+05
0.0065868597        	1.874769515930e+00	3.821142416776e+02	2.278039343203e+00	2.499141167603e+05
0.0065874165        	1.874770675064e+00	3.821145550228e+02	2.278045287575e+00	2.499149752719e+05
0.0065879746        	1.874771496248e+00	3.821148300677e+02	2.278050484433e+00	2.499157268773e+05
0.0065885312        	1.874771796761e+00	3.821149929273e+02	2.278053630113e+00	2.499161797174e+05
0.0065890879        	1.874771698489e+00	3.821150739245e+02	2.278055122325e+00	2.499163973061e+05
0.0065896455        	1.874771313068e+00	3.821151073885e+02	2.278055417535e+00	2.499164520916e+05
0.0065902027        	1.874770901215e+00	3.821151495327e+02	2.278055595589e+00	2.499164996594e+05
0.0065907613        	1.874770447657e+00	3.821152032364e+02	2.278055790287e+00	2.499165567183e+05
0.0065913201        	1.874769752839e+00	3.821152299824e+02	2.278055366223e+00	2.499165288481e+05
0.0065918797        	1.874768457156e+00	3.821151045327e+02	2.278052418410e+00	2.499161247087e+05
0.0065924383        	1.874766535680e+00	3.821147956677e+02	2.278046499378e+00	2.499152741070e+05
0.0065929932        	1.874764414484e+00	3.821143731513e+02	2.278038738296e+00	2.499141470451e+05
0.0065935468        	1.874762360659e+00	3.821139314078e+02	2.278030712714e+00	2.499129779936e+05
0.0065940993        	1.874760481281e+00	3.821135235476e+02	2.278023337579e+00	2.499119026257e+05
0.0065946496        	1.874758639457e+00	3.821131042059e+02	2.278015979606e+00	2.499108210540e+05
0.0065952079        	1.874756612845e+00	3.821125995816e+02	2.278007576839e+00	2.499095690403e+05
0.0065957654        	1.874754320900e+00	3.821119973989e+02	2.277997945914e+00	2.499081183405e+05
0.0065963237        	1.874752054216e+00	3.821113670911e+02	2.277988036661e+00	2.499066188454e+05
0.0065968803        	1.874750151531e+00	3.821108725639e+02	2.277980351039e+00	2.499054522152e+05
0.0065974384        	1.874748885860e+00	3.821105720446e+02	2.277975858639e+00	2.499047625402e+05
0.006597995         	1.874748286734e+00	3.821104585678e+02	2.277974654479e+00	2.499045559049e+05
0.0065985516        	1.874748349958e+00	3.821105045403e+02	2.277976399486e+00	2.499047766042e+05
0.0065991092        	1.874749070989e+00	3.821106412146e+02	2.277980102192e+00	2.499052713133e+05
0.0065996663        	1.874750315924e+00	3.821109090196e+02	2.277986018088e+00	2.499060942529e+05
0.0066002252        	1.874751888622e+00	3.821112947670e+02	2.277993822415e+00	2.499072017432e+05
0.0066007842        	1.874753551965e+00	3.821117450627e+02	2.278002858107e+00	2.499084871093e+05
0.0066013434        	1.874755231973e+00	3.821121878125e+02	2.278012035280e+00	2.499097833907e+05
0.0066019021        	1.874757082407e+00	3.821125809591e+02	2.278020653077e+00	2.499109861750e+05
0.0066024571        	1.874758921235e+00	3.821129569223e+02	2.278029009455e+00	2.499121482712e+05
0.0066030109        	1.874760719836e+00	3.821132572751e+02	2.278036095335e+00	2.499131214816e+05
0.0066035635        	1.874762294804e+00	3.821134864432e+02	2.278041922162e+00	2.499139098154e+05
0.0066041138        	1.874763439990e+00	3.821136407604e+02	2.278046160704e+00	2.499144746951e+05
0.0066046721        	1.874764319532e+00	3.821137203523e+02	2.278048982928e+00	2.499148359353e+05
0.0066052293        	1.874765057891e+00	3.821137462142e+02	2.278050809154e+00	2.499150531190e+05
0.0066057876        	1.874765766090e+00	3.821137502946e+02	2.278052107844e+00	2.499151987713e+05
0.0066063443        	1.874766516023e+00	3.821137496557e+02	2.278052901316e+00	2.499152856896e+05
0.0066069021        	1.874766792306e+00	3.821137132791e+02	2.278052656739e+00	2.499152355888e+05
0.0066074588        	1.874766637855e+00	3.821136035445e+02	2.278050846810e+00	2.499149654600e+05
0.0066080152        	1.874766200708e+00	3.821134781629e+02	2.278048285571e+00	2.499146027930e+05
0.0066085728        	1.874765534153e+00	3.821133467325e+02	2.278045070562e+00	2.499141641189e+05
0.0066091298        	1.874764939528e+00	3.821133033982e+02	2.278042488753e+00	2.499138522531e+05
0.0066096888        	1.874764248334e+00	3.821132979551e+02	2.278040051504e+00	2.499135814745e+05
0.0066102477        	1.874762941801e+00	3.821132173878e+02	2.278036299985e+00	2.499131180325e+05
0.0066108067        	1.874761104645e+00	3.821129842309e+02	2.278030128524e+00	2.499122898353e+05
0.0066113653        	1.874758647891e+00	3.821126438916e+02	2.278022105614e+00	2.499111878820e+05
0.0066119199        	1.874756056985e+00	3.821122509139e+02	2.278013016634e+00	2.499099344037e+05
0.0066124735        	1.874753647273e+00	3.821119334163e+02	2.278004677033e+00	2.499088125114e+05
0.0066130256        	1.874751889582e+00	3.821117558655e+02	2.277998254753e+00	2.499079926037e+05
0.0066135758        	1.874750417316e+00	3.821116675843e+02	2.277993292597e+00	2.499073909243e+05
0.0066141338        	1.874748745369e+00	3.821114958964e+02	2.277987440437e+00	2.499066367707e+05
0.0066146906        	1.874746885178e+00	3.821112247440e+02	2.277980388948e+00	2.499056859404e+05
0.0066152489        	1.874745205549e+00	3.821109451615e+02	2.277973428363e+00	2.499047398702e+05
0.0066158053        	1.874743934992e+00	3.821107656758e+02	2.277968406856e+00	2.499040723704e+05
0.0066163625        	1.874743256950e+00	3.821107507226e+02	2.277966282687e+00	2.499038302416e+05
0.0066169192        	1.874743256276e+00	3.821108937206e+02	2.277967133052e+00	2.499040179172e+05
0.0066174752        	1.874743778567e+00	3.821111642464e+02	2.277970454400e+00	2.499045598368e+05
0.0066180327        	1.874744583052e+00	3.821114753078e+02	2.277975003029e+00	2.499052631112e+05
0.0066185893        	1.874745710995e+00	3.821117920448e+02	2.277980194228e+00	2.499060402985e+05
0.0066191491        	1.874747282185e+00	3.821121848864e+02	2.277986920922e+00	2.499070355441e+05
0.0066197079        	1.874749218529e+00	3.821126457065e+02	2.277994972052e+00	2.499082208553e+05
0.0066202661        	1.874751192617e+00	3.821131545001e+02	2.278004243768e+00	2.499095718261e+05
0.0066208245        	1.874752942482e+00	3.821135551566e+02	2.278012451515e+00	2.499107360117e+05
0.006621379         	1.874754532768e+00	3.821138402008e+02	2.278019465673e+00	2.499116935770e+05
0.0066219326        	1.874755960208e+00	3.821140339612e+02	2.278025406924e+00	2.499124735292e+05
0.0066224839        	1.874757253463e+00	3.821141954772e+02	2.278031031473e+00	2.499131972950e+05
0.0066230343        	1.874758252773e+00	3.821143318881e+02	2.278036197757e+00	2.499138543679e+05
0.0066235925        	1.874758854635e+00	3.821143774686e+02	2.278039926449e+00	2.499142945433e+05
0.0066241493        	1.874759319722e+00	3.821143634893e+02	2.278042504050e+00	2.499145695338e+05
0.0066247076        	1.874759856103e+00	3.821143501187e+02	2.278044815420e+00	2.499148157499e+05
0.0066252643        	1.874760398055e+00	3.821143594000e+02	2.278047251325e+00	2.499150901298e+05
0.0066258205        	1.874760806395e+00	3.821143880970e+02	2.278049697472e+00	2.499153784397e+05
0.0066263772        	1.874760955660e+00	3.821144079061e+02	2.278051519800e+00	2.499155926152e+05
0.0066269327        	1.874760882585e+00	3.821144342271e+02	2.278053065654e+00	2.499157805434e+05
0.0066274906        	1.874760720362e+00	3.821144512601e+02	2.278054097448e+00	2.499159057879e+05
0.0066280473        	1.874760467418e+00	3.821145016668e+02	2.278055074109e+00	2.499160463535e+05
0.0066286062        	1.874759961434e+00	3.821145604396e+02	2.278055777919e+00	2.499161628910e+05
0.0066291648        	1.874759044109e+00	3.821145495475e+02	2.278055130297e+00	2.499160860042e+05
0.0066297231        	1.874757611040e+00	3.821144169416e+02	2.278052514087e+00	2.499157136794e+05
0.0066302809        	1.874755706238e+00	3.821141202227e+02	2.278047244199e+00	2.499149424605e+05
0.0066308341        	1.874753416399e+00	3.821136402146e+02	2.278038960094e+00	2.499137199454e+05
0.0066313879        	1.874751032114e+00	3.821131091652e+02	2.278029686169e+00	2.499123556643e+05
0.0066319371        	1.874748777597e+00	3.821125905683e+02	2.278020402290e+00	2.499109982100e+05
0.0066324881        	1.874746558209e+00	3.821120921080e+02	2.278011340030e+00	2.499096781958e+05
0.0066330461        	1.874744296253e+00	3.821115739074e+02	2.278001990209e+00	2.499083130511e+05
0.0066336029        	1.874742111958e+00	3.821110278478e+02	2.277992279018e+00	2.499068898959e+05
0.0066341591        	1.874740204810e+00	3.821105050812e+02	2.277982926903e+00	2.499055215754e+05
0.0066347157        	1.874738554883e+00	3.821100797685e+02	2.277975093786e+00	2.499043832234e+05
0.006635271         	1.874737416507e+00	3.821097845967e+02	2.277969395752e+00	2.499035642527e+05
0.0066358279        	1.874736833937e+00	3.821096696469e+02	2.277966782255e+00	2.499032011946e+05
0.006636383         	1.874736886812e+00	3.821097009744e+02	2.277966789465e+00	2.499032213910e+05
0.0066369395        	1.874737554774e+00	3.821098688510e+02	2.277969351771e+00	2.499036111406e+05
0.0066374965        	1.874738898388e+00	3.821102340425e+02	2.277975274808e+00	2.499044986083e+05
0.0066380531        	1.874740700587e+00	3.821107539885e+02	2.277983884787e+00	2.499057825691e+05
0.0066386113        	1.874742712897e+00	3.821113247908e+02	2.277993503317e+00	2.499072104086e+05
0.0066391687        	1.874744989940e+00	3.821119244460e+02	2.278003649688e+00	2.499087149930e+05
0.0066397261        	1.874747547173e+00	3.821125706503e+02	2.278014410060e+00	2.499103172167e+05
0.0066402782        	1.874750155507e+00	3.821131937998e+02	2.278024790190e+00	2.499118625185e+05
0.0066408334        	1.874752798455e+00	3.821138158362e+02	2.278035161358e+00	2.499134061443e+05
0.0066413821        	1.874755109735e+00	3.821143901342e+02	2.278044849858e+00	2.499148436180e+05
0.0066419358        	1.874756801846e+00	3.821148177621e+02	2.278052449323e+00	2.499159562213e+05
0.0066424919        	1.874758133100e+00	3.821150890145e+02	2.278057651451e+00	2.499167035105e+05
0.006643049         	1.874759498619e+00	3.821153092381e+02	2.278062099375e+00	2.499173349444e+05
0.0066436045        	1.874760970275e+00	3.821155377366e+02	2.278066502921e+00	2.499179664955e+05
0.0066441614        	1.874762281384e+00	3.821157036892e+02	2.278069928453e+00	2.499184505942e+05
0.0066447168        	1.874763024584e+00	3.821157807574e+02	2.278071719716e+00	2.499186974696e+05
0.006645272         	1.874763173270e+00	3.821157336402e+02	2.278071334640e+00	2.499186244529e+05
0.0066458278        	1.874762779436e+00	3.821155639582e+02	2.278068726949e+00	2.499182273651e+05
0.0066463831        	1.874762091149e+00	3.821153247276e+02	2.278064744918e+00	2.499176339087e+05
0.0066469413        	1.874761390126e+00	3.821150895247e+02	2.278060623836e+00	2.499170278812e+05
0.0066474978        	1.874760630324e+00	3.821149064903e+02	2.278056979062e+00	2.499165081705e+05
0.0066480558        	1.874759533830e+00	3.821147004870e+02	2.278052799266e+00	2.499159157696e+05
0.0066486128        	1.874757967980e+00	3.821143678794e+02	2.278046560225e+00	2.499150145373e+05
0.0066491658        	1.874756116034e+00	3.821139564108e+02	2.278038971635e+00	2.499139134890e+05
0.0066497171        	1.874754430587e+00	3.821135333745e+02	2.278031003333e+00	2.499127630711e+05
0.0066502688        	1.874752908405e+00	3.821131538753e+02	2.278023441964e+00	2.499116857006e+05
0.0066508166        	1.874751550929e+00	3.821127886211e+02	2.278015955137e+00	2.499106255214e+05
0.0066513749        	1.874750277165e+00	3.821124401105e+02	2.278008801913e+00	2.499096129476e+05
0.0066519314        	1.874749133243e+00	3.821120866660e+02	2.278001911710e+00	2.499086258241e+05
0.0066524878        	1.874748155441e+00	3.821117231091e+02	2.277995222721e+00	2.499076538523e+05
0.0066530441        	1.874747487443e+00	3.821113910799e+02	2.277989208557e+00	2.499067771321e+05
0.0066535993        	1.874747182118e+00	3.821111648881e+02	2.277984865015e+00	2.499061529299e+05
0.0066541558        	1.874747428797e+00	3.821110784200e+02	2.277982844977e+00	2.499058752185e+05
0.0066547107        	1.874747923733e+00	3.821111293977e+02	2.277983103026e+00	2.499059371215e+05
0.0066552668        	1.874748716339e+00	3.821112558234e+02	2.277984774938e+00	2.499062037151e+05
0.006655823         	1.874749776389e+00	3.821114578529e+02	2.277987987167e+00	2.499066889048e+05
0.0066563797        	1.874751449343e+00	3.821117988730e+02	2.277993637276e+00	2.499075323407e+05
0.0066569377        	1.874753597530e+00	3.821123141389e+02	2.278002130246e+00	2.499088016316e+05
0.0066574947        	1.874756017938e+00	3.821129696026e+02	2.278012753597e+00	2.499103960221e+05
0.0066580521        	1.874758338432e+00	3.821136531171e+02	2.278023857279e+00	2.499120618987e+05
0.0066586032        	1.874760181183e+00	3.821142772802e+02	2.278034040542e+00	2.499135875456e+05
0.0066591563        	1.874761691947e+00	3.821147744332e+02	2.278042441589e+00	2.499148350588e+05
0.0066597041        	1.874762961420e+00	3.821151613632e+02	2.278049343935e+00	2.499158456784e+05
0.0066602556        	1.874764169821e+00	3.821155436602e+02	2.278056294363e+00	2.499168587882e+05
0.0066608116        	1.874765362919e+00	3.821159605374e+02	2.278063641759e+00	2.499179379490e+05
0.0066613692        	1.874766323866e+00	3.821163501026e+02	2.278070242497e+00	2.499189172751e+05
0.0066619252        	1.874766859375e+00	3.821166203661e+02	2.278074895781e+00	2.499196046721e+05
0.0066624817        	1.874767125511e+00	3.821167479437e+02	2.278077398405e+00	2.499199623077e+05
0.0066630375        	1.874767209520e+00	3.821167954070e+02	2.278078662583e+00	2.499201321326e+05
0.0066635926        	1.874767032673e+00	3.821167870112e+02	2.278078936936e+00	2.499201565059e+05
0.0066641487        	1.874766755557e+00	3.821167481816e+02	2.278078602861e+00	2.499200946531e+05
0.006664704         	1.874766418081e+00	3.821166963297e+02	2.278077869218e+00	2.499199802020e+05
0.0066652623        	1.874765958352e+00	3.821166536643e+02	2.278076990525e+00	2.499198562855e+05
0.0066658185        	1.874765095095e+00	3.821165153005e+02	2.278074466904e+00	2.499194896207e+05
