# Region type : patch inlet
# Faces         : 88
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0010861755    	-3.12885434e-04
0.0010864134    	-3.12886209e-04
0.0010866513    	-3.12885160e-04
0.0010868892    	-3.12886435e-04
0.0010871271    	-3.12885799e-04
0.001087365     	-3.12887517e-04
0.0010876029    	-3.12886647e-04
0.0010878407    	-3.12887447e-04
0.0010880786    	-3.12886220e-04
0.0010883165    	-3.12887016e-04
0.0010885544    	-3.12886004e-04
0.0010887923    	-3.12887260e-04
0.0010890302    	-3.12886650e-04
0.0010892681    	-3.12888358e-04
0.0010895059    	-3.12887478e-04
0.0010897438    	-3.12888233e-04
0.0010899817    	-3.12887012e-04
0.0010902196    	-3.12887767e-04
0.0010904575    	-3.12886770e-04
0.0010906954    	-3.12887972e-04
0.0010909332    	-3.12887406e-04
0.0010911711    	-3.12888880e-04
0.001091409     	-3.12888165e-04
0.0010916469    	-3.12889557e-04
0.0010918848    	-3.12889082e-04
0.0010921227    	-3.12890198e-04
0.0010923606    	-3.12889148e-04
0.0010925985    	-3.12889661e-04
0.0010928364    	-3.12888154e-04
0.0010930742    	-3.12888426e-04
0.0010933121    	-3.12886769e-04
0.00109355      	-3.12887737e-04
0.0010937879    	-3.12887211e-04
0.0010940258    	-3.12888607e-04
0.0010942637    	-3.12888121e-04
0.0010945016    	-3.12889222e-04
0.0010947395    	-3.12888306e-04
0.0010949774    	-3.12888946e-04
0.0010952153    	-3.12887777e-04
0.0010954532    	-3.12888715e-04
0.0010956911    	-3.12887323e-04
0.001095929     	-3.12887809e-04
0.0010961669    	-3.12886751e-04
0.0010964048    	-3.12887831e-04
0.0010966427    	-3.12887415e-04
0.0010968805    	-3.12888971e-04
0.0010971184    	-3.12888930e-04
0.0010973563    	-3.12890894e-04
0.0010975942    	-3.12889973e-04
0.0010978321    	-3.12890624e-04
0.00109807      	-3.12889347e-04
0.0010983079    	-3.12889965e-04
0.0010985458    	-3.12888992e-04
0.0010987837    	-3.12890026e-04
0.0010990215    	-3.12889395e-04
0.0010992594    	-3.12891094e-04
0.0010994973    	-3.12891060e-04
0.0010997352    	-3.12892543e-04
0.0010999731    	-3.12891799e-04
0.001100211     	-3.12892383e-04
0.0011004489    	-3.12890912e-04
0.0011006868    	-3.12891046e-04
0.0011009247    	-3.12889503e-04
0.0011011626    	-3.12890284e-04
0.0011014004    	-3.12888909e-04
0.0011016383    	-3.12889433e-04
0.0011018762    	-3.12888450e-04
0.0011021141    	-3.12889630e-04
0.001102352     	-3.12889302e-04
0.0011025899    	-3.12891016e-04
0.0011028278    	-3.12890980e-04
0.0011030657    	-3.12892920e-04
0.0011033035    	-3.12892044e-04
0.0011035414    	-3.12892689e-04
0.0011037793    	-3.12891348e-04
0.0011040172    	-3.12891907e-04
0.0011042551    	-3.12890777e-04
0.001104493     	-3.12891821e-04
0.0011047309    	-3.12891163e-04
0.0011049687    	-3.12892866e-04
0.0011052066    	-3.12892011e-04
0.0011054445    	-3.12892793e-04
0.0011056824    	-3.12891634e-04
0.0011059203    	-3.12892444e-04
0.0011061582    	-3.12891514e-04
0.001106396     	-3.12892789e-04
0.0011066339    	-3.12892229e-04
0.0011068718    	-3.12893780e-04
0.0011071097    	-3.12893084e-04
0.0011073476    	-3.12894446e-04
0.0011075855    	-3.12893906e-04
0.0011078234    	-3.12895039e-04
0.0011080612    	-3.12893940e-04
0.0011082991    	-3.12894513e-04
0.001108537     	-3.12892911e-04
0.0011087749    	-3.12893319e-04
0.0011090128    	-3.12891683e-04
0.0011092507    	-3.12892543e-04
0.0011094886    	-3.12891323e-04
0.0011097265    	-3.12892116e-04
0.0011099644    	-3.12891207e-04
0.0011102023    	-3.12892563e-04
0.0011104402    	-3.12892128e-04
0.001110678     	-3.12893927e-04
0.0011109159    	-3.12893629e-04
0.0011111538    	-3.12895362e-04
0.0011113917    	-3.12894362e-04
0.0011116296    	-3.12894990e-04
0.0011118675    	-3.12893562e-04
0.0011121054    	-3.12894179e-04
0.0011123432    	-3.12893011e-04
0.0011125811    	-3.12894141e-04
0.001112819     	-3.12893469e-04
0.0011130569    	-3.12895212e-04
0.0011132948    	-3.12894384e-04
0.0011135327    	-3.12895243e-04
0.0011137705    	-3.12894129e-04
0.0011140084    	-3.12894994e-04
0.0011142463    	-3.12894083e-04
0.0011144842    	-3.12895328e-04
0.0011147221    	-3.12894784e-04
0.0011149599    	-3.12896471e-04
0.0011151978    	-3.12895503e-04
0.0011154357    	-3.12896153e-04
0.0011156736    	-3.12894879e-04
0.0011159115    	-3.12895566e-04
0.0011161494    	-3.12894582e-04
0.0011163872    	-3.12895736e-04
0.0011166251    	-3.12895253e-04
0.001116863     	-3.12897058e-04
0.0011171009    	-3.12896189e-04
0.0011173388    	-3.12896920e-04
0.0011175766    	-3.12895735e-04
0.0011178145    	-3.12896451e-04
0.0011180524    	-3.12895505e-04
0.0011182903    	-3.12896613e-04
0.0011185282    	-3.12896124e-04
0.001118766     	-3.12897869e-04
0.0011190039    	-3.12896937e-04
0.0011192418    	-3.12897588e-04
0.0011194797    	-3.12896351e-04
0.0011197176    	-3.12897018e-04
0.0011199554    	-3.12896073e-04
0.0011201933    	-3.12897173e-04
0.0011204312    	-3.12896721e-04
0.0011206691    	-3.12898038e-04
0.001120907     	-3.12897240e-04
0.0011211448    	-3.12898636e-04
0.0011213827    	-3.12898205e-04
0.0011216206    	-3.12899309e-04
0.0011218585    	-3.12898308e-04
0.0011220964    	-3.12898750e-04
0.0011223343    	-3.12897293e-04
0.0011225722    	-3.12897453e-04
0.0011228101    	-3.12895744e-04
0.0011230479    	-3.12896692e-04
0.0011232858    	-3.12896177e-04
0.0011235237    	-3.12897563e-04
0.0011237616    	-3.12897100e-04
0.0011239995    	-3.12898168e-04
0.0011242374    	-3.12897251e-04
0.0011244753    	-3.12897868e-04
0.0011247132    	-3.12896657e-04
0.0011249511    	-3.12897508e-04
0.001125189     	-3.12896077e-04
0.0011254269    	-3.12896506e-04
0.0011256648    	-3.12895379e-04
0.0011259027    	-3.12896417e-04
0.0011261405    	-3.12895927e-04
0.0011263784    	-3.12897532e-04
0.0011266163    	-3.12897370e-04
0.0011268542    	-3.12899263e-04
0.0011270921    	-3.12898381e-04
0.00112733      	-3.12899081e-04
0.0011275679    	-3.12897777e-04
0.0011278057    	-3.12898425e-04
0.0011280436    	-3.12897339e-04
0.0011282815    	-3.12898467e-04
0.0011285194    	-3.12897806e-04
0.0011287573    	-3.12899478e-04
0.0011289951    	-3.12898556e-04
0.001129233     	-3.12899310e-04
0.0011294709    	-3.12898074e-04
0.0011297088    	-3.12898874e-04
0.0011299466    	-3.12897900e-04
0.0011301845    	-3.12899206e-04
0.0011304224    	-3.12898623e-04
0.0011306603    	-3.12900339e-04
0.0011308982    	-3.12899434e-04
0.001131136     	-3.12900184e-04
0.0011313739    	-3.12898893e-04
0.0011316118    	-3.12899636e-04
0.0011318497    	-3.12898571e-04
0.0011320876    	-3.12899812e-04
0.0011323254    	-3.12899157e-04
0.0011325633    	-3.12900843e-04
0.0011328012    	-3.12899957e-04
0.0011330391    	-3.12900724e-04
0.001133277     	-3.12899472e-04
0.0011335148    	-3.12900236e-04
0.0011337527    	-3.12899197e-04
0.0011339906    	-3.12900427e-04
0.0011342285    	-3.12899791e-04
0.0011344664    	-3.12901312e-04
0.0011347042    	-3.12900597e-04
0.0011349421    	-3.12901951e-04
0.00113518      	-3.12901403e-04
0.0011354179    	-3.12902515e-04
0.0011356558    	-3.12901414e-04
0.0011358937    	-3.12901962e-04
0.0011361315    	-3.12900390e-04
0.0011363694    	-3.12900735e-04
0.0011366073    	-3.12899110e-04
0.0011368452    	-3.12900055e-04
0.0011370831    	-3.12899479e-04
0.001137321     	-3.12900863e-04
0.0011375589    	-3.12900326e-04
0.0011377968    	-3.12901443e-04
0.0011380347    	-3.12900463e-04
0.0011382725    	-3.12901150e-04
0.0011385104    	-3.12899881e-04
0.0011387483    	-3.12900746e-04
0.0011389862    	-3.12899338e-04
0.0011392241    	-3.12899827e-04
0.001139462     	-3.12898750e-04
0.0011396999    	-3.12899846e-04
0.0011399378    	-3.12899385e-04
0.0011401757    	-3.12900967e-04
0.0011404135    	-3.12900857e-04
0.0011406514    	-3.12902778e-04
0.0011408893    	-3.12901849e-04
0.0011411272    	-3.12902506e-04
0.0011413651    	-3.12901221e-04
0.001141603     	-3.12901846e-04
0.0011418409    	-3.12900840e-04
0.0011420787    	-3.12901872e-04
0.0011423166    	-3.12901385e-04
0.0011425545    	-3.12903155e-04
0.0011427924    	-3.12902202e-04
0.0011430302    	-3.12902891e-04
0.0011432681    	-3.12901695e-04
0.001143506     	-3.12902432e-04
0.0011437439    	-3.12901576e-04
0.0011439818    	-3.12902728e-04
0.0011442196    	-3.12902362e-04
0.0011444575    	-3.12904164e-04
0.0011446954    	-3.12903195e-04
0.0011449333    	-3.12903823e-04
0.0011451712    	-3.12902544e-04
0.001145409     	-3.12903184e-04
0.0011456469    	-3.12902242e-04
0.0011458848    	-3.12903330e-04
0.0011461227    	-3.12902904e-04
0.0011463606    	-3.12904685e-04
0.0011465984    	-3.12903746e-04
0.0011468363    	-3.12904408e-04
0.0011470742    	-3.12903159e-04
0.0011473121    	-3.12903828e-04
0.0011475499    	-3.12902885e-04
0.0011477878    	-3.12904000e-04
0.0011480257    	-3.12903521e-04
0.0011482636    	-3.12905249e-04
0.0011485015    	-3.12904297e-04
0.0011487393    	-3.12904940e-04
0.0011489772    	-3.12903660e-04
0.0011492151    	-3.12904319e-04
0.001149453     	-3.12903328e-04
0.0011496908    	-3.12904473e-04
0.0011499287    	-3.12903933e-04
0.0011501666    	-3.12905652e-04
0.0011504045    	-3.12904733e-04
0.0011506424    	-3.12905420e-04
0.0011508802    	-3.12904148e-04
0.0011511181    	-3.12904837e-04
0.001151356     	-3.12903809e-04
0.0011515939    	-3.12904985e-04
0.0011518317    	-3.12904375e-04
0.0011520696    	-3.12906059e-04
0.0011523075    	-3.12905148e-04
0.0011525454    	-3.12905855e-04
0.0011527833    	-3.12904576e-04
0.0011530211    	-3.12905283e-04
0.001153259     	-3.12904229e-04
0.0011534969    	-3.12905427e-04
0.0011537348    	-3.12904781e-04
0.0011539726    	-3.12906300e-04
0.0011542105    	-3.12905588e-04
0.0011544484    	-3.12906945e-04
0.0011546863    	-3.12906395e-04
0.0011549241    	-3.12907530e-04
0.001155162     	-3.12906419e-04
0.0011553999    	-3.12906986e-04
0.0011556378    	-3.12905359e-04
0.0011558757    	-3.12905739e-04
0.0011561136    	-3.12904110e-04
0.0011563515    	-3.12905020e-04
0.0011565894    	-3.12904385e-04
0.0011568272    	-3.12905778e-04
0.0011570651    	-3.12905201e-04
0.001157303     	-3.12906355e-04
0.0011575409    	-3.12905306e-04
0.0011577788    	-3.12906072e-04
0.0011580167    	-3.12904582e-04
0.0011582546    	-3.12905461e-04
0.0011584925    	-3.12904762e-04
0.0011587304    	-3.12905997e-04
0.0011589682    	-3.12905291e-04
0.0011592061    	-3.12906273e-04
0.001159444     	-3.12905144e-04
0.0011596819    	-3.12905783e-04
0.0011599198    	-3.12904424e-04
0.0011601577    	-3.12905294e-04
0.0011603956    	-3.12903985e-04
0.0011606335    	-3.12904579e-04
0.0011608714    	-3.12903594e-04
0.0011611092    	-3.12904774e-04
0.0011613471    	-3.12904333e-04
0.001161585     	-3.12905961e-04
0.0011618229    	-3.12905780e-04
0.0011620608    	-3.12907611e-04
0.0011622986    	-3.12906669e-04
0.0011625365    	-3.12907287e-04
0.0011627744    	-3.12905973e-04
0.0011630123    	-3.12906575e-04
0.0011632502    	-3.12905523e-04
0.001163488     	-3.12906569e-04
0.0011637259    	-3.12906032e-04
0.0011639638    	-3.12907798e-04
0.0011642017    	-3.12906922e-04
0.0011644395    	-3.12907654e-04
0.0011646774    	-3.12906502e-04
0.0011649153    	-3.12907252e-04
0.0011651532    	-3.12906363e-04
0.001165391     	-3.12907505e-04
0.0011656289    	-3.12907060e-04
0.0011658668    	-3.12908369e-04
0.0011661047    	-3.12907523e-04
0.0011663426    	-3.12908878e-04
0.0011665804    	-3.12908398e-04
0.0011668183    	-3.12909465e-04
0.0011670562    	-3.12908439e-04
0.0011672941    	-3.12908872e-04
0.001167532     	-3.12907423e-04
0.0011677699    	-3.12907591e-04
0.0011680078    	-3.12905898e-04
0.0011682456    	-3.12906876e-04
0.0011684835    	-3.12906385e-04
0.0011687214    	-3.12907788e-04
0.0011689593    	-3.12907333e-04
0.0011691972    	-3.12908387e-04
0.0011694351    	-3.12907469e-04
0.001169673     	-3.12908043e-04
0.0011699108    	-3.12906839e-04
0.0011701487    	-3.12907682e-04
0.0011703866    	-3.12906230e-04
0.0011706245    	-3.12906638e-04
0.0011708624    	-3.12905509e-04
0.0011711003    	-3.12906533e-04
0.0011713381    	-3.12906062e-04
0.001171576     	-3.12907642e-04
0.0011718139    	-3.12907512e-04
0.0011720518    	-3.12909409e-04
0.0011722897    	-3.12908509e-04
0.0011725275    	-3.12909182e-04
0.0011727654    	-3.12907871e-04
0.0011730033    	-3.12908494e-04
0.0011732412    	-3.12907417e-04
0.001173479     	-3.12908515e-04
0.0011737169    	-3.12907874e-04
0.0011739548    	-3.12909541e-04
0.0011741927    	-3.12908599e-04
0.0011744306    	-3.12909327e-04
0.0011746684    	-3.12908081e-04
0.0011749063    	-3.12908861e-04
0.0011751442    	-3.12907891e-04
0.0011753821    	-3.12909180e-04
0.0011756199    	-3.12908604e-04
0.0011758578    	-3.12910308e-04
0.0011760957    	-3.12909377e-04
0.0011763336    	-3.12910103e-04
0.0011765714    	-3.12908790e-04
0.0011768093    	-3.12909519e-04
0.0011770472    	-3.12908446e-04
0.0011772851    	-3.12909687e-04
0.0011775229    	-3.12909026e-04
0.0011777608    	-3.12910704e-04
0.0011779987    	-3.12909793e-04
0.0011782366    	-3.12910553e-04
0.0011784744    	-3.12909274e-04
0.0011787123    	-3.12910037e-04
0.0011789502    	-3.12908981e-04
0.0011791881    	-3.12910225e-04
0.0011794259    	-3.12909563e-04
0.0011796638    	-3.12911220e-04
0.0011799017    	-3.12910304e-04
0.0011801395    	-3.12911037e-04
0.0011803774    	-3.12909762e-04
0.0011806153    	-3.12910498e-04
0.0011808532    	-3.12909447e-04
0.001181091     	-3.12910649e-04
0.0011813289    	-3.12910013e-04
0.0011815668    	-3.12911500e-04
0.0011818047    	-3.12910763e-04
0.0011820425    	-3.12912110e-04
0.0011822804    	-3.12911567e-04
0.0011825183    	-3.12912660e-04
0.0011827562    	-3.12911558e-04
0.0011829941    	-3.12912076e-04
0.0011832319    	-3.12910509e-04
0.0011834698    	-3.12910806e-04
0.0011837077    	-3.12909141e-04
0.0011839456    	-3.12910077e-04
0.0011841835    	-3.12909497e-04
0.0011844214    	-3.12910863e-04
0.0011846592    	-3.12910325e-04
0.0011848971    	-3.12911413e-04
0.001185135     	-3.12910437e-04
0.0011853729    	-3.12911079e-04
0.0011856108    	-3.12909513e-04
0.0011858487    	-3.12910416e-04
0.0011860866    	-3.12909765e-04
0.0011863244    	-3.12910988e-04
0.0011865623    	-3.12910324e-04
0.0011868002    	-3.12911246e-04
0.0011870381    	-3.12910182e-04
0.001187276     	-3.12910705e-04
0.0011875139    	-3.12909474e-04
0.0011877518    	-3.12910425e-04
0.0011879896    	-3.12909084e-04
0.0011882275    	-3.12909639e-04
0.0011884654    	-3.12908659e-04
0.0011887033    	-3.12909801e-04
0.0011889412    	-3.12909425e-04
0.0011891791    	-3.12910987e-04
0.0011894169    	-3.12910919e-04
0.0011896548    	-3.12912795e-04
0.0011898927    	-3.12911801e-04
0.0011901306    	-3.12912369e-04
0.0011903685    	-3.12911023e-04
0.0011906063    	-3.12911585e-04
0.0011908442    	-3.12910578e-04
0.0011910821    	-3.12911598e-04
0.0011913199    	-3.12911143e-04
0.0011915578    	-3.12912932e-04
0.0011917957    	-3.12912020e-04
0.0011920336    	-3.12912724e-04
0.0011922714    	-3.12911540e-04
0.0011925093    	-3.12912268e-04
0.0011927472    	-3.12911394e-04
0.0011929851    	-3.12912541e-04
0.0011932229    	-3.12912114e-04
0.0011934608    	-3.12913850e-04
0.0011936987    	-3.12912878e-04
0.0011939366    	-3.12913491e-04
0.0011941744    	-3.12912196e-04
0.0011944123    	-3.12912831e-04
0.0011946502    	-3.12911849e-04
0.001194888     	-3.12912976e-04
0.0011951259    	-3.12912429e-04
0.0011953638    	-3.12914121e-04
0.0011956017    	-3.12914090e-04
0.0011958395    	-3.12915564e-04
0.0011960774    	-3.12914775e-04
0.0011963153    	-3.12915341e-04
0.0011965532    	-3.12913737e-04
0.0011967911    	-3.12913865e-04
0.0011970289    	-3.12912102e-04
0.0011972668    	-3.12912455e-04
0.0011975047    	-3.12911230e-04
0.0011977426    	-3.12912612e-04
0.0011979805    	-3.12912432e-04
0.0011982183    	-3.12914113e-04
0.0011984562    	-3.12913658e-04
0.0011986941    	-3.12914765e-04
0.001198932     	-3.12913570e-04
0.0011991699    	-3.12914158e-04
0.0011994078    	-3.12912459e-04
0.0011996457    	-3.12913204e-04
0.0011998835    	-3.12912345e-04
0.0012001214    	-3.12913500e-04
0.0012003593    	-3.12912710e-04
0.0012005972    	-3.12913723e-04
0.0012008351    	-3.12912573e-04
0.001201073     	-3.12913363e-04
0.0012013109    	-3.12912011e-04
0.0012015487    	-3.12913055e-04
0.0012017866    	-3.12912510e-04
0.0012020245    	-3.12913933e-04
0.0012022624    	-3.12913321e-04
0.0012025003    	-3.12914396e-04
0.0012027382    	-3.12913223e-04
0.0012029761    	-3.12913875e-04
0.0012032139    	-3.12912366e-04
0.0012034518    	-3.12913102e-04
0.0012036897    	-3.12911718e-04
0.0012039276    	-3.12912296e-04
0.0012041655    	-3.12911244e-04
0.0012044034    	-3.12912454e-04
0.0012046412    	-3.12911975e-04
0.0012048791    	-3.12913699e-04
0.001205117     	-3.12913473e-04
0.0012053549    	-3.12915305e-04
0.0012055928    	-3.12914396e-04
0.0012058306    	-3.12915084e-04
0.0012060685    	-3.12913772e-04
0.0012063064    	-3.12914419e-04
0.0012065443    	-3.12913321e-04
0.0012067821    	-3.12914405e-04
0.00120702      	-3.12913776e-04
0.0012072579    	-3.12915473e-04
0.0012074958    	-3.12914569e-04
0.0012077336    	-3.12915311e-04
0.0012079715    	-3.12914146e-04
0.0012082094    	-3.12914929e-04
0.0012084472    	-3.12914027e-04
0.0012086851    	-3.12915218e-04
0.001208923     	-3.12914749e-04
0.0012091609    	-3.12916495e-04
0.0012093987    	-3.12915556e-04
0.0012096366    	-3.12916205e-04
0.0012098745    	-3.12914947e-04
0.0012101124    	-3.12915606e-04
0.0012103502    	-3.12914628e-04
0.0012105881    	-3.12915718e-04
0.001210826     	-3.12915237e-04
0.0012110638    	-3.12917003e-04
0.0012113017    	-3.12916096e-04
0.0012115396    	-3.12916769e-04
0.0012117775    	-3.12915550e-04
0.0012120153    	-3.12916221e-04
0.0012122532    	-3.12915271e-04
0.0012124911    	-3.12916349e-04
0.001212729     	-3.12915868e-04
0.0012129668    	-3.12917146e-04
0.0012132047    	-3.12916302e-04
0.0012134426    	-3.12917659e-04
0.0012136804    	-3.12917195e-04
0.0012139183    	-3.12918274e-04
0.0012141562    	-3.12917258e-04
0.0012143941    	-3.12917691e-04
0.001214632     	-3.12916227e-04
0.0012148698    	-3.12916384e-04
0.0012151077    	-3.12914666e-04
0.0012153456    	-3.12915600e-04
0.0012155835    	-3.12915072e-04
0.0012158214    	-3.12916442e-04
0.0012160592    	-3.12915962e-04
0.0012162971    	-3.12917013e-04
0.001216535     	-3.12916073e-04
0.0012167729    	-3.12916670e-04
0.0012170108    	-3.12915427e-04
0.0012172487    	-3.12916240e-04
0.0012174865    	-3.12914790e-04
0.0012177244    	-3.12915198e-04
0.0012179623    	-3.12914052e-04
0.0012182002    	-3.12915075e-04
0.001218438     	-3.12914565e-04
0.0012186759    	-3.12916158e-04
0.0012189138    	-3.12915970e-04
0.0012191517    	-3.12917834e-04
0.0012193895    	-3.12916930e-04
0.0012196274    	-3.12917610e-04
0.0012198653    	-3.12916287e-04
0.0012201032    	-3.12916921e-04
0.001220341     	-3.12915816e-04
0.0012205789    	-3.12916933e-04
0.0012208168    	-3.12916249e-04
0.0012210547    	-3.12917891e-04
0.0012212925    	-3.12916951e-04
0.0012215304    	-3.12917686e-04
0.0012217683    	-3.12916432e-04
0.0012220061    	-3.12917215e-04
0.001222244     	-3.12916222e-04
0.0012224819    	-3.12917510e-04
0.0012227198    	-3.12916904e-04
0.0012229576    	-3.12918588e-04
0.0012231955    	-3.12917664e-04
0.0012234334    	-3.12918393e-04
0.0012236713    	-3.12917086e-04
0.0012239091    	-3.12917812e-04
0.001224147     	-3.12916733e-04
0.0012243849    	-3.12917956e-04
0.0012246227    	-3.12917284e-04
0.0012248606    	-3.12918941e-04
0.0012250985    	-3.12918036e-04
0.0012253363    	-3.12918780e-04
0.0012255742    	-3.12917512e-04
0.0012258121    	-3.12918257e-04
