# Region            : cellZone gateZoneInner
# Cells             : 265
# Volume            : 2.987633903200e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0052211757        	3.221649584047e+00	6.654984622046e+04	2.191141938783e+02
0.0052232688        	3.221566679953e+00	6.654106325601e+04	2.191119911947e+02
0.0052253596        	3.221472698868e+00	6.653038253912e+04	2.191080724677e+02
0.0052274486        	3.221379453325e+00	6.652218707809e+04	2.191065331016e+02
0.0052295366        	3.221294763012e+00	6.651841670846e+04	2.191092233519e+02
0.0052316248        	3.221218575841e+00	6.651890965216e+04	2.191157276650e+02
0.0052337142        	3.221158936459e+00	6.652321195840e+04	2.191256966171e+02
0.0052358057        	3.221109997930e+00	6.652928448322e+04	2.191371113333e+02
0.0052378998        	3.221068518729e+00	6.653640852166e+04	2.191494826767e+02
0.0052399937        	3.221040140804e+00	6.654540832582e+04	2.191637494498e+02
0.005242088         	3.221012019401e+00	6.655748975048e+04	2.191811290371e+02
0.0052441833        	3.220989154141e+00	6.657163204189e+04	2.192006723840e+02
0.0052462809        	3.220968933445e+00	6.658436824326e+04	2.192188571457e+02
0.0052483816        	3.220948005530e+00	6.659387064602e+04	2.192336444698e+02
0.0052504844        	3.220935022627e+00	6.659975890599e+04	2.192446056336e+02
0.0052525864        	3.220925797317e+00	6.660100740015e+04	2.192507185401e+02
0.0052546872        	3.220925081213e+00	6.659787781709e+04	2.192521792668e+02
0.0052567863        	3.220937052782e+00	6.659131553668e+04	2.192499538425e+02
0.0052588831        	3.220953638535e+00	6.658167862811e+04	2.192442675352e+02
0.0052609774        	3.220975955479e+00	6.656813851426e+04	2.192342765481e+02
0.0052630694        	3.220999802580e+00	6.655117688784e+04	2.192202871378e+02
0.0052651593        	3.221030042600e+00	6.653336622883e+04	2.192048869034e+02
0.0052672481        	3.221071227760e+00	6.651667752145e+04	2.191899834446e+02
0.0052693367        	3.221127542789e+00	6.650214069964e+04	2.191764270667e+02
0.0052714261        	3.221200037706e+00	6.649070100274e+04	2.191651712792e+02
0.0052735171        	3.221286279653e+00	6.648274258163e+04	2.191569433879e+02
0.0052756104        	3.221387292006e+00	6.647819425397e+04	2.191517468664e+02
0.005277706         	3.221504471385e+00	6.647678206673e+04	2.191491117648e+02
0.0052798019        	3.221643340791e+00	6.647862909117e+04	2.191489172836e+02
0.0052818983        	3.221805893537e+00	6.648380856744e+04	2.191511868350e+02
0.0052839966        	3.221985878100e+00	6.649116873324e+04	2.191549257492e+02
0.0052860975        	3.222170455841e+00	6.649886757805e+04	2.191586848131e+02
0.005288199         	3.222341758579e+00	6.650508548142e+04	2.191608919900e+02
0.0052903001        	3.222492909426e+00	6.650900838413e+04	2.191607583062e+02
0.0052924           	3.222629647521e+00	6.651084782397e+04	2.191586094743e+02
0.0052944984        	3.222750101161e+00	6.651052191278e+04	2.191543850358e+02
0.0052965949        	3.222860266922e+00	6.650785388127e+04	2.191478901808e+02
0.0052986892        	3.222960070289e+00	6.650218778829e+04	2.191383817002e+02
0.0053007813        	3.223051388441e+00	6.649344861505e+04	2.191259107257e+02
0.0053028716        	3.223130841764e+00	6.648344135037e+04	2.191121665853e+02
0.0053049607        	3.223190204368e+00	6.647426185211e+04	2.190991926747e+02
0.0053070496        	3.223236385926e+00	6.646637389440e+04	2.190877518213e+02
0.0053091393        	3.223277085805e+00	6.646048031345e+04	2.190784124912e+02
0.0053112305        	3.223311169180e+00	6.645759615485e+04	2.190722235561e+02
0.0053133238        	3.223334450550e+00	6.645757531770e+04	2.190690091866e+02
0.0053154192        	3.223349307519e+00	6.646042573620e+04	2.190686268915e+02
0.0053175163        	3.223355329085e+00	6.646615173070e+04	2.190710950173e+02
0.0053196136        	3.223351877383e+00	6.647505236533e+04	2.190767876336e+02
0.0053217125        	3.223343842744e+00	6.648635944575e+04	2.190850534526e+02
0.0053238133        	3.223326307852e+00	6.649818879663e+04	2.190942887897e+02
0.0053259143        	3.223298544466e+00	6.650977845051e+04	2.191039438516e+02
0.0053280147        	3.223261453412e+00	6.652019437644e+04	2.191129689096e+02
0.0053301142        	3.223217439745e+00	6.652823881019e+04	2.191201397528e+02
0.0053322121        	3.223162470947e+00	6.653374939260e+04	2.191250856432e+02
0.0053343083        	3.223098545595e+00	6.653713883910e+04	2.191280200595e+02
0.0053364024        	3.223028186589e+00	6.653864935685e+04	2.191293107363e+02
0.0053384944        	3.222951332924e+00	6.653813356715e+04	2.191286755584e+02
0.0053405847        	3.222869203694e+00	6.653648782264e+04	2.191267294176e+02
0.005342674         	3.222786433071e+00	6.653520880707e+04	2.191248891972e+02
0.0053447631        	3.222709090930e+00	6.653422358601e+04	2.191230851357e+02
0.005346853         	3.222634715206e+00	6.653296809885e+04	2.191209743707e+02
0.0053489446        	3.222565880458e+00	6.653214422630e+04	2.191193068135e+02
0.0053510383        	3.222500749923e+00	6.653224737289e+04	2.191185684811e+02
0.0053531343        	3.222440421383e+00	6.653379816582e+04	2.191192298562e+02
0.0053552309        	3.222387276197e+00	6.653696705398e+04	2.191213052615e+02
0.0053573278        	3.222339233879e+00	6.654246882312e+04	2.191253538533e+02
0.0053594265        	3.222295742268e+00	6.654882421573e+04	2.191301340007e+02
0.0053615279        	3.222248174821e+00	6.655367472430e+04	2.191333505505e+02
0.0053636294        	3.222190706323e+00	6.655695224079e+04	2.191350137385e+02
0.0053657302        	3.222133865093e+00	6.655933198030e+04	2.191358796771e+02
0.0053678299        	3.222078815144e+00	6.656080799983e+04	2.191359748800e+02
0.0053699278        	3.222028811284e+00	6.656113996798e+04	2.191350370544e+02
0.0053720238        	3.221982898125e+00	6.655988030980e+04	2.191327313260e+02
0.0053741174        	3.221934791306e+00	6.655601245101e+04	2.191282256945e+02
0.0053762088        	3.221873746627e+00	6.654852434423e+04	2.191204712545e+02
0.0053782982        	3.221804263607e+00	6.653929565882e+04	2.191110875326e+02
0.0053803863        	3.221733379958e+00	6.653166771940e+04	2.191029754948e+02
0.0053824743        	3.221667945017e+00	6.652697830996e+04	2.190975585011e+02
0.005384563         	3.221611878412e+00	6.652452810117e+04	2.190942971137e+02
0.0053866534        	3.221561570181e+00	6.652387613548e+04	2.190926961767e+02
0.0053887464        	3.221520006963e+00	6.652487352383e+04	2.190923387439e+02
0.0053908403        	3.221489581620e+00	6.652750044047e+04	2.190931542934e+02
0.0053929343        	3.221467904789e+00	6.653303957351e+04	2.190967071031e+02
0.0053950287        	3.221456640480e+00	6.654239832828e+04	2.191041082009e+02
0.0053971248        	3.221455928084e+00	6.655419999205e+04	2.191142209557e+02
0.0053992237        	3.221451565929e+00	6.656499317961e+04	2.191239199635e+02
0.005401326         	3.221439668689e+00	6.657341622317e+04	2.191320426243e+02
0.0054034283        	3.221427487170e+00	6.657951529198e+04	2.191384891263e+02
0.0054055299        	3.221420994984e+00	6.658260015034e+04	2.191422866404e+02
0.0054076302        	3.221419129348e+00	6.658350307468e+04	2.191441369693e+02
0.0054097283        	3.221429296516e+00	6.658262366493e+04	2.191443088249e+02
0.005411824         	3.221444990911e+00	6.657921697862e+04	2.191422802883e+02
0.0054139171        	3.221459208078e+00	6.657163498575e+04	2.191364691602e+02
0.0054160077        	3.221477479331e+00	6.656036236545e+04	2.191272776777e+02
0.0054180966        	3.221506726915e+00	6.654842339587e+04	2.191175796924e+02
0.0054201845        	3.221549985786e+00	6.653830919755e+04	2.191096960901e+02
0.0054222727        	3.221614806588e+00	6.653097074493e+04	2.191045045354e+02
0.0054243621        	3.221697072532e+00	6.652689070200e+04	2.191024048521e+02
0.0054264537        	3.221784236180e+00	6.652533458651e+04	2.191028544711e+02
0.0054285479        	3.221873134646e+00	6.652532094281e+04	2.191049632781e+02
0.0054306414        	3.221972153094e+00	6.652696803899e+04	2.191090408252e+02
0.0054327354        	3.222089889109e+00	6.653157614989e+04	2.191163602725e+02
0.0054348303        	3.222222933041e+00	6.653883829928e+04	2.191264148845e+02
0.0054369277        	3.222360964147e+00	6.654547818728e+04	2.191359043145e+02
0.0054390282        	3.222497313331e+00	6.654872903572e+04	2.191422141617e+02
0.005441131         	3.222623245425e+00	6.654817641088e+04	2.191447398495e+02
0.005443233         	3.222735936368e+00	6.654353901857e+04	2.191431770966e+02
0.005445334         	3.222836191014e+00	6.653540109442e+04	2.191381628966e+02
0.0054474332        	3.222929229319e+00	6.652507505302e+04	2.191310160647e+02
0.0054495301        	3.223016016677e+00	6.651218655270e+04	2.191214980155e+02
0.0054516245        	3.223093680324e+00	6.649526710257e+04	2.191082171214e+02
0.0054537164        	3.223152612659e+00	6.647428260650e+04	2.190909035264e+02
0.0054558062        	3.223196883558e+00	6.645335364910e+04	2.190733065050e+02
0.0054578948        	3.223234660767e+00	6.643447063515e+04	2.190574272233e+02
0.0054599831        	3.223263155057e+00	6.641850118651e+04	2.190440907212e+02
0.0054620722        	3.223295041732e+00	6.640721042822e+04	2.190348924007e+02
0.005464163         	3.223324658848e+00	6.640007516622e+04	2.190294101676e+02
0.0054662561        	3.223345801477e+00	6.639739459704e+04	2.190279257631e+02
0.0054683515        	3.223362831922e+00	6.639897475347e+04	2.190302705184e+02
0.0054704471        	3.223365307024e+00	6.640513420407e+04	2.190365560778e+02
0.0054725432        	3.223367360082e+00	6.641705855143e+04	2.190480373137e+02
0.0054746411        	3.223365798660e+00	6.643355112313e+04	2.190633657420e+02
0.0054767418        	3.223351167649e+00	6.645182336713e+04	2.190800537453e+02
0.0054788435        	3.223321560901e+00	6.646948749104e+04	2.190959147799e+02
0.0054809447        	3.223278951073e+00	6.648451001957e+04	2.191090821482e+02
0.0054830449        	3.223219458390e+00	6.649570183059e+04	2.191185011938e+02
0.0054851435        	3.223146584800e+00	6.650356814047e+04	2.191245401058e+02
0.0054872401        	3.223059944584e+00	6.650901241604e+04	2.191279596295e+02
0.0054893344        	3.222957815541e+00	6.651272866202e+04	2.191293192143e+02
0.0054914265        	3.222844581120e+00	6.651380449672e+04	2.191277059586e+02
0.0054935166        	3.222720355250e+00	6.651308566929e+04	2.191237304556e+02
0.0054956055        	3.222591856570e+00	6.651242285222e+04	2.191192073606e+02
0.0054976941        	3.222467453527e+00	6.651211143829e+04	2.191147712783e+02
0.0054997833        	3.222351556951e+00	6.651282128282e+04	2.191112467371e+02
0.0055018739        	3.222245634829e+00	6.651564752275e+04	2.191095718165e+02
0.0055039666        	3.222153225509e+00	6.652105314326e+04	2.191101931285e+02
0.0055060614        	3.222068582034e+00	6.652885520821e+04	2.191128660296e+02
0.0055081584        	3.221989294720e+00	6.653962281132e+04	2.191180405809e+02
0.0055102557        	3.221925093553e+00	6.655333260853e+04	2.191257537250e+02
0.0055123545        	3.221872299326e+00	6.656764998269e+04	2.191338862176e+02
0.0055144551        	3.221828275894e+00	6.658109933112e+04	2.191412391953e+02
0.0055165559        	3.221791915682e+00	6.659286041120e+04	2.191471858193e+02
0.0055186562        	3.221759607674e+00	6.660185997698e+04	2.191507250991e+02
0.0055207556        	3.221730470801e+00	6.660820718734e+04	2.191519161819e+02
0.0055228535        	3.221708165314e+00	6.661172815137e+04	2.191505622220e+02
0.0055249497        	3.221686946577e+00	6.661225298734e+04	2.191466048271e+02
0.0055270438        	3.221670673838e+00	6.660928083347e+04	2.191396728912e+02
0.0055291358        	3.221656268827e+00	6.660288997459e+04	2.191298860948e+02
0.005531226         	3.221643311051e+00	6.659429707658e+04	2.191184893307e+02
0.0055333152        	3.221634607009e+00	6.658557434583e+04	2.191075358796e+02
0.0055354041        	3.221634741000e+00	6.657708569310e+04	2.190975741954e+02
0.0055374937        	3.221642287815e+00	6.656862451452e+04	2.190884068180e+02
0.005539585         	3.221657692946e+00	6.656140719624e+04	2.190811064340e+02
0.0055416784        	3.221680084230e+00	6.655581603049e+04	2.190758807076e+02
0.0055437741        	3.221708390428e+00	6.655208530697e+04	2.190727549913e+02
0.0055458704        	3.221746770883e+00	6.655047620779e+04	2.190720056062e+02
0.005547967         	3.221792699952e+00	6.655121072013e+04	2.190739241021e+02
0.0055500653        	3.221843909478e+00	6.655211890720e+04	2.190765966156e+02
0.0055521664        	3.221892426543e+00	6.655107034812e+04	2.190781361932e+02
0.0055542681        	3.221940312996e+00	6.654819213891e+04	2.190785886504e+02
0.0055563692        	3.221989105437e+00	6.654347470379e+04	2.190777998695e+02
0.0055584692        	3.222036029427e+00	6.653712143115e+04	2.190757786895e+02
0.0055605675        	3.222084576080e+00	6.653049135534e+04	2.190736904750e+02
0.0055626638        	3.222133052697e+00	6.652372402974e+04	2.190713765683e+02
0.0055647578        	3.222180185287e+00	6.651529974009e+04	2.190674360067e+02
0.0055668494        	3.222219518068e+00	6.650402968281e+04	2.190606551916e+02
0.0055689391        	3.222256495821e+00	6.649130668474e+04	2.190526548161e+02
0.0055710274        	3.222293957856e+00	6.647984053165e+04	2.190461727534e+02
0.0055731154        	3.222330618899e+00	6.647093302250e+04	2.190423530084e+02
0.005575204         	3.222370920480e+00	6.646486701224e+04	2.190414366808e+02
0.0055772944        	3.222409574529e+00	6.646127200894e+04	2.190429130032e+02
0.0055793871        	3.222445553525e+00	6.645943076171e+04	2.190458019867e+02
0.0055814809        	3.222481908392e+00	6.645915384511e+04	2.190497317034e+02
0.0055835744        	3.222524325637e+00	6.646044193228e+04	2.190550235676e+02
0.0055856685        	3.222566613998e+00	6.646366187797e+04	2.190620788054e+02
0.0055877639        	3.222606101424e+00	6.646799827129e+04	2.190703189066e+02
0.0055898621        	3.222640405068e+00	6.647158824736e+04	2.190775204002e+02
0.0055919637        	3.222659793144e+00	6.647401860981e+04	2.190831767551e+02
0.0055940659        	3.222662701926e+00	6.647585197365e+04	2.190880399420e+02
0.0055961675        	3.222646565424e+00	6.647680688186e+04	2.190917228579e+02
0.0055982682        	3.222618707347e+00	6.647687736562e+04	2.190943252684e+02
0.0056003669        	3.222584555590e+00	6.647661205068e+04	2.190964094708e+02
0.0056024632        	3.222544853561e+00	6.647548935431e+04	2.190973891533e+02
0.0056045568        	3.222499485298e+00	6.647240976768e+04	2.190961228073e+02
0.005606648         	3.222442998929e+00	6.646778391235e+04	2.190931356572e+02
0.0056087372        	3.222376992529e+00	6.646395948540e+04	2.190906651797e+02
0.0056108253        	3.222306962390e+00	6.646345628182e+04	2.190910326190e+02
0.0056129135        	3.222236104936e+00	6.646692979329e+04	2.190947911742e+02
0.0056150028        	3.222171068279e+00	6.647415515823e+04	2.191016805691e+02
0.0056170941        	3.222110908660e+00	6.648390514633e+04	2.191107933458e+02
0.0056191879        	3.222052793662e+00	6.649504837827e+04	2.191210812007e+02
0.0056212821        	3.221989191901e+00	6.650746203880e+04	2.191325690809e+02
0.0056233766        	3.221924789248e+00	6.652208675098e+04	2.191461615655e+02
0.005625472         	3.221859466834e+00	6.653839476162e+04	2.191614863081e+02
0.0056275696        	3.221796389813e+00	6.655474187926e+04	2.191767173612e+02
0.0056296702        	3.221737073658e+00	6.656920672736e+04	2.191899852584e+02
0.0056317727        	3.221677859932e+00	6.658032150577e+04	2.191998111522e+02
0.0056338746        	3.221620478843e+00	6.658778653349e+04	2.192058710682e+02
0.0056359753        	3.221561128512e+00	6.659082109892e+04	2.192076059336e+02
0.0056380742        	3.221498511791e+00	6.659004412097e+04	2.192059073409e+02
0.005640171         	3.221436623847e+00	6.658703617185e+04	2.192023116640e+02
0.0056422654        	3.221384056924e+00	6.658152957640e+04	2.191966078748e+02
0.0056443573        	3.221337366279e+00	6.657302507618e+04	2.191882317667e+02
0.0056464473        	3.221307078546e+00	6.656309258298e+04	2.191785789728e+02
0.0056485361        	3.221288696464e+00	6.655335348026e+04	2.191691635533e+02
0.0056506247        	3.221285886063e+00	6.654475181933e+04	2.191608624279e+02
0.005652714         	3.221300998931e+00	6.653878462215e+04	2.191550537914e+02
0.0056548049        	3.221328428758e+00	6.653604777664e+04	2.191524546808e+02
0.0056568979        	3.221367998139e+00	6.653644943179e+04	2.191532653469e+02
0.0056589932        	3.221416578005e+00	6.653931307113e+04	2.191566852899e+02
0.0056610896        	3.221477638231e+00	6.654427797048e+04	2.191623625968e+02
0.0056631863        	3.221557653237e+00	6.655082345139e+04	2.191698128413e+02
0.0056652846        	3.221652456066e+00	6.655773685457e+04	2.191777770458e+02
0.0056673856        	3.221757581393e+00	6.656394918823e+04	2.191850883415e+02
0.0056694869        	3.221870133957e+00	6.656827490390e+04	2.191904439486e+02
0.0056715877        	3.221975930313e+00	6.656961099763e+04	2.191927036478e+02
0.0056736875        	3.222076428384e+00	6.656850972369e+04	2.191923051609e+02
0.0056757858        	3.222168646256e+00	6.656497869497e+04	2.191891189664e+02
0.0056778822        	3.222247116199e+00	6.655943580466e+04	2.191836478168e+02
0.0056799765        	3.222327467134e+00	6.655259264630e+04	2.191765975567e+02
0.0056820687        	3.222403069209e+00	6.654435593689e+04	2.191679409032e+02
0.0056841591        	3.222469888131e+00	6.653506590923e+04	2.191581043080e+02
0.0056862483        	3.222537132731e+00	6.652575201708e+04	2.191476838489e+02
0.0056883373        	3.222603451876e+00	6.651706567012e+04	2.191371210261e+02
0.005690427         	3.222667349428e+00	6.650950495974e+04	2.191270167475e+02
0.0056925182        	3.222730683690e+00	6.650379795374e+04	2.191179633107e+02
0.0056946114        	3.222792586470e+00	6.650057878228e+04	2.191105386951e+02
0.0056967067        	3.222855071394e+00	6.649971315311e+04	2.191046383207e+02
0.005698804         	3.222909361183e+00	6.650032054008e+04	2.190990905078e+02
0.0057009016        	3.222962503323e+00	6.650248873437e+04	2.190940713739e+02
0.0057030006        	3.223015274143e+00	6.650642010662e+04	2.190900486239e+02
0.0057051012        	3.223065615633e+00	6.651091037455e+04	2.190862114291e+02
0.005707202         	3.223110032588e+00	6.651489434122e+04	2.190819614925e+02
0.0057093022        	3.223142598852e+00	6.651754851311e+04	2.190768645323e+02
0.0057114015        	3.223164948682e+00	6.651829153402e+04	2.190702741483e+02
0.0057134993        	3.223179067791e+00	6.651706404640e+04	2.190621196591e+02
0.0057155954        	3.223191429279e+00	6.651390135760e+04	2.190523425683e+02
0.0057176894        	3.223199661903e+00	6.650940282473e+04	2.190415450615e+02
0.0057197815        	3.223204474729e+00	6.650425045563e+04	2.190304202274e+02
0.0057218719        	3.223200632013e+00	6.649953707945e+04	2.190200986757e+02
0.0057239613        	3.223185582284e+00	6.649565046497e+04	2.190114033399e+02
0.0057260505        	3.223165109907e+00	6.649303703647e+04	2.190049391928e+02
0.0057281406        	3.223144844886e+00	6.649117894494e+04	2.190002621973e+02
0.0057302324        	3.223127002510e+00	6.648972280238e+04	2.189970063587e+02
0.0057323264        	3.223115682808e+00	6.648874163709e+04	2.189950155068e+02
0.0057344226        	3.223106163429e+00	6.648826578633e+04	2.189942120780e+02
0.005736519         	3.223089785602e+00	6.648852021865e+04	2.189947792532e+02
0.0057386158        	3.223073634309e+00	6.648948215571e+04	2.189965762022e+02
0.0057407144        	3.223058004337e+00	6.649046111353e+04	2.189990223301e+02
0.0057428159        	3.223037164847e+00	6.649052170692e+04	2.190013463044e+02
0.0057449176        	3.223004476154e+00	6.648927849742e+04	2.190031902764e+02
0.0057470185        	3.222968254276e+00	6.648730812477e+04	2.190051567103e+02
0.0057491183        	3.222928969178e+00	6.648478071950e+04	2.190072278494e+02
0.0057512163        	3.222888985196e+00	6.648215284703e+04	2.190096750153e+02
0.0057533122        	3.222848657056e+00	6.647964519432e+04	2.190126106919e+02
0.0057554058        	3.222805494853e+00	6.647692211905e+04	2.190156952466e+02
0.0057574971        	3.222753176192e+00	6.647313784961e+04	2.190183122583e+02
0.0057595863        	3.222689056503e+00	6.646815068216e+04	2.190203236275e+02
0.0057616743        	3.222613114943e+00	6.646391620824e+04	2.190234980666e+02
0.005763762         	3.222537515967e+00	6.646182365198e+04	2.190290441008e+02
0.0057658506        	3.222468160194e+00	6.646205829422e+04	2.190369830629e+02
0.0057679409        	3.222395632606e+00	6.646436551438e+04	2.190468429464e+02
0.0057700338        	3.222321322004e+00	6.646807254118e+04	2.190576875378e+02
0.0057721272        	3.222242349000e+00	6.647300907120e+04	2.190692385325e+02
0.0057742205        	3.222155885692e+00	6.647874302225e+04	2.190812385171e+02
0.0057763144        	3.222067882799e+00	6.648599254772e+04	2.190945776877e+02
0.0057784097        	3.221986373343e+00	6.649506490440e+04	2.191094612598e+02
0.005780508         	3.221905687710e+00	6.650482984874e+04	2.191244895347e+02
0.0057826097        	3.221821615432e+00	6.651354306576e+04	2.191379201618e+02
0.0057847118        	3.221732019920e+00	6.652059490317e+04	2.191494097299e+02
0.0057868133        	3.221635539468e+00	6.652600977902e+04	2.191590332253e+02
0.0057889141        	3.221537987945e+00	6.653037625797e+04	2.191673326834e+02
0.0057910128        	3.221445125498e+00	6.653386222525e+04	2.191744383311e+02
0.005793109         	3.221355721853e+00	6.653665499708e+04	2.191803764273e+02
0.0057952025        	3.221268273763e+00	6.653769173239e+04	2.191842672654e+02
0.0057972935        	3.221181030544e+00	6.653663934497e+04	2.191855684650e+02
0.0057993826        	3.221092653349e+00	6.653511872234e+04	2.191856544362e+02
0.0058014706        	3.221020439003e+00	6.653518565988e+04	2.191863860809e+02
0.0058035587        	3.220974599959e+00	6.653690509647e+04	2.191877672005e+02
0.0058056479        	3.220947067382e+00	6.653997477058e+04	2.191896493683e+02
0.0058077393        	3.220942221797e+00	6.654476368617e+04	2.191926270405e+02
0.0058098331        	3.220946056652e+00	6.655014061958e+04	2.191959153817e+02
0.0058119268        	3.220951260691e+00	6.655625206138e+04	2.191998188050e+02
0.0058140208        	3.220975792687e+00	6.656365549509e+04	2.192049488955e+02
0.0058161157        	3.221015832263e+00	6.657330157594e+04	2.192120468420e+02
0.005818213         	3.221080006603e+00	6.658368943161e+04	2.192194930625e+02
0.0058203134        	3.221152928183e+00	6.659205784993e+04	2.192248047379e+02
0.0058224163        	3.221235065083e+00	6.659803638566e+04	2.192276801874e+02
0.0058245185        	3.221329943827e+00	6.660154709592e+04	2.192281517430e+02
0.0058266194        	3.221428015254e+00	6.660197908022e+04	2.192257954810e+02
0.0058287185        	3.221531924815e+00	6.660007082120e+04	2.192215132931e+02
0.0058308154        	3.221646798545e+00	6.659595749487e+04	2.192154561470e+02
0.0058329098        	3.221763572753e+00	6.658847571088e+04	2.192064471160e+02
0.0058350017        	3.221881967041e+00	6.657733225452e+04	2.191941782132e+02
0.0058370915        	3.221996188652e+00	6.656377717873e+04	2.191796324923e+02
0.00583918          	3.222105799732e+00	6.654988815611e+04	2.191647702272e+02
0.0058412681        	3.222219576297e+00	6.653705955210e+04	2.191511418326e+02
0.0058433568        	3.222340066293e+00	6.652601170354e+04	2.191394161726e+02
0.0058454471        	3.222465754954e+00	6.651629337086e+04	2.191292087302e+02
0.0058475396        	3.222594909266e+00	6.650750844780e+04	2.191201800618e+02
0.0058496344        	3.222725942423e+00	6.649998731219e+04	2.191125663395e+02
0.0058517308        	3.222855508400e+00	6.649430945285e+04	2.191070166603e+02
0.0058538275        	3.222989227009e+00	6.649166795344e+04	2.191045336507e+02
0.0058559257        	3.223121519759e+00	6.649205731668e+04	2.191051976578e+02
0.0058580264        	3.223240862763e+00	6.649427937986e+04	2.191077392841e+02
0.0058601275        	3.223354206328e+00	6.649755310217e+04	2.191115887842e+02
0.0058622283        	3.223451557341e+00	6.650077617248e+04	2.191155497374e+02
0.0058643281        	3.223529808413e+00	6.650300096227e+04	2.191186059384e+02
0.0058664264        	3.223601675118e+00	6.650356556193e+04	2.191200167393e+02
0.005868523         	3.223663944245e+00	6.650171877608e+04	2.191190670213e+02
0.0058706175        	3.223710146492e+00	6.649797931906e+04	2.191160236192e+02
0.0058727099        	3.223745001820e+00	6.649268506717e+04	2.191112602707e+02
0.0058748005        	3.223763381542e+00	6.648614814083e+04	2.191046503452e+02
0.0058768899        	3.223766466118e+00	6.647970982665e+04	2.190972507257e+02
0.005878979         	3.223757096014e+00	6.647342247788e+04	2.190892120443e+02
0.0058810688        	3.223733405829e+00	6.646668247308e+04	2.190799816692e+02
0.0058831601        	3.223704044843e+00	6.646097950673e+04	2.190711095076e+02
0.0058852533        	3.223675804585e+00	6.645744828457e+04	2.190637611952e+02
0.0058873487        	3.223646361872e+00	6.645652339365e+04	2.190584301908e+02
0.005889446         	3.223614884898e+00	6.645825436669e+04	2.190552688069e+02
0.0058915436        	3.223581827969e+00	6.646257748478e+04	2.190542681852e+02
0.0058936427        	3.223551365017e+00	6.646884940932e+04	2.190548592060e+02
0.0058957435        	3.223531758749e+00	6.647584589793e+04	2.190560092165e+02
0.0058978442        	3.223517357879e+00	6.648248645470e+04	2.190566904599e+02
0.0058999444        	3.223498554562e+00	6.648864060638e+04	2.190568170600e+02
0.0059020436        	3.223475085218e+00	6.649509010016e+04	2.190569997962e+02
0.0059041414        	3.223452562112e+00	6.650196822876e+04	2.190573988932e+02
0.0059062372        	3.223424636986e+00	6.650830147135e+04	2.190573388536e+02
0.005908331         	3.223395215803e+00	6.651282699963e+04	2.190557833231e+02
0.0059104227        	3.223359541354e+00	6.651451459063e+04	2.190518946511e+02
0.0059125127        	3.223329068350e+00	6.651361744304e+04	2.190463938831e+02
0.0059146016        	3.223298890683e+00	6.651101382426e+04	2.190401261386e+02
0.0059166904        	3.223267999380e+00	6.650786793085e+04	2.190344181840e+02
0.0059187801        	3.223226103490e+00	6.650361810244e+04	2.190284398483e+02
0.0059208714        	3.223178417197e+00	6.649903274295e+04	2.190226322237e+02
0.005922965         	3.223117347452e+00	6.649566002188e+04	2.190182960071e+02
0.0059250605        	3.223054383769e+00	6.649490474902e+04	2.190168335267e+02
0.005927156         	3.222995410938e+00	6.649701830693e+04	2.190187173655e+02
0.005929252         	3.222943772842e+00	6.650214365586e+04	2.190240679276e+02
0.0059313499        	3.222894800622e+00	6.650869805843e+04	2.190315094167e+02
0.0059334507        	3.222840746595e+00	6.651486256943e+04	2.190392340607e+02
0.005935553         	3.222779478787e+00	6.652003938849e+04	2.190467769080e+02
0.0059376546        	3.222709872976e+00	6.652479391425e+04	2.190546020212e+02
0.0059397551        	3.222632611787e+00	6.652926217645e+04	2.190627636677e+02
0.0059418538        	3.222547455470e+00	6.653238715284e+04	2.190699941145e+02
0.0059439504        	3.222454617298e+00	6.653357200598e+04	2.190755676511e+02
0.0059460446        	3.222358858825e+00	6.653236618117e+04	2.190790630303e+02
0.0059481364        	3.222253974112e+00	6.652780047487e+04	2.190797078131e+02
0.005950226         	3.222141572153e+00	6.652066175363e+04	2.190783684494e+02
0.0059523142        	3.222019551534e+00	6.651313069983e+04	2.190773168281e+02
0.0059544018        	3.221897629621e+00	6.650719749912e+04	2.190782622521e+02
0.0059564902        	3.221784032715e+00	6.650373604799e+04	2.190817949570e+02
0.0059585802        	3.221677823409e+00	6.650278218427e+04	2.190879399051e+02
0.0059606726        	3.221577911908e+00	6.650360431564e+04	2.190957983866e+02
0.0059627658        	3.221476649923e+00	6.650565207517e+04	2.191047111707e+02
0.0059648588        	3.221378144364e+00	6.651060916891e+04	2.191162182264e+02
0.0059669523        	3.221286232727e+00	6.651997471921e+04	2.191316064508e+02
0.005969047         	3.221206484756e+00	6.653327915528e+04	2.191506377645e+02
0.0059711444        	3.221138893882e+00	6.654790385101e+04	2.191708124077e+02
0.0059732451        	3.221078456546e+00	6.656168970737e+04	2.191899813387e+02
0.0059753473        	3.221019421036e+00	6.657360417678e+04	2.192070373093e+02
0.0059774488        	3.220967231439e+00	6.658339749935e+04	2.192218162970e+02
0.0059795498        	3.220918173244e+00	6.659081459592e+04	2.192340640842e+02
0.0059816492        	3.220871261713e+00	6.659542811737e+04	2.192431378747e+02
0.0059837462        	3.220827368335e+00	6.659668326227e+04	2.192485560584e+02
0.0059858406        	3.220785466004e+00	6.659376810461e+04	2.192494817906e+02
0.0059879325        	3.220741275351e+00	6.658627443222e+04	2.192453985552e+02
