# Region            : cellZone gateZone
# Cells             : 112
# Volume            : 5.049886404600e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0044959252        	3.227349532309e+00	6.644957871340e+04	2.188286745839e+02
0.0045001172        	3.227195425991e+00	6.638371658551e+04	2.187677939332e+02
0.0045043128        	3.227090186263e+00	6.632850206542e+04	2.187169623211e+02
0.0045085129        	3.227032626584e+00	6.628898857960e+04	2.186806451427e+02
0.0045127181        	3.227003439125e+00	6.626279689616e+04	2.186570924025e+02
0.0045169249        	3.226996806336e+00	6.624789093405e+04	2.186445289923e+02
0.0045211326        	3.227018103028e+00	6.624792240930e+04	2.186463400226e+02
0.0045253442        	3.227089013527e+00	6.626781446966e+04	2.186671586818e+02
0.0045295616        	3.227204288019e+00	6.630982710478e+04	2.187085764133e+02
0.0045337793        	3.227361032367e+00	6.636929610376e+04	2.187663882893e+02
0.0045379955        	3.227527249670e+00	6.643259767691e+04	2.188279108323e+02
0.0045422097        	3.227678922396e+00	6.648602712792e+04	2.188801545970e+02
0.0045464205        	3.227801053860e+00	6.652326636193e+04	2.189165622476e+02
0.004550627         	3.227898677461e+00	6.654701661402e+04	2.189398324208e+02
0.0045548287        	3.227971522774e+00	6.655877509338e+04	2.189516350586e+02
0.0045590255        	3.228011741571e+00	6.655404660033e+04	2.189477232009e+02
0.0045632182        	3.227999352082e+00	6.652806322202e+04	2.189238273178e+02
0.0045674081        	3.227940977105e+00	6.647880357193e+04	2.188775522914e+02
0.0045715972        	3.227857979635e+00	6.641083411251e+04	2.188133160587e+02
0.0045757877        	3.227789511558e+00	6.633780287430e+04	2.187443929092e+02
0.0045799815        	3.227775560959e+00	6.627273417931e+04	2.186830727432e+02
0.00458418          	3.227808341856e+00	6.622168661822e+04	2.186348318814e+02
0.0045883839        	3.227879118195e+00	6.618326286559e+04	2.185987416836e+02
0.0045925879        	3.227981824313e+00	6.615615277140e+04	2.185735893408e+02
0.0045967926        	3.228127507080e+00	6.614427588536e+04	2.185627865772e+02
0.0046010006        	3.228336620400e+00	6.615222874290e+04	2.185708018648e+02
0.0046052141        	3.228604527623e+00	6.618199560964e+04	2.185992997355e+02
0.004609432         	3.228926892227e+00	6.622957339310e+04	2.186450469262e+02
0.0046136482        	3.229268633078e+00	6.628207042200e+04	2.186960155608e+02
0.004617863         	3.229590979107e+00	6.632627012188e+04	2.187391781115e+02
0.0046220766        	3.229887943407e+00	6.635665471169e+04	2.187687431921e+02
0.0046262861        	3.230166661781e+00	6.637657879363e+04	2.187883785475e+02
0.0046304908        	3.230424207606e+00	6.638813962113e+04	2.188001255864e+02
0.0046346904        	3.230634993745e+00	6.638645711222e+04	2.187993711692e+02
0.0046388853        	3.230787105608e+00	6.636474251074e+04	2.187799864682e+02
0.0046430767        	3.230863458397e+00	6.631826628733e+04	2.187369584243e+02
0.0046472664        	3.230890128042e+00	6.625095648150e+04	2.186741528269e+02
0.0046514567        	3.230911053289e+00	6.617678027902e+04	2.186047922949e+02
0.0046556496        	3.230960728657e+00	6.611155778133e+04	2.185437289662e+02
0.0046598467        	3.231041941768e+00	6.606146087693e+04	2.184964056436e+02
0.0046640487        	3.231133136477e+00	6.602444673008e+04	2.184612617930e+02
0.0046682533        	3.231227907242e+00	6.600048618357e+04	2.184385789085e+02
0.0046724587        	3.231355749917e+00	6.599346308723e+04	2.184317397820e+02
0.0046766664        	3.231526802808e+00	6.600714440854e+04	2.184442023784e+02
0.0046808788        	3.231741218013e+00	6.604401115013e+04	2.184781403562e+02
0.0046850971        	3.231983323880e+00	6.610173823879e+04	2.185315933806e+02
0.0046893141        	3.232215789707e+00	6.616821104012e+04	2.185935762813e+02
0.0046935296        	3.232415976692e+00	6.623032605339e+04	2.186519254358e+02
0.0046977436        	3.232577009178e+00	6.628007780599e+04	2.186985893962e+02
0.0047019539        	3.232693599847e+00	6.631661581728e+04	2.187328850718e+02
0.0047061598        	3.232770274035e+00	6.634323262283e+04	2.187576848189e+02
0.0047103609        	3.232797229119e+00	6.635573121926e+04	2.187690485085e+02
0.0047145574        	3.232761649068e+00	6.634849109150e+04	2.187618497834e+02
0.0047187505        	3.232661368584e+00	6.631678500788e+04	2.187315131842e+02
0.0047229417        	3.232510563248e+00	6.626262700225e+04	2.186803178044e+02
0.0047271329        	3.232343375518e+00	6.619730045448e+04	2.186190981927e+02
0.0047313263        	3.232198476381e+00	6.613599746076e+04	2.185618267482e+02
0.0047355233        	3.232078739499e+00	6.608787135146e+04	2.185164049310e+02
0.0047397249        	3.231973400520e+00	6.605373123388e+04	2.184838260851e+02
0.0047439311        	3.231889675098e+00	6.603303218172e+04	2.184636073764e+02
0.0047481386        	3.231838464902e+00	6.602867445673e+04	2.184585946000e+02
0.0047523483        	3.231838860926e+00	6.604470936937e+04	2.184727869929e+02
0.0047565626        	3.231891159069e+00	6.608290099850e+04	2.185077239159e+02
0.0047607794        	3.231982305779e+00	6.614192978022e+04	2.185625033714e+02
0.0047649959        	3.232088021065e+00	6.621062883487e+04	2.186264763584e+02
0.0047692108        	3.232175292934e+00	6.627642079530e+04	2.186873922564e+02
0.0047734231        	3.232237995632e+00	6.632984758090e+04	2.187357996573e+02
0.0047776318        	3.232273168932e+00	6.637027482918e+04	2.187717975957e+02
0.0047818362        	3.232280534095e+00	6.640013560687e+04	2.187980004096e+02
0.004786036         	3.232237628792e+00	6.641585601175e+04	2.188112944886e+02
0.0047902315        	3.232124954260e+00	6.641143833012e+04	2.188061152438e+02
0.0047944236        	3.231938027348e+00	6.638287427144e+04	2.187779932649e+02
0.004798614         	3.231690578955e+00	6.633229103157e+04	2.187292217550e+02
0.0048028046        	3.231422145333e+00	6.627102355382e+04	2.186704633990e+02
0.0048069975        	3.231168363041e+00	6.621381610468e+04	2.186156452545e+02
0.0048111941        	3.230930029399e+00	6.617009484026e+04	2.185735559552e+02
0.0048153954        	3.230696110168e+00	6.613960928905e+04	2.185439427677e+02
0.0048196013        	3.230466588577e+00	6.611981516062e+04	2.185247599468e+02
0.0048238082        	3.230261926216e+00	6.611488171248e+04	2.185197283888e+02
0.0048280171        	3.230105977812e+00	6.613033890434e+04	2.185340540017e+02
0.0048322304        	3.229992741932e+00	6.616841233798e+04	2.185695246333e+02
0.0048364477        	3.229916855289e+00	6.622799807900e+04	2.186255333060e+02
0.004840665         	3.229845510529e+00	6.629922802226e+04	2.186930691825e+02
0.0048448808        	3.229757362743e+00	6.636928508947e+04	2.187596548226e+02
0.0048490941        	3.229636353882e+00	6.642915437569e+04	2.188162518669e+02
0.0048533038        	3.229487623817e+00	6.647754372819e+04	2.188618333560e+02
0.0048575093        	3.229322600276e+00	6.651622783995e+04	2.188982106858e+02
0.00486171          	3.229122778526e+00	6.654093909318e+04	2.189214102240e+02
0.0048659062        	3.228869321474e+00	6.654680362905e+04	2.189272943266e+02
0.0048700989        	3.228563161406e+00	6.652989044898e+04	2.189115745705e+02
0.0048742895        	3.228202634925e+00	6.649077854804e+04	2.188751600913e+02
0.0048784801        	3.227832369053e+00	6.644046547847e+04	2.188282344359e+02
0.0048826725        	3.227500704082e+00	6.639164038653e+04	2.187825458260e+02
0.0048868683        	3.227214897188e+00	6.635314568449e+04	2.187462335406e+02
0.0048910687        	3.226968151097e+00	6.632549372159e+04	2.187197836791e+02
0.0048952737        	3.226768286863e+00	6.630661463463e+04	2.187015523766e+02
0.0048994815        	3.226619904246e+00	6.629925493177e+04	2.186940324003e+02
0.004903691         	3.226536243553e+00	6.630879055411e+04	2.187023533325e+02
0.0049079048        	3.226515436652e+00	6.633918999121e+04	2.187300922899e+02
0.004912121         	3.226567884072e+00	6.638877059594e+04	2.187760592416e+02
0.0049163372        	3.226658092917e+00	6.644934005048e+04	2.188328325789e+02
0.0049205522        	3.226761195409e+00	6.650838399078e+04	2.188882060954e+02
0.0049247648        	3.226848056693e+00	6.655637832758e+04	2.189327527931e+02
0.004928974         	3.226915902525e+00	6.659219273895e+04	2.189657471104e+02
0.0049331791        	3.226977552327e+00	6.661780459334e+04	2.189892413015e+02
0.0049373797        	3.227011428124e+00	6.663008798110e+04	2.190004286646e+02
0.004941576         	3.226996309955e+00	6.662364362287e+04	2.189944905769e+02
0.0049457687        	3.226925024334e+00	6.659343004879e+04	2.189661186139e+02
0.0049499594        	3.226797935376e+00	6.654187489257e+04	2.189177038620e+02
0.00495415          	3.226656412565e+00	6.647986752055e+04	2.188595774805e+02
0.0049583424        	3.226544460979e+00	6.642058271244e+04	2.188040818998e+02
0.0049625381        	3.226474721178e+00	6.637367070412e+04	2.187600286049e+02
0.0049667381        	3.226434459444e+00	6.633971809342e+04	2.187280635751e+02
0.0049709426        	3.226401404005e+00	6.631618085930e+04	2.187060499412e+02
0.0049751512        	3.226381626156e+00	6.630588962742e+04	2.186963967740e+02
0.0049793618        	3.226405546537e+00	6.631471605619e+04	2.187048717752e+02
0.004983576         	3.226477824936e+00	6.634561054688e+04	2.187339196850e+02
0.0049877914        	3.226596851243e+00	6.639765217914e+04	2.187829038717e+02
0.0049920068        	3.226733378661e+00	6.646152832957e+04	2.188431896220e+02
0.0049962211        	3.226855213091e+00	6.652296350704e+04	2.189012620291e+02
0.0050004331        	3.226943574223e+00	6.657315060285e+04	2.189485335102e+02
0.0050046419        	3.227009726058e+00	6.661074975353e+04	2.189838413772e+02
0.0050088469        	3.227051470024e+00	6.663821439104e+04	2.190096876776e+02
0.0050130475        	3.227071263825e+00	6.665297975953e+04	2.190235236844e+02
0.005017244         	3.227046418434e+00	6.664964458579e+04	2.190206618802e+02
0.0050214372        	3.226965466197e+00	6.662244157609e+04	2.189953376532e+02
0.0050256286        	3.226836763355e+00	6.657112341703e+04	2.189475486507e+02
0.00502982          	3.226697422838e+00	6.650659135645e+04	2.188875246497e+02
0.0050340133        	3.226594597460e+00	6.644390390637e+04	2.188292752456e+02
0.0050382101        	3.226548063313e+00	6.639392705908e+04	2.187826338961e+02
0.0050424112        	3.226542099076e+00	6.635631632869e+04	2.187472089959e+02
0.0050466168        	3.226568112083e+00	6.632893710898e+04	2.187216310167e+02
0.0050508257        	3.226631328428e+00	6.631476104791e+04	2.187084685277e+02
0.0050550359        	3.226747780369e+00	6.631853051849e+04	2.187124806146e+02
0.0050592499        	3.226925711439e+00	6.634396893586e+04	2.187366939985e+02
0.005063466         	3.227156346485e+00	6.639034186062e+04	2.187804407021e+02
0.005067682         	3.227423605159e+00	6.644860100203e+04	2.188354593429e+02
0.0050718968        	3.227685177932e+00	6.650337850155e+04	2.188870988176e+02
0.0050761093        	3.227917647556e+00	6.654506290150e+04	2.189260968286e+02
0.0050803185        	3.228112439586e+00	6.657306888579e+04	2.189519156082e+02
0.0050845237        	3.228278106231e+00	6.659129210732e+04	2.189685097316e+02
0.0050887246        	3.228399053243e+00	6.659855115909e+04	2.189746989712e+02
0.0050929213        	3.228466346641e+00	6.658875812264e+04	2.189651569120e+02
0.0050971147        	3.228461448782e+00	6.655569914749e+04	2.189335373990e+02
0.0051013062        	3.228391990196e+00	6.650012717250e+04	2.188807570981e+02
0.0051054977        	3.228289546829e+00	6.643213753180e+04	2.188166369935e+02
0.0051096911        	3.228190187940e+00	6.636681132976e+04	2.187552101343e+02
0.0051138879        	3.228116698266e+00	6.631538869071e+04	2.187068151714e+02
0.005118089         	3.228066673264e+00	6.627924917872e+04	2.186725671007e+02
0.0051222947        	3.228024194337e+00	6.625540621359e+04	2.186500584336e+02
0.0051265036        	3.227992105747e+00	6.624503408682e+04	2.186401720371e+02
0.0051307137        	3.227994757686e+00	6.625350580446e+04	2.186482483212e+02
0.0051349276        	3.228046534190e+00	6.628400523268e+04	2.186769774552e+02
0.0051391437        	3.228133506960e+00	6.633630884780e+04	2.187260596096e+02
0.0051433596        	3.228241833964e+00	6.640162652100e+04	2.187875107259e+02
0.0051475744        	3.228346667304e+00	6.646603767551e+04	2.188480954980e+02
0.0051517868        	3.228421796961e+00	6.651885971803e+04	2.188975705694e+02
0.005155996         	3.228463873487e+00	6.655704873946e+04	2.189329245196e+02
0.0051602013        	3.228479828686e+00	6.658400890304e+04	2.189576499594e+02
0.0051644022        	3.228466560375e+00	6.659906344567e+04	2.189711507973e+02
0.0051685989        	3.228419352205e+00	6.659619574076e+04	2.189679466602e+02
0.0051727923        	3.228321462098e+00	6.657044939865e+04	2.189429732018e+02
0.0051769838        	3.228184797810e+00	6.652062198177e+04	2.188952609750e+02
0.0051811753        	3.228033581849e+00	6.645552783359e+04	2.188335732565e+02
0.0051853687        	3.227901464156e+00	6.639006606226e+04	2.187716542042e+02
0.0051895656        	3.227805068247e+00	6.633698835424e+04	2.187213287853e+02
0.0051937668        	3.227751398019e+00	6.629968626159e+04	2.186855776010e+02
0.0051979727        	3.227735384875e+00	6.627512826253e+04	2.186620786737e+02
0.0052021812        	3.227745778896e+00	6.626269100226e+04	2.186499864844e+02
0.0052063909        	3.227795594737e+00	6.626691138398e+04	2.186536617859e+02
0.0052106044        	3.227896129777e+00	6.629224275095e+04	2.186770919513e+02
0.0052148209        	3.228042835510e+00	6.634019387520e+04	2.187215959406e+02
0.0052190373        	3.228216715684e+00	6.640336438741e+04	2.187806999423e+02
0.0052232523        	3.228379355539e+00	6.646581200036e+04	2.188393159399e+02
0.005227465         	3.228510938238e+00	6.651610983460e+04	2.188864076203e+02
0.0052316743        	3.228608833847e+00	6.655104535640e+04	2.189186395887e+02
0.0052358795        	3.228666919609e+00	6.657436893147e+04	2.189399496795e+02
0.0052400803        	3.228681769849e+00	6.658771562540e+04	2.189517805494e+02
0.0052442766        	3.228635921606e+00	6.658637903707e+04	2.189501387595e+02
0.0052484693        	3.228508535767e+00	6.656450327833e+04	2.189292362281e+02
0.0052526599        	3.228316317514e+00	6.652053276703e+04	2.188874357566e+02
0.0052568502        	3.228086052033e+00	6.646153894752e+04	2.188318473606e+02
0.0052610422        	3.227869060039e+00	6.640175566211e+04	2.187757347891e+02
0.0052652375        	3.227685861672e+00	6.635361117205e+04	2.187307369794e+02
0.0052694372        	3.227534804513e+00	6.632035001537e+04	2.186995304249e+02
0.0052736415        	3.227409563255e+00	6.629913993885e+04	2.186799852070e+02
0.0052778499        	3.227297306779e+00	6.628778120142e+04	2.186697942646e+02
0.0052820597        	3.227228003034e+00	6.629119263009e+04	2.186734728016e+02
0.0052862731        	3.227214293899e+00	6.631458806154e+04	2.186959859301e+02
0.0052904887        	3.227249082154e+00	6.635873207441e+04	2.187378817231e+02
0.0052947044        	3.227326339147e+00	6.641807020050e+04	2.187945233467e+02
0.0052989191        	3.227413328467e+00	6.647937763740e+04	2.188531609956e+02
0.0053031316        	3.227483335991e+00	6.653008868779e+04	2.189017081956e+02
0.005307341         	3.227517069313e+00	6.656548580449e+04	2.189353355152e+02
0.0053115466        	3.227519285717e+00	6.658804839877e+04	2.189568500158e+02
0.0053157478        	3.227502062949e+00	6.660005887731e+04	2.189683365310e+02
0.0053199447        	3.227461107120e+00	6.659605953414e+04	2.189648567201e+02
0.005324138         	3.227361497849e+00	6.657017159432e+04	2.189408206346e+02
0.0053283291        	3.227216002186e+00	6.652096123740e+04	2.188945485865e+02
0.0053325199        	3.227048569464e+00	6.645498794065e+04	2.188328190100e+02
0.0053367123        	3.226895581285e+00	6.638635239684e+04	2.187689314470e+02
0.0053409079        	3.226788242233e+00	6.632940903002e+04	2.187161338338e+02
0.005345108         	3.226717813555e+00	6.628954903242e+04	2.186792313512e+02
0.0053493127        	3.226683275538e+00	6.626286253776e+04	2.186548786794e+02
0.0053535214        	3.226668185115e+00	6.624726392672e+04	2.186411816106e+02
0.0053577307        	3.226688757738e+00	6.624744116068e+04	2.186424287887e+02
0.0053619438        	3.226764264265e+00	6.626843707311e+04	2.186635509658e+02
0.00536616          	3.226891106021e+00	6.631196507217e+04	2.187055085180e+02
0.0053703763        	3.227062551700e+00	6.637258399415e+04	2.187637053651e+02
0.0053745915        	3.227238328260e+00	6.643653024793e+04	2.188251071358e+02
0.0053788043        	3.227397230537e+00	6.649074689550e+04	2.188772316923e+02
0.0053830139        	3.227529396450e+00	6.652923917924e+04	2.189140201491e+02
0.0053872194        	3.227637193797e+00	6.655518153015e+04	2.189386801179e+02
0.0053914204        	3.227728561032e+00	6.657116325928e+04	2.189538784540e+02
0.0053956168        	3.227785811985e+00	6.657127092786e+04	2.189539741339e+02
0.0053998094        	3.227792100481e+00	6.654980996774e+04	2.189337703075e+02
0.0054039996        	3.227755719520e+00	6.650395295096e+04	2.188901303580e+02
0.0054081893        	3.227698323437e+00	6.643845836233e+04	2.188278567505e+02
0.0054123807        	3.227657598173e+00	6.636785254676e+04	2.187610379137e+02
0.0054165754        	3.227671840346e+00	6.630626286754e+04	2.187028770959e+02
0.0054207748        	3.227718605962e+00	6.625848981443e+04	2.186576288879e+02
0.0054249793        	3.227786074272e+00	6.622171129111e+04	2.186230008350e+02
0.0054291851        	3.227883648849e+00	6.619518484537e+04	2.185984246316e+02
0.0054333916        	3.228031605911e+00	6.618342642598e+04	2.185879107147e+02
0.0054376017        	3.228247137768e+00	6.619225951560e+04	2.185970108769e+02
0.0054418175        	3.228521982492e+00	6.622410304848e+04	2.186277759227e+02
0.0054460353        	3.228838489977e+00	6.627427029946e+04	2.186762529302e+02
0.0054502516        	3.229149843890e+00	6.632811289828e+04	2.187288034142e+02
0.0054544666        	3.229434034112e+00	6.637237888003e+04	2.187722177426e+02
0.0054586787        	3.229696660542e+00	6.640246859651e+04	2.188016229235e+02
0.0054628865        	3.229948969938e+00	6.642270032059e+04	2.188217071572e+02
0.0054670895        	3.230178156034e+00	6.643466834089e+04	2.188338920168e+02
0.0054712876        	3.230355260951e+00	6.643307406932e+04	2.188333991254e+02
0.0054754813        	3.230459217989e+00	6.641067635524e+04	2.188134595957e+02
0.0054796719        	3.230488822804e+00	6.636288815483e+04	2.187694158071e+02
0.0054838614        	3.230474662557e+00	6.629404173891e+04	2.187053455150e+02
0.0054880519        	3.230466693525e+00	6.621953889367e+04	2.186358200434e+02
0.0054922455        	3.230498331974e+00	6.615431546941e+04	2.185748058845e+02
0.0054964436        	3.230564375152e+00	6.610349749624e+04	2.185269876146e+02
0.0055006468        	3.230635814659e+00	6.606532864914e+04	2.184912359026e+02
0.005504851         	3.230707453885e+00	6.603976813330e+04	2.184675939079e+02
0.005509056         	3.230809315123e+00	6.603089186394e+04	2.184597327551e+02
0.0055132638        	3.230961883949e+00	6.604279476782e+04	2.184712606280e+02
0.0055174769        	3.231174513350e+00	6.607834055236e+04	2.185046385335e+02
0.005521695         	3.231431989528e+00	6.613463943850e+04	2.185575389882e+02
0.0055259114        	3.231688245995e+00	6.619788182298e+04	2.186174050545e+02
0.0055301264        	3.231908457104e+00	6.625511835434e+04	2.186718002111e+02
0.0055343402        	3.232091195308e+00	6.629924936859e+04	2.187133862867e+02
0.00553855          	3.232240820926e+00	6.633115381193e+04	2.187434850115e+02
0.0055427552        	3.232357773323e+00	6.635378241804e+04	2.187647938737e+02
0.0055469553        	3.232420852178e+00	6.636227785342e+04	2.187728213735e+02
0.0055511508        	3.232408913664e+00	6.635033202943e+04	2.187616299166e+02
0.0055553428        	3.232321457227e+00	6.631342173169e+04	2.187266611018e+02
0.005559533         	3.232174876153e+00	6.625433538917e+04	2.186708804098e+02
0.0055637234        	3.232012470793e+00	6.618600005299e+04	2.186067390580e+02
0.0055679162        	3.231875790308e+00	6.612368349496e+04	2.185484574963e+02
0.0055721128        	3.231764792900e+00	6.607563436618e+04	2.185034026473e+02
0.0055763142        	3.231673076662e+00	6.604141744153e+04	2.184712045657e+02
0.0055805203        	3.231597911217e+00	6.602030263371e+04	2.184511363405e+02
0.0055847272        	3.231545588125e+00	6.601584981341e+04	2.184463261134e+02
0.0055889361        	3.231536538045e+00	6.603209180044e+04	2.184610320829e+02
0.0055931496        	3.231578208956e+00	6.607166100231e+04	2.184976670739e+02
0.0055973667        	3.231664598802e+00	6.613291559496e+04	2.185548710158e+02
0.0056015836        	3.231767050721e+00	6.620407743510e+04	2.186214778432e+02
0.0056057992        	3.231851857752e+00	6.627204816713e+04	2.186846500493e+02
0.0056100122        	3.231896370497e+00	6.632804111655e+04	2.187358003189e+02
0.0056142217        	3.231907187823e+00	6.637154506674e+04	2.187751711453e+02
0.0056184269        	3.231877693896e+00	6.640407569009e+04	2.188044749793e+02
0.0056226276        	3.231807154840e+00	6.642181276374e+04	2.188201080488e+02
0.0056268239        	3.231683490689e+00	6.641898549951e+04	2.188165974502e+02
0.0056310169        	3.231501637719e+00	6.639181390825e+04	2.187897743497e+02
0.0056352082        	3.231269414530e+00	6.634188955294e+04	2.187415646450e+02
0.0056393997        	3.231006445640e+00	6.627980813177e+04	2.186822581154e+02
0.0056435933        	3.230751747739e+00	6.622064702808e+04	2.186258388094e+02
0.0056477906        	3.230521489515e+00	6.617362771619e+04	2.185804796345e+02
0.0056519924        	3.230311069655e+00	6.613933755961e+04	2.185469551224e+02
0.0056561989        	3.230121734761e+00	6.611701047996e+04	2.185249582381e+02
0.0056604067        	3.229967150156e+00	6.611061274427e+04	2.185180856638e+02
0.0056646167        	3.229862063217e+00	6.612511569478e+04	2.185312307964e+02
0.0056688313        	3.229803102246e+00	6.616196573315e+04	2.185653920914e+02
0.0056730481        	3.229779864957e+00	6.622005005378e+04	2.186198995402e+02
0.0056772645        	3.229770964686e+00	6.629001696721e+04	2.186860335818e+02
0.0056814793        	3.229755552066e+00	6.635904603558e+04	2.187513235678e+02
0.0056856915        	3.229719924230e+00	6.641760505371e+04	2.188063054080e+02
0.0056899001        	3.229658518259e+00	6.646379393695e+04	2.188495397527e+02
0.0056941044        	3.229572123962e+00	6.649953774393e+04	2.188830761214e+02
0.0056983041        	3.229445295752e+00	6.652010035477e+04	2.189025917451e+02
0.0057024995        	3.229261239790e+00	6.652118307476e+04	2.189042394357e+02
0.0057066915        	3.229023361992e+00	6.649924297723e+04	2.188841854594e+02
0.0057108819        	3.228743278511e+00	6.645552376225e+04	2.188439000369e+02
0.0057150726        	3.228444862596e+00	6.640054059601e+04	2.187931310590e+02
0.0057192655        	3.228170286095e+00	6.634776043274e+04	2.187443834841e+02
0.0057234622        	3.227930708782e+00	6.630660591966e+04	2.187063375690e+02
0.0057276636        	3.227721054160e+00	6.627749881743e+04	2.186794763237e+02
0.0057318695        	3.227531236400e+00	6.625815592859e+04	2.186620435750e+02
0.0057360765        	3.227379464535e+00	6.625270588301e+04	2.186574144960e+02
0.0057402854        	3.227283333909e+00	6.626577403930e+04	2.186698815960e+02
0.0057444989        	3.227241738563e+00	6.629934050699e+04	2.187012452613e+02
0.0057487162        	3.227247545866e+00	6.635207460766e+04	2.187505537722e+02
0.0057529333        	3.227277038879e+00	6.641519189687e+04	2.188099545530e+02
0.0057571491        	3.227306722441e+00	6.647688821446e+04	2.188679613153e+02
0.0057613623        	3.227324361194e+00	6.652774780275e+04	2.189151100935e+02
0.005765572         	3.227334794270e+00	6.656694027757e+04	2.189509973328e+02
0.0057697774        	3.227335048287e+00	6.659716718238e+04	2.189783677306e+02
0.0057739782        	3.227300563307e+00	6.661379681270e+04	2.189930335061e+02
0.0057781744        	3.227212443776e+00	6.661140557711e+04	2.189901591338e+02
0.0057823671        	3.227077804919e+00	6.658571939067e+04	2.189652517513e+02
0.0057865578        	3.226909257339e+00	6.653868854747e+04	2.189203635027e+02
0.0057907484        	3.226745870565e+00	6.648124901099e+04	2.188657830572e+02
0.005794941         	3.226619358952e+00	6.642587197328e+04	2.188131782522e+02
0.005799137         	3.226531854767e+00	6.638111924293e+04	2.187703564415e+02
0.0058033374        	3.226473915010e+00	6.634688549108e+04	2.187373695433e+02
0.0058075426        	3.226433075740e+00	6.632127361656e+04	2.187128132915e+02
0.0058117505        	3.226426609175e+00	6.630838380097e+04	2.187003987540e+02
0.0058159601        	3.226472850201e+00	6.631479738978e+04	2.187062994182e+02
0.0058201739        	3.226569111714e+00	6.634344825584e+04	2.187330459123e+02
0.0058243901        	3.226713314487e+00	6.639226839454e+04	2.187789740816e+02
0.0058286063        	3.226875893253e+00	6.645241475411e+04	2.188358636189e+02
0.0058328213        	3.227032236889e+00	6.651093731274e+04	2.188913135528e+02
0.0058370338        	3.227158568961e+00	6.655910715536e+04	2.189367448055e+02
0.005841243         	3.227259670968e+00	6.659558445364e+04	2.189711305519e+02
0.0058454481        	3.227332144883e+00	6.662232128125e+04	2.189964185853e+02
0.0058496487        	3.227370532830e+00	6.663579058035e+04	2.190092604781e+02
0.005853845         	3.227359277035e+00	6.662982762275e+04	2.190041549475e+02
0.0058580379        	3.227286756443e+00	6.659996692286e+04	2.189763534015e+02
0.0058622287        	3.227169265417e+00	6.654729469412e+04	2.189272012002e+02
0.0058664196        	3.227032958039e+00	6.648326092391e+04	2.188674358032e+02
0.0058706122        	3.226928194625e+00	6.642195140984e+04	2.188102153499e+02
0.0058748083        	3.226871055271e+00	6.637274280605e+04	2.187639869822e+02
0.0058790087        	3.226843352978e+00	6.633469117003e+04	2.187279639781e+02
0.0058832137        	3.226837931310e+00	6.630617574401e+04	2.187010684156e+02
0.0058874225        	3.226870879035e+00	6.629050158545e+04	2.186862027569e+02
0.0058916327        	3.226955741545e+00	6.629338395472e+04	2.186890035021e+02
0.0058958468        	3.227092698462e+00	6.631825388364e+04	2.187123429635e+02
0.0059000626        	3.227283043070e+00	6.636395254139e+04	2.187553130108e+02
0.0059042784        	3.227496544864e+00	6.642145681527e+04	2.188094349373e+02
0.005908493         	3.227709295827e+00	6.647687053001e+04	2.188615468111e+02
0.0059127053        	3.227894458841e+00	6.652057031954e+04	2.189023583935e+02
0.0059169144        	3.228051027257e+00	6.655213018105e+04	2.189316403224e+02
0.0059211196        	3.228184718830e+00	6.657492738690e+04	2.189528250253e+02
0.0059253203        	3.228283063164e+00	6.658525156540e+04	2.189622671052e+02
0.0059295169        	3.228326733425e+00	6.657732672365e+04	2.189549442769e+02
0.0059337102        	3.228309266574e+00	6.654559755818e+04	2.189251114395e+02
0.0059379016        	3.228240685616e+00	6.649035192206e+04	2.188733611019e+02
0.0059420931        	3.228150289160e+00	6.642221660152e+04	2.188098723729e+02
0.0059462864        	3.228077992759e+00	6.635655968138e+04	2.187489551282e+02
0.0059504832        	3.228038161239e+00	6.630389883898e+04	2.187000449726e+02
0.0059546843        	3.228024031931e+00	6.626540307997e+04	2.186641485036e+02
0.00595889          	3.228019077820e+00	6.623852423787e+04	2.186392364656e+02
0.0059630988        	3.228026639562e+00	6.622555787621e+04	2.186273543332e+02
0.0059673088        	3.228071348313e+00	6.623177380215e+04	2.186337530937e+02
0.0059715226        	3.228174395401e+00	6.626069180218e+04	2.186612767452e+02
0.0059757388        	3.228325324936e+00	6.631152991482e+04	2.187091437018e+02
0.005979955         	3.228503083126e+00	6.637464709295e+04	2.187684818366e+02
0.0059841698        	3.228662652644e+00	6.643561220876e+04	2.188256652723e+02
0.0059883824        	3.228785599178e+00	6.648472505007e+04	2.188713736609e+02
0.0059925917        	3.228875022242e+00	6.652009986632e+04	2.189037128754e+02
0.005996797         	3.228929593669e+00	6.654527434927e+04	2.189262991383e+02
0.0060009979        	3.228943735181e+00	6.655930746709e+04	2.189383101271e+02
0.0060051945        	3.228908582945e+00	6.655644507167e+04	2.189347505585e+02
0.0060093878        	3.228815159826e+00	6.653130006585e+04	2.189100732158e+02
0.0060135792        	3.228671425921e+00	6.648288995653e+04	2.188635670450e+02
0.0060177705        	3.228506188272e+00	6.642048133556e+04	2.188041932672e+02
0.0060219637        	3.228356122302e+00	6.635957568564e+04	2.187464477770e+02
0.0060261603        	3.228239732629e+00	6.631238293574e+04	2.187016900659e+02
0.0060303612        	3.228152870774e+00	6.628058801448e+04	2.186712697807e+02
0.0060345667        	3.228086394357e+00	6.626096295678e+04	2.186526988288e+02
