iteration,Y_prime,N_prime
1965.0,-5.771248630287853e-09,1.5039790567935932e-08
1966.0,-5.85144396106019e-09,1.5273954688961224e-08
1967.0,-5.0206678657365296e-09,1.560840274600952e-08
1968.0,-5.62859943702061e-09,1.5622715393079313e-08
1969.0,-6.6548353484841985e-09,1.5418210043992377e-08
1970.0,-7.606576011798817e-09,1.5288579900974236e-08
1971.0,-7.0387082068029706e-09,1.547372401381938e-08
1972.0,-7.17721876619114e-09,1.5588907853031385e-08
1973.0,-7.0255942293829336e-09,1.563526628913337e-08
1974.0,-6.944244180026942e-09,1.576985829267182e-08
1975.0,-6.01600329667858e-09,1.5906331565464637e-08
1976.0,-5.503820940759204e-09,1.6161202020456203e-08
1977.0,-4.34718256916989e-09,1.6356718958937645e-08
1978.0,-3.6482515339529742e-09,1.654338107325746e-08
1979.0,-2.8260833417298566e-09,1.6684977386276885e-08
1980.0,-3.369004123838362e-09,1.6632468907843226e-08
1981.0,-2.6109967976363744e-09,1.6691599227729016e-08
1982.0,-5.355319299764717e-10,1.7206381399819163e-08
1983.0,3.823370121485602e-10,1.7289206858696088e-08
1984.0,9.320834567541008e-11,1.7257973903102382e-08
1985.0,-1.298334075941676e-09,1.684944584920578e-08
1986.0,-5.628399131585183e-10,1.6984021107875762e-08
1987.0,6.290238373977482e-10,1.7063258209744742e-08
1988.0,8.285004729491499e-10,1.7066822715639333e-08
1989.0,1.3676412824071201e-09,1.706544538604315e-08
1990.0,1.5875663521169843e-09,1.7040247542744658e-08
1991.0,1.8494546322755701e-09,1.6883919627748288e-08
1992.0,2.257156236056389e-09,1.6875645172431276e-08
1993.0,3.0903728229839148e-09,1.676037949798705e-08
1994.0,4.083934134270544e-09,1.6846847072118545e-08
1995.0,4.618326591040714e-09,1.6735929535111068e-08
1996.0,3.0431545287123713e-09,1.629136573187063e-08
1997.0,4.137138770400781e-09,1.628629015732733e-08
1998.0,5.267132627071666e-09,1.637870318940956e-08
1999.0,6.5482746280625796e-09,1.644503718764105e-08
2000.0,7.706556514918507e-09,1.6663455559550793e-08
2001.0,7.083216035500807e-09,1.6266882069305217e-08
2002.0,5.838342960837934e-09,1.578413553869696e-08
2003.0,5.713230660771869e-09,1.5497364824824934e-08
2004.0,5.733548103646272e-09,1.5397444683081466e-08
2005.0,6.420713322135538e-09,1.528313093260489e-08
2006.0,6.736496787040351e-09,1.5177653546423966e-08
2007.0,6.748444660102175e-09,1.4932296606665977e-08
2008.0,6.092314731238193e-09,1.4635632126519008e-08
2009.0,8.000451570108517e-09,1.4806767222926042e-08
2010.0,1.0165167709140995e-08,1.5089625034143006e-08
2011.0,1.2883191781592141e-08,1.541964595288116e-08
2012.0,1.2984555375040562e-08,1.522270970239526e-08
2013.0,1.3481064092188616e-08,1.4971259198685784e-08
2014.0,1.4394432002942728e-08,1.4896852812631634e-08
2015.0,1.6370132920046052e-08,1.50359289295322e-08
2016.0,1.7395283191216075e-08,1.512032168294007e-08
2017.0,1.8042914326760734e-08,1.4955585982842814e-08
2018.0,1.9877120091645797e-08,1.51973562965449e-08
2019.0,2.2623096167726176e-08,1.5453804972846726e-08
2020.0,2.4622853458196753e-08,1.5690978668471633e-08
2021.0,2.6814212920723092e-08,1.588723210993831e-08
2022.0,2.8509689612766916e-08,1.6097197860325917e-08
2023.0,3.1421133640329346e-08,1.6509109715752678e-08
2024.0,3.24160293993495e-08,1.6590829345763734e-08
2025.0,3.380530259597847e-08,1.6557371887414505e-08
2026.0,3.475407384000808e-08,1.660049442774604e-08
2027.0,3.524716025535323e-08,1.649836975416987e-08
2028.0,3.5117315155621e-08,1.636733500507168e-08
2029.0,3.796607639968421e-08,1.674825385032837e-08
2030.0,4.0065062601119736e-08,1.703460967330782e-08
2031.0,4.1754647790789194e-08,1.7103224821238216e-08
2032.0,4.323982918540145e-08,1.7286547720957108e-08
2033.0,4.526762231173193e-08,1.7463797761787437e-08
2034.0,4.674950788588976e-08,1.767068270217005e-08
2035.0,4.9038197458863706e-08,1.7811172130549216e-08
2036.0,5.0138271297039286e-08,1.788577097645833e-08
2037.0,5.242108981091994e-08,1.806927511444071e-08
2038.0,5.4740371722495e-08,1.8385578989458958e-08
2039.0,5.537506022171886e-08,1.816562039556148e-08
2040.0,5.4482387529121695e-08,1.782890653407645e-08
2041.0,5.603231002839685e-08,1.7887216416219727e-08
2042.0,5.6892833046738234e-08,1.79252743622003e-08
2043.0,5.707455410322217e-08,1.7708932997942373e-08
2044.0,5.649884995854348e-08,1.7488242225433854e-08
2045.0,5.609794847585782e-08,1.720934434808305e-08
2046.0,5.54122237333173e-08,1.692886905616681e-08
2047.0,5.4693723331431956e-08,1.651101166972215e-08
2048.0,5.396305945514015e-08,1.6273165742013557e-08
2049.0,5.4424824752066594e-08,1.6169520522097865e-08
2050.0,5.4104288425001447e-08,1.6012464232376654e-08
2051.0,5.442373008776394e-08,1.5934464702489913e-08
2052.0,5.4872189954514534e-08,1.6025931562563224e-08
2053.0,5.502805688997635e-08,1.5808918537810374e-08
2054.0,5.554869160784396e-08,1.5703418068183845e-08
2055.0,5.629629401245066e-08,1.55612517509906e-08
2056.0,5.665336158033203e-08,1.5524496173699978e-08
2057.0,5.7408699246636024e-08,1.5435725554227966e-08
2058.0,5.8462307411361306e-08,1.549981158173078e-08
2059.0,6.014158186818308e-08,1.5567327712228032e-08
2060.0,6.152538351964748e-08,1.572910171129027e-08
2061.0,6.407199882609261e-08,1.6041202724675755e-08
2062.0,6.545314657415781e-08,1.619698114980041e-08
2063.0,6.746978991233143e-08,1.642916771846205e-08
2064.0,6.895158683062945e-08,1.6711727490304535e-08
2065.0,7.080179191713257e-08,1.6842632215214693e-08
2066.0,7.157538027384559e-08,1.6973330447673336e-08
2067.0,7.272063783608372e-08,1.7040657820462735e-08
2068.0,7.279039539581448e-08,1.7073394465614488e-08
2069.0,7.31851766005397e-08,1.6982627096073154e-08
2070.0,7.329882020494886e-08,1.693843026391564e-08
2071.0,7.347363276641602e-08,1.677827209217207e-08
2072.0,7.333936186874486e-08,1.671964318049069e-08
2073.0,7.330348454986964e-08,1.6538760251448463e-08
2074.0,7.288830802351688e-08,1.641381349585482e-08
2075.0,7.282556395746493e-08,1.6228006706077265e-08
2076.0,7.25665550887164e-08,1.609039287207728e-08
2077.0,7.274313909841938e-08,1.5866884683537627e-08
2078.0,7.270387973770452e-08,1.5722602454123278e-08
2079.0,7.399761307304376e-08,1.5799714586910248e-08
2080.0,7.333235588637087e-08,1.5547898705722112e-08
2081.0,7.286147853926913e-08,1.5197501216493258e-08
2082.0,7.191909126886579e-08,1.4855252068643195e-08
2083.0,7.098944221478033e-08,1.4395953735651986e-08
2084.0,7.19700083500212e-08,1.4523473513079763e-08
2085.0,7.300101224586032e-08,1.4479822577322715e-08
2086.0,7.346180721205655e-08,1.4430075346613032e-08
2087.0,7.388749422723615e-08,1.4317971218854969e-08
2088.0,7.344957434280935e-08,1.4193748730963697e-08
2089.0,7.418518841232266e-08,1.4110722976471333e-08
2090.0,7.54667711776456e-08,1.4288905405281137e-08
2091.0,7.477115629099216e-08,1.3897981227577641e-08
2092.0,7.40621563527555e-08,1.359636437385019e-08
2093.0,7.406202936796045e-08,1.3324996179060934e-08
2094.0,7.381595295231569e-08,1.3113850928906767e-08
2095.0,7.437527904462902e-08,1.3032770587396449e-08
2096.0,7.450580008691792e-08,1.2981751417930318e-08
2097.0,7.563317468460523e-08,1.303258702763169e-08
2098.0,7.588895299967515e-08,1.2936681066348684e-08
2099.0,7.665181948009417e-08,1.2880426840057347e-08
2100.0,7.685182119437412e-08,1.2834338176045883e-08
2101.0,7.721482047040609e-08,1.2673470418245715e-08
2102.0,7.738597132496333e-08,1.2519284102743329e-08
2103.0,7.844624692541673e-08,1.238045168035222e-08
2104.0,7.881255849081334e-08,1.2263911976644272e-08
2105.0,7.930101948918575e-08,1.2076022305631688e-08
2106.0,7.917098065217337e-08,1.192640202473942e-08
2107.0,7.947133575048777e-08,1.1681636461765406e-08
2108.0,7.933260303036813e-08,1.1520338013221703e-08
2109.0,7.968463865554896e-08,1.1198512414122863e-08
2110.0,8.04123448136987e-08,1.1071784218222988e-08
2111.0,8.007586022297206e-08,1.0649903826375862e-08
2112.0,7.908213652405364e-08,1.0226779645593835e-08
2113.0,8.196547786080837e-08,1.0629614722376554e-08
2114.0,8.278038873780729e-08,1.0552823751717953e-08
2115.0,8.390393725573789e-08,1.0346853983209343e-08
2116.0,8.421779058062475e-08,1.0122339353805449e-08
2117.0,8.493731055149853e-08,9.894289698336008e-09
2118.0,8.516503827804873e-08,9.685663366318867e-09
2119.0,8.567648534599503e-08,9.496733181786315e-09
2120.0,8.593234778984633e-08,9.278888084268776e-09
2121.0,8.599677880589583e-08,8.854869195970208e-09
2122.0,8.490953309900703e-08,8.218456410540557e-09
2123.0,8.627256169119669e-08,8.147793457548341e-09
2124.0,8.726939391858792e-08,8.028579461831284e-09
2125.0,8.81830862351487e-08,7.831269763412638e-09
2126.0,8.959600792966794e-08,7.828324854184805e-09
2127.0,8.921670339708513e-08,7.357553907219255e-09
2128.0,8.875110379481384e-08,6.936056938823607e-09
2129.0,8.924213686730372e-08,6.593735635291761e-09
2130.0,8.981610637051949e-08,6.4757757564155814e-09
2131.0,9.057354243568502e-08,6.241462700909548e-09
2132.0,9.127397945687688e-08,6.172344635105239e-09
2133.0,9.250347835087567e-08,6.125469538720449e-09
2134.0,9.212040075215116e-08,5.7730716601684315e-09
2135.0,9.159828941362866e-08,5.2963931038158275e-09
2136.0,9.085968886449357e-08,4.949432592138633e-09
2137.0,9.057202079547693e-08,4.607638366279733e-09
2138.0,9.166763298952857e-08,4.611149934083583e-09
2139.0,9.30394419709388e-08,4.568048166332736e-09
2140.0,9.228819190370995e-08,4.195471969336908e-09
2141.0,9.130514737581028e-08,3.6308081414393056e-09
2142.0,9.079909045724289e-08,3.3243023935489753e-09
2143.0,9.040849245915341e-08,3.010378184512149e-09
2144.0,9.073583649044096e-08,2.9294220077113936e-09
2145.0,9.260893675125681e-08,3.0621267886395613e-09
2146.0,9.216056406352369e-08,2.701489633607743e-09
2147.0,9.124293978677372e-08,2.198418007475664e-09
2148.0,9.033508391858505e-08,1.871004136334898e-09
2149.0,9.126518227657974e-08,1.8253389015543407e-09
2150.0,9.225714791243903e-08,1.929366743702973e-09
2151.0,9.290235426007091e-08,1.890712777774015e-09
2152.0,9.260588563835465e-08,1.750740474787198e-09
2153.0,9.230426849994523e-08,1.4405013183734064e-09
2154.0,9.113352849720967e-08,1.0424002186437995e-09
2155.0,9.19748515170013e-08,1.0923004374899214e-09
2156.0,9.289965631741079e-08,1.2664646948456056e-09
2157.0,9.487218333384712e-08,1.5578624704399646e-09
2158.0,9.421566291289603e-08,1.2727972348320833e-09
2159.0,9.364867175766433e-08,9.539601906417773e-10
2160.0,9.320840170280807e-08,9.381867855324031e-10
2161.0,9.389623563727731e-08,9.526236804834739e-10
2162.0,9.378527806522345e-08,8.765794893378383e-10
2163.0,9.401076564067898e-08,8.836121504074871e-10
2164.0,9.387752495629547e-08,8.669345598364098e-10
2165.0,9.362190409980986e-08,6.617560674996659e-10
2166.0,9.271366861516258e-08,4.2920525706831065e-10
2167.0,9.404676682219226e-08,6.890363159866881e-10
2168.0,9.48115632616446e-08,9.580049398864933e-10
2169.0,9.533843170339693e-08,1.0058338104338317e-09
2170.0,9.484352274343589e-08,8.949948652623204e-10
2171.0,9.439913991224915e-08,7.525176095409799e-10
2172.0,9.303977330086014e-08,5.479437196087244e-10
2173.0,9.24590644183156e-08,3.972381865835109e-10
2174.0,9.324050190629407e-08,7.010818283578933e-10
2175.0,9.276892209061643e-08,5.987784576372366e-10
2176.0,9.16071020648098e-08,4.82815857503736e-10
2177.0,8.998854471040643e-08,8.229617061913396e-11
2178.0,8.992457219527962e-08,1.3586659669806722e-10
2179.0,8.977485780072403e-08,5.749951394954392e-11
2180.0,8.894991657614233e-08,1.1285064859011354e-11
2181.0,8.852074313720779e-08,-1.449085880154536e-10
2182.0,8.754846275245519e-08,-3.5750233539213114e-10
2183.0,8.71031461825335e-08,-4.926350487873551e-10
2184.0,8.62224183108902e-08,-5.609976288708539e-10
2185.0,8.607416958628739e-08,-6.394316227037488e-10
2186.0,8.636430340367034e-08,-4.977801445940595e-10
2187.0,8.775057837785983e-08,-1.7117425688021586e-10
2188.0,8.715627410650767e-08,-2.215041069288297e-10
2189.0,8.570508325681387e-08,-6.019808040608921e-10
2190.0,8.663779674789466e-08,-2.512078333196675e-10
2191.0,8.696671288917147e-08,-1.4080370929103865e-10
2192.0,8.725955202061832e-08,1.1899735105605635e-10
2193.0,8.812591408239702e-08,3.955285165990913e-10
2194.0,8.868459428623988e-08,6.830535496837794e-10
2195.0,8.836601699889855e-08,6.987084972308802e-10
2196.0,8.77575827395496e-08,8.774441356557431e-10
2197.0,8.787416713407889e-08,1.0730842186116778e-09
2198.0,8.768212528468253e-08,1.3603588626616562e-09
2199.0,8.74811012152166e-08,1.528263255368218e-09
2200.0,8.734629280506554e-08,1.818967887077498e-09
2201.0,8.743912582815855e-08,2.0031459920958016e-09
2202.0,8.443908562632316e-08,1.5505118569949294e-09
2203.0,8.386059094323632e-08,1.5872060170963818e-09
2204.0,8.304160241885296e-08,1.7266683700489587e-09
2205.0,8.22831043680927e-08,1.7327169813191496e-09
2206.0,8.128302883041545e-08,1.7227930673210881e-09
2207.0,8.050669104353058e-08,1.6512592445377485e-09
2208.0,7.931426945452331e-08,1.6015238864341646e-09
2209.0,7.864531239653667e-08,1.5396927314324564e-09
2210.0,7.78996434110502e-08,1.5541750768233677e-09
2211.0,7.688166333253994e-08,1.3973203976029685e-09
2212.0,7.522786530342789e-08,1.2276715476315768e-09
2213.0,7.701497763243967e-08,1.7137986555423068e-09
2214.0,7.621273861237569e-08,1.6386899852004987e-09
2215.0,7.516730863495324e-08,1.4101292479418232e-09
2216.0,7.419341018568598e-08,1.3948381473011197e-09
2217.0,7.389249136020144e-08,1.3640612381930993e-09
2218.0,7.3144183000331e-08,1.3302676294650797e-09
2219.0,7.313499828143434e-08,1.3683663439214934e-09
2220.0,7.243653253637837e-08,1.4138970247887062e-09
2221.0,7.1998135851583e-08,1.3581365804775945e-09
2222.0,7.130391560851998e-08,1.366870201739825e-09
2223.0,7.087299004148174e-08,1.3371177569475244e-09
2224.0,7.093260611705728e-08,1.559696584592756e-09
2225.0,7.266692924608007e-08,2.003531118844788e-09
2226.0,7.12327440761997e-08,1.7962854234301444e-09
2227.0,7.032892741118968e-08,1.6189435866010374e-09
2228.0,6.89891408256451e-08,1.5144313334063064e-09
2229.0,6.706256333759509e-08,1.1009641118955938e-09
2230.0,6.674513402964823e-08,1.1856309072683875e-09
2231.0,6.730498627782936e-08,1.3867839568113082e-09
2232.0,6.683640337129508e-08,1.4761300653969914e-09
2233.0,6.64213867754395e-08,1.3760971083104952e-09
2234.0,6.642369219429519e-08,1.4746271745602454e-09
2235.0,6.636669658577797e-08,1.4644445002956134e-09
2236.0,6.638418828661865e-08,1.6025216730237457e-09
2237.0,6.693615616719947e-08,1.697324611983317e-09
2238.0,6.674463796826061e-08,1.7223608927127827e-09
2239.0,6.614051943529923e-08,1.5784420809814423e-09
2240.0,6.566061362197788e-08,1.6549110124512635e-09
2241.0,6.647689149733989e-08,1.873250449294316e-09
2242.0,6.613219781695118e-08,1.8960932149863736e-09
2243.0,6.341227565826602e-08,1.293104087772282e-09
2244.0,6.186483060781047e-08,1.1461846473603607e-09
2245.0,6.134988049153451e-08,1.0696969890288e-09
2246.0,6.046841727260799e-08,1.0058330060706357e-09
2247.0,5.976422853397113e-08,8.805667956000882e-10
2248.0,5.909256074913088e-08,8.855918301357146e-10
2249.0,5.904555192381078e-08,9.086037030909654e-10
2250.0,5.969240173193112e-08,1.1798055806268572e-09
2251.0,5.8500944952490353e-08,9.19072676407928e-10
2252.0,5.73253498734551e-08,7.856455485884748e-10
2253.0,5.700818130157809e-08,7.345423852870204e-10
2254.0,5.663390830578589e-08,7.613690400099485e-10
2255.0,5.581155067843565e-08,5.877324922888757e-10
2256.0,5.3999456899361543e-08,2.8225307435500595e-10
2257.0,5.4660460286532435e-08,4.786643986493274e-10
2258.0,5.471747571271706e-08,6.439039280872157e-10
2259.0,5.427323882389715e-08,5.968752385651824e-10
2260.0,5.355513213793045e-08,6.269275194444635e-10
2261.0,5.38003782578425e-08,7.550639999633924e-10
2262.0,5.4247949541371484e-08,1.006472342296262e-09
2263.0,5.264173449624174e-08,6.533415603808504e-10
2264.0,5.0867778137809406e-08,4.0817849048925435e-10
2265.0,5.0031248878267306e-08,1.9628048373094334e-10
2266.0,4.889494678742015e-08,-9.943680007936019e-12
2267.0,4.8719685546672197e-08,-5.105037498453999e-11
2268.0,4.7651123844007574e-08,-1.5893889152887722e-10
2269.0,4.6008087963960626e-08,-5.737684012937301e-10
2270.0,4.5347082744283584e-08,-6.278035254877937e-10
2271.0,4.6093924092333835e-08,-4.667746711530434e-10
2272.0,4.575012394096291e-08,-4.821732005138943e-10
2273.0,4.6053544114694154e-08,-4.838765904905254e-10
2274.0,4.671974257702247e-08,-3.1270074829084726e-10
2275.0,4.560681685788622e-08,-6.830265066911504e-10
2276.0,4.4955016718613785e-08,-7.912960663689283e-10
2277.0,4.533504061626748e-08,-7.962454776305397e-10
2278.0,4.525037105047755e-08,-8.09718461990699e-10
2279.0,4.44061761969844e-08,-1.1134259824684153e-09
2280.0,4.295781427965843e-08,-1.3812527457446504e-09
2281.0,4.3393360244967056e-08,-1.3359980635858414e-09
2282.0,4.387766123367014e-08,-1.1290852292555229e-09
2283.0,4.416629326693592e-08,-1.089482896920883e-09
2284.0,4.3695760265475365e-08,-1.1563422857598211e-09
2285.0,4.3172254625233233e-08,-1.3297810644403828e-09
2286.0,4.3103432707679276e-08,-1.2805136561352955e-09
2287.0,4.387030254213628e-08,-1.1285554176448658e-09
2288.0,4.235115324292358e-08,-1.2875671863915315e-09
2289.0,4.204970916600172e-08,-1.3525215047149033e-09
2290.0,4.105305145132468e-08,-1.4804971761584509e-09
2291.0,3.941341645640383e-08,-1.840061101196777e-09
2292.0,3.92292773282407e-08,-1.683310740277899e-09
2293.0,3.92722852507461e-08,-1.7056528216623668e-09
2294.0,3.87155004316685e-08,-1.7780276064330123e-09
2295.0,3.819758846130378e-08,-1.928149925109733e-09
2296.0,3.815147082510787e-08,-1.8128913088386723e-09
2297.0,3.819209104529018e-08,-1.831726633268233e-09
2298.0,3.7401133852348335e-08,-1.913764427017657e-09
2299.0,3.675535929184711e-08,-2.0311173059380954e-09
2300.0,3.55173262442537e-08,-2.157148061880671e-09
2301.0,3.5428540063722545e-08,-2.153529649685943e-09
2302.0,3.627533777448097e-08,-1.7932978696574749e-09
2303.0,3.509101544200723e-08,-2.029537763430016e-09
2304.0,3.3278086042095165e-08,-2.2645285593133272e-09
2305.0,3.244781830141832e-08,-2.44801697927535e-09
2306.0,3.1865185777060585e-08,-2.433669486332673e-09
2307.0,3.095787877008216e-08,-2.5767828250563136e-09
2308.0,3.0323728018805376e-08,-2.4849040996725192e-09
2309.0,2.9142600265746886e-08,-2.7085570594827103e-09
2310.0,2.6840005415351264e-08,-3.144037182468541e-09
2311.0,2.6565401461065043e-08,-3.1878333561086324e-09
2312.0,2.5392532270408824e-08,-3.19412272320063e-09
2313.0,2.481613255269753e-08,-3.2635173050104194e-09
2314.0,2.5072382181454935e-08,-3.0648340646960275e-09
2315.0,2.673548369655231e-08,-2.6519489767408535e-09
2316.0,2.549611211158394e-08,-2.710756219259719e-09
2317.0,2.4907707270658333e-08,-2.782537280102237e-09
2318.0,2.4473264446471167e-08,-2.7078511237787645e-09
2319.0,2.4655582004399375e-08,-2.5544582486238748e-09
2320.0,2.4565525511879808e-08,-2.2986640083873898e-09
2321.0,2.4562099160829418e-08,-2.1030985668306674e-09
2322.0,2.3366081165185445e-08,-2.0513526963403747e-09
2323.0,2.2246551443605494e-08,-2.1352880527453783e-09
2324.0,2.3087415124053623e-08,-1.591500052385231e-09
2325.0,2.2421860580744254e-08,-1.5756176523747595e-09
2326.0,2.0809201918838874e-08,-1.630585416653164e-09
2327.0,1.914421294308755e-08,-1.8519802035921008e-09
2328.0,1.784549013190015e-08,-1.8907436727245725e-09
2329.0,1.7701081860404782e-08,-1.8378387149382407e-09
2330.0,1.623525008649971e-08,-1.91053808295322e-09
2331.0,1.4694699347857362e-08,-2.201963251383976e-09
2332.0,1.5177128214771218e-08,-1.7990954778512441e-09
2333.0,1.680595561940033e-08,-1.279962669403954e-09
2334.0,1.5655467770300395e-08,-1.3132366521081635e-09
2335.0,1.4390309649304528e-08,-1.5664312913556869e-09
2336.0,1.363678910103366e-08,-1.4873907428374695e-09
2337.0,1.3318136803106896e-08,-1.4791219671750678e-09
2338.0,1.3066998685255646e-08,-1.327621315222824e-09
2339.0,1.3233571588690524e-08,-1.1555682742507289e-09
2340.0,1.2718525932834057e-08,-9.991011412738434e-10
2341.0,1.2536140121933186e-08,-9.071929033657543e-10
2342.0,1.161869044065576e-08,-9.017979997783151e-10
2343.0,1.0222006231486452e-08,-1.1236301044220292e-09
2344.0,1.0759353795668529e-08,-6.332857409231907e-10
2345.0,1.2731068008924225e-08,3.6977391974273654e-11
2346.0,1.1646666476716566e-08,6.45935426914824e-11
2347.0,1.025444503974622e-08,-1.0074196762350616e-10
2348.0,9.188653089155631e-09,-2.4858341936665224e-11
2349.0,9.163709121627483e-09,1.5617108514990825e-10
2350.0,8.716065991443319e-09,3.370070782180812e-10
2351.0,8.69519369526059e-09,4.986831456045392e-10
2352.0,7.598118693019957e-09,5.047222797619776e-10
2353.0,6.6010427039846095e-09,3.345992337663063e-10
2354.0,7.237029491063483e-09,7.729629561255474e-10
2355.0,8.508095096350464e-09,1.193347472185588e-09
2356.0,8.453483026130917e-09,1.5182194520150345e-09
2357.0,8.353872635462377e-09,1.641869465715245e-09
2358.0,8.447501624649715e-09,1.8796851447940344e-09
2359.0,8.926442809389182e-09,2.11806431632806e-09
2360.0,9.373543824448825e-09,2.465445063252736e-09
2361.0,8.84154718751142e-09,2.454361363635328e-09
2362.0,7.926893035955415e-09,2.550215685619689e-09
2363.0,6.878961850088759e-09,2.503856545205666e-09
2364.0,5.577609348622779e-09,2.499881965302421e-09
2365.0,4.151889161042325e-09,2.216881149583754e-09
2366.0,3.903974567435197e-09,2.4434033314602317e-09
2367.0,4.242743716890566e-09,2.6699289275852837e-09
2368.0,3.2468206710753803e-09,2.7896737597725693e-09
2369.0,2.114449956576993e-09,2.695780990291077e-09
2370.0,1.1116212581000097e-09,2.7127467188487127e-09
2371.0,6.220213680956992e-10,2.7236962606647115e-09
2372.0,8.300133594428021e-10,3.0556126017221337e-09
2373.0,-2.95234394168193e-10,2.9099731045059433e-09
2374.0,-1.8654170506678394e-09,2.737826496465446e-09
2375.0,-2.6946349161526463e-09,2.65934989251715e-09
2376.0,-3.2046216754089525e-09,2.7672186347332852e-09
2377.0,-2.335419813121613e-09,3.0177085611022245e-09
2378.0,-1.3552125756897703e-09,3.4258164833864916e-09
2379.0,-9.578646884545934e-11,3.712501664503697e-09
2380.0,-6.537656833093792e-10,3.795058940732311e-09
2381.0,1.9216991227645235e-09,4.483496069378093e-09
2382.0,2.2970769522833423e-09,4.8061072252003274e-09
2383.0,2.8530115142174744e-09,5.092456443462405e-09
2384.0,2.7565329156874455e-09,5.4888595107732485e-09
2385.0,3.2247850935791433e-09,5.820728881663029e-09
2386.0,2.9793565995999954e-09,6.0355563276525555e-09
2387.0,3.292772863295109e-09,6.2484316188261015e-09
2388.0,2.717616328205242e-09,6.454998800022002e-09
2389.0,2.2536726557401414e-09,6.521531756924674e-09
2390.0,1.3175387124068874e-09,6.6316899241593515e-09
2391.0,3.8769713845591906e-10,6.620053050096243e-09
2392.0,1.1284039719630103e-10,6.967050237331538e-09
2393.0,-1.8225373030027554e-11,7.1575124906191056e-09
2394.0,-3.1330687485079484e-09,6.623046270598031e-09
2395.0,-4.3465119423588925e-09,6.468963542609837e-09
2396.0,-5.347769994487013e-09,6.571812562042497e-09
2397.0,-5.9215292661923174e-09,6.566054543815831e-09
2398.0,-6.694495235932261e-09,6.628637260507518e-09
2399.0,-6.5593137326504145e-09,6.807233735544142e-09
2400.0,-7.0362622982714905e-09,6.933597322326784e-09
2401.0,-7.056698259663975e-09,6.969942871622577e-09
2402.0,-6.615871189733243e-09,7.288489667179334e-09
2403.0,-5.3062897395586085e-09,7.63104311667669e-09
2404.0,-6.313433284820195e-09,7.618361490503987e-09
2405.0,-7.187153586016031e-09,7.481258779867533e-09
2406.0,-8.147650198042191e-09,7.452792284970534e-09
2407.0,-9.632479126942047e-09,7.173677058218925e-09
2408.0,-8.902827194935236e-09,7.550755590974532e-09
2409.0,-7.948420326095258e-09,7.879209733126249e-09
2410.0,-7.846246669752568e-09,8.103348490663343e-09
2411.0,-7.628244245898641e-09,8.261843640863354e-09
2412.0,-7.726589241409543e-09,8.439699863135245e-09
2413.0,-7.583778629177215e-09,8.515048156480229e-09
2414.0,-6.724267639948125e-09,8.841581119209775e-09
2415.0,-4.822118511503325e-09,9.294053483731408e-09
2416.0,-5.432145112596223e-09,9.30049944579591e-09
2417.0,-5.7172949098762145e-09,9.333212018320538e-09
2418.0,-5.624135828962387e-09,9.551866967627262e-09
2419.0,-6.002337452836735e-09,9.55547665423747e-09
2420.0,-7.287694170012689e-09,9.453696478270773e-09
2421.0,-6.5701495778225995e-09,9.675605106417676e-09
2422.0,-6.1228780270797315e-09,9.939667115631293e-09
2423.0,-5.9769979185587165e-09,1.0044398334306186e-08
2424.0,-6.322361629504278e-09,1.0177457509745975e-08
2425.0,-6.127304474967231e-09,1.0256357254702932e-08
2426.0,-6.178346420727788e-09,1.0369846581114089e-08
2427.0,-5.135231123706274e-09,1.0630409265668381e-08
2428.0,-5.757320453632762e-09,1.0599321669350963e-08
2429.0,-6.146946015284816e-09,1.0498026903346464e-08
2430.0,-6.721396761514328e-09,1.0436522197507302e-08
2431.0,-6.721604595791457e-09,1.0393418329537722e-08
2432.0,-5.846909459249994e-09,1.0675339665406877e-08
2433.0,-5.582242639756254e-09,1.0647981233936336e-08
2434.0,-6.219326328371645e-09,1.052135974223548e-08
2435.0,-4.167962780538836e-09,1.0947283737953162e-08
2436.0,-4.546588966139533e-09,1.0932864274771336e-08
2437.0,-4.568871463692915e-09,1.0827062198889983e-08
2438.0,-4.6677300492024945e-09,1.082617294204571e-08
2439.0,-3.898549339750494e-09,1.0899045836616027e-08
2440.0,-3.6845942332351373e-09,1.1046964004565468e-08
2441.0,-3.080249965662677e-09,1.1164322597731811e-08
2442.0,-2.7558655651215988e-09,1.1296377986079282e-08
2443.0,-1.8419240640777747e-09,1.1484528803787758e-08
2444.0,-6.916677117468995e-10,1.18869835927643e-08
2445.0,-1.3627282005880158e-09,1.1641953859362107e-08
2446.0,-3.1617573552782445e-09,1.1230768750603368e-08
2447.0,-2.764397615077963e-09,1.1331379219654307e-08
2448.0,-2.239376769581493e-09,1.1587118460889603e-08
2449.0,-2.021563676520062e-09,1.1585131699750075e-08
2450.0,-1.7422875524132474e-09,1.1710508354372074e-08
2451.0,-1.2842468024811855e-09,1.1781376994227112e-08
2452.0,-1.5216610804292765e-09,1.1778968115944228e-08
2453.0,-8.700984515313105e-10,1.179933109085405e-08
2454.0,-4.3170355138018695e-10,1.1915086890867748e-08
2455.0,7.309955378573556e-10,1.2041625193050231e-08
2456.0,2.0242762211015627e-09,1.2396105454546908e-08
2457.0,1.6340006132590231e-09,1.2152182778972664e-08
2458.0,1.6462224223463447e-09,1.2146024656475445e-08
2459.0,1.3400513835712138e-09,1.1943058251394414e-08
2460.0,1.0985188423160075e-09,1.1895154015689783e-08
