xc,cf
1.251528571428571546e+00,-5.883883904201036002e-04
1.257385714285714329e+00,-6.021225074453584849e-04
1.263242857142857112e+00,-6.413163711048218505e-04
1.269097619047619085e+00,-5.707840983069596480e-04
1.274954761904761869e+00,-5.261686531666169651e-04
1.280811904761904874e+00,-5.404349192664565857e-04
1.286669047619047657e+00,-5.050812034743727653e-04
1.292526190476190662e+00,-4.788340763912488801e-04
1.298380952380952413e+00,-4.558398981966523466e-04
1.304238095238095418e+00,-4.241311533386365020e-04
1.310095238095237979e+00,-3.838679869932520232e-04
1.315952380952380985e+00,-3.362047789711966779e-04
1.321809523809523768e+00,-2.706853838195010854e-04
1.327664285714285741e+00,-2.735246243365646308e-04
1.333521428571428524e+00,-2.738866191615956240e-04
1.339378571428571529e+00,-2.275212543371169112e-04
1.345235714285714312e+00,-1.931334141380881982e-04
1.351092857142857317e+00,-2.171835495872682161e-04
1.356947619047619291e+00,-1.899638741954203685e-04
1.362804761904762074e+00,-1.168055541461119088e-04
1.368661904761904635e+00,-1.947532158666831817e-04
1.374519047619047640e+00,-2.696477765330067083e-04
1.380376190476190423e+00,-3.449009956665268547e-04
1.386230952380952397e+00,-3.424888089522648798e-04
1.392088095238095402e+00,-2.837071884471143173e-04
1.397945238095238185e+00,-3.163667952879304539e-04
1.403802380952381190e+00,-3.488479069846068875e-04
1.409659523809523973e+00,-2.358955125014287641e-04
1.415514285714285947e+00,-8.167137069953078906e-05
1.421371428571428508e+00,-8.562662291219678219e-05
1.427228571428571513e+00,-2.388465210059441944e-04
1.433085714285714296e+00,-1.441156448352716576e-04
1.438942857142857301e+00,-1.237586906908665237e-04
1.444797619047619053e+00,-2.728173164756745109e-04
1.450654761904762058e+00,-2.392919247768348723e-04
1.456511904761904841e+00,-1.280876149809838979e-04
1.462369047619047846e+00,-7.205131651985876293e-05
1.468226190476190407e+00,-1.673483726150268303e-04
1.474080952380952603e+00,-1.723762638714483098e-04
1.479938095238095164e+00,1.325725139998588605e-04
1.485795238095238169e+00,-1.031051343349843842e-03
1.491652380952380952e+00,-9.085419518500635182e-04
1.497509523809523957e+00,-1.179180626659883215e-03
1.503364285714285709e+00,-1.197827530596273348e-03
1.509221428571428714e+00,-1.428519993054975113e-03
1.515078571428571497e+00,-5.321223837220809098e-04
1.520935714285714502e+00,-9.583354243493750211e-04
1.526792857142857063e+00,-1.319424428228348645e-03
1.532647619047619036e+00,-1.016134487472298772e-03
1.538504761904761819e+00,-1.499951414289204740e-03
1.544361904761904825e+00,-8.726210552261338526e-04
1.550219047619047608e+00,-4.481529297462242926e-04
1.556076190476190613e+00,-1.860269719508434827e-04
1.561930952380952364e+00,-5.614906735592742120e-04
1.567788095238095369e+00,-8.442453318446708609e-04
1.573645238095238374e+00,-5.528561794838801309e-04
1.579502380952380935e+00,-8.044976327846991432e-04
1.585359523809523719e+00,-5.472594392166955923e-04
1.591214285714285692e+00,-5.673109498013625745e-04
1.597071428571428475e+00,3.837378690377108684e-04
