xc,cf
1.261778571428571416e+00,-1.080949911120938347e-03
1.264707142857143030e+00,-1.065415829044031671e-03
1.267635714285714199e+00,-1.047624700892162272e-03
1.270561904761904781e+00,-1.030714371208570675e-03
1.273490476190476173e+00,-1.012718057049886208e-03
1.276419047619047786e+00,-9.949853151601183686e-04
1.279347619047618956e+00,-9.766236698185684802e-04
1.282276190476190569e+00,-9.585339376405211265e-04
1.285204761904761961e+00,-9.405826643126008338e-04
1.288133333333333574e+00,-9.244330242152497094e-04
1.291061904761904744e+00,-9.097296952391053983e-04
1.293990476190476135e+00,-8.975353073544202129e-04
1.296919047619047749e+00,-8.740890526732643905e-04
1.299845238095238109e+00,-8.298022387796087510e-04
1.302773809523809501e+00,-8.055218946398560271e-04
1.305702380952380892e+00,-8.033749483734278947e-04
1.308630952380952506e+00,-7.830131565101629493e-04
1.311559523809523897e+00,-7.566242342190774130e-04
1.314488095238095511e+00,-7.345492226078545982e-04
1.317416666666666680e+00,-7.118636575129390310e-04
1.320345238095238072e+00,-6.895234054538824280e-04
1.323273809523809685e+00,-6.671481216375647156e-04
1.326202380952380855e+00,-6.442456932834139628e-04
1.329128571428571437e+00,-6.223258223114901296e-04
1.332057142857142829e+00,-6.002441379845984597e-04
1.334985714285714442e+00,-5.856959496477531302e-04
1.337914285714285612e+00,-5.757536033012792967e-04
1.340842857142857225e+00,-5.861964033229112928e-04
1.343771428571428617e+00,-5.663784377866514170e-04
1.346700000000000008e+00,-4.859255049682388345e-04
1.349628571428571622e+00,-4.675521823742685582e-04
1.352557142857142791e+00,-4.756645364485810232e-04
1.355485714285714405e+00,-4.450367715289066796e-04
1.358411904761904765e+00,-4.203710780592821868e-04
1.361340476190476378e+00,-3.936752108474331148e-04
1.364269047619047548e+00,-3.685757908593383049e-04
1.367197619047619161e+00,-3.422736138719469621e-04
1.370126190476190553e+00,-3.168005218064007711e-04
1.373054761904761722e+00,-2.904816630298375077e-04
1.375983333333333336e+00,-2.648717802930814695e-04
1.378911904761904728e+00,-2.381058495667102602e-04
1.381840476190476341e+00,-2.123558398009099473e-04
1.384769047619047733e+00,-1.849493283703364092e-04
1.387695238095238093e+00,-1.637117425755447878e-04
1.390623809523809484e+00,-1.479824835653264061e-04
1.393552380952381098e+00,-1.623211486301722091e-04
1.396480952380952489e+00,-1.611273997970284950e-04
1.399409523809523881e+00,-7.487137297937453996e-05
1.402338095238095272e+00,-3.093938074140611851e-05
1.405266666666666664e+00,-4.802420193973601701e-05
1.408195238095238278e+00,-3.386536656216368810e-05
1.411123809523809447e+00,-3.428224447357036323e-05
1.414052380952381061e+00,-4.069088741975298911e-05
1.416978571428571421e+00,-4.279412739855067012e-05
1.419907142857143034e+00,-2.479080688841397919e-05
1.422835714285714204e+00,1.881539000702653135e-06
1.425764285714285817e+00,4.143439476314617314e-05
1.428692857142857209e+00,1.776727319335379780e-05
1.431621428571428600e+00,-5.944438798895163777e-05
1.434549999999999992e+00,-6.287583202161884852e-05
1.437478571428571383e+00,-3.566216207387290266e-05
1.440404761904761965e+00,7.777150202691560132e-05
1.443333333333333357e+00,7.969207641428059229e-05
1.446261904761904971e+00,7.179875423179566372e-05
1.449190476190476140e+00,1.256924436916773407e-04
1.452119047619047754e+00,1.097770159143001540e-04
1.455047619047619145e+00,5.723538546680388559e-05
1.457976190476190315e+00,1.027516472224310510e-04
1.460904761904761928e+00,1.421992408951996739e-04
1.463833333333333320e+00,9.097030043764303036e-05
1.466761904761904933e+00,1.807538583935945360e-04
1.469690476190476103e+00,1.190560943232977956e-04
1.472616666666666685e+00,1.897219882524272747e-04
1.475545238095238076e+00,2.462599081139525540e-04
1.478473809523809690e+00,1.925428788014016586e-04
1.481402380952381082e+00,2.484568997478964485e-04
1.484330952380952251e+00,1.957040778494835279e-04
1.487259523809523865e+00,2.089243957682427298e-04
1.490188095238095256e+00,2.004483786899820849e-04
1.493116666666666870e+00,1.900122513840189710e-04
1.496045238095238039e+00,2.215892101075765013e-04
1.498971428571428621e+00,2.427000143046614225e-04
1.501900000000000013e+00,2.730208343035721492e-04
1.504828571428571626e+00,2.675075029822473224e-04
1.507757142857142796e+00,2.391701477158797592e-04
1.510685714285714409e+00,2.813717379630432535e-04
1.513614285714285801e+00,1.511987325176756517e-04
1.516542857142857192e+00,2.465818666449709051e-04
1.519471428571428584e+00,3.393743189138644805e-04
1.522399999999999975e+00,1.164749210847241411e-04
1.525328571428571589e+00,3.609822404282730826e-04
1.528257142857142981e+00,8.694748697883067986e-05
1.531183333333333563e+00,2.586928455837963787e-04
1.534111904761904732e+00,1.600879575137251556e-04
1.537040476190476346e+00,4.013771929081159299e-04
1.539969047619047737e+00,3.368653778224053007e-04
1.542897619047618907e+00,8.006958530324149721e-05
1.545826190476190520e+00,3.614676804931764298e-04
1.548754761904761912e+00,3.487177890290657869e-04
1.551683333333333525e+00,7.373901313038353303e-05
1.554611904761904695e+00,1.590875506170841573e-04
1.557538095238095277e+00,3.881585431682739147e-04
1.560466666666666669e+00,4.369144083810910404e-04
1.563395238095238282e+00,2.982286859212844978e-04
1.566323809523809674e+00,4.331710148909085917e-04
1.569252380952380843e+00,4.022096141877955092e-04
1.572180952380952457e+00,4.744467658390296751e-04
1.575109523809523848e+00,4.546604957021964269e-04
1.578038095238095462e+00,5.855358044717025616e-04
1.580966666666666631e+00,5.083892022671676831e-04
1.583895238095238245e+00,5.118022963317458204e-04
1.586821428571428605e+00,5.440582038746011621e-04
1.589750000000000218e+00,7.906317296249860526e-04
1.592678571428571388e+00,5.308212041666699041e-04
1.595607142857142779e+00,5.585063014764147507e-04
1.598535714285714393e+00,-1.400919972870007138e-04
