xc,cf
1.261778571428571416e+00,-1.053143036750238577e-03
1.264707142857143030e+00,-1.038594848413393248e-03
1.267635714285714199e+00,-1.022933984738779627e-03
1.270561904761904781e+00,-1.007373211799197964e-03
1.273490476190476173e+00,-9.912569352801907895e-04
1.276419047619047786e+00,-9.750689270677440198e-04
1.279347619047618956e+00,-9.585289331037695395e-04
1.282276190476190569e+00,-9.421023753061641848e-04
1.285204761904761961e+00,-9.259610761033990750e-04
1.288133333333333574e+00,-9.114612649551523480e-04
1.291061904761904744e+00,-8.983677286340998464e-04
1.293990476190476135e+00,-8.874845293783288408e-04
1.296919047619047749e+00,-8.657147945089525105e-04
1.299845238095238109e+00,-8.245791705898756476e-04
1.302773809523809501e+00,-8.024607863268058174e-04
1.305702380952380892e+00,-8.011312477298024488e-04
1.308630952380952506e+00,-7.831866471175510111e-04
1.311559523809523897e+00,-7.590714526906004430e-04
1.314488095238095511e+00,-7.388114197412841812e-04
1.317416666666666680e+00,-7.182444418712044922e-04
1.320345238095238072e+00,-6.979460408067928020e-04
1.323273809523809685e+00,-6.776810033207250616e-04
1.326202380952380855e+00,-6.569438712010915215e-04
1.329128571428571437e+00,-6.372026418950226109e-04
1.332057142857142829e+00,-6.174680853046223385e-04
1.334985714285714442e+00,-6.050234705823581260e-04
1.337914285714285612e+00,-5.969761754858162383e-04
1.340842857142857225e+00,-6.077692930800587855e-04
1.343771428571428617e+00,-5.890306393032232512e-04
1.346700000000000008e+00,-5.130817895612333184e-04
1.349628571428571622e+00,-4.972374262057285702e-04
1.352557142857142791e+00,-5.063857193876181986e-04
1.355485714285714405e+00,-4.783186091058360106e-04
1.358411904761904765e+00,-4.558699254171618689e-04
1.361340476190476378e+00,-4.315979221719950512e-04
1.364269047619047548e+00,-4.087805709426211155e-04
1.367197619047619161e+00,-3.848155126182179419e-04
1.370126190476190553e+00,-3.616194847746410381e-04
1.373054761904761722e+00,-3.375910356513845008e-04
1.375983333333333336e+00,-3.142315262739226551e-04
1.378911904761904728e+00,-2.897560052008582533e-04
1.381840476190476341e+00,-2.662930687305304018e-04
1.384769047619047733e+00,-2.413471212028173868e-04
1.387695238095238093e+00,-2.226268173940708784e-04
1.390623809523809484e+00,-2.093464450342927133e-04
1.393552380952381098e+00,-2.241431920297999104e-04
1.396480952380952489e+00,-2.222030999491037624e-04
1.399409523809523881e+00,-1.406034609430122703e-04
1.402338095238095272e+00,-1.008275696593399654e-04
1.405266666666666664e+00,-1.173764049715755566e-04
1.408195238095238278e+00,-9.535661008251186644e-05
1.411123809523809447e+00,-6.443691385232861270e-05
1.414052380952381061e+00,-4.051406045453046591e-05
1.416978571428571421e+00,-1.437152818951452089e-05
1.419907142857143034e+00,6.187142149557659308e-06
1.422835714285714204e+00,3.606986500123501735e-05
1.425764285714285817e+00,4.329908515678517427e-05
1.428692857142857209e+00,3.564414574156721098e-05
1.431621428571428600e+00,-3.845169085920402717e-05
1.434549999999999992e+00,-3.924057266914487638e-05
1.437478571428571383e+00,1.523160787564119110e-06
1.440404761904761965e+00,2.296448460987043357e-05
1.443333333333333357e+00,-7.269923721129676109e-06
1.446261904761904971e+00,6.902540678196131271e-07
1.449190476190476140e+00,5.022986810404938911e-05
1.452119047619047754e+00,8.675447867811137680e-07
1.455047619047619145e+00,-3.686558634473636163e-05
1.457976190476190315e+00,4.352028568120504118e-05
1.460904761904761928e+00,5.567530454344443610e-05
1.463833333333333320e+00,7.930038800452353311e-05
1.466761904761904933e+00,9.334411903680950903e-05
1.469690476190476103e+00,6.489916623028295980e-05
1.472616666666666685e+00,8.016300332260434247e-05
1.475545238095238076e+00,1.584312890310602090e-04
1.478473809523809690e+00,7.777450474896655897e-05
1.481402380952381082e+00,1.526081768848125289e-04
1.484330952380952251e+00,7.912406149297616725e-05
1.487259523809523865e+00,1.175890977835177350e-04
1.490188095238095256e+00,5.673393088429548288e-05
1.493116666666666870e+00,7.345141908505935160e-05
1.496045238095238039e+00,1.103026590911078647e-04
1.498971428571428621e+00,1.159159143295725890e-04
1.501900000000000013e+00,1.644844430499888736e-04
1.504828571428571626e+00,1.437029373711579626e-04
1.507757142857142796e+00,1.159294265788018443e-04
1.510685714285714409e+00,1.660687125676476108e-04
1.513614285714285801e+00,1.741795652809345835e-04
1.516542857142857192e+00,2.359805896262056083e-04
1.519471428571428584e+00,1.898104017350385464e-04
1.522399999999999975e+00,2.952860183113550414e-05
1.525328571428571589e+00,3.963226107890193556e-04
1.528257142857142981e+00,1.233152887346764752e-04
1.531183333333333563e+00,1.549306155733294339e-04
1.534111904761904732e+00,2.172886448590514356e-04
1.537040476190476346e+00,3.015333483562450422e-04
1.539969047619047737e+00,2.924651277623806439e-04
1.542897619047618907e+00,2.563090179111267666e-04
1.545826190476190520e+00,2.410268308507162224e-04
1.548754761904761912e+00,3.276453529470763483e-04
1.551683333333333525e+00,1.681057258434327122e-04
1.554611904761904695e+00,1.622861168729111540e-04
1.557538095238095277e+00,3.161682819967844026e-04
1.560466666666666669e+00,2.527107559867401796e-04
1.563395238095238282e+00,2.726121304688597130e-04
1.566323809523809674e+00,4.374298756665038557e-04
1.569252380952380843e+00,3.537640302535764009e-04
1.572180952380952457e+00,4.316696538654344294e-04
1.575109523809523848e+00,6.060744233001901047e-04
1.578038095238095462e+00,5.344044524808017841e-04
1.580966666666666631e+00,3.904739755053386304e-04
1.583895238095238245e+00,5.692527100609759633e-04
1.586821428571428605e+00,5.980888508235844211e-04
1.589750000000000218e+00,6.377865045160403768e-04
1.592678571428571388e+00,2.794866957866144817e-04
1.595607142857142779e+00,3.637097129578846077e-04
1.598535714285714393e+00,-1.839467528411030872e-04
