# Force and moment coefficients
# dragDir       : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# rollAxis      : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# magUInf       : 2.77775160e+02
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1748            	4.43504739e-02	-3.55764941e-02	7.99269680e-02	1.15503462e-01	7.19916657e-02	4.35117964e-02	1.42399347e-02	-5.77517310e-02	2.21752370e-02	3.27449293e-21	2.21752370e-02	-2.21752370e-02
1749            	4.43455480e-02	-3.55414188e-02	7.98869667e-02	1.15428386e-01	7.19518763e-02	4.34765092e-02	1.42376836e-02	-5.77141928e-02	2.21727740e-02	3.27188779e-21	2.21727740e-02	-2.21727740e-02
1750            	4.43411252e-02	-3.55079643e-02	7.98490896e-02	1.15357054e-01	7.19118297e-02	4.34452242e-02	1.42333028e-02	-5.76785269e-02	2.21705626e-02	3.26944620e-21	2.21705626e-02	-2.21705626e-02
1751            	4.43371146e-02	-3.54755211e-02	7.98126357e-02	1.15288157e-01	7.18714917e-02	4.34166651e-02	1.42274133e-02	-5.76440784e-02	2.21685573e-02	3.26705855e-21	2.21685573e-02	-2.21685573e-02
1752            	4.43332722e-02	-3.54431202e-02	7.97763924e-02	1.15219513e-01	7.18308716e-02	4.33886410e-02	1.42211153e-02	-5.76097563e-02	2.21666361e-02	3.26460399e-21	2.21666361e-02	-2.21666361e-02
1753            	4.43293161e-02	-3.54098475e-02	7.97391636e-02	1.15149011e-01	7.17900292e-02	4.33589818e-02	1.42155237e-02	-5.75745055e-02	2.21646581e-02	3.26199827e-21	2.21646581e-02	-2.21646581e-02
1754            	4.43250558e-02	-3.53752659e-02	7.97003218e-02	1.15075588e-01	7.17490347e-02	4.33265529e-02	1.42112409e-02	-5.75377938e-02	2.21625279e-02	3.25921002e-21	2.21625279e-02	-2.21625279e-02
1755            	4.43210522e-02	-3.53415880e-02	7.96626402e-02	1.15004228e-01	7.17081859e-02	4.32960423e-02	1.42060718e-02	-5.75021141e-02	2.21605261e-02	3.25645735e-21	2.21605261e-02	-2.21605261e-02
1756            	4.43169384e-02	-3.53080966e-02	7.96250351e-02	1.14933132e-01	7.16673546e-02	4.32657771e-02	1.42007887e-02	-5.74665659e-02	2.21584692e-02	3.25359899e-21	2.21584692e-02	-2.21584692e-02
1757            	4.43124573e-02	-3.52738613e-02	7.95863186e-02	1.14860180e-01	7.16265712e-02	4.32336087e-02	1.41964812e-02	-5.74300900e-02	2.21562286e-02	3.25060609e-21	2.21562286e-02	-2.21562286e-02
1758            	4.43075281e-02	-3.52385399e-02	7.95460681e-02	1.14784608e-01	7.15858876e-02	4.31987204e-02	1.41935836e-02	-5.73923040e-02	2.21537641e-02	3.24749013e-21	2.21537641e-02	-2.21537641e-02
1759            	4.43022367e-02	-3.52023459e-02	7.95045826e-02	1.14706929e-01	7.15453702e-02	4.31615583e-02	1.41919060e-02	-5.73534643e-02	2.21511183e-02	3.24429315e-21	2.21511183e-02	-2.21511183e-02
1760            	4.42969372e-02	-3.51663767e-02	7.94633139e-02	1.14629691e-01	7.15050090e-02	4.31246816e-02	1.41901637e-02	-5.73148453e-02	2.21484686e-02	3.24113730e-21	2.21484686e-02	-2.21484686e-02
1761            	4.42920376e-02	-3.51317466e-02	7.94237842e-02	1.14555531e-01	7.14646510e-02	4.30908798e-02	1.41868856e-02	-5.72777654e-02	2.21460188e-02	3.23816044e-21	2.21460188e-02	-2.21460188e-02
1762            	4.42876890e-02	-3.50987765e-02	7.93864655e-02	1.14485242e-01	7.14240807e-02	4.30611613e-02	1.41814597e-02	-5.72426210e-02	2.21438445e-02	3.23540002e-21	2.21438445e-02	-2.21438445e-02
1763            	4.42838526e-02	-3.50671486e-02	7.93510012e-02	1.14418150e-01	7.13830495e-02	4.30351003e-02	1.41739746e-02	-5.72090749e-02	2.21419263e-02	3.23279296e-21	2.21419263e-02	-2.21419263e-02
1764            	4.42802420e-02	-3.50359425e-02	7.93161845e-02	1.14352127e-01	7.13414784e-02	4.30106486e-02	1.41654149e-02	-5.71760635e-02	2.21401210e-02	3.23016367e-21	2.21401210e-02	-2.21401210e-02
1765            	4.42764543e-02	-3.50039076e-02	7.92803620e-02	1.14284270e-01	7.12992982e-02	4.29849714e-02	1.41571634e-02	-5.71421348e-02	2.21382272e-02	3.22729669e-21	2.21382272e-02	-2.21382272e-02
1766            	4.42722965e-02	-3.49706676e-02	7.92429641e-02	1.14213632e-01	7.12567214e-02	4.29569103e-02	1.41499055e-02	-5.71068158e-02	2.21361483e-02	3.22408109e-21	2.21361483e-02	-2.21361483e-02
1767            	4.42676949e-02	-3.49364317e-02	7.92041266e-02	1.14140558e-01	7.12141820e-02	4.29263763e-02	1.41439029e-02	-5.70702791e-02	2.21338475e-02	3.22052852e-21	2.21338475e-02	-2.21338475e-02
1768            	4.42633875e-02	-3.49041720e-02	7.91675595e-02	1.14071731e-01	7.11724479e-02	4.28992836e-02	1.41365822e-02	-5.70358657e-02	2.21316938e-02	3.21697260e-21	2.21316938e-02	-2.21316938e-02
1769            	4.42592857e-02	-3.48739951e-02	7.91332808e-02	1.14007276e-01	7.11316820e-02	4.28755939e-02	1.41280441e-02	-5.70036380e-02	2.21296428e-02	3.21342719e-21	2.21296428e-02	-2.21296428e-02
1770            	4.42552994e-02	-3.48451572e-02	7.91004566e-02	1.13945614e-01	7.10918492e-02	4.28537646e-02	1.41190423e-02	-5.69728069e-02	2.21276497e-02	3.20996489e-21	2.21276497e-02	-2.21276497e-02
1771            	4.42513838e-02	-3.48168499e-02	7.90682336e-02	1.13885083e-01	7.10526258e-02	4.28324576e-02	1.41100841e-02	-5.69425417e-02	2.21256919e-02	3.20663736e-21	2.21256919e-02	-2.21256919e-02
1772            	4.42474423e-02	-3.47882057e-02	7.90356480e-02	1.13823854e-01	7.10135902e-02	4.28102636e-02	1.41016633e-02	-5.69119269e-02	2.21237211e-02	3.20339498e-21	2.21237211e-02	-2.21237211e-02
1773            	4.42434219e-02	-3.47588804e-02	7.90023023e-02	1.13761183e-01	7.09743975e-02	4.27867853e-02	1.40938061e-02	-5.68805914e-02	2.21217109e-02	3.20019267e-21	2.21217109e-02	-2.21217109e-02
1774            	4.42392922e-02	-3.47289155e-02	7.89682077e-02	1.13697123e-01	7.09348751e-02	4.27622481e-02	1.40863135e-02	-5.68485616e-02	2.21196461e-02	3.19700306e-21	2.21196461e-02	-2.21196461e-02
1775            	4.42350195e-02	-3.46984487e-02	7.89334682e-02	1.13631917e-01	7.08949346e-02	4.27369822e-02	1.40789762e-02	-5.68159584e-02	2.21175097e-02	3.19383328e-21	2.21175097e-02	-2.21175097e-02
1776            	4.42306162e-02	-3.46678430e-02	7.88984592e-02	1.13566302e-01	7.08547223e-02	4.27115799e-02	1.40715712e-02	-5.67831511e-02	2.21153081e-02	3.19067581e-21	2.21153081e-02	-2.21153081e-02
1777            	4.42261418e-02	-3.46375244e-02	7.88636662e-02	1.13501191e-01	7.08145252e-02	4.26866655e-02	1.40639299e-02	-5.67505953e-02	2.21130709e-02	3.18751559e-21	2.21130709e-02	-2.21130709e-02
1778            	4.42216179e-02	-3.46076722e-02	7.88292901e-02	1.13436962e-01	7.07746470e-02	4.26623152e-02	1.40561659e-02	-5.67184811e-02	2.21108089e-02	3.18428753e-21	2.21108089e-02	-2.21108089e-02
1779            	4.42170828e-02	-3.45783907e-02	7.87954734e-02	1.13373864e-01	7.07353156e-02	4.26385485e-02	1.40483836e-02	-5.66869320e-02	2.21085414e-02	3.18097091e-21	2.21085414e-02	-2.21085414e-02
1780            	4.42125031e-02	-3.45498487e-02	7.87623518e-02	1.13312200e-01	7.06965987e-02	4.26156017e-02	1.40404985e-02	-5.66561002e-02	2.21062515e-02	3.17761601e-21	2.21062515e-02	-2.21062515e-02
1781            	4.42080914e-02	-3.45217309e-02	7.87298223e-02	1.13251553e-01	7.06584672e-02	4.25930859e-02	1.40326907e-02	-5.66257766e-02	2.21040457e-02	3.17421672e-21	2.21040457e-02	-2.21040457e-02
1782            	4.42044028e-02	-3.44959130e-02	7.87003158e-02	1.13196229e-01	7.06209364e-02	4.25752924e-02	1.40228220e-02	-5.65981144e-02	2.21022014e-02	3.17097989e-21	2.21022014e-02	-2.21022014e-02
1783            	4.42010580e-02	-3.44713913e-02	7.86724493e-02	1.13143841e-01	7.05836057e-02	4.25602348e-02	1.40116855e-02	-5.65719203e-02	2.21005290e-02	3.16781151e-21	2.21005290e-02	-2.21005290e-02
1784            	4.41976211e-02	-3.44465954e-02	7.86442165e-02	1.13090812e-01	7.05462547e-02	4.25445572e-02	1.40008487e-02	-5.65454059e-02	2.20988106e-02	3.16468608e-21	2.20988106e-02	-2.20988106e-02
1785            	4.41937987e-02	-3.44204652e-02	7.86142639e-02	1.13034729e-01	7.05087514e-02	4.25259776e-02	1.39913869e-02	-5.65173645e-02	2.20968994e-02	3.16155285e-21	2.20968994e-02	-2.20968994e-02
1786            	4.41894865e-02	-3.43927277e-02	7.85822142e-02	1.12974942e-01	7.04711390e-02	4.25038028e-02	1.39836681e-02	-5.64874709e-02	2.20947432e-02	3.15841465e-21	2.20947432e-02	-2.20947432e-02
1787            	4.41848270e-02	-3.43639654e-02	7.85487924e-02	1.12912758e-01	7.04335395e-02	4.24792183e-02	1.39771606e-02	-5.64563789e-02	2.20924135e-02	3.15536809e-21	2.20924135e-02	-2.20924135e-02
1788            	4.41800935e-02	-3.43352082e-02	7.85153017e-02	1.12850510e-01	7.03960730e-02	4.24544369e-02	1.39708180e-02	-5.64252550e-02	2.20900468e-02	3.15256094e-21	2.20900468e-02	-2.20900468e-02
1789            	4.41755200e-02	-3.43072663e-02	7.84827864e-02	1.12790053e-01	7.03588114e-02	4.24312413e-02	1.39637850e-02	-5.63950263e-02	2.20877600e-02	3.15010536e-21	2.20877600e-02	-2.20877600e-02
1790            	4.41712144e-02	-3.42804926e-02	7.84517069e-02	1.12732199e-01	7.03217958e-02	4.24104037e-02	1.39556960e-02	-5.63660997e-02	2.20856072e-02	3.14799643e-21	2.20856072e-02	-2.20856072e-02
1791            	4.41671562e-02	-3.42547743e-02	7.84219305e-02	1.12676705e-01	7.02850154e-02	4.23916894e-02	1.39466630e-02	-5.63383524e-02	2.20835781e-02	3.14614253e-21	2.20835781e-02	-2.20835781e-02
1792            	4.41632558e-02	-3.42297609e-02	7.83930166e-02	1.12622778e-01	7.02484302e-02	4.23743473e-02	1.39370415e-02	-5.63113888e-02	2.20816279e-02	3.14442714e-21	2.20816279e-02	-2.20816279e-02
1793            	4.41593699e-02	-3.42049921e-02	7.83643621e-02	1.12569354e-01	7.02120006e-02	4.23573536e-02	1.39273235e-02	-5.62846771e-02	2.20796850e-02	3.14274123e-21	2.20796850e-02	-2.20796850e-02
1794            	4.41553601e-02	-3.41798204e-02	7.83351805e-02	1.12515001e-01	7.01759096e-02	4.23390914e-02	1.39184091e-02	-5.62575005e-02	2.20776801e-02	3.14085347e-21	2.20776801e-02	-2.20776801e-02
1795            	4.41510167e-02	-3.41542360e-02	7.83052527e-02	1.12459489e-01	7.01402175e-02	4.23192712e-02	1.39104731e-02	-5.62297443e-02	2.20755084e-02	3.13881092e-21	2.20755084e-02	-2.20755084e-02
1796            	4.41469028e-02	-3.41301403e-02	7.82770431e-02	1.12407183e-01	7.01050969e-02	4.23020865e-02	1.39015052e-02	-5.62035917e-02	2.20734514e-02	3.13683753e-21	2.20734514e-02	-2.20734514e-02
1797            	4.41428773e-02	-3.41069750e-02	7.82498523e-02	1.12356827e-01	7.00702269e-02	4.22866003e-02	1.38918133e-02	-5.61784136e-02	2.20714386e-02	3.13494248e-21	2.20714386e-02	-2.20714386e-02
1798            	4.41387395e-02	-3.40836238e-02	7.82223632e-02	1.12305987e-01	7.00354113e-02	4.22705757e-02	1.38824178e-02	-5.61529935e-02	2.20693697e-02	3.13321416e-21	2.20693697e-02	-2.20693697e-02
1799            	4.41343731e-02	-3.40594531e-02	7.81938261e-02	1.12253279e-01	7.00005250e-02	4.22527542e-02	1.38738854e-02	-5.61266396e-02	2.20671865e-02	3.13174229e-21	2.20671865e-02	-2.20671865e-02
1800            	4.41296489e-02	-3.40344158e-02	7.81640647e-02	1.12198481e-01	6.99654789e-02	4.22330017e-02	1.38662386e-02	-5.60992403e-02	2.20648245e-02	3.13059794e-21	2.20648245e-02	-2.20648245e-02
1801            	4.41248178e-02	-3.40088039e-02	7.81336217e-02	1.12142426e-01	6.99304441e-02	4.22119815e-02	1.38592313e-02	-5.60712128e-02	2.20624089e-02	3.12968754e-21	2.20624089e-02	-2.20624089e-02
1802            	4.41199400e-02	-3.39832314e-02	7.81031714e-02	1.12086403e-01	6.98955438e-02	4.21908590e-02	1.38523424e-02	-5.60432014e-02	2.20599700e-02	3.12893580e-21	2.20599700e-02	-2.20599700e-02
1803            	4.41150823e-02	-3.39582679e-02	7.80733503e-02	1.12031618e-01	6.98608925e-02	4.21707258e-02	1.38450833e-02	-5.60158091e-02	2.20575412e-02	3.12828067e-21	2.20575412e-02	-2.20575412e-02
1804            	4.41103223e-02	-3.39342733e-02	7.80445956e-02	1.11978869e-01	6.98265428e-02	4.21523260e-02	1.38371084e-02	-5.59894344e-02	2.20551612e-02	3.12768061e-21	2.20551612e-02	-2.20551612e-02
1805            	4.41058025e-02	-3.39114859e-02	7.80172884e-02	1.11928774e-01	6.97924728e-02	4.21363015e-02	1.38280857e-02	-5.59643872e-02	2.20529012e-02	3.12712650e-21	2.20529012e-02	-2.20529012e-02
1806            	4.41016077e-02	-3.38898406e-02	7.79914483e-02	1.11881289e-01	6.97585697e-02	4.21227192e-02	1.38179253e-02	-5.59406444e-02	2.20508039e-02	3.12661575e-21	2.20508039e-02	-2.20508039e-02
1807            	4.40977272e-02	-3.38690289e-02	7.79667561e-02	1.11835785e-01	6.97246591e-02	4.21111259e-02	1.38067666e-02	-5.59178925e-02	2.20488636e-02	3.12614371e-21	2.20488636e-02	-2.20488636e-02
1808            	4.40941158e-02	-3.38487870e-02	7.79429028e-02	1.11791690e-01	6.96905396e-02	4.21011502e-02	1.37946947e-02	-5.58958449e-02	2.20470579e-02	3.12576903e-21	2.20470579e-02	-2.20470579e-02
1809            	4.40906008e-02	-3.38286493e-02	7.79192500e-02	1.11747899e-01	6.96560872e-02	4.20918121e-02	1.37821376e-02	-5.58739497e-02	2.20453004e-02	3.12551574e-21	2.20453004e-02	-2.20453004e-02
1810            	4.40869749e-02	-3.38081916e-02	7.78951665e-02	1.11703358e-01	6.96213126e-02	4.20820455e-02	1.37696335e-02	-5.58516791e-02	2.20434874e-02	3.12536820e-21	2.20434874e-02	-2.20434874e-02
1811            	4.40831180e-02	-3.37873419e-02	7.78704600e-02	1.11657802e-01	6.95863576e-02	4.20714443e-02	1.37574567e-02	-5.58289009e-02	2.20415590e-02	3.12531418e-21	2.20415590e-02	-2.20415590e-02
1812            	4.40795506e-02	-3.37682163e-02	7.78477669e-02	1.11615983e-01	6.95516019e-02	4.20643814e-02	1.37436102e-02	-5.58079916e-02	2.20397753e-02	3.12552287e-21	2.20397753e-02	-2.20397753e-02
1813            	4.40761129e-02	-3.37506263e-02	7.78267392e-02	1.11577365e-01	6.95170013e-02	4.20603641e-02	1.37283186e-02	-5.57886827e-02	2.20380564e-02	3.12595088e-21	2.20380564e-02	-2.20380564e-02
1814            	4.40727201e-02	-3.37335800e-02	7.78063002e-02	1.11539880e-01	6.94825557e-02	4.20573246e-02	1.37126156e-02	-5.57699401e-02	2.20363601e-02	3.12655653e-21	2.20363601e-02	-2.20363601e-02
1815            	4.40692279e-02	-3.37162146e-02	7.77854426e-02	1.11501657e-01	6.94481531e-02	4.20535041e-02	1.36973245e-02	-5.57508286e-02	2.20346140e-02	3.12726792e-21	2.20346140e-02	-2.20346140e-02
1816            	4.40654389e-02	-3.36978306e-02	7.77632695e-02	1.11461100e-01	6.94137468e-02	4.20473533e-02	1.36831967e-02	-5.57305500e-02	2.20327194e-02	3.12798582e-21	2.20327194e-02	-2.20327194e-02
1817            	4.40613484e-02	-3.36785462e-02	7.77398946e-02	1.11418441e-01	6.93793992e-02	4.20390417e-02	1.36701787e-02	-5.57092204e-02	2.20306742e-02	3.12867589e-21	2.20306742e-02	-2.20306742e-02
1818            	4.40571133e-02	-3.36590871e-02	7.77162004e-02	1.11375288e-01	6.93452412e-02	4.20300464e-02	1.36575974e-02	-5.56876438e-02	2.20285566e-02	3.12935822e-21	2.20285566e-02	-2.20285566e-02
1819            	4.40529589e-02	-3.36402651e-02	7.76932240e-02	1.11333489e-01	6.93112511e-02	4.20222381e-02	1.36445065e-02	-5.56667446e-02	2.20264794e-02	3.13007252e-21	2.20264794e-02	-2.20264794e-02
1820            	4.40491258e-02	-3.36228285e-02	7.76719543e-02	1.11294783e-01	6.92773481e-02	4.20174347e-02	1.36299567e-02	-5.56473914e-02	2.20245629e-02	3.13086875e-21	2.20245629e-02	-2.20245629e-02
1821            	4.40455828e-02	-3.36066491e-02	7.76522320e-02	1.11258881e-01	6.92433805e-02	4.20155006e-02	1.36139399e-02	-5.56294406e-02	2.20227914e-02	3.13173701e-21	2.20227914e-02	-2.20227914e-02
1822            	4.40422903e-02	-3.35912563e-02	7.76335466e-02	1.11224803e-01	6.92093606e-02	4.20154424e-02	1.35969591e-02	-5.56124015e-02	2.20211451e-02	3.13255606e-21	2.20211451e-02	-2.20211451e-02
1823            	4.40390558e-02	-3.35761169e-02	7.76151726e-02	1.11191289e-01	6.91753699e-02	4.20159196e-02	1.35797251e-02	-5.55956447e-02	2.20195279e-02	3.13325638e-21	2.20195279e-02	-2.20195279e-02
1824            	4.40355033e-02	-3.35603537e-02	7.75958570e-02	1.11156211e-01	6.91417973e-02	4.20144134e-02	1.35636919e-02	-5.55781053e-02	2.20177517e-02	3.13385579e-21	2.20177517e-02	-2.20177517e-02
1825            	4.40314324e-02	-3.35436765e-02	7.75751089e-02	1.11118785e-01	6.91090396e-02	4.20097459e-02	1.35496468e-02	-5.55593927e-02	2.20157162e-02	3.13445559e-21	2.20157162e-02	-2.20157162e-02
1826            	4.40268968e-02	-3.35264872e-02	7.75533840e-02	1.11079871e-01	6.90773245e-02	4.20025467e-02	1.35373889e-02	-5.55399356e-02	2.20134484e-02	3.13515422e-21	2.20134484e-02	-2.20134484e-02
1827            	4.40221044e-02	-3.35094569e-02	7.75315613e-02	1.11041018e-01	6.90466559e-02	4.19943622e-02	1.35261469e-02	-5.55205091e-02	2.20110522e-02	3.13600971e-21	2.20110522e-02	-2.20110522e-02
1828            	4.40176522e-02	-3.34944655e-02	7.75121177e-02	1.11006583e-01	6.90170167e-02	4.19895665e-02	1.35137251e-02	-5.55032916e-02	2.20088261e-02	3.13705465e-21	2.20088261e-02	-2.20088261e-02
1829            	4.40134749e-02	-3.34809952e-02	7.74944701e-02	1.10975465e-01	6.89879637e-02	4.19875016e-02	1.35002311e-02	-5.54877327e-02	2.20067374e-02	3.13811706e-21	2.20067374e-02	-2.20067374e-02
1830            	4.40093439e-02	-3.34677529e-02	7.74770968e-02	1.10944850e-01	6.89592551e-02	4.19855946e-02	1.34868302e-02	-5.54724249e-02	2.20046720e-02	3.13909616e-21	2.20046720e-02	-2.20046720e-02
1831            	4.40050660e-02	-3.34537573e-02	7.74588233e-02	1.10912581e-01	6.89307314e-02	4.19818492e-02	1.34744411e-02	-5.54562903e-02	2.20025330e-02	3.13994376e-21	2.20025330e-02	-2.20025330e-02
1832            	4.40005468e-02	-3.34386288e-02	7.74391756e-02	1.10877804e-01	6.89023533e-02	4.19754511e-02	1.34634511e-02	-5.54389022e-02	2.20002734e-02	3.14064225e-21	2.20002734e-02	-2.20002734e-02
1833            	4.39958146e-02	-3.34225525e-02	7.74183671e-02	1.10840920e-01	6.88742389e-02	4.19666808e-02	1.34537791e-02	-5.54204598e-02	2.19979073e-02	3.14115730e-21	2.19979073e-02	-2.19979073e-02
1834            	4.39907162e-02	-3.34053817e-02	7.73960979e-02	1.10801480e-01	6.88460970e-02	4.19553827e-02	1.34453572e-02	-5.54007398e-02	2.19953581e-02	3.14146347e-21	2.19953581e-02	-2.19953581e-02
1835            	4.39853166e-02	-3.33876003e-02	7.73729169e-02	1.10760517e-01	6.88179880e-02	4.19425292e-02	1.34377294e-02	-5.53802586e-02	2.19926583e-02	3.14159625e-21	2.19926583e-02	-2.19926583e-02
1836            	4.39798387e-02	-3.33701585e-02	7.73499973e-02	1.10720156e-01	6.87900872e-02	4.19300686e-02	1.34300093e-02	-5.53600779e-02	2.19899194e-02	3.14161291e-21	2.19899194e-02	-2.19899194e-02
1837            	4.39744707e-02	-3.33537843e-02	7.73282549e-02	1.10682039e-01	6.87626459e-02	4.19193933e-02	1.34216263e-02	-5.53410196e-02	2.19872353e-02	3.14156138e-21	2.19872353e-02	-2.19872353e-02
1838            	4.39693227e-02	-3.33387500e-02	7.73080727e-02	1.10646823e-01	6.87358232e-02	4.19109996e-02	1.34124118e-02	-5.53234114e-02	2.19846614e-02	3.14146272e-21	2.19846614e-02	-2.19846614e-02
1839            	4.39644342e-02	-3.33249037e-02	7.72893380e-02	1.10614242e-01	6.87096111e-02	4.19046306e-02	1.34024902e-02	-5.53071208e-02	2.19822171e-02	3.14131660e-21	2.19822171e-02	-2.19822171e-02
1840            	4.39597248e-02	-3.33115970e-02	7.72713217e-02	1.10582919e-01	6.86838052e-02	4.18991135e-02	1.33923458e-02	-5.52914594e-02	2.19798624e-02	3.14108816e-21	2.19798624e-02	-2.19798624e-02
1841            	4.39549664e-02	-3.32977685e-02	7.72527349e-02	1.10550503e-01	6.86581256e-02	4.18923777e-02	1.33828740e-02	-5.52752517e-02	2.19774832e-02	3.14069680e-21	2.19774832e-02	-2.19774832e-02
1842            	4.39499024e-02	-3.32824944e-02	7.72323968e-02	1.10514891e-01	6.86323663e-02	4.18825249e-02	1.33749207e-02	-5.52574456e-02	2.19749512e-02	3.14005630e-21	2.19749512e-02	-2.19749512e-02
1843            	4.39441866e-02	-3.32648716e-02	7.72090582e-02	1.10473930e-01	6.86065337e-02	4.18673962e-02	1.33695687e-02	-5.52369649e-02	2.19720933e-02	3.13893761e-21	2.19720933e-02	-2.19720933e-02
1844            	4.39373505e-02	-3.32439310e-02	7.71812815e-02	1.10425212e-01	6.85809560e-02	4.18442564e-02	1.33683498e-02	-5.52126062e-02	2.19686752e-02	3.13686991e-21	2.19686752e-02	-2.19686752e-02
1845            	4.39293169e-02	-3.32200899e-02	7.71494068e-02	1.10369497e-01	6.85561592e-02	4.18133375e-02	1.33714109e-02	-5.51847484e-02	2.19646585e-02	3.13377656e-21	2.19646585e-02	-2.19646585e-02
1846            	4.39207403e-02	-3.31961117e-02	7.71168520e-02	1.10312964e-01	6.85327716e-02	4.17801921e-02	1.33762897e-02	-5.51564819e-02	2.19603701e-02	3.12990091e-21	2.19603701e-02	-2.19603701e-02
1847            	4.39120939e-02	-3.31736595e-02	7.70857534e-02	1.10259413e-01	6.85108601e-02	4.17485528e-02	1.33811536e-02	-5.51297064e-02	2.19560470e-02	3.12560166e-21	2.19560470e-02	-2.19560470e-02
1848            	4.39037338e-02	-3.31533286e-02	7.70570624e-02	1.10210391e-01	6.84903073e-02	4.17200838e-02	1.33851117e-02	-5.51051955e-02	2.19518669e-02	3.12132341e-21	2.19518669e-02	-2.19518669e-02
1849            	4.38961228e-02	-3.31358047e-02	7.70319275e-02	1.10167732e-01	6.84705765e-02	4.16971557e-02	1.33867104e-02	-5.50838661e-02	2.19480614e-02	3.11781987e-21	2.19480614e-02	-2.19480614e-02
1850            	4.38895198e-02	-3.31210609e-02	7.70105807e-02	1.10131642e-01	6.84508549e-02	4.16807868e-02	1.33850341e-02	-5.50658208e-02	2.19447599e-02	3.11545107e-21	2.19447599e-02	-2.19447599e-02
1851            	4.38836889e-02	-3.31077701e-02	7.69914590e-02	1.10099229e-01	6.84302902e-02	4.16689389e-02	1.33806757e-02	-5.50496146e-02	2.19418444e-02	3.11413731e-21	2.19418444e-02	-2.19418444e-02
1852            	4.38783474e-02	-3.30947661e-02	7.69731135e-02	1.10067880e-01	6.84083201e-02	4.16595594e-02	1.33743803e-02	-5.50339398e-02	2.19391737e-02	3.11359145e-21	2.19391737e-02	-2.19391737e-02
1853            	4.38730647e-02	-3.30809976e-02	7.69540624e-02	1.10035060e-01	6.83851718e-02	4.16498882e-02	1.33676418e-02	-5.50175300e-02	2.19365324e-02	3.11337022e-21	2.19365324e-02	-2.19365324e-02
1854            	4.38674991e-02	-3.30660914e-02	7.69335905e-02	1.09999682e-01	6.83616280e-02	4.16380539e-02	1.33617871e-02	-5.49998410e-02	2.19337495e-02	3.11309234e-21	2.19337495e-02	-2.19337495e-02
1855            	4.38615070e-02	-3.30504626e-02	7.69119695e-02	1.09962432e-01	6.83387331e-02	4.16236990e-02	1.33575170e-02	-5.49812160e-02	2.19307535e-02	3.11255425e-21	2.19307535e-02	-2.19307535e-02
1856            	4.38551884e-02	-3.30351381e-02	7.68903265e-02	1.09925465e-01	6.83174322e-02	4.16080324e-02	1.33546999e-02	-5.49627323e-02	2.19275942e-02	3.11184664e-21	2.19275942e-02	-2.19275942e-02
1857            	4.38488247e-02	-3.30211873e-02	7.68700120e-02	1.09891199e-01	6.82980811e-02	4.15931182e-02	1.33524814e-02	-5.49455996e-02	2.19244123e-02	3.11110922e-21	2.19244123e-02	-2.19244123e-02
1858            	4.38427264e-02	-3.30092495e-02	7.68519759e-02	1.09861225e-01	6.82803955e-02	4.15808298e-02	1.33497828e-02	-5.49306127e-02	2.19213632e-02	3.11046570e-21	2.19213632e-02	-2.19213632e-02
1859            	4.38370951e-02	-3.29993212e-02	7.68364163e-02	1.09835738e-01	6.82636589e-02	4.15720786e-02	1.33457902e-02	-5.49178688e-02	2.19185476e-02	3.10997809e-21	2.19185476e-02	-2.19185476e-02
1860            	4.38319956e-02	-3.29906442e-02	7.68226398e-02	1.09813284e-01	6.82468922e-02	4.15663918e-02	1.33402502e-02	-5.49066420e-02	2.19159978e-02	3.10962780e-21	2.19159978e-02	-2.19159978e-02
1861            	4.38272513e-02	-3.29824311e-02	7.68096824e-02	1.09792114e-01	6.82293511e-02	4.15627624e-02	1.33332943e-02	-5.48960568e-02	2.19136256e-02	3.10940314e-21	2.19136256e-02	-2.19136256e-02
1862            	4.38225950e-02	-3.29736169e-02	7.67962119e-02	1.09769829e-01	6.82105812e-02	4.15592476e-02	1.33256668e-02	-5.48849144e-02	2.19112975e-02	3.10924066e-21	2.19112975e-02	-2.19112975e-02
1863            	4.38177161e-02	-3.29634034e-02	7.67811195e-02	1.09744523e-01	6.81905956e-02	4.15539273e-02	1.33183342e-02	-5.48722614e-02	2.19088581e-02	3.10906747e-21	2.19088581e-02	-2.19088581e-02
1864            	4.38123717e-02	-3.29514907e-02	7.67638624e-02	1.09715353e-01	6.81697473e-02	4.15456059e-02	1.33120707e-02	-5.48576766e-02	2.19061858e-02	3.10883500e-21	2.19061858e-02	-2.19061858e-02
1865            	4.38067715e-02	-3.29392119e-02	7.67459833e-02	1.09685195e-01	6.81486690e-02	4.15365262e-02	1.33060714e-02	-5.48425976e-02	2.19033857e-02	3.10852142e-21	2.19033857e-02	-2.19033857e-02
