# Region            : cellZone gateZone
# Cells             : 455
# Volume            : 5.129523050075e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.00048452299       	2.682204322641e+00	1.060484551291e+05	2.468387986745e+02
0.00048661939       	2.683507332262e+00	1.054887564124e+05	2.465051055859e+02
0.0004887135        	2.684793885982e+00	1.049389782743e+05	2.461761504948e+02
0.00049080532       	2.686064272450e+00	1.043988704653e+05	2.458518599081e+02
0.00049289521       	2.687319243770e+00	1.038682341775e+05	2.455321850403e+02
0.00049498389       	2.688558832742e+00	1.033465087736e+05	2.452168341411e+02
0.00049707238       	2.689783385987e+00	1.028336288648e+05	2.449057818099e+02
0.00049916175       	2.690995268465e+00	1.023300480215e+05	2.445992899783e+02
0.00050125299       	2.692196222718e+00	1.018361307660e+05	2.442976164844e+02
0.00050334673       	2.693385894663e+00	1.013518205395e+05	2.440007927808e+02
0.00050544007       	2.694563674548e+00	1.008784878480e+05	2.437096223120e+02
0.00050753355       	2.695731552049e+00	1.004168667973e+05	2.434245043637e+02
0.00050962762       	2.696889431700e+00	9.996638166601e+04	2.431451651247e+02
0.00051172365       	2.698037150192e+00	9.952549063501e+04	2.428707685772e+02
0.00051382283       	2.699173678130e+00	9.909243574191e+04	2.426003339864e+02
0.00051592545       	2.700297727514e+00	9.866606066067e+04	2.423331892212e+02
0.00051802724       	2.701406989908e+00	9.824723035205e+04	2.420697704599e+02
0.00052012841       	2.702502103500e+00	9.783610122859e+04	2.418101027810e+02
0.00052222848       	2.703583204270e+00	9.743268602532e+04	2.415542012243e+02
0.00052432627       	2.704649956399e+00	9.703693403896e+04	2.413021123344e+02
0.00052642145       	2.705702897600e+00	9.664843412830e+04	2.410536703163e+02
0.0005285139        	2.706742480968e+00	9.626697599546e+04	2.408088201194e+02
0.00053060386       	2.707769249264e+00	9.589251033980e+04	2.405676084929e+02
0.00053269202       	2.708783803844e+00	9.552500794219e+04	2.403300887042e+02
0.00053477941       	2.709787453682e+00	9.516437360427e+04	2.400962816102e+02
0.00053686725       	2.710781461053e+00	9.481023654975e+04	2.398660510919e+02
0.0005389567        	2.711766712127e+00	9.446227923722e+04	2.396392549084e+02
0.00054104865       	2.712743969898e+00	9.412016247410e+04	2.394157272020e+02
0.00054314059       	2.713711310546e+00	9.378379256986e+04	2.391955160051e+02
0.00054523188       	2.714668617409e+00	9.345308930266e+04	2.389786328562e+02
0.00054732372       	2.715618113483e+00	9.312848781507e+04	2.387653048532e+02
0.00054941677       	2.716560762806e+00	9.281019967357e+04	2.385555951585e+02
0.00055151277       	2.717497012153e+00	9.249777417508e+04	2.383491677302e+02
0.00055361259       	2.718426730096e+00	9.219078325791e+04	2.381457121633e+02
0.00055571458       	2.719348150049e+00	9.188905880064e+04	2.379450843277e+02
0.0005578157        	2.720258763941e+00	9.159249348769e+04	2.377471762484e+02
0.00055991624       	2.721157549998e+00	9.130057643188e+04	2.375516257027e+02
0.00056201631       	2.722044273147e+00	9.101294458155e+04	2.373582037575e+02
0.00056411377       	2.722917566708e+00	9.072933961075e+04	2.371668363101e+02
0.00056620827       	2.723777275789e+00	9.044924569832e+04	2.369773258568e+02
0.00056829979       	2.724624829567e+00	9.017282616349e+04	2.367898720675e+02
0.00057038877       	2.725462339125e+00	8.990050539059e+04	2.366047920101e+02
0.00057247603       	2.726291513497e+00	8.963234169686e+04	2.364221685667e+02
0.00057456272       	2.727112951097e+00	8.936795162564e+04	2.362418016752e+02
0.00057665009       	2.727926708823e+00	8.910713695201e+04	2.360635853671e+02
0.00057873922       	2.728734160320e+00	8.885026937669e+04	2.358877675582e+02
0.0005808309        	2.729536530159e+00	8.859789938348e+04	2.357147161932e+02
0.00058292461       	2.730334374029e+00	8.835052603339e+04	2.355447661487e+02
0.0005850179        	2.731126796289e+00	8.810856141600e+04	2.353781907006e+02
0.00058711151       	2.731913679259e+00	8.787172027889e+04	2.352147798665e+02
0.00058920701       	2.732694478726e+00	8.763944908521e+04	2.350541158081e+02
0.00059130561       	2.733468329679e+00	8.741122859437e+04	2.348958060795e+02
0.00059340791       	2.734234162742e+00	8.718653576507e+04	2.347394490160e+02
0.00059551063       	2.734989627930e+00	8.696512893604e+04	2.345848855489e+02
0.0005976124        	2.735732532403e+00	8.674647458828e+04	2.344318073493e+02
0.00059971261       	2.736462216805e+00	8.653019802561e+04	2.342800165328e+02
0.00060181076       	2.737179088298e+00	8.631629254334e+04	2.341295462499e+02
0.00060390645       	2.737884859668e+00	8.610497724858e+04	2.339805616760e+02
0.00060599953       	2.738580744459e+00	8.589644335757e+04	2.338332089225e+02
0.00060809021       	2.739266964876e+00	8.569068477799e+04	2.336875282311e+02
0.00061017912       	2.739944168730e+00	8.548777148469e+04	2.335436087959e+02
0.00061226724       	2.740614014823e+00	8.528794276214e+04	2.334016301526e+02
0.00061435572       	2.741278539698e+00	8.509132508225e+04	2.332616880675e+02
0.00061644566       	2.741938308958e+00	8.489790795912e+04	2.331237821661e+02
0.0006185379        	2.742593873315e+00	8.470782132034e+04	2.329880118412e+02
0.00062063133       	2.743245611461e+00	8.452154406269e+04	2.328547259921e+02
0.00062272414       	2.743893088217e+00	8.433958535035e+04	2.327242754960e+02
0.00062481732       	2.744536157920e+00	8.416198618994e+04	2.325966668924e+02
0.00062691163       	2.745174076202e+00	8.398862614700e+04	2.324718018665e+02
0.00062900849       	2.745806375281e+00	8.381909553613e+04	2.323493802413e+02
0.00063110869       	2.746432396655e+00	8.365266809609e+04	2.322289032010e+02
0.00063321091       	2.747049865064e+00	8.348852706344e+04	2.321098327222e+02
0.00063531237       	2.747656738230e+00	8.332622469491e+04	2.319918761040e+02
0.00063741335       	2.748252606368e+00	8.316547587071e+04	2.318748223120e+02
0.00063951282       	2.748837262989e+00	8.300628750202e+04	2.317586902972e+02
0.00064160991       	2.749410771006e+00	8.284876837102e+04	2.316435975796e+02
0.00064370435       	2.749974203066e+00	8.269323535452e+04	2.315297901462e+02
0.00064579622       	2.750529002740e+00	8.254007781440e+04	2.314175418069e+02
0.00064788597       	2.751076381444e+00	8.238957113150e+04	2.313070528849e+02
0.00064997445       	2.751616931869e+00	8.224182337974e+04	2.311984135093e+02
0.00065206275       	2.752151180210e+00	8.209689656302e+04	2.310916855860e+02
0.00065415197       	2.752679829482e+00	8.195490032425e+04	2.309869691466e+02
0.00065624305       	2.753203841282e+00	8.181606780040e+04	2.308844382401e+02
0.00065833658       	2.753723972093e+00	8.168067976183e+04	2.307842730737e+02
0.00066043086       	2.754240028767e+00	8.154902741976e+04	2.306866498510e+02
0.00066252511       	2.754751386130e+00	8.142106065031e+04	2.305915074997e+02
0.00066461996       	2.755257271398e+00	8.129633287662e+04	2.304985279985e+02
0.00066671697       	2.755757082961e+00	8.117414499248e+04	2.304072272208e+02
0.00066881706       	2.756249640190e+00	8.105382393537e+04	2.303171343572e+02
0.00067091975       	2.756734201236e+00	8.093489507499e+04	2.302279048544e+02
0.00067302185       	2.757208886953e+00	8.081713035750e+04	2.301393618986e+02
0.00067512275       	2.757673133962e+00	8.070034834162e+04	2.300513882046e+02
0.00067722192       	2.758126953781e+00	8.058461980982e+04	2.299640800247e+02
0.0006793189        	2.758571573237e+00	8.047028481841e+04	2.298777257375e+02
0.0006814134        	2.759008333425e+00	8.035773372866e+04	2.297926301912e+02
0.00068350538       	2.759438184658e+00	8.024719661285e+04	2.297089603637e+02
0.00068559519       	2.759861557098e+00	8.013875977682e+04	2.296267787133e+02
0.00068768355       	2.760278676512e+00	8.003245865088e+04	2.295461129527e+02
0.00068977148       	2.760689795081e+00	7.992833858370e+04	2.294670081779e+02
0.00069186006       	2.761095245499e+00	7.982648888208e+04	2.293895479638e+02
0.00069395027       	2.761495783094e+00	7.972714028128e+04	2.293139326039e+02
0.00069604279       	2.761892991973e+00	7.963075776556e+04	2.292405159266e+02
0.00069813779       	2.762288581212e+00	7.953783012994e+04	2.291696396315e+02
0.0007002325        	2.762682254008e+00	7.944845873831e+04	2.291013419089e+02
0.00070232754       	2.763072193438e+00	7.936195448238e+04	2.290350842006e+02
0.00070442437       	2.763456018748e+00	7.927741445399e+04	2.289701905784e+02
0.00070652407       	2.763831794901e+00	7.919414223934e+04	2.289061354141e+02
0.00070862648       	2.764198268764e+00	7.911174537388e+04	2.288426107681e+02
0.00071072848       	2.764554645863e+00	7.903017348975e+04	2.287795755959e+02
0.00071282946       	2.764900963554e+00	7.894943511990e+04	2.287170418958e+02
0.00071492885       	2.765237965165e+00	7.886967919196e+04	2.286551414866e+02
0.00071702621       	2.765565969206e+00	7.879104658923e+04	2.285940086500e+02
0.00071912119       	2.765885700664e+00	7.871372415176e+04	2.285338139675e+02
0.0007212137        	2.766197697133e+00	7.863789981154e+04	2.284747116713e+02
0.000723304         	2.766503212662e+00	7.856371395358e+04	2.284168147275e+02
0.00072539275       	2.766803252842e+00	7.849125253460e+04	2.283601952173e+02
0.00072748092       	2.767098356767e+00	7.842056350695e+04	2.283048951435e+02
0.00072956961       	2.767389073997e+00	7.835171472555e+04	2.282509939442e+02
0.00073165986       	2.767675622069e+00	7.828473858222e+04	2.281985273492e+02
0.00073375245       	2.767957947468e+00	7.821974957101e+04	2.281475910463e+02
0.00073584597       	2.768236007669e+00	7.815702610262e+04	2.280984185921e+02
0.00073793911       	2.768510361695e+00	7.809678609922e+04	2.280511648502e+02
0.00074003263       	2.768781127607e+00	7.803885596044e+04	2.280056571036e+02
0.00074212742       	2.769047208440e+00	7.798274013748e+04	2.279614791444e+02
0.00074422482       	2.769307567417e+00	7.792794246096e+04	2.279182378342e+02
0.00074632551       	2.769561438698e+00	7.787420542643e+04	2.278757326364e+02
0.00074842769       	2.769808284823e+00	7.782148277675e+04	2.278339303949e+02
0.00075052914       	2.770048448513e+00	7.776982342133e+04	2.277928803976e+02
0.00075263012       	2.770281611489e+00	7.771908159452e+04	2.277524813813e+02
0.00075472934       	2.770507566201e+00	7.766912318326e+04	2.277126361780e+02
0.00075682616       	2.770726516657e+00	7.761997550767e+04	2.276733806934e+02
0.00075892036       	2.770938792814e+00	7.757184545465e+04	2.276348819416e+02
0.00076101204       	2.771145427561e+00	7.752497253174e+04	2.275973473899e+02
0.00076310171       	2.771346922882e+00	7.747945249964e+04	2.275608623120e+02
0.00076519024       	2.771543691124e+00	7.743529636920e+04	2.275254365078e+02
0.00076727872       	2.771735543274e+00	7.739248233693e+04	2.274910527086e+02
0.00076936822       	2.771922734893e+00	7.735104006653e+04	2.274577271649e+02
0.00077145965       	2.772105199028e+00	7.731105430093e+04	2.274255251575e+02
0.00077355354       	2.772284120568e+00	7.727273048327e+04	2.273946113354e+02
0.00077564766       	2.772460327515e+00	7.723630217659e+04	2.273651989765e+02
0.00077774197       	2.772634011313e+00	7.720174129052e+04	2.273372888818e+02
0.00077983705       	2.772804118237e+00	7.716873615701e+04	2.273106460809e+02
0.00078193436       	2.772968988995e+00	7.713681289559e+04	2.272848881259e+02
0.00078403477       	2.773127714698e+00	7.710560960813e+04	2.272597133070e+02
0.00078613742       	2.773279993750e+00	7.707500044655e+04	2.272350077743e+02
0.00078823943       	2.773426489683e+00	7.704502255822e+04	2.272108050668e+02
0.00079034019       	2.773567401141e+00	7.701567110215e+04	2.271871139785e+02
0.0007924392        	2.773702902342e+00	7.698696766597e+04	2.271639489442e+02
0.00079453601       	2.773832978266e+00	7.695897557881e+04	2.271413433449e+02
0.00079663034       	2.773957980645e+00	7.693181555500e+04	2.271193850603e+02
0.00079872219       	2.774078718697e+00	7.690562456111e+04	2.270981815342e+02
0.00080081193       	2.774195824598e+00	7.688047972724e+04	2.270777949613e+02
0.00080290031       	2.774309548215e+00	7.685637747916e+04	2.270582259005e+02
0.00080498831       	2.774419161856e+00	7.683329759029e+04	2.270394607817e+02
0.00080707699       	2.774524532874e+00	7.681131491028e+04	2.270215609779e+02
0.00080916726       	2.774626174571e+00	7.679063303912e+04	2.270046889561e+02
0.00081125973       	2.774724602856e+00	7.677139635714e+04	2.269889491205e+02
0.00081335462       	2.774820259974e+00	7.675357547511e+04	2.269743081799e+02
0.00081545065       	2.774912448435e+00	7.673695378126e+04	2.269605973074e+02
0.00081754689       	2.775000393201e+00	7.672126931549e+04	2.269476082560e+02
0.00081964479       	2.775084060177e+00	7.670633419803e+04	2.269351979113e+02
0.00082174538       	2.775163360148e+00	7.669199631076e+04	2.269232414704e+02
0.00082384683       	2.775237687385e+00	7.667809620408e+04	2.269116100277e+02
0.00082594785       	2.775306698859e+00	7.666449282988e+04	2.269001985290e+02
0.00082804788       	2.775370340543e+00	7.665115483086e+04	2.268889937849e+02
0.0008301464        	2.775429375432e+00	7.663818995683e+04	2.268780887355e+02
0.00083224299       	2.775484775439e+00	7.662573852260e+04	2.268675976636e+02
0.00083433736       	2.775536747260e+00	7.661386003965e+04	2.268575714228e+02
0.00083642947       	2.775585388730e+00	7.660259911451e+04	2.268480540782e+02
0.00083851962       	2.775631296588e+00	7.659208113691e+04	2.268391704252e+02
0.00084060848       	2.775674612823e+00	7.658238873027e+04	2.268309816030e+02
0.00084269698       	2.775715708476e+00	7.657364714997e+04	2.268236020225e+02
0.00084478617       	2.775755314352e+00	7.656599339518e+04	2.268171599481e+02
0.000846877         	2.775794727318e+00	7.655959423179e+04	2.268118025729e+02
0.00084897012       	2.775835635257e+00	7.655458109328e+04	2.268076178316e+02
0.00085106496       	2.775877430693e+00	7.655086154701e+04	2.268045067494e+02
0.0008531597        	2.775918792626e+00	7.654815458730e+04	2.268022356018e+02
0.00085525484       	2.775958984911e+00	7.654622046476e+04	2.268006068524e+02
0.00085735172       	2.775997119103e+00	7.654492384003e+04	2.267995175161e+02
0.00085945141       	2.776033093879e+00	7.654419093474e+04	2.267989138767e+02
0.00086155408       	2.776066744776e+00	7.654393955468e+04	2.267987243182e+02
0.00086365628       	2.776098162743e+00	7.654412201535e+04	2.267989066944e+02
0.0008657574        	2.776126975034e+00	7.654467183592e+04	2.267993990845e+02
0.00086785688       	2.776152872011e+00	7.654552027192e+04	2.268001319438e+02
0.00086995428       	2.776175656675e+00	7.654654066053e+04	2.268009861121e+02
0.00087204928       	2.776194645445e+00	7.654751044557e+04	2.268017671002e+02
0.00087414178       	2.776208719797e+00	7.654825228028e+04	2.268023149029e+02
0.00087623203       	2.776218419169e+00	7.654874331986e+04	2.268026089501e+02
0.00087832067       	2.776224752061e+00	7.654904257780e+04	2.268027076282e+02
0.00088040869       	2.776227721468e+00	7.654921361409e+04	2.268026646827e+02
0.00088249719       	2.776227742145e+00	7.654930859344e+04	2.268025360258e+02
0.00088458724       	2.776224618415e+00	7.654931296746e+04	2.268023082327e+02
0.00088667965       	2.776217846630e+00	7.654922717175e+04	2.268019832895e+02
0.00088877275       	2.776206978021e+00	7.654915303020e+04	2.268016572956e+02
0.00089086541       	2.776193476039e+00	7.654958185324e+04	2.268017663980e+02
0.00089295858       	2.776185393336e+00	7.655259445078e+04	2.268041635845e+02
0.00089505291       	2.776201941140e+00	7.656358198163e+04	2.268135067501e+02
0.0008971499        	2.776268648020e+00	7.658966254139e+04	2.268355745154e+02
0.00089925028       	2.776396545758e+00	7.663429485528e+04	2.268726369048e+02
0.00090135242       	2.776580006998e+00	7.669616205269e+04	2.269233682818e+02
0.0009034538        	2.776807792546e+00	7.677216150772e+04	2.269854573980e+02
0.00090555467       	2.777071089713e+00	7.685976106768e+04	2.270567282890e+02
0.0009076542        	2.777363769642e+00	7.695717379820e+04	2.271358662052e+02
0.0009097513        	2.777681687479e+00	7.706330778351e+04	2.272221184426e+02
0.00091184569       	2.778022614208e+00	7.717748847249e+04	2.273147912284e+02
0.00091393744       	2.778384880385e+00	7.729931523578e+04	2.274137695816e+02
0.00091602701       	2.778768943240e+00	7.742865405286e+04	2.275188732171e+02
0.00091811525       	2.779175718804e+00	7.756551757539e+04	2.276300340855e+02
0.00092020323       	2.779604569071e+00	7.770995272786e+04	2.277474174877e+02
0.00092229207       	2.780057934685e+00	7.786204732252e+04	2.278708374889e+02
0.00092438272       	2.780534489870e+00	7.802157343674e+04	2.280001498987e+02
0.00092647576       	2.781029538053e+00	7.818755025338e+04	2.281344511770e+02
0.00092857033       	2.781533893310e+00	7.835758798218e+04	2.282715353220e+02
0.00093066487       	2.782042080798e+00	7.852898115114e+04	2.284093885882e+02
0.00093275999       	2.782556500325e+00	7.870118383576e+04	2.285476785185e+02
0.00093485717       	2.783084530678e+00	7.887587847537e+04	2.286877682562e+02
0.00093695738       	2.783630796163e+00	7.905429184029e+04	2.288306910827e+02
0.00093905971       	2.784193777921e+00	7.923513541044e+04	2.289754395586e+02
0.00094116152       	2.784768846380e+00	7.941687004915e+04	2.291208254761e+02
0.00094326219       	2.785353826993e+00	7.959895060674e+04	2.292664946206e+02
0.0009453612        	2.785944157680e+00	7.978082229001e+04	2.294118726548e+02
0.0009474581        	2.786539061991e+00	7.996242426568e+04	2.295569706657e+02
0.00094955258       	2.787139486729e+00	8.014366193360e+04	2.297017662434e+02
0.0009516446        	2.787746002211e+00	8.032451205588e+04	2.298461330744e+02
0.00095373449       	2.788359105432e+00	8.050531436122e+04	2.299905508609e+02
0.00095582295       	2.788979694394e+00	8.068705892444e+04	2.301358134735e+02
0.00095791093       	2.789612175190e+00	8.087156525896e+04	2.302833957245e+02
0.0009599995        	2.790254603472e+00	8.105924135810e+04	2.304335318295e+02
0.00096208962       	2.790900615566e+00	8.124814860185e+04	2.305842431961e+02
0.00096418192       	2.791546315911e+00	8.143618320327e+04	2.307342314669e+02
0.00096627669       	2.792192746770e+00	8.162314926478e+04	2.308833009058e+02
0.00096837236       	2.792844606955e+00	8.180965581003e+04	2.310317983980e+02
0.00097046826       	2.793503701187e+00	8.199645529673e+04	2.311806700521e+02
0.00097256581       	2.794170202536e+00	8.218408158231e+04	2.313300665338e+02
0.00097466608       	2.794845977291e+00	8.237274584331e+04	2.314803775467e+02
0.0009767678        	2.795530880476e+00	8.256249562471e+04	2.316316948206e+02
0.00097886912       	2.796225505898e+00	8.275330162593e+04	2.317837507412e+02
0.00098096947       	2.796929499070e+00	8.294493808769e+04	2.319365736542e+02
0.00098306831       	2.797642970524e+00	8.313731350709e+04	2.320898801411e+02
0.0009851652        	2.798364620844e+00	8.332987946891e+04	2.322433198804e+02
0.00098725984       	2.799093316991e+00	8.352238484920e+04	2.323968598985e+02
0.00098935216       	2.799828685064e+00	8.371450172212e+04	2.325500688050e+02
0.00099144241       	2.800569489377e+00	8.390639930349e+04	2.327032514128e+02
0.00099353126       	2.801317416684e+00	8.409788741273e+04	2.328561595955e+02
0.00099561963       	2.802071166291e+00	8.428836806924e+04	2.330082725504e+02
0.00099770859       	2.802830075102e+00	8.447881512756e+04	2.331606484563e+02
0.00099979911       	2.803599457801e+00	8.467128789043e+04	2.333148849297e+02
0.0010018919        	2.804380183919e+00	8.486691206571e+04	2.334715655786e+02
0.0010039862        	2.805168285221e+00	8.506441642701e+04	2.336295339990e+02
0.0010060803        	2.805963784634e+00	8.526287614704e+04	2.337882235742e+02
0.0010081747        	2.806768606307e+00	8.546235690573e+04	2.339476088056e+02
0.0010102706        	2.807582416750e+00	8.566280512825e+04	2.341077537366e+02
0.0010123691        	2.808405097815e+00	8.586381028851e+04	2.342683678842e+02
0.001014471         	2.809236683855e+00	8.606519613939e+04	2.344292615119e+02
0.0010165733        	2.810075362969e+00	8.626663362570e+04	2.345903751572e+02
0.001018675         	2.810921316075e+00	8.646802651802e+04	2.347515004233e+02
0.0010207753        	2.811772856550e+00	8.666920434874e+04	2.349126500020e+02
0.0010228736        	2.812631913091e+00	8.687012849406e+04	2.350737288384e+02
0.0010249695        	2.813498640039e+00	8.707030660028e+04	2.352341151414e+02
0.0010270628        	2.814366212649e+00	8.726755408094e+04	2.353921222079e+02
0.0010291538        	2.815218041463e+00	8.745713452310e+04	2.355433592519e+02
0.0010312429        	2.816032001835e+00	8.763291991409e+04	2.356830604027e+02
0.0010333311        	2.816799641664e+00	8.779265268091e+04	2.358099250822e+02
0.0010354194        	2.817523201828e+00	8.793703841409e+04	2.359244938625e+02
0.001037509         	2.818211104756e+00	8.806816719951e+04	2.360286539539e+02
0.0010396006        	2.818871512218e+00	8.818839182699e+04	2.361241091375e+02
0.0010416948        	2.819512138382e+00	8.829975186773e+04	2.362124647280e+02
0.0010437885        	2.820136329432e+00	8.840494995258e+04	2.362959360584e+02
0.0010458826        	2.820753257471e+00	8.850675616421e+04	2.363764793973e+02
0.0010479776        	2.821368930174e+00	8.860649465119e+04	2.364550084725e+02
0.001050075         	2.821977832922e+00	8.870320834522e+04	2.365304491944e+02
0.0010521755        	2.822576907257e+00	8.879481432303e+04	2.366014678264e+02
0.0010542783        	2.823159433000e+00	8.887984326848e+04	2.366671991154e+02
0.0010563803        	2.823723632693e+00	8.895736071563e+04	2.367266856561e+02
0.0010584813        	2.824270314923e+00	8.902722297275e+04	2.367802809867e+02
0.0010605804        	2.824804428498e+00	8.909004478853e+04	2.368282398992e+02
0.0010626773        	2.825330766164e+00	8.914638006597e+04	2.368710151116e+02
0.0010647716        	2.825846717363e+00	8.919608287403e+04	2.369085213058e+02
0.0010668635        	2.826349005516e+00	8.923758536056e+04	2.369393314267e+02
0.0010689532        	2.826830630777e+00	8.926938957385e+04	2.369624771676e+02
0.0010710416        	2.827295189534e+00	8.929289714217e+04	2.369792334158e+02
0.0010731297        	2.827748032015e+00	8.931087607161e+04	2.369916983705e+02
0.0010752185        	2.828193721207e+00	8.932562392110e+04	2.370017006042e+02
0.0010773089        	2.828636128391e+00	8.933874741709e+04	2.370106143350e+02
0.0010794014        	2.829075971732e+00	8.935126021562e+04	2.370191741136e+02
0.0010814963        	2.829514563438e+00	8.936368839776e+04	2.370278468148e+02
0.0010835926        	2.829954665377e+00	8.937636541853e+04	2.370369172803e+02
0.0010856891        	2.830395706102e+00	8.938963908870e+04	2.370465643399e+02
0.0010877872        	2.830839379481e+00	8.940445523018e+04	2.370574364849e+02
0.0010898879        	2.831287620414e+00	8.942137242573e+04	2.370702714230e+02
0.0010919891        	2.831738811294e+00	8.944059462283e+04	2.370854546593e+02
0.0010940899        	2.832191041479e+00	8.946208014257e+04	2.371030428989e+02
0.0010961898        	2.832643026421e+00	8.948519722999e+04	2.371225863066e+02
0.0010982883        	2.833092572226e+00	8.950913677021e+04	2.371434465455e+02
0.0011003849        	2.833540254613e+00	8.953294270491e+04	2.371649618298e+02
0.0011024793        	2.833981899174e+00	8.955576766268e+04	2.371866316837e+02
0.0011045717        	2.834413724026e+00	8.957678799711e+04	2.372077998128e+02
0.0011066622        	2.834834521484e+00	8.959590214212e+04	2.372284882539e+02
0.0011087516        	2.835246905512e+00	8.961302760768e+04	2.372484782324e+02
0.0011108407        	2.835652444633e+00	8.962846439654e+04	2.372680049624e+02
0.0011129305        	2.836051264352e+00	8.964212988508e+04	2.372869517136e+02
0.0011150217        	2.836442756074e+00	8.965387220334e+04	2.373052910214e+02
0.0011171151        	2.836826000014e+00	8.966377956493e+04	2.373230688257e+02
0.0011192106        	2.837204030882e+00	8.967243147548e+04	2.373407400218e+02
0.0011213076        	2.837576699191e+00	8.968044863562e+04	2.373587596905e+02
0.0011234048        	2.837947366760e+00	8.968812385890e+04	2.373772277660e+02
0.0011255037        	2.838316231158e+00	8.969608357342e+04	2.373964147903e+02
0.0011276047        	2.838684596537e+00	8.970469104919e+04	2.374164659029e+02
0.0011297058        	2.839051872729e+00	8.971392315791e+04	2.374372591306e+02
0.0011318062        	2.839419465713e+00	8.972367470112e+04	2.374587518985e+02
0.0011339056        	2.839787101867e+00	8.973362982459e+04	2.374807040555e+02
0.0011360035        	2.840154387483e+00	8.974355827619e+04	2.375030143816e+02
0.0011380994        	2.840519206866e+00	8.975287470297e+04	2.375251482935e+02
0.0011401931        	2.840881607302e+00	8.976113690169e+04	2.375466387246e+02
0.0011422846        	2.841241041488e+00	8.976803123419e+04	2.375671853594e+02
0.0011443744        	2.841598420906e+00	8.977360387840e+04	2.375867939899e+02
0.001146463         	2.841954536283e+00	8.977810779615e+04	2.376056572518e+02
0.0011485513        	2.842311065872e+00	8.978158858890e+04	2.376237610317e+02
0.0011506406        	2.842666826015e+00	8.978389886377e+04	2.376409242997e+02
0.0011527316        	2.843022887511e+00	8.978547878934e+04	2.376574284602e+02
0.0011548249        	2.843380711245e+00	8.978663305583e+04	2.376734939041e+02
0.0011569193        	2.843740988531e+00	8.978792077802e+04	2.376894493333e+02
0.0011590138        	2.844106560963e+00	8.978989458022e+04	2.377056885824e+02
