# Region type : patch outlet
# Faces         : 48
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.00026377401   	3.37187908e-04
0.00026401612   	3.37289019e-04
0.00026425823   	3.37387894e-04
0.00026450033   	3.37484548e-04
0.00026474242   	3.37582272e-04
0.0002649845    	3.37681621e-04
0.00026522658   	3.37782855e-04
0.00026546865   	3.37884181e-04
0.00026571071   	3.37983955e-04
0.00026595276   	3.38081622e-04
0.00026619482   	3.38177878e-04
0.00026643685   	3.38274549e-04
0.00026667888   	3.38373062e-04
0.0002669209    	3.38473191e-04
0.00026716292   	3.38573089e-04
0.00026740492   	3.38671172e-04
0.00026764692   	3.38767171e-04
0.00026788891   	3.38861994e-04
0.0002681309    	3.38957953e-04
0.00026837287   	3.39056147e-04
0.00026861484   	3.39155601e-04
0.0002688568    	3.39254255e-04
0.00026909876   	3.39350860e-04
0.00026934071   	3.39445402e-04
0.00026958265   	3.39539400e-04
0.00026982458   	3.39634842e-04
0.00027006651   	3.39732412e-04
0.00027030843   	3.39830713e-04
0.00027055034   	3.39927692e-04
0.00027079224   	3.40022393e-04
0.00027103414   	3.40115146e-04
0.00027127603   	3.40208104e-04
0.00027151791   	3.40303137e-04
0.00027175979   	3.40400308e-04
0.00027200166   	3.40497329e-04
0.00027224352   	3.40592317e-04
0.00027248538   	3.40685083e-04
0.00027272722   	3.40776823e-04
0.00027296906   	3.40869593e-04
0.00027321089   	3.40964471e-04
0.00027345272   	3.41060690e-04
0.00027369453   	3.41155974e-04
0.00027393635   	3.41248960e-04
0.00027417815   	3.41339860e-04
0.00027441995   	3.41430093e-04
0.00027466175   	3.41522712e-04
0.00027490353   	3.41617823e-04
0.0002751453    	3.41713355e-04
0.00027538708   	3.41807097e-04
0.00027562884   	3.41898256e-04
0.0002758706    	3.41987989e-04
0.00027611235   	3.42078507e-04
0.0002763541    	3.42171298e-04
0.00027659584   	3.42265789e-04
0.00027683757   	3.42359564e-04
0.00027707929   	3.42450529e-04
0.00027732101   	3.42538971e-04
0.00027756272   	3.42627111e-04
0.00027780443   	3.42717738e-04
0.00027804612   	3.42810918e-04
0.00027828782   	3.42904639e-04
0.0002785295    	3.42996495e-04
0.00027877119   	3.43085604e-04
0.00027901286   	3.43173222e-04
0.00027925453   	3.43256215e-04
0.00027949619   	3.43352118e-04
0.00027973785   	3.43439252e-04
0.00027997949   	3.43535996e-04
0.00028022114   	3.43625642e-04
0.00028046276   	3.43712323e-04
0.00028070439   	3.43798722e-04
0.00028094601   	3.43887780e-04
0.00028118763   	3.43979466e-04
0.00028142923   	3.44071589e-04
0.00028167084   	3.44156179e-04
0.00028191243   	3.44242810e-04
0.00028215403   	3.44328648e-04
0.00028239561   	3.44414909e-04
0.00028263719   	3.44504393e-04
0.00028287876   	3.44595706e-04
0.00028312033   	3.44685636e-04
0.0002833619    	3.44776768e-04
0.00028360345   	3.44861850e-04
0.000283845     	3.44947040e-04
0.00028408654   	3.45035015e-04
0.00028432808   	3.45125460e-04
0.00028456961   	3.45208947e-04
0.00028481113   	3.45296226e-04
0.00028505265   	3.45381555e-04
0.00028529416   	3.45464750e-04
0.00028553567   	3.45550506e-04
0.00028577717   	3.45639041e-04
0.00028601867   	3.45728707e-04
0.00028626016   	3.45816901e-04
0.00028650165   	3.45901640e-04
0.00028674313   	3.45987204e-04
0.0002869846    	3.46071604e-04
0.00028722607   	3.46159074e-04
0.00028746753   	3.46242368e-04
0.00028770898   	3.46329852e-04
0.00028795043   	3.46415224e-04
0.00028819187   	3.46496657e-04
0.00028843332   	3.46579428e-04
0.00028867475   	3.46664549e-04
0.00028891618   	3.46751989e-04
0.0002891576    	3.46840351e-04
0.00028939902   	3.46926262e-04
0.00028964043   	3.47011824e-04
0.00028988183   	3.47093071e-04
0.00029012323   	3.47177178e-04
0.00029036462   	3.47257933e-04
0.00029060601   	3.47344719e-04
0.00029084739   	3.47432484e-04
0.00029108876   	3.47512972e-04
0.00029133013   	3.47593072e-04
0.0002915715    	3.47675706e-04
0.00029181286   	3.47760485e-04
0.00029205421   	3.47847464e-04
0.00029229557   	3.47934221e-04
0.00029253691   	3.48017117e-04
0.00029277825   	3.48096245e-04
0.00029301958   	3.48179245e-04
0.00029326091   	3.48258699e-04
0.00029350222   	3.48344208e-04
0.00029374354   	3.48432276e-04
0.00029398485   	3.48517104e-04
0.00029422616   	3.48592345e-04
0.00029446746   	3.48671931e-04
0.00029470876   	3.48756004e-04
0.00029495005   	3.48841055e-04
0.00029519134   	3.48925558e-04
0.00029543261   	3.49006909e-04
0.00029567389   	3.49083839e-04
0.00029591516   	3.49168273e-04
0.00029615642   	3.49248523e-04
0.00029639768   	3.49326390e-04
0.00029663893   	3.49410776e-04
0.00029688018   	3.49497043e-04
0.00029712142   	3.49577588e-04
0.00029736266   	3.49653170e-04
0.00029760389   	3.49730029e-04
0.00029784512   	3.49812778e-04
0.00029808634   	3.49899170e-04
0.00029832756   	3.49983779e-04
0.00029856877   	3.50062520e-04
0.00029880998   	3.50137813e-04
0.00029905118   	3.50214436e-04
0.00029929238   	3.50295966e-04
0.00029953357   	3.50381620e-04
0.00029977475   	3.50467196e-04
0.00030001594   	3.50546763e-04
0.00030025711   	3.50621580e-04
0.00030049829   	3.50696268e-04
0.00030073945   	3.50776049e-04
0.00030098061   	3.50860806e-04
0.00030122176   	3.50945637e-04
0.00030146292   	3.51024757e-04
0.00030170406   	3.51099725e-04
0.0003019452    	3.51174185e-04
0.00030218634   	3.51252908e-04
0.00030242747   	3.51336945e-04
0.00030266859   	3.51422691e-04
0.00030290972   	3.51503211e-04
0.00030315083   	3.51577642e-04
0.00030339194   	3.51650735e-04
0.00030363304   	3.51728351e-04
0.00030387415   	3.51811465e-04
0.00030411524   	3.51896066e-04
0.00030435634   	3.51976184e-04
0.00030459742   	3.52050813e-04
0.0003048385    	3.52123827e-04
0.00030507957   	3.52200495e-04
0.00030532065   	3.52282673e-04
0.00030556171   	3.52367421e-04
0.00030580278   	3.52449000e-04
0.00030604383   	3.52524095e-04
0.00030628488   	3.52596054e-04
0.00030652593   	3.52670959e-04
0.00030676698   	3.52750808e-04
0.00030700801   	3.52834116e-04
0.00030724905   	3.52914683e-04
0.00030749007   	3.52988123e-04
0.00030773109   	3.53058500e-04
0.00030797211   	3.53132226e-04
0.00030821313   	3.53214308e-04
0.00030845413   	3.53298994e-04
0.00030869514   	3.53382398e-04
0.00030893614   	3.53455518e-04
0.00030917714   	3.53525792e-04
0.00030941812   	3.53598009e-04
0.00030965911   	3.53676481e-04
0.00030990009   	3.53760131e-04
0.00031014106   	3.53843422e-04
0.00031038203   	3.53917538e-04
0.000310623     	3.53987646e-04
0.00031086396   	3.54060812e-04
0.00031110492   	3.54139971e-04
0.00031134587   	3.54222378e-04
0.00031158682   	3.54304434e-04
0.00031182776   	3.54380488e-04
0.0003120687    	3.54449806e-04
0.00031230963   	3.54519308e-04
0.00031255056   	3.54595495e-04
0.00031279149   	3.54679062e-04
0.00031303241   	3.54762639e-04
0.00031327332   	3.54835934e-04
0.00031351423   	3.54905926e-04
0.00031375514   	3.54977495e-04
0.00031399604   	3.55053865e-04
0.00031423694   	3.55135421e-04
0.00031447783   	3.55217990e-04
0.00031471871   	3.55294555e-04
0.0003149596    	3.55363443e-04
0.00031520047   	3.55432039e-04
0.00031544135   	3.55507459e-04
0.00031568221   	3.55590380e-04
0.00031592308   	3.55673915e-04
0.00031616394   	3.55747947e-04
0.00031640479   	3.55816949e-04
0.00031664564   	3.55887960e-04
0.00031688649   	3.55964053e-04
0.00031712733   	3.56045488e-04
0.00031736817   	3.56127617e-04
0.000317609     	3.56204473e-04
0.00031784983   	3.56274022e-04
0.00031809065   	3.56342927e-04
0.00031833147   	3.56417795e-04
0.00031857228   	3.56498505e-04
0.00031881309   	3.56577899e-04
0.0003190539    	3.56648023e-04
0.0003192947    	3.56715324e-04
0.00031953549   	3.56782121e-04
0.00031977629   	3.56855469e-04
0.00032001707   	3.56938662e-04
0.00032025786   	3.57025967e-04
0.00032049863   	3.57104550e-04
0.00032073941   	3.57169882e-04
0.00032098018   	3.57233881e-04
0.00032122094   	3.57306744e-04
0.0003214617    	3.57389566e-04
0.00032170246   	3.57473951e-04
0.00032194321   	3.57546354e-04
0.00032218396   	3.57611998e-04
0.0003224247    	3.57679810e-04
0.00032266544   	3.57754847e-04
0.00032290617   	3.57837312e-04
0.0003231469    	3.57920854e-04
0.00032338762   	3.57996049e-04
0.00032362835   	3.58061406e-04
0.00032386906   	3.58126776e-04
0.00032410977   	3.58200458e-04
0.00032435048   	3.58282999e-04
0.00032459118   	3.58365409e-04
0.00032483188   	3.58436396e-04
0.00032507258   	3.58502829e-04
0.00032531326   	3.58570254e-04
0.00032555395   	3.58644534e-04
0.00032579463   	3.58726852e-04
0.00032603531   	3.58809909e-04
0.00032627598   	3.58883213e-04
0.00032651665   	3.58948005e-04
0.00032675731   	3.59014035e-04
0.00032699798   	3.59088773e-04
0.00032723863   	3.59171516e-04
0.00032747928   	3.59253373e-04
0.00032771993   	3.59324236e-04
0.00032796057   	3.59389952e-04
0.00032820121   	3.59458600e-04
0.00032844184   	3.59534522e-04
0.00032868247   	3.59616417e-04
0.0003289231    	3.59697693e-04
0.00032916371   	3.59771105e-04
0.00032940433   	3.59837041e-04
0.00032964494   	3.59904638e-04
0.00032988555   	3.59979947e-04
0.00033012615   	3.60060685e-04
0.00033036674   	3.60137524e-04
0.00033060734   	3.60203387e-04
0.00033084793   	3.60262130e-04
0.00033108851   	3.60330436e-04
0.00033132909   	3.60410141e-04
0.00033156967   	3.60495847e-04
0.00033181024   	3.60579979e-04
0.00033205081   	3.60651019e-04
0.00033229137   	3.60713023e-04
0.00033253193   	3.60777550e-04
0.00033277248   	3.60853273e-04
0.00033301303   	3.60937447e-04
0.00033325358   	3.61018182e-04
0.00033349412   	3.61084831e-04
0.00033373466   	3.61148878e-04
0.00033397519   	3.61217686e-04
0.00033421573   	3.61295204e-04
0.00033445625   	3.61378955e-04
0.00033469677   	3.61459624e-04
0.00033493728   	3.61528902e-04
0.00033517779   	3.61591332e-04
0.0003354183    	3.61658384e-04
0.0003356588    	3.61736064e-04
0.00033589929   	3.61819901e-04
0.00033613979   	3.61896984e-04
0.00033638028   	3.61963137e-04
0.00033662076   	3.62027878e-04
0.00033686124   	3.62096655e-04
0.00033710172   	3.62175177e-04
0.00033734218   	3.62259911e-04
0.00033758265   	3.62338488e-04
0.00033782311   	3.62405232e-04
0.00033806357   	3.62467992e-04
0.00033830402   	3.62537214e-04
0.00033854447   	3.62616968e-04
0.00033878491   	3.62701298e-04
0.00033902535   	3.62777318e-04
0.00033926578   	3.62843480e-04
0.00033950621   	3.62908987e-04
0.00033974664   	3.62981037e-04
0.00033998706   	3.63061002e-04
0.00034022747   	3.63144048e-04
0.00034046789   	3.63221369e-04
0.00034070829   	3.63289136e-04
0.0003409487    	3.63354210e-04
0.00034118909   	3.63426057e-04
0.00034142949   	3.63505950e-04
0.00034166988   	3.63585891e-04
0.00034191026   	3.63655667e-04
0.00034215064   	3.63714205e-04
0.00034239102   	3.63774407e-04
0.00034263139   	3.63854088e-04
0.00034287176   	3.63937339e-04
0.00034311212   	3.64024036e-04
0.00034335248   	3.64100666e-04
0.00034359283   	3.64164262e-04
0.00034383318   	3.64226081e-04
0.00034407352   	3.64297697e-04
0.00034431386   	3.64381062e-04
0.0003445542    	3.64465843e-04
0.00034479453   	3.64536001e-04
0.00034503485   	3.64599659e-04
0.00034527518   	3.64666407e-04
0.00034551549   	3.64741478e-04
0.0003457558    	3.64825485e-04
0.00034599611   	3.64909589e-04
0.00034623641   	3.64982457e-04
0.00034647671   	3.65045427e-04
0.00034671701   	3.65110534e-04
0.00034695729   	3.65186292e-04
0.00034719758   	3.65270813e-04
0.00034743785   	3.65351232e-04
0.00034767813   	3.65419153e-04
0.0003479184    	3.65483722e-04
0.00034815867   	3.65550628e-04
0.00034839892   	3.65628258e-04
0.00034863918   	3.65714973e-04
0.00034887943   	3.65797418e-04
0.00034911968   	3.65866400e-04
0.00034935992   	3.65928993e-04
0.00034960015   	3.65996721e-04
0.00034984038   	3.66076083e-04
0.00035008061   	3.66162403e-04
0.00035032083   	3.66241989e-04
0.00035056105   	3.66309900e-04
0.00035080126   	3.66375421e-04
0.00035104147   	3.66446715e-04
0.00035128167   	3.66527141e-04
0.00035152187   	3.66612703e-04
0.00035176206   	3.66693236e-04
0.00035200225   	3.66763055e-04
0.00035224243   	3.66828331e-04
0.00035248261   	3.66900032e-04
0.00035272278   	3.66981223e-04
0.00035296295   	3.67063999e-04
0.00035320311   	3.67136825e-04
0.00035344327   	3.67196940e-04
0.00035368342   	3.67255390e-04
0.00035392357   	3.67334788e-04
0.00035416371   	3.67419284e-04
0.00035440385   	3.67509606e-04
0.00035464398   	3.67589677e-04
0.00035488411   	3.67655004e-04
0.00035512423   	3.67717405e-04
0.00035536435   	3.67789644e-04
0.00035560447   	3.67875023e-04
0.00035584457   	3.67962637e-04
0.00035608468   	3.68035366e-04
0.00035632478   	3.68100759e-04
0.00035656487   	3.68168414e-04
0.00035680496   	3.68244741e-04
0.00035704503   	3.68331385e-04
0.00035728511   	3.68418619e-04
0.00035752518   	3.68493948e-04
0.00035776525   	3.68558813e-04
0.00035800531   	3.68625445e-04
0.00035824537   	3.68703340e-04
0.00035848542   	3.68790537e-04
0.00035872546   	3.68873107e-04
0.0003589655    	3.68943214e-04
0.00035920553   	3.69008699e-04
0.00035944556   	3.69076416e-04
0.00035968559   	3.69157390e-04
0.00035992561   	3.69248549e-04
0.00036016562   	3.69333938e-04
0.00036040563   	3.69404664e-04
0.00036064564   	3.69468792e-04
0.00036088563   	3.69538583e-04
0.00036112562   	3.69621279e-04
0.00036136561   	3.69711444e-04
0.00036160559   	3.69793740e-04
0.00036184557   	3.69872446e-04
0.00036208554   	3.69943571e-04
0.0003623255    	3.70010907e-04
0.00036256547   	3.70087098e-04
0.00036280542   	3.70177719e-04
0.00036304537   	3.70263532e-04
0.00036328532   	3.70334602e-04
0.00036352526   	3.70401635e-04
0.00036376519   	3.70476847e-04
0.00036400512   	3.70562630e-04
0.00036424504   	3.70650504e-04
0.00036448496   	3.70725867e-04
0.00036472487   	3.70785237e-04
0.00036496477   	3.70841448e-04
0.00036520467   	3.70917035e-04
0.00036544457   	3.71023260e-04
0.00036568446   	3.71119111e-04
0.00036592434   	3.71195289e-04
0.00036616422   	3.71261904e-04
0.00036640409   	3.71328807e-04
0.00036664396   	3.71406828e-04
0.00036688382   	3.71496658e-04
0.00036712368   	3.71591741e-04
0.00036736353   	3.71675037e-04
0.00036760337   	3.71743505e-04
0.00036784321   	3.71806355e-04
0.00036808304   	3.71881281e-04
0.00036832287   	3.71974175e-04
0.00036856269   	3.72073485e-04
0.00036880251   	3.72144252e-04
0.00036904232   	3.72210078e-04
0.00036928213   	3.72286035e-04
0.00036952193   	3.72372220e-04
0.00036976173   	3.72463613e-04
0.00037000152   	3.72550608e-04
0.0003702413    	3.72623212e-04
0.00037048108   	3.72684570e-04
0.00037072086   	3.72753024e-04
0.00037096062   	3.72843016e-04
0.00037120038   	3.72945728e-04
0.00037144014   	3.73041189e-04
0.00037167989   	3.73117504e-04
0.00037191963   	3.73179959e-04
0.00037215937   	3.73246955e-04
0.0003723991    	3.73335082e-04
0.00037263882   	3.73435739e-04
0.00037287854   	3.73529093e-04
0.00037311826   	3.73604338e-04
0.00037335796   	3.73669018e-04
0.00037359767   	3.73741365e-04
0.00037383737   	3.73833308e-04
0.00037407706   	3.73936032e-04
0.00037431675   	3.74032120e-04
0.00037455643   	3.74111496e-04
0.0003747961    	3.74178390e-04
0.00037503577   	3.74249602e-04
0.00037527543   	3.74338035e-04
0.00037551509   	3.74430861e-04
0.00037575474   	3.74506674e-04
0.00037599439   	3.74567218e-04
0.00037623403   	3.74630534e-04
0.00037647367   	3.74721956e-04
0.0003767133    	3.74833214e-04
0.00037695292   	3.74940949e-04
0.00037719254   	3.75025853e-04
0.00037743215   	3.75092028e-04
0.00037767176   	3.75156168e-04
0.00037791136   	3.75241395e-04
0.00037815095   	3.75344954e-04
0.00037839054   	3.75446107e-04
0.00037863012   	3.75525249e-04
0.0003788697    	3.75591279e-04
0.00037910927   	3.75663594e-04
0.00037934883   	3.75757687e-04
0.00037958839   	3.75865773e-04
0.00037982794   	3.75967541e-04
0.00038006749   	3.76050719e-04
0.00038030703   	3.76119241e-04
0.00038054656   	3.76190962e-04
0.0003807861    	3.76283640e-04
0.00038102562   	3.76386400e-04
0.00038126514   	3.76473896e-04
0.00038150465   	3.76540053e-04
0.00038174416   	3.76606796e-04
0.00038198366   	3.76696835e-04
0.00038222316   	3.76807111e-04
0.00038246264   	3.76916868e-04
0.00038270213   	3.77006991e-04
0.00038294161   	3.77078863e-04
0.00038318109   	3.77147803e-04
0.00038342055   	3.77236285e-04
0.00038366002   	3.77343608e-04
0.00038389947   	3.77449263e-04
0.00038413892   	3.77532904e-04
0.00038437837   	3.77604360e-04
0.00038461781   	3.77681394e-04
0.00038485724   	3.77779320e-04
0.00038509667   	3.77891506e-04
0.00038533609   	3.77997991e-04
0.0003855755    	3.78086461e-04
0.00038581491   	3.78160341e-04
0.00038605431   	3.78237669e-04
0.00038629371   	3.78335667e-04
0.00038653311   	3.78441483e-04
0.00038677249   	3.78529472e-04
0.00038701188   	3.78598309e-04
0.00038725125   	3.78666890e-04
0.00038749063   	3.78762211e-04
0.00038772999   	3.78881340e-04
0.00038796935   	3.78998834e-04
0.00038820871   	3.79093579e-04
0.00038844806   	3.79168882e-04
0.0003886874    	3.79242358e-04
0.00038892674   	3.79337389e-04
0.00038916607   	3.79451428e-04
0.0003894054    	3.79560752e-04
0.00038964472   	3.79646561e-04
0.00038988403   	3.79721729e-04
0.00039012334   	3.79805880e-04
0.00039036264   	3.79912977e-04
0.00039060194   	3.80032593e-04
0.00039084124   	3.80142528e-04
0.00039108053   	3.80232816e-04
0.00039131981   	3.80310161e-04
0.00039155909   	3.80396355e-04
0.00039179836   	3.80504956e-04
0.00039203763   	3.80615784e-04
0.00039227689   	3.80705017e-04
0.00039251614   	3.80778335e-04
0.00039275539   	3.80857773e-04
0.00039299464   	3.80964891e-04
0.00039323388   	3.81091234e-04
0.00039347311   	3.81209168e-04
0.00039371234   	3.81303631e-04
0.00039395157   	3.81382082e-04
0.00039419079   	3.81466624e-04
0.00039443      	3.81576223e-04
0.00039466921   	3.81698245e-04
0.00039490841   	3.81806321e-04
0.00039514761   	3.81892954e-04
0.00039538679   	3.81974812e-04
0.00039562598   	3.82073616e-04
0.00039586517   	3.82195868e-04
0.00039610434   	3.82322380e-04
0.00039634351   	3.82431866e-04
0.00039658268   	3.82522154e-04
0.00039682184   	3.82607446e-04
0.00039706099   	3.82711153e-04
0.00039730015   	3.82832112e-04
0.00039753929   	3.82940738e-04
0.00039777843   	3.83026315e-04
0.00039801757   	3.83104535e-04
0.0003982567    	3.83202632e-04
0.00039849583   	3.83331096e-04
0.00039873494   	3.83466345e-04
0.00039897406   	3.83580335e-04
0.00039921317   	3.83672042e-04
0.00039945228   	3.83757984e-04
0.00039969138   	3.83864864e-04
0.00039993048   	3.83993542e-04
0.00040016956   	3.84116504e-04
0.00040040865   	3.84215422e-04
0.00040064773   	3.84304060e-04
0.00040088681   	3.84403956e-04
0.00040112588   	3.84530189e-04
0.00040136495   	3.84668479e-04
0.00040160401   	3.84792793e-04
0.00040184307   	3.84895352e-04
0.00040208212   	3.84987390e-04
0.00040232117   	3.85095806e-04
0.00040256021   	3.85226626e-04
0.00040279925   	3.85350133e-04
0.00040303828   	3.85448880e-04
0.00040327731   	3.85535559e-04
0.00040351633   	3.85637676e-04
0.00040375535   	3.85773188e-04
0.00040399437   	3.85919554e-04
0.00040423338   	3.86046667e-04
0.00040447238   	3.86149731e-04
0.00040471139   	3.86245470e-04
0.00040495038   	3.86363103e-04
0.00040518938   	3.86503305e-04
0.00040542836   	3.86635052e-04
0.00040566735   	3.86742607e-04
0.00040590633   	3.86839497e-04
0.0004061453    	3.86952178e-04
0.00040638427   	3.87094505e-04
0.00040662324   	3.87244675e-04
0.0004068622    	3.87376531e-04
0.00040710116   	3.87486641e-04
0.00040734011   	3.87591751e-04
0.00040757906   	3.87720580e-04
0.000407818     	3.87867968e-04
0.00040805694   	3.87999094e-04
0.00040829587   	3.88106248e-04
0.00040853481   	3.88205572e-04
0.00040877373   	3.88331612e-04
0.00040901265   	3.88488570e-04
0.00040925157   	3.88641479e-04
0.00040949048   	3.88769961e-04
0.00040972939   	3.88880933e-04
0.0004099683    	3.89001600e-04
0.0004102072    	3.89151730e-04
0.00041044609   	3.89308773e-04
0.00041068498   	3.89442259e-04
